timestamp,va1,va2,va3,va4,va5,va6,va7
1581140747.295851913,-0.00694665,-0.026693,-8.74867e-05,-0.0525723,-0.0764447,-0.0193351,0.0827824
1581140747.302748181,-0.00667848,-0.0309394,-0.000105408,-0.0557945,-0.0794748,-0.0183299,0.0901067
1581140747.310556957,-0.0060676,-0.0342135,2.24456e-05,-0.0571896,-0.0808136,-0.0171255,0.0879017
1581140747.316912062,-0.00861168,-0.0534173,-1.78193e-05,-0.0862326,-0.123609,-0.0234102,0.126474
1581140747.323688439,-0.00870982,-0.0477015,-2.82489e-05,-0.0740099,-0.106393,-0.0199054,0.115732
1581140747.333336149,-0.0115713,-0.0589588,9.70076e-05,-0.0870404,-0.123657,-0.0200998,0.135451
1581140747.336677277,-0.0118091,-0.0611814,0.000164295,-0.0864038,-0.124145,-0.0173271,0.138501
1581140747.413555931,-0.0123818,-0.0710182,3.88377e-06,-0.0979338,-0.136667,-0.0263927,0.147579
1581140747.420318177,-0.0110846,-0.0696544,-0.000115556,-0.100019,-0.137545,-0.0208181,0.154296
1581140747.427744008,-0.0109158,-0.0662382,-9.96508e-05,-0.0990238,-0.133246,-0.0208273,0.148689
1581140747.434777463,-0.0100738,-0.0598829,-1.89776e-05,-0.0902749,-0.125256,-0.0202708,0.138642
1581140747.441525660,-0.0106697,-0.063822,-1.70208e-05,-0.0920161,-0.129637,-0.0217395,0.143108
1581140747.447927748,-0.0111742,-0.0664944,3.55257e-05,-0.0966505,-0.132029,-0.0247289,0.150363
1581140747.454946840,-0.0112167,-0.0628534,6.88218e-05,-0.093493,-0.12655,-0.0268806,0.144476
1581140747.461758267,-0.0110199,-0.0572548,9.37039e-05,-0.0856199,-0.12011,-0.0251415,0.135116
1581140747.468701103,-0.0121849,-0.0613799,0,-0.0925911,-0.12893,-0.0264984,0.146998
1581140747.475032058,-0.0125118,-0.063421,-1.77784e-05,-0.0951449,-0.130521,-0.026792,0.149769
1581140747.481733882,-0.0112721,-0.0592164,0,-0.0884247,-0.119697,-0.0251336,0.134436
1581140747.524265845,-0.001928,-0.00991865,-2.81554e-06,-0.0151074,-0.0208866,-0.00396999,0.0232528
1581140747.530876784,-0.0730068,-0.399165,-3.71349e-05,-0.597323,-0.816354,-0.141093,0.893129
1581140747.537821156,-0.0115536,-0.0603466,6.74242e-05,-0.0897152,-0.124317,-0.0271101,0.132222
1581140747.544561177,-0.0119846,-0.0647115,2.67522e-05,-0.0947355,-0.12795,-0.0311207,0.143583
1581140747.550925757,-0.0121727,-0.0648037,-4.39831e-05,-0.0950067,-0.124091,-0.030634,0.139467
1581140747.557742449,-0.011327,-0.0583936,-0.000122912,-0.0884792,-0.115108,-0.0269844,0.130629
1581140747.564047082,-0.0126453,-0.0650536,-0.000117587,-0.0979512,-0.130078,-0.0304011,0.144751
1581140747.570640638,-0.0113359,-0.057961,-3.74078e-05,-0.0861231,-0.114317,-0.0240374,0.127136
1581140747.576862516,-0.0129329,-0.066455,0.000136315,-0.09891,-0.129231,-0.025475,0.144825
1581140747.583869634,-0.0122749,-0.0635523,7.74737e-05,-0.0935854,-0.121709,-0.0218641,0.136117
1581140747.590644549,-0.0109061,-0.059547,-8.53543e-05,-0.0884054,-0.115244,-0.0197542,0.128938
1581140747.642087466,-0.0105732,-0.0628268,4.02897e-05,-0.0923834,-0.117177,-0.0245054,0.133595
1581140747.686052200,-0.0121727,-0.0630475,-4.92977e-05,-0.0928718,-0.11604,-0.0218215,0.129446
1581140747.692999726,-0.0120198,-0.0626311,2.55749e-05,-0.0916748,-0.115786,-0.0250797,0.130326
1581140747.699892888,-0.0102721,-0.0554411,4.37921e-05,-0.0804075,-0.103137,-0.0239243,0.111119
1581140747.706554854,-0.0133215,-0.0704396,7.64413e-05,-0.103495,-0.128743,-0.0316601,0.14581
1581140747.714618157,-0.011901,-0.0625863,-1.51463e-05,-0.0930808,-0.114989,-0.0284655,0.130177
1581140747.721428639,-0.012294,-0.0620601,3.42326e-05,-0.091593,-0.114176,-0.0283351,0.129108
