timestamp,va1,va2,va3,va4,va5,va6,va7
1581140222.321296453,-0.00420711,-0.0164749,-0.000185613,-0.0337364,-0.061459,-0.0092627,0.0717329
1581140222.327542994,-0.00485639,-0.0207349,-0.000263836,-0.0410693,-0.0680247,-0.0106704,0.0781127
1581140222.334950608,-0.00779115,-0.0298534,-9.56594e-06,-0.0574,-0.0852242,-0.0139647,0.0968439
1581140222.340421351,-0.00711384,-0.0295158,0.000123728,-0.0526424,-0.0751363,-0.0113645,0.0818843
1581140222.347111910,-0.00812627,-0.0416158,-3.58105e-05,-0.0693687,-0.0968853,-0.0147222,0.109078
1581140222.353580857,-0.00742338,-0.041834,0,-0.0683608,-0.0961017,-0.0146776,0.104594
1581140222.360258517,-0.00840771,-0.0526042,2.68625e-05,-0.0818745,-0.117848,-0.0179794,0.122409
1581140222.367005955,-0.0103406,-0.0622019,-0.000121213,-0.0923751,-0.13215,-0.0193198,0.143808
1581140222.377282259,-0.00740211,-0.0386247,0.000122751,-0.0550432,-0.0789067,-0.0122264,0.0865789
1581140222.420799205,-0.0142461,-0.0776617,-2.70967e-06,-0.107123,-0.151022,-0.0336802,0.163624
1581140222.427511378,-0.0117505,-0.0655478,4.48739e-05,-0.0887705,-0.123304,-0.0245602,0.129623
1581140222.433577161,-0.0120534,-0.0694523,0.000135659,-0.0950997,-0.133835,-0.022789,0.144447
1581140222.440500628,-0.0122663,-0.0713793,0.000113091,-0.0980954,-0.134974,-0.0227144,0.146578
1581140222.446723492,-0.0110866,-0.0676099,0,-0.0944338,-0.125544,-0.0188733,0.143363
1581140222.453380390,-0.0117235,-0.0711386,-0.000179253,-0.102392,-0.137771,-0.0197363,0.152262
1581140222.459548205,-0.0106074,-0.064297,-4.87099e-05,-0.0930023,-0.127873,-0.0192375,0.144607
1581140222.466230321,-0.0120161,-0.0709832,-1.90342e-05,-0.106175,-0.143561,-0.0206737,0.162526
1581140222.472444157,-0.00983618,-0.0573672,1.81373e-05,-0.0849357,-0.117621,-0.0183216,0.13292
1581140222.478542897,-0.0106049,-0.0630762,-0.000106719,-0.0890111,-0.127903,-0.0201037,0.140425
1581140222.535880153,-0.00156431,-0.00903776,-6.32916e-06,-0.0130967,-0.0180873,-0.0030379,0.020259
1581140222.579438226,-0.0249319,-0.131047,2.50456e-05,-0.196142,-0.269343,-0.05607,0.296855
1581140222.586652352,-0.0122403,-0.0643878,-3.81952e-05,-0.0931702,-0.124842,-0.0359799,0.14029
1581140222.593427446,-0.0113068,-0.058431,-2.83151e-05,-0.0882647,-0.114057,-0.024907,0.127744
1581140222.600189530,-0.0125447,-0.0635186,-6.18366e-05,-0.0960112,-0.125405,-0.0241353,0.142541
1581140222.606531864,-0.0116811,-0.058945,-0.000104135,-0.0871726,-0.11644,-0.0184966,0.12977
1581140222.613309183,-0.0129355,-0.0657265,3.5853e-05,-0.0974333,-0.126849,-0.0187893,0.141789
1581140222.619613398,-0.0125819,-0.0652703,0.000122418,-0.0950682,-0.123528,-0.0195068,0.138655
1581140222.626384432,-0.0111441,-0.0609375,4.7942e-05,-0.0898047,-0.116481,-0.0165819,0.130267
1581140222.632775619,-0.0115277,-0.0644725,-2.63197e-05,-0.0949585,-0.124941,-0.0180372,0.138639
1581140222.639505928,-0.0101341,-0.0606136,-3.82013e-05,-0.0883415,-0.113227,-0.0177084,0.128945
1581140222.646110741,-0.0109243,-0.0654843,3.52355e-05,-0.0947068,-0.120619,-0.0197078,0.139505
1581140222.692961817,-0.00981918,-0.060326,0.000114402,-0.0876672,-0.112232,-0.0239283,0.128641
1581140222.697359460,-0.0112844,-0.0633573,-2.41018e-05,-0.0931143,-0.118223,-0.0286496,0.132908
1581140222.703740077,-0.0126546,-0.064867,9.63252e-05,-0.0956673,-0.116664,-0.0232863,0.13406
1581140222.710427666,-0.0117862,-0.0598367,9.43105e-06,-0.0885142,-0.109765,-0.0212698,0.118683
1581140222.717196906,-0.01277,-0.0637365,-8.72838e-05,-0.0934401,-0.118095,-0.0240299,0.132073
1581140222.723467842,-0.0108778,-0.0560187,-1.78956e-05,-0.082779,-0.102938,-0.0222839,0.114714
1581140222.730244300,-0.0133156,-0.0696112,-9.40211e-06,-0.101388,-0.126117,-0.0296268,0.139326
1581140222.771488826,-0.0122025,-0.0633767,1.17485e-05,-0.092786,-0.115791,-0.0239968,0.129559
1581140222.777547271,-0.0137034,-0.0691279,0,-0.100266,-0.124876,-0.0182618,0.141827
1581140222.783765916,-0.0111533,-0.0565213,-2.72927e-05,-0.082958,-0.103214,-0.0162023,0.116263
1581140222.791549665,-0.0132141,-0.067843,0,-0.0976069,-0.122407,-0.0195069,0.137048
