timestamp,fx,fy,fz,tx,ty,tz
1581141765.312485555,-1.71916,2.16053,-2.75372,1.60665,1.45097,0.266902
1581141765.319393055,-1.73284,2.17482,-2.73649,1.61316,1.45437,0.267027
1581141765.326222250,-1.7326,2.15748,-2.74742,1.60776,1.45088,0.267874
1581141765.339401694,-1.74244,2.1618,-2.75233,1.60815,1.45033,0.26795
1581141765.346565909,-1.75953,2.1745,-2.74405,1.61403,1.45421,0.266202
1581141765.390469777,-1.88726,2.33613,-2.20293,1.7261,1.52766,0.247871
1581141765.434672655,-1.75924,2.71972,0.189375,1.82925,1.47464,0.234906
1581141765.441590989,-1.70399,2.86766,0.703572,1.87633,1.46922,0.232523
1581141765.448373448,-1.75365,2.88921,0.872495,1.87495,1.45057,0.231551
1581141765.455375595,-1.75154,2.54881,0.986444,1.77388,1.38427,0.237505
1581141765.462206289,-1.66894,2.50007,1.23324,1.77316,1.35763,0.237565
1581141765.469192706,-2.00692,2.67961,1.23585,1.85504,1.41084,0.232378
1581141765.475663746,-2.16886,2.75593,1.17115,1.889,1.42939,0.228756
1581141765.482524952,-2.32472,2.91378,0.985516,1.95078,1.45761,0.226282
1581141765.489718552,-2.21475,2.87509,1.12677,1.93174,1.41994,0.226451
1581141765.497496810,-2.24981,2.90462,0.956161,1.95968,1.42555,0.225293
1581141765.504560400,-2.19822,3.05729,0.650413,2.03908,1.44712,0.218852
1581141765.511448145,-2.23264,3.27769,0.858492,2.1306,1.48276,0.214514
1581141765.517825925,-2.05221,3.34751,1.32376,2.13592,1.45317,0.215716
1581141765.524614662,-2.06882,3.61609,1.61948,2.22445,1.48923,0.213265
1581141765.531555615,-1.98784,3.74098,1.67294,2.24945,1.48498,0.214166
1581141765.538696084,-2.00221,3.85588,2.06185,2.28831,1.49787,0.214961
1581141765.545514434,-1.80437,3.77947,2.28947,2.26271,1.46339,0.217991
1581141765.552545784,-1.82567,3.70384,2.19821,2.2455,1.45914,0.220948
1581141765.593702732,-2.18229,3.56328,1.52269,2.23633,1.49654,0.220292
1581141765.600679493,-1.9376,3.53979,2.05883,2.26557,1.47533,0.224819
1581141765.607311890,-1.50195,3.59944,2.50846,2.27181,1.4264,0.228758
1581141765.613825710,-1.44341,3.68411,2.68626,2.28992,1.4211,0.230497
1581141765.620628638,-1.68829,3.78154,2.63386,2.34111,1.46689,0.226967
1581141765.627357367,-2.02444,3.85018,2.37293,2.38082,1.51571,0.222717
1581141765.634297761,-2.08912,4.02574,1.96084,2.45643,1.55362,0.215924
1581141765.640782244,-1.78663,3.8847,2.08973,2.38291,1.48326,0.218999
1581141765.647606820,-1.80333,3.88524,2.23268,2.38964,1.48788,0.216389
1581141765.654395029,-1.75713,3.82976,2.20764,2.38018,1.48131,0.213237
1581141765.662461137,-2.18496,3.99052,2.2795,2.44375,1.55409,0.204127
1581141765.669359165,-2.18439,3.92531,2.45676,2.41171,1.53707,0.203497
1581141765.829867390,-2.18362,4.45548,2.7766,2.72135,1.57375,0.185334
1581141765.836460395,-2.29933,4.51093,2.78326,2.7574,1.59875,0.185289
1581141765.843236250,-2.54032,4.65189,2.51463,2.82084,1.64429,0.181552
1581141765.849620014,-2.47136,4.79476,2.4483,2.86351,1.64972,0.181549
1581141765.858575166,-2.12681,4.67061,2.72868,2.80503,1.58147,0.188555
1581141765.865436818,-1.8705,4.63198,3.02641,2.78313,1.54209,0.192265
1581141765.871747867,-2.22512,4.71612,3.01975,2.85175,1.61109,0.187152
1581141765.878715295,-2.54866,4.75661,2.94985,2.87721,1.65453,0.185176
1581141765.885542648,-2.50331,4.81806,2.97881,2.88637,1.65358,0.185515
1581141765.891797236,-2.30793,4.76485,2.955,2.85877,1.62482,0.18822
1581141765.898619981,-2.34001,4.84304,2.84867,2.88365,1.64051,0.186386
1581141765.905358346,-2.50525,4.90486,2.51749,2.91878,1.67757,0.182042
1581141765.949908443,-1.9795,4.65255,2.64102,2.79863,1.57443,0.170027
1581141765.957795524,-1.80748,4.62385,2.96566,2.78568,1.54973,0.169756
1581141765.964673595,-1.91729,4.69934,2.97936,2.83486,1.58239,0.164551
1581141765.971444378,-2.00292,4.79937,2.84009,2.87131,1.60473,0.161327
1581141765.978614220,-2.26774,4.87371,2.67331,2.88453,1.63471,0.160428
1581141765.985516990,-2.19188,4.84026,2.71899,2.85366,1.61017,0.162941
1581141765.991777746,-2.06368,4.89968,2.56005,2.89497,1.61905,0.160451
1581141765.998575142,-2.1229,4.94044,2.25742,2.93493,1.64684,0.157671
1581141766.005517054,-2.17343,4.95188,2.1707,2.93643,1.65055,0.15776
1581141766.012296365,-2.14631,4.80366,2.12267,2.88388,1.62763,0.162939
1581141766.018817850,-2.06786,4.79023,2.2516,2.87823,1.61509,0.161683
1581141766.058651691,-1.95008,4.90478,2.50975,2.9237,1.59439,0.166234
1581141766.065545301,-1.99989,4.94113,2.46907,2.9455,1.60268,0.165874
1581141766.072265130,-1.91758,4.8296,2.5839,2.91193,1.57745,0.169486
1581141766.078686672,-1.76987,4.7999,2.79422,2.89945,1.55452,0.1712
1581141766.085556589,-2.01508,4.89766,2.84644,2.95122,1.59835,0.16739
1581141766.092357514,-2.1508,4.99795,2.94819,2.99449,1.62813,0.163007
1581141766.098755025,-2.3707,5.21056,2.6313,3.07206,1.68006,0.156496
1581141766.105487170,-2.27373,5.14476,2.64436,3.03553,1.65365,0.158467
1581141766.111836661,-2.30246,5.11342,2.62875,3.02736,1.65416,0.157383
1581141766.118549638,-2.38975,5.1248,2.37504,3.05357,1.6762,0.15382
1581141766.125519860,-2.61349,5.1726,2.19546,3.09514,1.71574,0.149283
1581141766.166242933,-2.16795,5.32721,2.78877,3.14232,1.65842,0.160719
1581141766.172526969,-1.98531,5.29361,3.03781,3.11168,1.62281,0.163956
1581141766.179328545,-2.04861,5.45077,3.27842,3.17092,1.64855,0.159956
1581141766.185762103,-2.30396,5.50337,3.12789,3.2101,1.69151,0.155669
1581141766.192482192,-2.41073,5.51475,2.79318,3.21239,1.70342,0.155222
1581141766.198812652,-2.37675,5.45167,2.791,3.18331,1.68805,0.156944
1581141766.205525486,-2.19371,5.26651,2.72313,3.12174,1.64808,0.161354
1581141766.212429558,-2.06437,5.30102,2.62197,3.14972,1.65018,0.160253
1581141766.218626962,-2.24376,5.27009,2.3143,3.15848,1.67506,0.157862
1581141766.225489058,-2.60181,5.38615,2.07745,3.19399,1.72393,0.154352
1581141766.231800755,-2.28319,5.29024,2.2882,3.12028,1.65881,0.15941
1581141766.273036098,-1.83916,5.09807,2.85384,3.0613,1.58223,0.152791
1581141766.279039207,-1.9025,5.20223,2.69662,3.1175,1.6098,0.145981
1581141766.285735553,-1.99455,5.31237,2.58581,3.15471,1.63045,0.141324
1581141766.333089568,-1.90106,5.32164,2.31169,3.12697,1.60697,0.143313
1581141766.338770291,-2.12827,5.33608,2.37281,3.15917,1.65567,0.144714
1581141766.345516183,-2.09324,5.30815,2.21656,3.17157,1.65972,0.144085
1581141766.352291466,-2.28986,5.29595,1.94321,3.1848,1.68467,0.143492
1581141766.360351616,-2.03899,5.20032,2.0126,3.14733,1.63983,0.147104
1581141766.366777238,-1.98935,5.25321,1.98951,3.16329,1.63482,0.146969
1581141766.373626866,-2.01434,5.39767,2.30084,3.22929,1.65492,0.141246
1581141766.380410969,-2.22703,5.5537,2.32521,3.29262,1.6919,0.135515
1581141766.387529458,-2.15374,5.73872,2.49904,3.33286,1.68816,0.134643
1581141766.394242660,-1.72202,5.68663,2.85379,3.29436,1.6213,0.140844
1581141766.400708464,-1.94091,5.74882,2.81832,3.32641,1.65206,0.138036
1581141766.407540551,-2.11224,5.80965,2.69911,3.37347,1.68612,0.134199
1581141766.414384425,-2.11812,5.75077,2.52286,3.35692,1.67887,0.136963
1581141766.420843767,-2.25375,5.68242,2.44075,3.33081,1.68263,0.139897
1581141766.427735774,-2.10555,5.53448,2.49007,3.28622,1.65127,0.143596
1581141766.434486906,-2.22801,5.65839,2.21471,3.34741,1.68805,0.139283
1581141766.441492414,-2.23951,5.68234,2.1357,3.36326,1.69312,0.138343
1581141766.496976629,-1.9645,5.70333,2.79321,3.36411,1.62579,0.142799
1581141766.503829270,-2.04271,5.86891,2.64496,3.43385,1.65679,0.140182
1581141766.510749151,-2.18884,5.88577,2.35489,3.4293,1.66635,0.14167
1581141766.517531640,-2.03512,5.81808,2.53681,3.39356,1.63516,0.146486
1581141766.524326596,-1.8778,5.80567,2.59494,3.39769,1.62292,0.146916
1581141766.530683418,-1.92656,5.7847,2.67665,3.40501,1.63462,0.14497
1581141766.537602239,-2.23709,5.82424,2.61501,3.42376,1.67333,0.140963
1581141766.544320525,-2.31123,5.75195,2.3403,3.38817,1.66899,0.141151
1581141766.551287354,-2.14379,5.65742,2.48446,3.34734,1.63777,0.142006
1581141766.558872926,-2.15233,5.68399,2.66439,3.36955,1.64607,0.136503
1581141766.565874106,-2.16402,5.75808,2.56531,3.40332,1.66101,0.131268
