timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581141147.585219321,-0.145426,0.494752,0.234345,-1.19687,0.480803,-0.131286,-0.587994
1581141147.592000896,-0.145426,0.494753,0.234345,-1.19688,0.480769,-0.131287,-0.587964
1581141147.598846249,-0.145426,0.494755,0.234345,-1.19689,0.480728,-0.131289,-0.587927
1581141147.605194566,-0.145426,0.494756,0.234345,-1.19689,0.480692,-0.131291,-0.587894
1581141147.612048143,-0.145426,0.494758,0.234345,-1.1969,0.480649,-0.131293,-0.587857
1581141147.618832183,-0.145426,0.494759,0.234345,-1.1969,0.480605,-0.131295,-0.58782
1581141147.625172919,-0.145426,0.494761,0.234344,-1.19691,0.480567,-0.131297,-0.587789
1581141147.633014994,-0.145426,0.494762,0.234345,-1.19691,0.480515,-0.1313,-0.587747
1581141147.639708957,-0.145426,0.494764,0.234345,-1.19692,0.480472,-0.131302,-0.587708
1581141147.646232526,-0.145426,0.494765,0.234345,-1.19692,0.480436,-0.131305,-0.587673
1581141147.652975980,-0.145426,0.494767,0.234345,-1.19693,0.480392,-0.131308,-0.587633
1581141147.692786684,-0.145466,0.49475,0.234347,-1.19706,0.480086,-0.131362,-0.587187
1581141147.736113127,-0.145696,0.493848,0.234344,-1.19879,0.477404,-0.131837,-0.584131
1581141147.743015533,-0.145747,0.493549,0.234344,-1.19928,0.476683,-0.131979,-0.583363
1581141147.749895563,-0.145801,0.49321,0.234343,-1.19981,0.47591,-0.132123,-0.582537
1581141147.756288985,-0.145858,0.492878,0.234343,-1.2003,0.475202,-0.132236,-0.581801
1581141147.762985307,-0.145941,0.492453,0.234345,-1.20091,0.474319,-0.132364,-0.580841
1581141147.769687427,-0.14603,0.491999,0.234345,-1.20156,0.473368,-0.132513,-0.579824
1581141147.776055155,-0.146108,0.491586,0.234345,-1.20214,0.472538,-0.132667,-0.578897
1581141147.782798709,-0.1462,0.49109,0.234345,-1.20284,0.471567,-0.132885,-0.577849
1581141147.789212083,-0.146277,0.49065,0.234345,-1.20343,0.470731,-0.133084,-0.576928
1581141147.795849728,-0.14637,0.490135,0.234344,-1.20414,0.469754,-0.133333,-0.57588
1581141147.802311700,-0.14646,0.489632,0.234344,-1.20483,0.468794,-0.13358,-0.574824
1581141147.845816343,-0.146537,0.489197,0.234344,-1.20542,0.467973,-0.133773,-0.573952
1581141147.852270011,-0.147043,0.4862,0.234345,-1.20961,0.462237,-0.134663,-0.567621
1581141147.859026145,-0.147117,0.485755,0.234345,-1.21028,0.461319,-0.134807,-0.566611
1581141147.865729196,-0.147194,0.485309,0.234344,-1.21093,0.460409,-0.134956,-0.565619
1581141147.872184680,-0.147258,0.484919,0.234344,-1.21149,0.459643,-0.135095,-0.564768
1581141147.878828135,-0.147337,0.484471,0.234344,-1.21215,0.458767,-0.135274,-0.563786
1581141147.885270391,-0.147418,0.484039,0.234345,-1.2128,0.457876,-0.135457,-0.562802
1581141147.925266873,-0.147881,0.481659,0.234345,-1.21639,0.452971,-0.136393,-0.557295
1581141147.933147478,-0.14797,0.481171,0.234345,-1.21712,0.451974,-0.136556,-0.556197
1581141147.940028222,-0.14805,0.480734,0.234345,-1.21777,0.451092,-0.136735,-0.555228
1581141147.946660811,-0.148128,0.480297,0.234345,-1.21842,0.450212,-0.136957,-0.554291
1581141147.953071310,-0.148196,0.479931,0.234345,-1.21897,0.449456,-0.137163,-0.553464
1581141147.995927708,-0.148709,0.47728,0.234344,-1.22294,0.444178,-0.1383,-0.547606
1581141148.002389213,-0.148783,0.476906,0.234344,-1.2235,0.443454,-0.138414,-0.546792
1581141148.009234838,-0.148869,0.476463,0.234345,-1.22415,0.442609,-0.138538,-0.545845
1581141148.016055117,-0.14895,0.476019,0.234344,-1.2248,0.441761,-0.138661,-0.544897
1581141148.022939570,-0.149028,0.475582,0.234345,-1.22545,0.440928,-0.138792,-0.543953
1581141148.030874462,-0.149113,0.475076,0.234345,-1.22619,0.439987,-0.138968,-0.542874
1581141148.036946791,-0.149176,0.474696,0.234345,-1.22674,0.439272,-0.139145,-0.542058
1581141148.077995285,-0.149632,0.472055,0.234345,-1.23063,0.434319,-0.140338,-0.536569
1581141148.084210900,-0.149718,0.471617,0.234345,-1.23127,0.433519,-0.140496,-0.535661
1581141148.091028898,-0.149792,0.47124,0.234345,-1.23183,0.43282,-0.140633,-0.53491
1581141148.097249088,-0.149867,0.470859,0.234345,-1.23239,0.432126,-0.140775,-0.534146
1581141148.142873187,-0.149954,0.470419,0.234344,-1.23303,0.431321,-0.140952,-0.533245
1581141148.149255053,-0.150487,0.467663,0.234345,-1.23708,0.426258,-0.142024,-0.52759
1581141148.155888420,-0.150574,0.46722,0.234345,-1.23773,0.425461,-0.142145,-0.526704
1581141148.162786210,-0.15066,0.466773,0.234345,-1.23838,0.424669,-0.142268,-0.525805
1581141148.169097926,-0.150735,0.466396,0.234345,-1.23892,0.423991,-0.142373,-0.525046
1581141148.175873648,-0.150821,0.465961,0.234344,-1.23956,0.423196,-0.142503,-0.52415
1581141148.182196886,-0.150895,0.465585,0.234345,-1.2401,0.42252,-0.142621,-0.523388
1581141148.189024413,-0.150979,0.465135,0.234345,-1.24075,0.421731,-0.142804,-0.522491
1581141148.195962471,-0.15106,0.464687,0.234345,-1.2414,0.420946,-0.143011,-0.521595
1581141148.202285101,-0.15114,0.464248,0.234345,-1.24205,0.420148,-0.143219,-0.52071
1581141148.209059240,-0.151204,0.463878,0.234345,-1.24259,0.419468,-0.143399,-0.519941
1581141148.215739139,-0.151276,0.46344,0.234345,-1.24324,0.418688,-0.143611,-0.519082
1581141148.259186082,-0.151687,0.460724,0.234345,-1.24718,0.414024,-0.144624,-0.5138
1581141148.265831508,-0.151756,0.460288,0.234345,-1.24783,0.413264,-0.144784,-0.512971
1581141148.272095920,-0.15182,0.459916,0.234345,-1.24837,0.412611,-0.144935,-0.512231
1581141148.278997811,-0.151898,0.459479,0.234346,-1.249,0.411853,-0.145123,-0.511389
1581141148.285737590,-0.151978,0.459034,0.234346,-1.24965,0.41108,-0.145312,-0.510537
1581141148.292117384,-0.152047,0.458653,0.234345,-1.2502,0.41043,-0.145471,-0.509793
1581141148.298990177,-0.152128,0.458219,0.234344,-1.25084,0.409705,-0.14566,-0.508954
1581141148.305762191,-0.152209,0.457786,0.234345,-1.25148,0.408991,-0.145829,-0.508105
1581141148.312153290,-0.152278,0.457409,0.234345,-1.25202,0.408378,-0.145953,-0.507388
1581141148.319095535,-0.152357,0.456967,0.234344,-1.25266,0.407644,-0.146084,-0.506543
1581141148.326777370,-0.152438,0.456525,0.234344,-1.2533,0.406918,-0.146218,-0.505702
1581141148.335367744,-0.152532,0.456031,0.234345,-1.25403,0.406099,-0.14636,-0.504744
1581141148.411973767,-0.153468,0.451097,0.234345,-1.26117,0.397976,-0.148282,-0.495612
1581141148.418079145,-0.153529,0.450722,0.234344,-1.26171,0.397357,-0.148417,-0.494929
1581141148.424939516,-0.153597,0.450285,0.234344,-1.26235,0.396647,-0.148575,-0.494121
1581141148.431165358,-0.153656,0.449907,0.234344,-1.26289,0.396039,-0.148713,-0.493455
1581141148.437918548,-0.153723,0.449462,0.234344,-1.26353,0.395328,-0.148895,-0.492648
1581141148.444271671,-0.153792,0.449021,0.234345,-1.26416,0.394618,-0.149094,-0.491853
1581141148.451042983,-0.153852,0.448651,0.234345,-1.2647,0.394017,-0.149268,-0.491177
1581141148.457758930,-0.153928,0.448223,0.234346,-1.26532,0.393317,-0.149446,-0.490357
1581141148.465794194,-0.154006,0.447783,0.234346,-1.26593,0.39262,-0.149593,-0.489566
1581141148.472166388,-0.154101,0.447279,0.234346,-1.26663,0.391812,-0.149749,-0.488653
1581141148.479060609,-0.154175,0.446903,0.234345,-1.26716,0.391213,-0.149858,-0.487975
1581141148.523254679,-0.154693,0.444217,0.234345,-1.27095,0.386956,-0.150707,-0.483121
1581141148.531378791,-0.15479,0.443718,0.234345,-1.27166,0.386162,-0.150942,-0.482221
1581141148.538096149,-0.154874,0.443269,0.234345,-1.27228,0.385462,-0.151158,-0.481433
1581141148.544739086,-0.154956,0.442832,0.234345,-1.2729,0.384768,-0.151369,-0.480639
1581141148.551119799,-0.155027,0.442463,0.234344,-1.27344,0.38418,-0.151544,-0.479991
1581141148.557949307,-0.155105,0.442036,0.234344,-1.27405,0.383499,-0.151733,-0.479212
1581141148.564189172,-0.155173,0.441662,0.234344,-1.27458,0.38292,-0.151854,-0.478535
1581141148.571102338,-0.155249,0.441215,0.234344,-1.27521,0.382258,-0.151974,-0.477789
1581141148.577858308,-0.155326,0.440778,0.234344,-1.27584,0.381606,-0.152103,-0.47703
1581141148.584235637,-0.155389,0.44041,0.234344,-1.27637,0.381044,-0.152211,-0.476391
1581141148.626130126,-0.155774,0.437797,0.234345,-1.28008,0.377135,-0.153164,-0.471906
