timestamp,fx,fy,fz,tx,ty,tz
1581141891.603567982,-1.49557,2.68676,0.403859,1.81393,1.44396,0.234251
1581141891.610395140,-1.51832,2.86358,0.663969,1.86351,1.44497,0.231184
1581141891.617191468,-1.63249,2.70193,0.822555,1.80561,1.40855,0.233651
1581141891.623541797,-1.62417,2.4928,1.05836,1.75188,1.36389,0.236075
1581141891.630217584,-1.66947,2.52476,1.16009,1.78192,1.36904,0.23414
1581141891.637045722,-1.85223,2.70881,1.26598,1.84482,1.39279,0.231774
1581141891.643445180,-2.19827,2.82753,1.12174,1.91156,1.44293,0.225894
1581141891.714475572,-1.5686,3.72709,2.11747,2.23641,1.43679,0.218197
1581141891.721245494,-1.61471,3.56161,1.98536,2.18775,1.42169,0.223014
1581141891.727396748,-2.04478,3.52549,1.38624,2.21233,1.48387,0.219579
1581141891.734104428,-1.73858,3.32511,1.38568,2.14472,1.42499,0.225689
1581141891.740524030,-1.55612,3.20575,1.63962,2.11239,1.39435,0.227754
1581141891.747412853,-1.56161,3.08789,1.76459,2.08443,1.38681,0.230729
1581141891.753613986,-1.68897,3.26651,1.76783,2.16556,1.44061,0.225726
1581141891.760344765,-1.85083,3.33656,1.63911,2.19634,1.47098,0.226296
1581141891.768161057,-1.67913,3.44068,1.93828,2.20881,1.45129,0.228571
1581141891.774612484,-1.39491,3.56957,2.3038,2.25172,1.43823,0.230209
1581141891.781497888,-1.3968,3.63506,2.26065,2.27843,1.44874,0.230271
1581141891.823510724,-1.6702,3.91146,2.15098,2.40598,1.51617,0.208664
1581141891.829515825,-1.99978,3.93131,2.18522,2.40314,1.54672,0.206176
1581141891.836125940,-2.02947,3.90146,2.28051,2.39524,1.54291,0.202477
1581141891.842483848,-1.74706,3.81841,2.52625,2.36387,1.50005,0.204731
1581141891.849246117,-1.93715,3.82929,2.34565,2.38418,1.53096,0.20085
1581141891.856080160,-1.94755,3.70525,2.20963,2.34731,1.51578,0.201369
1581141891.863636429,-1.99952,3.68154,2.04994,2.34604,1.51979,0.199606
1581141891.870284323,-2.0118,3.7283,1.99334,2.37429,1.53181,0.197216
1581141891.876625946,-1.81384,3.78193,1.89702,2.38594,1.51161,0.195814
1581141891.883421295,-1.93043,3.88992,1.83519,2.43132,1.54175,0.192042
1581141891.889596203,-2.23998,3.93393,1.88586,2.45142,1.57672,0.189423
1581141891.930276504,-1.80776,4.25163,2.75555,2.54998,1.5399,0.187258
1581141891.936464451,-2.07569,4.31154,2.6174,2.59104,1.58459,0.182293
1581141891.943484640,-2.12798,4.31175,2.40877,2.61577,1.60065,0.179421
1581141891.950194627,-2.14743,4.44643,2.28416,2.66798,1.62171,0.175233
1581141891.956593227,-2.18363,4.43181,2.1257,2.66671,1.62224,0.174879
1581141891.964383756,-2.10796,4.34793,2.21092,2.64293,1.60055,0.17499
1581141891.971184456,-2.22212,4.50216,2.08969,2.72566,1.64794,0.170044
1581141891.977419750,-2.25182,4.42556,2.1285,2.70523,1.63886,0.172311
1581141891.984516923,-2.39195,4.46295,2.2178,2.72236,1.65298,0.174667
1581141891.991342910,-2.10094,4.38939,2.35949,2.69046,1.60698,0.180112
1581141892.032440280,-1.85387,4.64224,2.55238,2.79447,1.60046,0.187421
1581141892.039341806,-2.25301,4.681,2.59656,2.84619,1.66519,0.182511
1581141892.045543815,-2.42877,4.69717,2.55842,2.84251,1.67732,0.182401
1581141892.052321015,-2.33383,4.70645,2.67745,2.82501,1.65754,0.185093
1581141892.058575960,-2.18971,4.70409,2.66598,2.8251,1.64469,0.186078
1581141892.066495061,-2.22454,4.84363,2.63808,2.88125,1.67144,0.183722
1581141892.073410382,-2.44616,4.8945,2.39709,2.90695,1.70419,0.179385
1581141892.079689487,-2.59654,4.83551,2.18137,2.86265,1.69661,0.180774
1581141892.086474851,-2.25079,4.65235,2.21338,2.78759,1.62904,0.18276
1581141892.093148868,-1.96392,4.60975,2.25603,2.77826,1.59514,0.182314
1581141892.132659160,-2.05836,4.58326,2.34043,2.79595,1.61308,0.17605
1581141892.139408478,-2.06344,4.74501,2.66202,2.84979,1.60516,0.158207
1581141892.146127669,-2.30518,4.81015,2.56348,2.85209,1.62277,0.157279
1581141892.152480718,-2.16064,4.78689,2.60683,2.82592,1.59048,0.160258
1581141892.159239410,-2.07679,4.87755,2.47415,2.88104,1.60583,0.156755
1581141892.166408701,-2.13879,4.91918,2.23213,2.92146,1.6311,0.154835
1581141892.173264488,-2.24242,4.89615,2.18693,2.90429,1.62857,0.155296
1581141892.179655312,-2.22589,4.74808,2.07819,2.85292,1.60413,0.160284
1581141892.186285793,-2.1234,4.73398,2.1063,2.85345,1.59222,0.159294
1581141892.193170627,-2.16108,4.75422,2.25266,2.89128,1.61209,0.155966
1581141892.199588575,-2.11593,4.7795,2.41709,2.88914,1.59933,0.156313
1581141892.248778003,-1.89999,4.68019,2.47627,2.84865,1.54815,0.16805
1581141892.288492273,-2.35612,5.14547,2.20161,3.06161,1.70448,0.151648
1581141892.295335345,-2.49891,5.15917,2.22047,3.07484,1.72534,0.150297
1581141892.302134923,-2.44728,5.0477,2.17634,3.03059,1.70035,0.154774
1581141892.308563733,-2.07392,4.95888,2.27264,2.99627,1.64906,0.160329
1581141892.315350258,-1.96046,4.89852,2.34297,2.98615,1.63466,0.164419
1581141892.321818848,-2.20297,5.03614,2.44233,3.05253,1.68083,0.160469
1581141892.328647807,-2.28008,5.05087,2.39497,3.05231,1.68411,0.162355
1581141892.336752586,-1.99744,5.15238,2.5831,3.06356,1.65259,0.165895
1581141892.342211445,-1.88591,5.16168,2.76388,3.05447,1.63236,0.168975
1581141892.349004252,-1.86732,5.28231,2.99548,3.10326,1.64518,0.165922
1581141892.355522209,-2.26881,5.44495,2.72357,3.18838,1.71982,0.158444
1581141892.363326753,-2.18961,5.42847,2.66115,3.15827,1.69421,0.160888
1581141892.402406224,-2.1424,5.29586,2.68539,3.10365,1.66493,0.164772
1581141892.409423781,-1.93295,5.18529,2.4655,3.06297,1.61952,0.164101
1581141892.415374096,-2.00778,5.24619,2.61755,3.10758,1.64395,0.158771
1581141892.422106184,-2.00856,5.1957,2.41718,3.09082,1.63624,0.157705
1581141892.428540976,-1.8856,5.08321,2.46414,3.0247,1.59079,0.160318
1581141892.435369532,-1.75107,4.92466,2.56384,2.97323,1.5574,0.161195
1581141892.441635727,-1.76254,5.04996,2.69112,3.04463,1.58559,0.15323
1581141892.448397192,-1.86266,5.14114,2.49919,3.09948,1.61605,0.146373
1581141892.454690417,-1.95158,5.25539,2.2885,3.12612,1.63041,0.143276
1581141892.461553914,-1.94902,5.18632,2.20195,3.07181,1.60329,0.146713
1581141892.468421977,-1.65693,5.17831,2.36409,3.0579,1.56637,0.147575
1581141892.511514431,-2.06268,5.28474,2.11408,3.15586,1.64941,0.140475
1581141892.517673926,-2.27662,5.26847,2.03306,3.15228,1.66615,0.140667
