timestamp,va1,va2,va3,va4,va5,va6,va7
1581141147.576332314,-2.74087e-06,0.000175196,-5.47676e-06,-0.000552968,-0.00350834,-0.000117708,0.00308238
1581141147.587061657,-1.19542e-05,0.000442556,1.19651e-05,-0.00146523,-0.00988466,-0.000448544,0.00837875
1581141147.593575294,-1.88143e-05,0.000282128,-1.88143e-05,-0.00092159,-0.00627434,-0.000216287,0.00556717
1581141147.600197322,0,0.000209721,1.7482e-05,-0.00074274,-0.00511701,-0.000218454,0.00476226
1581141147.607009514,0,0.000237835,-1.76239e-05,-0.000924959,-0.00625794,-0.000317134,0.00552326
1581141147.613365427,-2.63511e-05,0.000228366,8.77837e-06,-0.00082563,-0.00629597,-0.000316197,0.0055072
1581141147.620186196,-3.74429e-05,0.000215335,9.37352e-06,-0.000720875,-0.00587176,-0.000252761,0.00485881
1581141147.626444085,0,0.000214148,-1.78524e-05,-0.000776312,-0.00675308,-0.000392623,0.00538071
1581141147.634413315,-2.2869e-05,0.000221058,1.52506e-05,-0.000823257,-0.00643972,-0.000388773,0.00543504
1581141147.641216475,0,0.000208475,0,-0.000748611,-0.00577664,-0.000293745,0.00534451
1581141147.648047646,0,0.000227649,1.75004e-05,-0.000858016,-0.00628978,-0.000437766,0.00588355
1581141147.654417619,-2.81972e-05,0.000206774,-3.75905e-05,-0.000798897,-0.00587988,-0.000451138,0.00548887
1581141147.697832426,-0.00104435,-0.000469076,5.01533e-05,-0.00364049,-0.00801498,-0.00140722,0.011631
1581141147.738280358,-0.00560929,-0.0227909,-5.4323e-05,-0.0429827,-0.0663943,-0.0118927,0.0750394
1581141147.744404420,-0.00758997,-0.0450442,-8.69545e-05,-0.0721264,-0.106959,-0.0209267,0.11538
1581141147.751238380,-0.0073063,-0.0468727,-8.4289e-05,-0.0728288,-0.105166,-0.0187341,0.111458
1581141147.757989829,-0.010446,-0.0583454,7.95241e-05,-0.0855296,-0.123626,-0.0193454,0.129638
1581141147.764506062,-0.0126766,-0.0643174,0.000220387,-0.0910899,-0.133092,-0.019394,0.14452
1581141147.771053676,-0.0123962,-0.0627863,-2.87624e-05,-0.0905891,-0.131336,-0.0211684,0.141612
1581141147.777438583,-0.0133868,-0.071911,2.66148e-05,-0.101719,-0.143716,-0.0280245,0.159578
1581141147.784194555,-0.0125021,-0.0681734,0,-0.0936613,-0.131539,-0.0301549,0.141848
1581141147.790981249,-0.0133087,-0.0755661,-7.05481e-05,-0.103057,-0.144232,-0.0348549,0.158108
1581141147.797355040,-0.012622,-0.0702213,-0.000134185,-0.0964046,-0.133163,-0.0343008,0.142906
1581141147.804178758,-0.0132168,-0.0735752,-4.3697e-05,-0.10146,-0.13972,-0.0361014,0.153864
1581141147.847416321,-0.0119704,-0.0703634,2.92011e-05,-0.0972049,-0.134026,-0.022037,0.146756
1581141147.853854416,-0.0110982,-0.0668711,-3.52281e-05,-0.0999455,-0.13339,-0.0203291,0.150293
1581141147.860422112,-0.0116594,-0.0695904,0,-0.105103,-0.144272,-0.0228591,0.156693
1581141147.867226668,-0.00972034,-0.0565958,-8.85251e-05,-0.0819944,-0.114704,-0.0190423,0.125754
1581141147.873519383,-0.0111796,-0.0674236,-2.66399e-05,-0.096478,-0.131363,-0.0245968,0.146684
1581141147.880246426,-0.0107442,-0.0599486,7.56053e-05,-0.0893464,-0.118083,-0.0245218,0.132853
1581141147.887188992,-0.0119913,-0.0633626,6.14455e-05,-0.0950264,-0.130721,-0.0268268,0.143685
1581141147.926713967,-0.0118749,-0.0611694,4.5096e-06,-0.0923629,-0.126145,-0.0238896,0.141743
1581141147.934821046,-0.0112778,-0.0615056,1.50184e-05,-0.0914694,-0.125409,-0.0209101,0.137347
1581141147.941513078,-0.010586,-0.0594588,1.88761e-05,-0.0879805,-0.11891,-0.0258045,0.13039
1581141147.948132531,-0.0113759,-0.0628712,0,-0.0940984,-0.127396,-0.0325471,0.135286
1581141147.954485815,-0.0119338,-0.0637214,-6.26175e-05,-0.0957207,-0.131712,-0.0365617,0.144476
1581141147.997304164,-0.0118429,-0.0610883,-1.69471e-05,-0.0913225,-0.121365,-0.0255626,0.134796
1581141148.004191611,-0.0126655,-0.0644146,6.18657e-05,-0.0964452,-0.124134,-0.0189585,0.13955
1581141148.010700362,-0.0123324,-0.0646058,4.35533e-05,-0.0945049,-0.123394,-0.0181764,0.138592
1581141148.017405598,-0.0116205,-0.0636022,-8.63313e-05,-0.0936981,-0.121379,-0.0179229,0.134879
1581141148.024297583,-0.0118382,-0.0679187,9.28458e-05,-0.10062,-0.128309,-0.020436,0.147741
1581141148.032372928,-0.00932227,-0.0560694,0,-0.0812003,-0.103891,-0.0207941,0.118278
1581141148.073431690,-0.0109532,-0.0643577,2.91803e-05,-0.0947587,-0.121076,-0.0296671,0.134814
1581141148.079854081,-0.0103099,-0.0551532,-0.000149413,-0.080405,-0.101703,-0.0217361,0.112038
1581141148.086155242,-0.0127769,-0.0641659,6.15508e-05,-0.0947056,-0.117635,-0.023118,0.133274
1581141148.092414977,-0.0137149,-0.0703008,0,-0.103863,-0.129282,-0.025713,0.139076
1581141148.099136063,-0.0111849,-0.0570563,-8.98357e-05,-0.0834508,-0.104011,-0.0215522,0.116305
