timestamp,x,y,z,a,b,c
1581139763.199250567,-7.74046e-05,-0.000131451,-3.19944e-15,-nan,-nan,-nan
1581139763.206035798,-0.00124635,-0.00272868,-4.60907e-14,-nan,-nan,-nan
1581139763.212956709,-0.000171061,-0.00044917,-5.66231e-15,-nan,-nan,-nan
1581139763.219173903,-0.000178235,-0.000496018,-5.70662e-15,-nan,-nan,-nan
1581139763.226079339,-0.000186331,-0.000499408,-6.19942e-15,-nan,-nan,-nan
1581139763.232777418,-0.000184888,-0.000446932,-6.61898e-15,-nan,-nan,-nan
1581139763.239115158,-0.000223294,-0.000510372,-8.25603e-15,-nan,-nan,-nan
1581139763.245951852,-0.000200369,-0.000455981,-7.42404e-15,-nan,-nan,-nan
1581139763.252684814,-0.000239995,-0.000539088,-8.99284e-15,-nan,-nan,-nan
1581139763.259154590,-0.00014697,-0.000475096,-4.05522e-15,-nan,-nan,-nan
1581139763.300995648,-0.000140571,-0.000624531,2.33531e-17,-nan,-nan,-nan
1581139763.344653506,-0.00101459,0.00233486,-2.23283e-14,-nan,-nan,-nan
1581139763.350841997,-0.00194855,0.00854754,-8.22124e-14,-nan,-nan,-nan
1581139763.357813101,-0.00196157,0.0110171,-8.87964e-14,-nan,-nan,-nan
1581139763.364201185,-0.00195816,0.0143649,-9.66309e-14,-nan,-nan,-nan
1581139763.371217143,-0.00170388,0.0164998,-9.43119e-14,-nan,-nan,-nan
1581139763.379241952,-0.00122214,0.0156405,-6.78205e-14,-nan,-nan,-nan
1581139763.386077726,-0.00197318,0.0242695,-1.16537e-13,-nan,-nan,-nan
1581139763.392954929,-0.00177861,0.0180813,-1.11087e-13,-nan,-nan,-nan
1581139763.399213916,-0.00264567,0.0224356,-1.66779e-13,-nan,-nan,-nan
1581139763.406173151,-0.00288184,0.0211743,-1.76347e-13,-nan,-nan,-nan
1581139763.412886553,-0.00301385,0.0201127,-1.82921e-13,-nan,-nan,-nan
1581139763.452677607,-0.00193749,0.0205573,-1.19308e-13,-nan,-nan,-nan
1581139763.496248344,-0.0016094,0.0162716,-8.13679e-14,-nan,-nan,-nan
1581139763.503187529,-0.00237659,0.0149314,-1.19265e-13,-nan,-nan,-nan
1581139763.509872356,-0.00208421,0.0144509,-1.05538e-13,-nan,-nan,-nan
1581139763.516771016,-0.00217423,0.0159341,-1.10315e-13,-nan,-nan,-nan
1581139763.523133781,-0.00254261,0.0163634,-1.24138e-13,-nan,-nan,-nan
1581139763.529984339,-0.00187271,0.0122274,-8.67884e-14,-nan,-nan,-nan
1581139763.536881119,-0.00185048,0.0149297,-8.67379e-14,-nan,-nan,-nan
1581139763.543118202,-0.00189011,0.017586,-9.32125e-14,-nan,-nan,-nan
1581139763.550043910,-0.00143369,0.0166051,-7.3698e-14,-nan,-nan,-nan
1581139763.556193936,-0.00180167,0.0141479,-8.84993e-14,-nan,-nan,-nan
1581139763.564286528,-0.00245709,0.0131234,-1.26815e-13,-nan,-nan,-nan
1581139763.606863816,-0.0026926,0.0156358,-1.38198e-13,-nan,-nan,-nan
1581139763.613099249,-0.00133637,0.0151043,-6.19864e-14,-nan,-nan,-nan
1581139763.619847440,-0.00144719,0.0171947,-7.13012e-14,-nan,-nan,-nan
1581139763.625994950,-0.00119657,0.0154279,-5.56629e-14,-nan,-nan,-nan
1581139763.632900752,-0.00131915,0.0162404,-6.26794e-14,-nan,-nan,-nan
1581139763.640000966,-0.00134151,0.0163118,-6.90309e-14,-nan,-nan,-nan
1581139763.646904886,-0.00158469,0.0168132,-8.32021e-14,-nan,-nan,-nan
1581139763.653714642,-0.00219879,0.0175393,-1.12983e-13,-nan,-nan,-nan
1581139763.660189748,-0.00254729,0.0158107,-1.29125e-13,-nan,-nan,-nan
1581139763.668061442,-0.0022318,0.0142822,-1.17687e-13,-nan,-nan,-nan
1581139763.674268391,-0.00278693,0.0185262,-1.50355e-13,-nan,-nan,-nan
1581139763.714181668,-0.00190699,0.0161278,-9.77216e-14,-nan,-nan,-nan
1581139763.758117973,-0.00228482,0.0159302,-1.20594e-13,-nan,-nan,-nan
1581139763.765963849,-0.0022461,0.0151316,-1.19847e-13,-nan,-nan,-nan
1581139763.772264321,-0.00199011,0.017687,-1.07154e-13,-nan,-nan,-nan
1581139763.779129123,-0.00187226,0.0170409,-1.0227e-13,-nan,-nan,-nan
1581139763.785915519,-0.00164862,0.0151584,-8.47823e-14,-nan,-nan,-nan
1581139763.792268366,-0.00175288,0.0175224,-9.69767e-14,-nan,-nan,-nan
1581139763.799169523,-0.00168218,0.0163762,-9.40277e-14,-nan,-nan,-nan
1581139763.805716100,-0.00194352,0.0175609,-1.05476e-13,-nan,-nan,-nan
1581139763.812204418,-0.00213275,0.0163433,-1.0883e-13,-nan,-nan,-nan
1581139763.818829524,-0.00196867,0.0150974,-1.01921e-13,-nan,-nan,-nan
1581139763.825261576,-0.00223368,0.0166735,-1.18268e-13,-nan,-nan,-nan
1581139763.869778805,-0.0018805,0.0166176,-9.88916e-14,-nan,-nan,-nan
1581139763.876248346,-0.0015668,0.0138103,-7.8219e-14,-nan,-nan,-nan
1581139763.882959310,-0.00189992,0.0167651,-9.99153e-14,-nan,-nan,-nan
1581139763.889150277,-0.00234655,0.0180877,-1.24558e-13,-nan,-nan,-nan
1581139763.896000884,-0.00204964,0.0146414,-1.10851e-13,-nan,-nan,-nan
1581139763.902044223,-0.00234155,0.016351,-1.27083e-13,-nan,-nan,-nan
1581139763.908786506,-0.00242308,0.0165443,-1.27984e-13,-nan,-nan,-nan
1581139763.915157306,-0.00230123,0.014765,-1.19022e-13,-nan,-nan,-nan
1581139763.921855372,-0.00237628,0.017087,-1.28219e-13,-nan,-nan,-nan
1581139763.928015967,-0.00165375,0.0167463,-9.357e-14,-nan,-nan,-nan
