timestamp,va1,va2,va3,va4,va5,va6,va7
1581141271.646087219,-0.00837884,-0.0431155,3.78831e-05,-0.0691799,-0.0972968,-0.02223,0.10598
1581141271.652741128,-0.00910188,-0.0526998,-4.46677e-05,-0.0815597,-0.115346,-0.0250279,0.127676
1581141271.659269946,-0.00922875,-0.0582348,0,-0.085843,-0.121861,-0.0247979,0.133496
1581141271.665973696,-0.0101438,-0.0598618,4.72317e-05,-0.0850041,-0.122935,-0.0231495,0.133324
1581141271.711344143,-0.0132026,-0.0712946,0,-0.0990252,-0.141314,-0.022031,0.151591
1581141271.717836894,-0.0128983,-0.0717352,8.4475e-06,-0.0982757,-0.134981,-0.026608,0.146784
1581141271.725130747,-0.0131115,-0.0753028,7.07903e-05,-0.104169,-0.140947,-0.0298647,0.155278
1581141271.732148781,-0.012114,-0.0709883,0.000156523,-0.0989819,-0.137361,-0.0293589,0.148551
1581141271.740157148,-0.00999183,-0.0600628,-2.23569e-05,-0.0845279,-0.116215,-0.0256805,0.127731
1581141271.747610555,-0.0122867,-0.0755761,-0.000226761,-0.109161,-0.143752,-0.0317875,0.164312
1581141271.754130779,-0.0110853,-0.0665819,-1.75182e-05,-0.0959501,-0.131959,-0.0256819,0.148689
1581141271.760836485,-0.0102851,-0.0602835,1.90352e-05,-0.088998,-0.124342,-0.0201325,0.140642
1581141271.767763929,-0.0111304,-0.0647254,2.6149e-05,-0.0943339,-0.131898,-0.0204653,0.148861
1581141271.823514614,-0.0118957,-0.0627541,-6.49055e-06,-0.093951,-0.12913,-0.0239645,0.144292
1581141271.830244281,-0.00982813,-0.0526048,0.000147589,-0.080891,-0.109853,-0.0232159,0.123529
1581141271.841232039,-0.00778795,-0.042485,-1.03298e-05,-0.0641693,-0.0876882,-0.0170229,0.0945718
1581141271.848167891,-0.0160955,-0.0914267,-6.05384e-05,-0.135043,-0.18085,-0.0310666,0.202036
1581141271.854900267,-0.0125755,-0.0675532,3.74782e-05,-0.102365,-0.137067,-0.0223022,0.15068
1581141271.861328639,-0.0122508,-0.0637129,5.32659e-05,-0.0955738,-0.130675,-0.0203913,0.142873
1581141271.868214649,-0.011692,-0.062626,6.0622e-05,-0.0932678,-0.126877,-0.0220676,0.136468
1581141271.874979249,-0.0112798,-0.0592587,-0.000140184,-0.0863602,-0.11823,-0.0263912,0.129685
1581141271.881754411,-0.0123683,-0.0658574,-0.000124655,-0.0965421,-0.132413,-0.033739,0.13939
1581141271.888104433,-0.0126581,-0.0640313,-4.41115e-05,-0.0972863,-0.127431,-0.0351338,0.142652
1581141271.894930647,-0.0117246,-0.0599022,4.80984e-05,-0.0901034,-0.11685,-0.0335099,0.130173
1581141271.901168229,-0.0124627,-0.064213,7.80571e-05,-0.0937264,-0.122362,-0.0315688,0.14049
1581141271.907970345,-0.0118061,-0.0609231,-8.60387e-05,-0.0895444,-0.117606,-0.02561,0.130928
1581141271.914988056,-0.0118392,-0.0641462,1.71484e-05,-0.0935126,-0.121975,-0.0215079,0.136022
1581141271.931120527,-0.0111692,-0.0641922,3.5873e-05,-0.0952248,-0.124159,-0.0198061,0.138388
1581141271.939343919,-0.0105404,-0.063702,-3.76769e-05,-0.0932512,-0.119342,-0.0190315,0.135179
1581141271.945927881,-0.00980718,-0.0590019,2.80214e-05,-0.0860043,-0.107943,-0.0178864,0.127559
1581141271.952348702,-0.0110031,-0.0658839,8.07756e-05,-0.0978611,-0.121612,-0.0209202,0.141685
1581141271.959152201,-0.00998556,-0.0582259,1.85326e-05,-0.085911,-0.109687,-0.0215102,0.127225
1581141271.999534951,-0.00184359,-0.011023,1.48622e-06,-0.0160268,-0.020368,-0.00419781,0.0230449
