timestamp,fx,fy,fz,tx,ty,tz
1581140747.299480992,-2.35114,3.14989,-0.966666,2.0602,1.68288,0.214966
1581140747.306285704,-2.42383,3.36139,-0.403138,2.13156,1.70376,0.210423
1581140747.313693414,-2.08829,3.37058,0.30127,2.10777,1.6307,0.214047
1581140747.320510793,-1.82639,3.09614,0.791889,1.99849,1.53268,0.221994
1581140747.327344801,-1.776,2.89665,0.973446,1.96788,1.49883,0.223392
1581140747.333745703,-2.03209,2.86981,1.04351,1.98956,1.5199,0.221158
1581140747.410607514,-2.19271,4.07834,1.80074,2.42222,1.57677,0.190184
1581140747.417468893,-2.19579,4.15715,2.1743,2.43949,1.57792,0.191483
1581140747.425201398,-2.0119,4.02773,2.50079,2.38802,1.52866,0.195882
1581140747.431504577,-1.87007,3.99717,2.46628,2.38553,1.51585,0.198614
1581140747.438549885,-2.22966,3.84132,1.89128,2.37682,1.55463,0.196568
1581140747.445190980,-2.17949,3.76682,1.50833,2.36353,1.54429,0.198773
1581140747.452273564,-1.96884,3.57526,1.53695,2.3046,1.49791,0.2028
1581140747.458650092,-1.89897,3.48169,1.8437,2.27378,1.47445,0.20723
1581140747.465467876,-1.96291,3.50316,2.02484,2.299,1.49175,0.205531
1581140747.472289706,-2.11066,3.66112,2.14455,2.36533,1.53536,0.203322
1581140747.478642196,-2.12122,3.8177,2.08225,2.4203,1.55958,0.200641
1581140747.485367972,-1.83575,3.83785,2.43761,2.40001,1.51082,0.206746
1581140747.527655194,-1.87915,4.08306,2.41857,2.50225,1.53845,0.192326
1581140747.534524444,-1.89804,4.09996,2.32142,2.52453,1.55397,0.186944
1581140747.541347135,-2.19267,4.21106,2.51576,2.56819,1.60129,0.180568
1581140747.548179684,-2.34255,4.14563,2.58152,2.53276,1.59637,0.179362
1581140747.554648024,-2.15301,4.12807,2.70845,2.51199,1.56648,0.181869
1581140747.561308732,-2.11471,4.04427,2.75578,2.49292,1.55537,0.181477
1581140747.567868831,-2.18367,4.04885,2.62794,2.50938,1.57127,0.178526
1581140747.574256231,-2.28965,4.03933,2.43662,2.53429,1.59594,0.17464
1581140747.581254556,-2.31661,3.95733,2.50235,2.50229,1.57978,0.175614
1581140747.587440245,-2.27617,4.0585,2.344,2.53347,1.5866,0.173031
1581140747.594313069,-2.02014,4.03808,2.26414,2.51982,1.55225,0.174177
1581140747.683305421,-2.13951,4.50903,2.94213,2.69531,1.60121,0.167572
1581140747.690243237,-2.59213,4.7604,2.40957,2.87392,1.71251,0.152322
1581140747.696711565,-2.64726,4.7675,2.53169,2.88798,1.71868,0.15379
1581140747.703637780,-2.50246,4.77633,2.55877,2.88339,1.6972,0.156545
1581140747.711309995,-2.29199,4.77394,2.89243,2.87151,1.66243,0.161786
1581140747.718216509,-2.3317,4.73639,2.92166,2.86676,1.66226,0.164878
1581140747.725345889,-2.48518,4.88893,2.73712,2.93703,1.70312,0.160955
1581140747.731609810,-2.48455,4.95862,2.664,2.96093,1.70886,0.16069
1581140747.738487378,-2.3189,4.90875,2.79459,2.91932,1.66589,0.165422
1581140747.745150876,-2.1865,4.91435,2.86441,2.93295,1.65606,0.166009
1581140747.751780013,-2.18422,4.85383,3.04011,2.91912,1.64912,0.167176
1581140747.758414119,-2.73612,4.97726,2.85909,2.99328,1.7384,0.159846
