timestamp,posx,posy,posz,ox,oy,oz, ow
1581141765.317683676,0.719888,0.000488339,0.686338,-0.000267191,0.706944,0.000190585,0.707269
1581141765.324665709,0.719888,0.000488864,0.686335,-0.000274429,0.706944,0.000185182,0.707269
1581141765.338198461,0.719888,0.000489635,0.68633,-0.000279485,0.706945,0.000183273,0.707269
1581141765.345311792,0.719888,0.000490162,0.686327,-0.000273875,0.706945,0.000190777,0.707269
1581141765.389339502,0.719868,0.000468369,0.686262,-0.00020023,0.706963,0.000250836,0.70725
1581141765.433404970,0.719408,0.000456541,0.686055,-0.000175649,0.707083,0.000311201,0.707131
1581141765.440219841,0.719276,0.000459098,0.686041,-0.000185705,0.707086,0.000299861,0.707128
1581141765.446679033,0.719126,0.000465203,0.686038,-0.00019059,0.707083,0.00029496,0.707131
1581141765.453674540,0.718985,0.000466131,0.686046,-0.000195267,0.70708,0.000292532,0.707133
1581141765.460660411,0.718808,0.000462716,0.686057,-0.000201713,0.70708,0.000289824,0.707133
1581141765.467554169,0.718622,0.000458025,0.686073,-0.000223955,0.707076,0.000268896,0.707137
1581141765.474407873,0.718429,0.000454098,0.686095,-0.000235374,0.707066,0.000251953,0.707147
1581141765.481327747,0.71823,0.000449175,0.686132,-0.00023927,0.70704,0.000227663,0.707174
1581141765.488334613,0.71803,0.000442445,0.686167,-0.000230003,0.70701,0.000209457,0.707204
1581141765.496317958,0.717834,0.00043551,0.686201,-0.000220237,0.706977,0.000188329,0.707236
1581141765.503327776,0.717636,0.000429477,0.686239,-0.000211668,0.706944,0.000168391,0.707269
1581141765.509885986,0.717439,0.000426065,0.686273,-0.000218805,0.706924,0.000149512,0.70729
1581141765.516560373,0.717245,0.000427176,0.6863,-0.000231134,0.706913,0.000140015,0.707301
1581141765.523362393,0.717055,0.000430528,0.68632,-0.000236558,0.706912,0.000147504,0.707301
1581141765.530322245,0.716865,0.000437526,0.686332,-0.000247741,0.706919,0.000155596,0.707294
1581141765.537529220,0.716706,0.000443643,0.686338,-0.000255022,0.706925,0.000164345,0.707288
1581141765.543796515,0.7165,0.000452436,0.686337,-0.000260586,0.706939,0.000181138,0.707275
1581141765.551459917,0.716348,0.000459588,0.686324,-0.000263466,0.706954,0.000194495,0.70726
1581141765.558760134,0.716122,0.000465735,0.686325,-0.000273399,0.70696,0.000201368,0.707254
1581141765.598922286,0.715168,0.000452568,0.686313,-0.000236547,0.706954,0.000212428,0.707259
1581141765.605738560,0.714999,0.000448994,0.686305,-0.000227495,0.706957,0.00021758,0.707256
1581141765.612515269,0.714833,0.000449145,0.686289,-0.000239292,0.706969,0.000212551,0.707245
1581141765.619518420,0.714666,0.000449123,0.686276,-0.000239881,0.70698,0.000219025,0.707234
1581141765.626202635,0.714496,0.000451043,0.686271,-0.00024666,0.706989,0.000224441,0.707224
1581141765.632535350,0.714347,0.000453752,0.686268,-0.000256335,0.706998,0.000226721,0.707216
1581141765.639473861,0.714174,0.00045567,0.686265,-0.000266977,0.707001,0.000220977,0.707213
1581141765.646299630,0.714004,0.000451829,0.686267,-0.000267258,0.706989,0.000205327,0.707225
1581141765.652948372,0.713859,0.000445784,0.686267,-0.00026044,0.706975,0.000191256,0.707239
1581141765.660558740,0.713665,0.000437457,0.686273,-0.000251022,0.706948,0.000166381,0.707265
1581141765.667666286,0.713492,0.000429722,0.686283,-0.000231971,0.706926,0.000157135,0.707287
1581141765.828675831,0.71332,0.000425253,0.686277,-0.000221492,0.706924,0.000155875,0.707289
1581141765.835342800,0.709306,0.000395031,0.686181,-0.000161028,0.707005,0.000216515,0.707209
1581141765.841745744,0.709156,0.000388867,0.686187,-0.000150275,0.706995,0.000213134,0.707219
1581141765.848325283,0.708976,0.000385166,0.686193,-0.000148524,0.706993,0.000210351,0.707221
1581141765.857581498,0.708796,0.000380939,0.6862,-0.00014292,0.706991,0.000213378,0.707222
1581141765.864250618,0.708593,0.000376647,0.686204,-0.000143471,0.706993,0.000213009,0.70722
1581141765.870495184,0.708417,0.000372034,0.686209,-0.000141009,0.706994,0.000215153,0.70722
1581141765.877571167,0.708237,0.000369475,0.686224,-0.000141464,0.706988,0.000214107,0.707226
1581141765.884258479,0.70808,0.000369001,0.686236,-0.000137755,0.706983,0.000217922,0.70723
1581141765.890657529,0.7079,0.000368669,0.686239,-0.000131985,0.706982,0.000222081,0.707231
1581141765.897397152,0.707723,0.000370755,0.686245,-0.00013884,0.706979,0.000217321,0.707235
1581141765.903697589,0.707572,0.000373793,0.686248,-0.000144314,0.706974,0.000212986,0.707239
1581141765.948742223,0.706423,0.000437656,0.68628,-0.000277459,0.706968,0.000159716,0.707245
1581141765.956460821,0.706247,0.000446514,0.686274,-0.000287235,0.706976,0.000163289,0.707237
1581141765.963414686,0.706047,0.000450341,0.686273,-0.000292586,0.706978,0.000162291,0.707235
1581141765.970269222,0.705896,0.000450847,0.686277,-0.000283256,0.706975,0.000168632,0.707239
1581141765.977512810,0.705716,0.000448903,0.686284,-0.000279721,0.706967,0.000162759,0.707247
1581141765.984264792,0.705537,0.000446653,0.686291,-0.000276369,0.706958,0.000158365,0.707255
1581141765.990625824,0.705362,0.000443104,0.686292,-0.000269947,0.706953,0.000155402,0.70726
1581141765.997445583,0.705187,0.00044009,0.686291,-0.000261994,0.706948,0.000153037,0.707265
