timestamp,posx,posy,posz,ox,oy,oz, ow
1581141846.523358510,0.719869,0.000486079,0.686284,-0.000240132,0.706974,0.000253333,0.707239
1581141846.530283988,0.719851,0.000474615,0.686251,-0.000217343,0.706988,0.000272533,0.707226
1581141846.536442253,0.719818,0.000468196,0.686231,-0.000205588,0.706995,0.000283125,0.707218
1581141846.543265971,0.719764,0.000464813,0.686198,-0.000195813,0.707011,0.000295299,0.707203
1581141846.550153177,0.719695,0.00046595,0.686156,-0.000205881,0.707032,0.000290902,0.707182
1581141846.557015341,0.719607,0.000468174,0.686116,-0.000213065,0.707056,0.000293511,0.707158
1581141846.564404897,0.7195,0.000464474,0.68609,-0.000210079,0.707071,0.000295496,0.707143
1581141846.571305783,0.719379,0.000461875,0.686068,-0.000217252,0.707077,0.000281624,0.707136
1581141846.578247712,0.719243,0.00046336,0.686054,-0.00022088,0.707082,0.000276785,0.707132
1581141846.584584932,0.719111,0.000468765,0.686052,-0.000224763,0.707082,0.000275668,0.707132
1581141846.624501251,0.718037,0.000450164,0.686175,-0.000246975,0.707015,0.000214908,0.707199
1581141846.631439301,0.71784,0.000444053,0.68621,-0.000238923,0.706983,0.00019379,0.70723
1581141846.638150513,0.717643,0.000437085,0.686249,-0.000230909,0.70695,0.000173056,0.707263
1581141846.645073900,0.717445,0.000433472,0.686283,-0.000238417,0.706928,0.000152539,0.707285
1581141846.651381940,0.717278,0.000434005,0.686306,-0.000250221,0.706919,0.000142765,0.707294
1581141846.658223761,0.717087,0.000436361,0.686325,-0.000259107,0.706917,0.000142752,0.707296
1581141846.665514630,0.716898,0.000443099,0.686336,-0.000265668,0.706924,0.000154624,0.707289
1581141846.672109363,0.716713,0.000449372,0.686342,-0.000278271,0.706932,0.000159942,0.707281
1581141846.678521776,0.716558,0.000456011,0.686341,-0.000281198,0.706942,0.000174622,0.707271
1581141846.685247698,0.71638,0.000463755,0.686331,-0.000291817,0.706958,0.000182887,0.707255
1581141846.725276717,0.715397,0.000463553,0.686324,-0.000290473,0.706966,0.000194092,0.707248
1581141846.731555192,0.715226,0.000458556,0.686321,-0.000278733,0.706965,0.000198426,0.707248
1581141846.738486269,0.715079,0.000455156,0.686321,-0.000270015,0.706963,0.000200977,0.70725
1581141846.745389356,0.714912,0.000452958,0.686309,-0.000266556,0.706968,0.00020399,0.707245
1581141846.751509314,0.714768,0.000452915,0.686299,-0.000274913,0.706977,0.00020072,0.707237
1581141846.758374772,0.7146,0.000453837,0.686288,-0.00027264,0.706987,0.000211198,0.707226
1581141846.766263458,0.714404,0.000456045,0.686283,-0.000284408,0.706998,0.000214025,0.707215
1581141846.773053576,0.714229,0.000459743,0.686281,-0.000292126,0.707004,0.000216849,0.707209
1581141846.779331641,0.714083,0.000457585,0.686279,-0.000298165,0.706998,0.00020147,0.707215
1581141846.786143985,0.713914,0.000451867,0.686282,-0.000287786,0.706981,0.00018924,0.707232
1581141846.827421386,0.712904,0.000422307,0.686279,-0.000254767,0.706947,0.000154228,0.707266
1581141846.833532586,0.712753,0.000421026,0.686274,-0.0002572,0.706957,0.000159498,0.707256
1581141846.840242323,0.712577,0.000420768,0.68627,-0.000263739,0.706971,0.000166329,0.707242
1581141846.846970776,0.712402,0.00042323,0.686264,-0.000271012,0.706986,0.000175383,0.707228
1581141846.853417068,0.712252,0.000426931,0.686261,-0.00026973,0.706995,0.000189212,0.707218
1581141846.861259786,0.712049,0.000433594,0.686265,-0.000262495,0.707004,0.000212651,0.707209
1581141846.867979242,0.711874,0.000439505,0.686268,-0.000254667,0.707004,0.000227257,0.707209
1581141846.874306937,0.711723,0.000442051,0.68627,-0.000243832,0.706998,0.000233087,0.707216
1581141846.881013729,0.711548,0.000444284,0.686271,-0.000237419,0.70699,0.000230898,0.707224
1581141846.887402033,0.711397,0.000444798,0.686277,-0.000222553,0.706979,0.00023533,0.707234
1581141846.927656338,0.711194,0.000446974,0.686289,-0.00022969,0.706965,0.000219694,0.707248
1581141846.934334476,0.710216,0.000427757,0.686282,-0.000231147,0.706979,0.000205759,0.707234
1581141846.940435534,0.710067,0.000424304,0.68628,-0.00023685,0.706981,0.000196684,0.707232
1581141846.947196575,0.709891,0.000419972,0.686281,-0.000230682,0.706977,0.000194283,0.707236
1581141846.953574951,0.709714,0.000416628,0.686292,-0.000233169,0.706963,0.000179817,0.70725
1581141846.961563090,0.709538,0.000412131,0.686294,-0.000228365,0.706954,0.000171269,0.707259
1581141846.968348379,0.709365,0.000406708,0.686291,-0.000214064,0.706949,0.000171122,0.707265
