timestamp,x,y,z,a,b,c
1581142062.976443125,-0.000147992,-0.000405175,-4.45516e-15,-nan,-nan,-nan
1581142062.983298673,-9.4564e-05,-0.000310417,-2.30629e-15,-nan,-nan,-nan
1581142062.989540457,-0.000125401,-0.000380319,-3.43308e-15,-nan,-nan,-nan
1581142062.996456261,-0.000124812,-0.000322459,-4.02467e-15,-nan,-nan,-nan
1581142063.003269413,-0.000141386,-0.000452958,-3.99626e-15,-nan,-nan,-nan
1581142063.010061678,-0.000175182,-0.000487116,-5.75866e-15,-nan,-nan,-nan
1581142063.016372247,-0.000146855,-0.000394607,-4.92315e-15,-nan,-nan,-nan
1581142063.023129582,-0.000165329,-0.000448821,-5.42063e-15,-nan,-nan,-nan
1581142063.029455810,-0.000142031,-0.000395431,-4.66798e-15,-nan,-nan,-nan
1581142063.037509705,-0.000161584,-0.000454119,-5.34567e-15,-nan,-nan,-nan
1581142063.044167285,-0.000170046,-0.000474591,-5.66422e-15,-nan,-nan,-nan
1581142063.050981070,-0.00020061,-0.000470343,-7.47925e-15,-nan,-nan,-nan
1581142063.057468866,-0.000174014,-0.000396175,-6.65158e-15,-nan,-nan,-nan
1581142063.064352912,-0.000224998,-0.000456107,-9.04548e-15,-nan,-nan,-nan
1581142063.072333878,-0.00015001,-0.000415608,-5.05274e-15,-nan,-nan,-nan
1581142063.078533719,-6.43621e-05,-0.000404491,-1.71194e-16,-nan,-nan,-nan
1581142063.085630808,-7.32306e-05,-0.000379265,-8.46334e-16,-nan,-nan,-nan
1581142063.092416394,-7.80461e-05,-0.000374892,-1.15275e-15,-nan,-nan,-nan
1581142063.099219831,-8.98869e-05,-0.000429476,-1.36295e-15,-nan,-nan,-nan
1581142063.140306432,-0.000202132,-0.000890957,-3.26062e-16,-nan,-nan,-nan
1581142063.147172706,-0.000748195,-0.00193956,-2.20958e-15,-nan,-nan,-nan
1581142063.153420710,-0.000619194,0.000840658,-8.8268e-15,-nan,-nan,-nan
1581142063.160174478,-0.000917759,0.00134944,-1.08715e-14,-nan,-nan,-nan
1581142063.166988841,-0.000962963,0.00263993,-4.88766e-15,-nan,-nan,-nan
1581142063.174289358,-0.00105787,0.00397059,-2.13341e-14,-nan,-nan,-nan
1581142063.227996773,-0.00183114,0.0141281,-9.17237e-14,-nan,-nan,-nan
1581142063.234339571,-0.00246754,0.0201146,-1.55117e-13,-nan,-nan,-nan
1581142063.241197042,-0.00300296,0.0216013,-1.85421e-13,-nan,-nan,-nan
1581142063.248191206,-0.00309831,0.0210112,-1.89677e-13,-nan,-nan,-nan
1581142063.255053211,-0.00307793,0.0216589,-1.91003e-13,-nan,-nan,-nan
1581142063.262172771,-0.00225526,0.0209312,-1.42593e-13,-nan,-nan,-nan
1581142063.268528955,-0.00183676,0.0217022,-1.18382e-13,-nan,-nan,-nan
1581142063.276636632,-0.00128462,0.0203716,-8.47549e-14,-nan,-nan,-nan
1581142063.283301206,-0.00109984,0.0185166,-6.73576e-14,-nan,-nan,-nan
1581142063.290192503,-0.00136207,0.0189042,-7.91494e-14,-nan,-nan,-nan
1581142063.297087739,-0.00147028,0.0180381,-7.56585e-14,-nan,-nan,-nan
1581142063.303497696,-0.00155717,0.0146907,-6.92286e-14,-nan,-nan,-nan
1581142063.310224489,-0.00177306,0.0165626,-8.942e-14,-nan,-nan,-nan
1581142063.316609043,-0.00201397,0.0183884,-1.12339e-13,-nan,-nan,-nan
1581142063.373075243,-0.00211467,0.0150531,-1.03468e-13,-nan,-nan,-nan
1581142063.379546992,-0.00153179,0.0160075,-7.48327e-14,-nan,-nan,-nan
1581142063.386657968,-0.00156477,0.0161724,-7.67463e-14,-nan,-nan,-nan
1581142063.393318823,-0.00167658,0.0148523,-8.42847e-14,-nan,-nan,-nan
1581142063.400113994,-0.00218414,0.0154991,-1.07884e-13,-nan,-nan,-nan
1581142063.406620980,-0.00254077,0.0154433,-1.28012e-13,-nan,-nan,-nan
1581142063.413458771,-0.00255015,0.0146222,-1.33971e-13,-nan,-nan,-nan
1581142063.420119293,-0.00272088,0.016364,-1.4652e-13,-nan,-nan,-nan
1581142063.427319131,-0.0025409,0.0158871,-1.3161e-13,-nan,-nan,-nan
1581142063.433488910,-0.00269338,0.015438,-1.33782e-13,-nan,-nan,-nan
1581142063.440356341,-0.00204571,0.0142051,-1.01929e-13,-nan,-nan,-nan
1581142063.447130122,-0.00205409,0.0164694,-1.02415e-13,-nan,-nan,-nan
1581142063.453626172,-0.00171569,0.0162201,-8.53188e-14,-nan,-nan,-nan
1581142063.494332786,-0.00187846,0.0160656,-9.6042e-14,-nan,-nan,-nan
1581142063.501237687,-0.00234604,0.0159177,-1.1983e-13,-nan,-nan,-nan
1581142063.507454300,-0.00208574,0.0157398,-1.11683e-13,-nan,-nan,-nan
1581142063.514209577,-0.00214092,0.0168835,-1.11033e-13,-nan,-nan,-nan
1581142063.520509189,-0.00203309,0.017476,-1.0035e-13,-nan,-nan,-nan
1581142063.527380395,-0.00144356,0.0143426,-7.54289e-14,-nan,-nan,-nan
1581142063.533497803,-0.0018291,0.017946,-8.93544e-14,-nan,-nan,-nan
1581142063.540368368,-0.00135822,0.0143354,-6.81242e-14,-nan,-nan,-nan
1581142063.547238157,-0.00166611,0.0170269,-8.70737e-14,-nan,-nan,-nan
1581142063.553542773,-0.00198572,0.0174436,-9.82698e-14,-nan,-nan,-nan
1581142063.560528265,-0.0020651,0.0157821,-1.05784e-13,-nan,-nan,-nan
1581142063.601172842,-0.000349528,0.00245282,-1.87342e-14,-nan,-nan,-nan
1581142063.607651086,-0.0132941,0.0925366,-7.0062e-13,-nan,-nan,-nan
1581142063.614165696,-0.00184949,0.0175653,-9.88821e-14,-nan,-nan,-nan
1581142063.620557447,-0.00194919,0.0175015,-1.00881e-13,-nan,-nan,-nan
1581142063.627562956,-0.00159395,0.0145286,-8.569e-14,-nan,-nan,-nan
1581142063.634164270,-0.00184592,0.0180153,-1.02653e-13,-nan,-nan,-nan
1581142063.640547076,-0.00214581,0.0183755,-1.14471e-13,-nan,-nan,-nan
1581142063.647371607,-0.00176832,0.0145237,-9.27791e-14,-nan,-nan,-nan
1581142063.654075964,-0.00235165,0.0173757,-1.21326e-13,-nan,-nan,-nan
1581142063.660486472,-0.0022622,0.0161992,-1.17237e-13,-nan,-nan,-nan
1581142063.667337782,-0.0018548,0.0152884,-1.02732e-13,-nan,-nan,-nan
1581142063.675223968,-0.00211004,0.0166002,-1.13633e-13,-nan,-nan,-nan
1581142063.715363210,-0.00169266,0.016262,-8.79061e-14,-nan,-nan,-nan
1581142063.722092795,-0.00229447,0.0178816,-1.23262e-13,-nan,-nan,-nan
1581142063.728537580,-0.00231623,0.0166387,-1.23785e-13,-nan,-nan,-nan
1581142063.735293716,-0.00203735,0.015419,-1.14489e-13,-nan,-nan,-nan
1581142063.742076103,-0.00244254,0.0180043,-1.31578e-13,-nan,-nan,-nan
1581142063.748319238,-0.00213801,0.014032,-1.11076e-13,-nan,-nan,-nan
1581142063.755263839,-0.00239731,0.0162614,-1.26854e-13,-nan,-nan,-nan
1581142063.761551258,-0.00225118,0.0184933,-1.22726e-13,-nan,-nan,-nan
1581142063.768326012,-0.00163498,0.0151953,-9.09266e-14,-nan,-nan,-nan
1581142063.776206885,-0.00182514,0.0165263,-9.46834e-14,-nan,-nan,-nan
1581142063.782558893,-0.0014588,0.0154886,-7.82322e-14,-nan,-nan,-nan
1581142063.823202250,-0.00192343,0.0166892,-1.03532e-13,-nan,-nan,-nan
