timestamp,va1,va2,va3,va4,va5,va6,va7
1581140384.419033373,-0.000799477,-0.000567764,4.33637e-05,-0.00331716,-0.0104762,-0.00231713,0.0154679
1581140384.426990765,-0.00376555,-0.00565943,8.87646e-05,-0.0152841,-0.0351432,-0.00585918,0.0443433
1581140384.433906328,-0.00553894,-0.0169,-0.00019466,-0.0333664,-0.0634802,-0.00991878,0.075342
1581140384.439916273,-0.00539616,-0.0221601,-0.000273579,-0.0443863,-0.0705048,-0.0117357,0.0792821
1581140384.446887893,-0.00455348,-0.0222739,-0.000138508,-0.0432406,-0.0646558,-0.00934068,0.0650644
1581140384.453736170,-0.00697483,-0.0336312,-8.94181e-05,-0.0601444,-0.0868169,-0.0129124,0.093874
1581140384.460084652,-0.00862008,-0.0398416,0.0001752,-0.0674101,-0.0956059,-0.0141741,0.104089
1581140384.466809257,-0.00819902,-0.0420379,3.82813e-05,-0.0686728,-0.0990388,-0.014322,0.104607
1581140384.473276638,-0.00874883,-0.0502818,-3.48328e-05,-0.0787133,-0.113824,-0.0190472,0.123398
1581140384.479741713,-0.00838469,-0.0535778,3.82553e-05,-0.0802042,-0.113076,-0.0244083,0.123342
1581140384.486592693,-0.0113354,-0.0637762,9.68764e-05,-0.090613,-0.129959,-0.0249609,0.139266
1581140384.530777745,-0.0130775,-0.0711122,-1.22529e-05,-0.0982897,-0.13825,-0.027157,0.149753
1581140384.537045858,-0.0135312,-0.0761441,6.24756e-05,-0.10326,-0.142795,-0.0339351,0.151324
1581140384.543882496,-0.0118999,-0.0676882,0.00018697,-0.0924321,-0.129659,-0.0302124,0.139172
1581140384.550317789,-0.0127678,-0.0733597,6.21056e-05,-0.10043,-0.139863,-0.0299454,0.149763
1581140384.557199022,-0.0117112,-0.0701899,0,-0.0970113,-0.132019,-0.0228029,0.148924
1581140384.564017120,-0.0107922,-0.0648189,-0.000141017,-0.0922788,-0.124979,-0.0192529,0.136801
1581140384.570671985,-0.011371,-0.0695346,-0.000123783,-0.0995272,-0.136636,-0.0210531,0.152969
1581140384.577258742,-0.0112396,-0.0668821,1.76345e-05,-0.0989777,-0.134001,-0.0213147,0.150227
1581140384.617314240,-0.0112786,-0.0626117,2.09599e-05,-0.0925433,-0.128047,-0.0245722,0.144122
1581140384.623951673,-0.0114669,-0.0580435,-8.50827e-05,-0.0862617,-0.119324,-0.0244936,0.135419
1581140384.630826986,-0.0121346,-0.062717,-8.58759e-05,-0.093367,-0.125616,-0.026253,0.138479
1581140384.673359087,-0.00195837,-0.00993678,4.22076e-06,-0.015145,-0.0207655,-0.0039688,0.0232022
1581140384.680249530,-0.0686855,-0.370481,9.29594e-05,-0.557623,-0.760691,-0.131497,0.833878
1581140384.686878349,-0.0110395,-0.057056,9.35128e-06,-0.0856167,-0.118786,-0.0260857,0.126412
1581140384.695148994,-0.0118141,-0.0627774,-5.32959e-05,-0.0929976,-0.126167,-0.030106,0.138602
1581140384.701968552,-0.0118195,-0.0615625,-5.04764e-05,-0.0907874,-0.119605,-0.0289136,0.133657
1581140384.708884818,-0.0122317,-0.0618265,8.68576e-06,-0.0947567,-0.122976,-0.0285233,0.139285
1581140384.715242327,-0.0124985,-0.06391,-2.67451e-05,-0.0965113,-0.127431,-0.0295257,0.143038
1581140384.722063907,-0.0117176,-0.0586071,-4.7332e-05,-0.0873901,-0.114201,-0.0234731,0.128127
1581140384.728281192,-0.0127757,-0.0654688,0,-0.0972472,-0.126692,-0.0246759,0.142016
1581140384.735220081,-0.011467,-0.0592038,0.000112701,-0.087566,-0.114501,-0.0200977,0.127217
1581140384.742091329,-0.0117377,-0.0632965,8.68956e-06,-0.0945882,-0.124131,-0.0211191,0.138139
1581140384.748834429,-0.0111982,-0.0633902,-5.20461e-05,-0.0938969,-0.119494,-0.0215724,0.135897
1581140384.793147918,-0.0103689,-0.0620177,1.81761e-05,-0.0905199,-0.114863,-0.0247528,0.131038
1581140384.799690167,-0.0128896,-0.070387,1.49705e-05,-0.104652,-0.133494,-0.0263633,0.148136
1581140384.806287322,-0.0121859,-0.0630426,-7.76198e-05,-0.0922784,-0.116212,-0.021362,0.128577
1581140384.812827127,-0.0120081,-0.0609375,1.92966e-05,-0.0889757,-0.110093,-0.0207755,0.126408
1581140384.819209405,-0.0129074,-0.0658381,0,-0.0964599,-0.120072,-0.0209545,0.130578
1581140384.826001110,-0.0118655,-0.0609188,-4.79296e-05,-0.0884645,-0.111149,-0.0200315,0.122959
1581140384.866266160,-0.00219158,-0.0109504,-3.00455e-06,-0.0161437,-0.0201397,-0.00379693,0.0226358
1581140384.872337731,-0.0702213,-0.366996,0.000139917,-0.537634,-0.672879,-0.158195,0.751735
1581140384.879146092,-0.0116469,-0.059627,-6.54281e-05,-0.0869682,-0.10662,-0.024565,0.120451
1581140384.885092063,-0.0130154,-0.0676946,-6.36358e-05,-0.0982699,-0.119902,-0.024622,0.135553
1581140384.893197536,-0.0108785,-0.0544597,-1.48732e-05,-0.0793642,-0.0975646,-0.0195918,0.11139
1581140384.899955930,-0.0136572,-0.068172,-6.64778e-05,-0.101099,-0.12573,-0.0244462,0.140475
1581140384.943016569,-0.0112901,-0.063223,1.53405e-05,-0.0919873,-0.113176,-0.0240795,0.125739
1581140384.949937709,-0.0102357,-0.065689,-0.00015013,-0.0957162,-0.117127,-0.0258676,0.126008
