timestamp,fx,fy,fz,tx,ty,tz
1581233447.846708269,-2.58776,3.0258,-1.60227,2.13454,2.00275,0.217981
1581233447.891416844,-2.89546,3.36318,-1.68306,2.26806,2.10764,0.205533
1581233447.898421028,-2.78256,3.75233,0.756462,2.38517,2.06303,0.196654
1581233447.904622928,-2.67916,3.6886,1.0359,2.35348,2.01219,0.201826
1581233447.911341560,-2.62187,3.32118,0.902724,2.23758,1.92607,0.210093
1581233447.917794398,-2.60103,3.32072,0.901969,2.28154,1.93563,0.209073
1581233447.924354018,-2.45357,3.41723,1.39815,2.31597,1.9134,0.210884
1581233447.931586333,-2.79279,3.70842,1.40797,2.42256,1.98382,0.203608
1581233447.938433032,-3.13255,3.94335,1.25417,2.49825,2.03194,0.200079
1581233447.944621225,-2.8662,3.88181,1.26982,2.44998,1.9619,0.205566
1581233447.951306578,-2.83923,3.85431,1.31525,2.44782,1.95009,0.205544
1581233447.957622248,-2.79544,3.82612,1.1164,2.46671,1.9552,0.207604
1581233448.016457847,-2.67636,4.46731,1.30282,2.68549,2.06591,0.202828
1581233448.059374598,-2.84454,4.21553,1.08876,2.66965,2.0958,0.210883
1581233448.066455809,-2.46019,4.14943,1.28283,2.63149,2.03128,0.214836
1581233448.072584575,-2.34288,4.08276,1.42957,2.61797,2.0114,0.216005
1581233448.079354976,-2.31732,4.20941,1.37838,2.67903,2.03987,0.209955
1581233448.085587465,-2.5029,4.22413,1.20587,2.68213,2.05521,0.207543
1581233448.091743324,-2.60544,4.28049,1.06152,2.6876,2.0586,0.202681
1581233448.098621691,-2.53589,4.24216,0.96924,2.67163,2.03869,0.200447
1581233448.105457263,-2.3343,4.42831,1.39133,2.74722,2.05183,0.193985
1581233448.111611443,-2.51337,4.5827,1.47417,2.81709,2.10204,0.185027
1581233448.118281360,-2.71207,4.72972,1.49558,2.86462,2.13748,0.182069
1581233448.124832832,-2.65923,4.73582,1.32085,2.8484,2.11782,0.182641
1581233448.131377875,-2.47954,4.75027,1.28566,2.83294,2.08417,0.185062
1581233448.175532938,-2.62889,4.59492,0.858256,2.86563,2.11857,0.178762
1581233448.181572832,-2.7367,4.69314,0.828715,2.89291,2.13829,0.178078
1581233448.188317834,-2.61762,4.67461,0.979814,2.87551,2.11253,0.181434
1581233448.194747927,-2.35188,4.65288,1.2615,2.8504,2.06739,0.186807
1581233448.201446818,-2.40958,4.71662,1.44585,2.88813,2.09093,0.185199
1581233448.208332826,-2.53998,4.74876,1.44864,2.92474,2.12324,0.182503
1581233448.214496968,-2.57792,4.82978,1.39601,2.96118,2.14354,0.181358
1581233448.220778955,-2.40586,4.84458,1.48078,2.95339,2.11736,0.183097
1581233448.227440100,-2.51551,4.9542,1.45204,2.99238,2.14552,0.180775
1581233448.235437947,-2.66344,5.19234,1.12757,3.09661,2.21377,0.17545
1581233448.241709224,-2.76388,5.24102,0.896043,3.12081,2.2346,0.174244
1581233448.284826879,-2.75192,5.21916,0.810527,3.11651,2.23,0.175683
1581233448.291492516,-2.42066,4.87686,1.46116,3.02144,2.14251,0.177169
1581233448.297850488,-2.53647,4.92266,1.36175,3.05306,2.17173,0.17373
1581233448.304485490,-2.75168,4.98513,1.27969,3.06463,2.18856,0.170595
1581233448.310736745,-2.64751,5.07086,1.15693,3.08663,2.18403,0.168903
1581233448.317469473,-2.33011,4.9977,1.38849,3.04296,2.12561,0.173458
1581233448.323762993,-2.5112,5.12004,1.50676,3.10252,2.17078,0.169036
1581233448.337652185,-2.70303,5.15478,1.46923,3.12962,2.20207,0.165127
1581233448.395508378,-2.67454,5.31585,1.23403,3.18632,2.19444,0.163567
1581233448.401836399,-2.72942,5.33653,1.19598,3.19876,2.19862,0.165878
1581233448.408443286,-2.51141,5.20405,1.17209,3.13239,2.13706,0.170249
1581233448.415359739,-2.35047,5.21009,1.55474,3.13358,2.11388,0.172301
1581233448.458779290,-2.67806,5.28916,0.843073,3.23633,2.17119,0.172968
1581233448.465718056,-2.5206,5.23517,0.928745,3.21261,2.13883,0.176384
1581233448.472389559,-2.64486,5.27933,1.08434,3.23104,2.15554,0.175304
1581233448.478806245,-2.7059,5.25167,1.18834,3.22011,2.15288,0.175245
1581233448.485458474,-2.7448,5.41256,1.35232,3.2908,2.18888,0.169565
