timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581230422.343876003,0.198044,50.7918,-2.11719,-23.3133,1.38923,0.907137,-0.280018
1581230422.350463819,0.223764,50.5552,-2.10913,-23.2582,1.38747,0.885443,-0.273343
1581230422.390993524,0.03858,48.8731,-2.20054,-23.3254,1.33817,0.91982,-0.272675
1581230422.398855421,0.146604,48.3073,-2.12795,-23.0082,1.30295,0.894121,-0.280018
1581230422.405519111,0.326644,47.9523,-1.99756,-22.7716,1.29767,0.908472,-0.286025
1581230422.419806945,0.612136,48.4513,-1.92497,-23.2246,1.30119,0.937508,-0.303714
1581230422.426556997,0.555552,48.6931,-1.92093,-23.3617,1.34345,0.986904,-0.310055
1581230422.432805008,0.50154,48.6288,-1.9626,-23.3577,1.33817,0.977559,-0.303714
1581230422.438989152,0.354936,49.1535,-2.02175,-23.0767,1.34961,0.946854,-0.286693
1581230422.445651152,0.303496,49.1046,-2.06477,-23.2878,1.32761,0.976224,-0.299042
1581230422.452022136,0.1929,48.6982,-2.10644,-23.2703,1.33289,0.993245,-0.266334
1581230422.458508115,0.221192,48.6236,-2.12929,-23.1345,1.35138,0.939845,-0.26867
1581230422.464903210,0.151748,48.4667,-2.14677,-23.0673,1.35402,0.94652,-0.277348
1581230422.471026354,0.056584,48.8191,-2.16693,-23.2932,1.33553,0.983232,-0.276346
1581230422.477604435,-0.036008,48.8808,-2.22608,-23.1897,1.32584,0.991576,-0.280351
1581230422.483892185,-0.0874479,48.8217,-2.23011,-23.2596,1.32496,0.977225,-0.291365
1581230422.490490754,-0.018004,48.6159,-2.2328,-23.437,1.33377,0.980562,-0.283355
1581230422.497997080,0.082304,48.6571,-2.18844,-22.992,1.33553,0.958535,-0.283355
1581230422.504634386,0.21862,48.6519,-2.07821,-22.9786,1.32056,0.966545,-0.27935
1581230422.510939712,0.50154,48.8783,-1.92631,-23.4719,1.38131,1.01527,-0.273676
1581230422.517457963,0.828184,49.1535,-1.79592,-23.5284,1.37691,1.0096,-0.271006
1581230422.524405859,1.09053,49.0737,-1.72333,-23.5203,1.3637,0.994246,-0.2927
1581230422.575611680,0.074588,48.3844,-2.1051,-23.156,1.37779,0.995581,-0.270673
1581230422.581737652,0.300924,48.2404,-2.03116,-23.2219,1.36194,0.99191,-0.281686
1581230422.588060965,0.354936,48.1272,-2.02847,-23.3483,1.34961,1.03296,-0.27401
1581230422.594680651,0.47582,48.225,-1.97874,-23.1224,1.33905,0.981897,-0.283689
1581230422.602086219,0.534976,48.5748,-1.90749,-23.0458,1.36546,1.00059,-0.280351
1581230422.608655895,0.388372,48.4667,-1.94647,-23.1466,1.34081,1.00326,-0.292366
1581230422.614946387,0.213476,48.4642,-2.09569,-23.2233,1.35842,0.984567,-0.275679
1581230422.621776995,0.156892,48.7599,-2.20726,-23.4894,1.35666,0.98657,-0.287026
1581230422.628490148,0.126028,48.9117,-2.22204,-23.605,1.35138,0.991576,-0.273009
1581230422.634727187,0.0874479,48.8937,-2.20054,-23.4666,1.36634,1.00826,-0.263998
1581230422.641614581,0.072016,48.4925,-2.19382,-23.2501,1.33641,0.997584,-0.26867
1581230422.647892512,0.151748,48.2816,-2.17903,-23.0525,1.33025,0.9839,-0.272675
1581230422.654472075,0.159464,48.0449,-2.11854,-22.8294,1.32761,0.959202,-0.289696
1581230422.660631135,0.342076,48.0372,-2.05133,-23.0431,1.32673,0.992577,-0.286693
1581230422.667003134,0.498968,48.0501,-1.97336,-23.3093,1.32144,1.01794,-0.314394
1581230422.673563550,0.545264,47.8443,-1.92497,-23.2071,1.33289,1.00159,-0.301712
1581230422.679881878,0.59156,47.8032,-1.90615,-23.1762,1.33817,1.00359,-0.319067
1581230422.686570853,0.524688,47.7826,-1.93706,-23.0606,1.31352,0.987905,-0.30872
1581230422.692793805,0.506684,47.9498,-1.96126,-22.867,1.33113,0.968881,-0.302379
1581230422.734896413,0.375512,48.4667,-2.06477,-23.2407,1.34081,0.963875,-0.29537
1581230422.741671140,0.344648,48.1684,-2.09569,-23.1198,1.3549,0.979895,-0.287026
1581230422.748467361,0.421808,48.0372,-2.03654,-23.0095,1.37867,0.955197,-0.290698
1581230422.754679803,0.50154,47.9189,-1.97201,-23.1077,1.38835,0.990575,-0.278683
1581230422.760985327,0.532404,47.8752,-1.92631,-23.191,1.36986,1.00159,-0.27401
1581230422.767589710,0.596704,47.6411,-1.93706,-23.2878,1.36018,0.992577,-0.275679
1581230422.773752168,0.658432,47.5331,-1.88598,-23.2488,1.36986,0.992244,-0.263664
1581230422.780021558,0.60442,47.5434,-1.86851,-23.0848,1.38659,0.971551,-0.274678
1581230422.786721298,0.576128,47.726,-1.9169,-23.0041,1.40244,0.956199,-0.269004
1581230422.792880442,0.367796,47.6411,-2.04998,-23.2528,1.4042,0.982231,-0.287694
1581230422.800661175,0.149176,47.762,-2.16559,-23.2246,1.38483,1.01594,-0.279684
1581230422.806828483,0.043724,47.7774,-2.24893,-23.1359,1.38043,0.96254,-0.301044
1581230422.813521128,0.056584,47.9215,-2.18978,-23.2528,1.36546,1.01661,-0.29003
1581230422.819846612,0.172324,48.1272,-2.07418,-23.1735,1.3637,0.986904,-0.301712
1581230422.826890147,0.249484,47.8417,-2.08628,-23.2434,1.3637,0.994914,-0.279684
1581230422.833616506,0.365224,47.7826,-2.07552,-23.3631,1.36722,1.00993,-0.297706
1581230422.839763384,0.486108,47.7697,-1.97739,-23.269,1.37867,1.0076,-0.27134
1581230422.846091612,0.55298,47.7594,-1.90346,-23.4289,1.3549,1.02195,-0.286359
1581230422.852600007,0.480964,48.0346,-1.92631,-23.3563,1.33553,1.00693,-0.277014
1581230422.892697163,0.378084,47.2168,-2.01772,-23.2649,1.34961,1.03296,-0.292033
1581230422.900063101,0.480964,47.2733,-2.01503,-23.2488,1.33729,1.03964,-0.277014
1581230422.906693622,0.738164,47.1242,-1.79457,-23.0364,1.32056,1.00559,-0.285358
1581230422.912850645,0.977359,47.2116,-1.63998,-23.3174,1.34081,1.05666,-0.266668
1581230422.919551831,1.04166,47.4457,-1.61579,-23.3698,1.33817,1.05032,-0.286359
1581230422.925798535,0.931063,47.4174,-1.73677,-23.2515,1.32673,1.03697,-0.278683
1581230422.932716872,0.802464,47.6977,-1.86179,-23.2259,1.35226,1.00359,-0.296371
1581230422.938763939,0.55298,47.8752,-1.96933,-23.5324,1.35754,1.03196,-0.284023
1581230422.945069259,0.419236,48.0784,-2.00965,-23.5445,1.38659,1.02629,-0.298708
1581230422.951699072,0.24434,47.8032,-2.10778,-23.3093,1.34961,1.02529,-0.31139
1581230422.958061461,0.216048,47.5228,-2.11854,-23.2179,1.37074,1.02796,-0.296038
1581230422.964472784,0.3215,47.2425,-2.06208,-23.1426,1.3637,1.01761,-0.304715
1581230422.970707969,0.478392,46.9801,-1.93572,-22.9746,1.36634,1.02462,-0.283021
1581230422.977035166,0.545264,46.8052,-1.86179,-23.0203,1.33905,1.03864,-0.296038
1581230422.983527564,0.56584,46.7384,-1.84297,-23.2206,1.38219,1.04231,-0.279016
1581230422.989922913,0.478392,46.8052,-1.90749,-23.269,1.38307,1.03496,-0.272675
1581230422.997643657,0.34722,46.9647,-2.01234,-23.2071,1.37427,1.01093,-0.284356
1581230423.004485635,0.239196,47.2811,-2.08628,-23.2528,1.38923,1.0353,-0.260994
1581230423.044536813,0.300924,47.1705,-2.01906,-23.2636,1.38835,1.05365,-0.26867
1581230423.050893529,0.316356,47.0033,-2.03251,-23.3805,1.38571,1.04197,-0.267669
1581230423.057039806,0.416664,46.8078,-2.02041,-23.2676,1.38659,1.01928,-0.269671
1581230423.063660426,0.491252,47.0547,-1.92093,-23.3873,1.39892,1.05332,-0.266668
1581230423.069926595,0.54012,47.2296,-1.87657,-23.4141,1.40772,1.07668,-0.281019
1581230423.076521870,0.601848,46.9981,-1.88867,-23.3335,1.3681,1.09637,-0.274344
1581230423.082662249,0.60442,46.4786,-1.87254,-22.9961,1.3637,1.062,-0.289029
1581230423.088962314,0.702156,46.4452,-1.85641,-22.9598,1.38395,1.05265,-0.291365
1581230423.095636552,0.699584,46.6921,-1.82684,-23.2246,1.38483,1.08202,-0.289696
1581230423.102953440,0.658432,47.065,-1.82011,-23.4881,1.37515,1.0907,-0.301378
1581230423.109614154,0.588988,47.011,-1.87388,-23.4867,1.38835,1.07869,-0.292366
1581230423.115763520,0.516972,46.7898,-1.95051,-23.3899,1.36722,1.07902,-0.303047
1581230423.122085387,0.43724,46.5635,-1.99756,-22.9396,1.34521,1.04431,-0.291031
1581230423.128931210,0.3858,46.6098,-1.98815,-23.113,1.36018,1.07835,-0.278349
1581230423.135661685,0.408948,46.8438,-1.94513,-23.7018,1.37955,1.10572,-0.278015
1581230423.141835641,0.416664,46.849,-1.9411,-23.269,1.37691,1.06867,-0.261995
1581230423.148549386,0.511828,46.5069,-1.93572,-23.1413,1.3505,1.066,-0.268003
1581230423.154878102,0.570984,46.4271,-1.87657,-23.2488,1.3637,1.07101,-0.266
1581230423.161601629,0.645572,46.7126,-1.82952,-23.3442,1.37603,1.07368,-0.267669
1581230423.201840055,0.262344,46.4529,-2.04057,-23.433,1.37691,1.07602,-0.281019
1581230423.208569352,0.339504,46.5609,-2.01234,-23.4666,1.39715,1.07335,-0.272675
1581230423.214695059,0.419236,46.4683,-1.9626,-23.3147,1.40684,1.05299,-0.276013
1581230423.221019656,0.470676,46.1957,-1.95185,-23.2098,1.37515,1.03229,-0.280685
1581230423.227732370,0.504112,46.2188,-1.9048,-23.2085,1.3998,1.05332,-0.273009
1581230423.233839377,0.48868,46.2265,-1.90883,-23.1372,1.37691,1.07935,-0.285358
1581230423.240018628,0.432096,46.1391,-1.93975,-23.2434,1.38219,1.05566,-0.28736
1581230423.246854244,0.421808,46.4786,-1.97067,-23.3994,1.38659,1.0363,-0.307719
1581230423.253016310,0.442384,46.6226,-1.98277,-23.3859,1.36986,1.04564,-0.307719
1581230423.259669750,0.478392,46.7075,-1.93975,-23.3106,1.38219,1.05733,-0.303714
1581230423.265919047,0.519544,46.2703,-1.91152,-23.2192,1.39099,1.05966,-0.323405
1581230423.272056037,0.55298,46.3011,-1.89002,-23.1547,1.3725,1.03463,-0.316397
1581230423.278713577,0.609564,46.3937,-1.87254,-23.238,1.37603,1.03396,-0.322404
