timestamp,x,y,z,a,b,c
1581230605.985577031,-0.000353999,0.000327669,-6.75239e-16,-nan,-nan,-nan
1581230605.991651718,-0.000360035,0.000325565,-3.68331e-16,-nan,-nan,-nan
1581230605.998254820,-0.000402773,0.000367042,-5.29618e-16,-nan,-nan,-nan
1581230606.004449503,-0.000348209,0.000326277,-8.5824e-16,-nan,-nan,-nan
1581230606.014553166,-0.000382046,0.000347581,-4.5049e-16,-nan,-nan,-nan
1581230606.020727400,-0.000379614,0.000350013,-6.70939e-16,-nan,-nan,-nan
1581230606.027249963,-0.000454737,0.000414098,-5.50291e-16,-nan,-nan,-nan
1581230606.033597961,-0.00037255,0.000325517,1.66377e-16,-nan,-nan,-nan
1581230606.039729083,-0.000416291,0.000378109,-4.5632e-16,-nan,-nan,-nan
1581230606.046642449,-0.000439208,0.000370628,7.85611e-16,-nan,-nan,-nan
1581230606.052873813,-0.000495049,0.000415136,9.78601e-16,-nan,-nan,-nan
1581230606.059482443,-0.000386371,0.000325406,7.83533e-16,-nan,-nan,-nan
1581230606.065603013,-0.000428569,0.000350618,1.24889e-15,-nan,-nan,-nan
1581230606.071822983,-0.00048511,0.000396638,1.49495e-15,-nan,-nan,-nan
1581230606.077865356,-0.000437191,0.000348473,1.75273e-15,-nan,-nan,-nan
1581230606.085705968,-0.000397348,0.000317995,1.52161e-15,-nan,-nan,-nan
1581230606.123709978,-0.000376883,0.000792846,-1.65614e-14,-nan,-nan,-nan
1581230606.130354684,0.00189575,-0.000119071,-3.17405e-14,-nan,-nan,-nan
1581230606.136418794,0.00266031,-0.000433784,-3.61645e-14,-nan,-nan,-nan
1581230606.142673178,0.00336084,-0.000674536,-4.27247e-14,-nan,-nan,-nan
1581230606.148812258,0.00484153,-0.00138856,-4.96409e-14,-nan,-nan,-nan
1581230606.155521143,0.00661076,-0.0023882,-5.29269e-14,-nan,-nan,-nan
1581230606.161718574,0.00814683,-0.00348,-5.49347e-14,-nan,-nan,-nan
1581230606.167900272,0.0109015,-0.00479399,-6.67526e-14,-nan,-nan,-nan
1581230606.174437597,0.0105578,-0.00462971,-6.87752e-14,-nan,-nan,-nan
1581230606.180542644,0.0123645,-0.00535163,-1.01051e-13,-nan,-nan,-nan
1581230606.220717565,0.0173032,-0.00809625,-1.2281e-13,-nan,-nan,-nan
1581230606.226894378,0.0205213,-0.0104926,-1.05105e-13,-nan,-nan,-nan
1581230606.233302741,0.0171968,-0.00881987,-8.11122e-14,-nan,-nan,-nan
1581230606.239494306,0.0156524,-0.00804261,-7.15697e-14,-nan,-nan,-nan
1581230606.245592796,0.0178335,-0.00917612,-8.88722e-14,-nan,-nan,-nan
1581230606.251770405,0.0176711,-0.00890556,-9.74594e-14,-nan,-nan,-nan
1581230606.257852957,0.0197494,-0.00951054,-1.20045e-13,-nan,-nan,-nan
1581230606.264412533,0.0157086,-0.00711093,-1.12732e-13,-nan,-nan,-nan
1581230606.270662477,0.0142681,-0.00624109,-1.11705e-13,-nan,-nan,-nan
1581230606.276782156,0.0187705,-0.00846018,-1.44273e-13,-nan,-nan,-nan
1581230606.282819196,0.0163229,-0.0073674,-1.23949e-13,-nan,-nan,-nan
1581230606.289329584,0.0138832,-0.00586671,-1.14877e-13,-nan,-nan,-nan
1581230606.329597954,0.0147141,-0.00674477,-9.69564e-14,-nan,-nan,-nan
1581230606.336390157,0.0156928,-0.00700585,-1.06288e-13,-nan,-nan,-nan
1581230606.342292918,0.0147142,-0.00657012,-1.06235e-13,-nan,-nan,-nan
1581230606.349541468,0.0138526,-0.00612213,-1.04822e-13,-nan,-nan,-nan
1581230606.355780719,0.0155656,-0.00646257,-1.22986e-13,-nan,-nan,-nan
1581230606.362383143,0.0120276,-0.0049385,-9.44593e-14,-nan,-nan,-nan
1581230606.368620345,0.0139837,-0.00621487,-1.00674e-13,-nan,-nan,-nan
1581230606.374836287,0.014713,-0.00645277,-1.11845e-13,-nan,-nan,-nan
1581230606.381458919,0.0157166,-0.00734194,-9.83129e-14,-nan,-nan,-nan
1581230606.387743860,0.0142686,-0.00685743,-7.69627e-14,-nan,-nan,-nan
1581230606.393895074,0.01609,-0.00766632,-8.99644e-14,-nan,-nan,-nan
1581230606.433437941,0.0147195,-0.00674203,-9.78302e-14,-nan,-nan,-nan
1581230606.439659370,0.0152649,-0.00644848,-1.31597e-13,-nan,-nan,-nan
1581230606.445709197,0.0143162,-0.00598915,-1.21788e-13,-nan,-nan,-nan
1581230606.451793799,0.0175819,-0.00757415,-1.41092e-13,-nan,-nan,-nan
1581230606.458423069,0.0135456,-0.00598359,-1.01077e-13,-nan,-nan,-nan
1581230606.464692796,0.0141115,-0.00664293,-8.33312e-14,-nan,-nan,-nan
1581230606.470729997,0.0149556,-0.00737323,-7.60567e-14,-nan,-nan,-nan
1581230606.477255163,0.0163214,-0.00800531,-8.21238e-14,-nan,-nan,-nan
1581230606.483374620,0.0147279,-0.00737551,-6.91022e-14,-nan,-nan,-nan
1581230606.489449272,0.0136351,-0.00675647,-6.69245e-14,-nan,-nan,-nan
1581230606.495672311,0.0147033,-0.00713383,-8.38136e-14,-nan,-nan,-nan
1581230606.535886878,0.0155469,-0.00707757,-1.07724e-13,-nan,-nan,-nan
1581230606.542497123,0.013129,-0.00579603,-9.39576e-14,-nan,-nan,-nan
1581230606.548666185,0.013542,-0.00632452,-7.75024e-14,-nan,-nan,-nan
1581230606.554686934,0.0148204,-0.00737194,-7.22085e-14,-nan,-nan,-nan
1581230606.560928437,0.0173747,-0.00863421,-9.01473e-14,-nan,-nan,-nan
1581230606.567240496,0.0149332,-0.00751497,-6.85786e-14,-nan,-nan,-nan
1581230606.573502454,0.0136425,-0.00670045,-6.99481e-14,-nan,-nan,-nan
1581230606.579657662,0.0140383,-0.00663025,-8.22847e-14,-nan,-nan,-nan
1581230606.585860248,0.0176521,-0.00832784,-1.14163e-13,-nan,-nan,-nan
1581230606.592517638,0.0140005,-0.0062848,-1.03206e-13,-nan,-nan,-nan
1581230606.598703645,0.0154545,-0.00676833,-1.24844e-13,-nan,-nan,-nan
1581230606.638348532,0.0155993,-0.00690547,-1.19326e-13,-nan,-nan,-nan
1581230606.644426120,0.0145491,-0.00712764,-7.52867e-14,-nan,-nan,-nan
1581230606.650603737,0.0134862,-0.00669596,-6.86826e-14,-nan,-nan,-nan
1581230606.656974720,0.0175053,-0.00865341,-9.59841e-14,-nan,-nan,-nan
1581230606.662986585,0.0152322,-0.00734547,-8.75064e-14,-nan,-nan,-nan
1581230606.669580991,0.013762,-0.00648234,-8.82587e-14,-nan,-nan,-nan
1581230606.675627140,0.0147009,-0.00657044,-1.06212e-13,-nan,-nan,-nan
1581230606.681749006,0.0147414,-0.0063511,-1.19419e-13,-nan,-nan,-nan
1581230606.688726849,0.0157422,-0.00704143,-1.22684e-13,-nan,-nan,-nan
1581230606.694837651,0.0177699,-0.00805831,-1.30839e-13,-nan,-nan,-nan
1581230606.701344988,0.0149844,-0.00666126,-1.14574e-13,-nan,-nan,-nan
1581230606.740730799,0.0147853,-0.00721331,-8.09051e-14,-nan,-nan,-nan
1581230606.746760610,0.0152181,-0.0077064,-7.29218e-14,-nan,-nan,-nan
1581230606.753697323,0.0151131,-0.0073379,-8.51823e-14,-nan,-nan,-nan
1581230606.759815854,0.0173956,-0.00808657,-1.16224e-13,-nan,-nan,-nan
1581230606.766498500,0.0138083,-0.00611666,-1.0791e-13,-nan,-nan,-nan
1581230606.772563576,0.0154396,-0.00665307,-1.32223e-13,-nan,-nan,-nan
1581230606.778880357,0.0176393,-0.0075437,-1.55799e-13,-nan,-nan,-nan
1581230606.785409544,0.0150401,-0.00649359,-1.25133e-13,-nan,-nan,-nan
1581230606.791732990,0.0138956,-0.00604611,-1.13765e-13,-nan,-nan,-nan
1581230606.797707312,0.0153859,-0.00678322,-1.25478e-13,-nan,-nan,-nan
1581230606.803892373,0.0173155,-0.0081525,-1.13849e-13,-nan,-nan,-nan
1581230606.844495988,0.015315,-0.00754355,-8.4614e-14,-nan,-nan,-nan
1581230606.850655058,0.0130445,-0.00581519,-9.4847e-14,-nan,-nan,-nan
1581230606.856724417,0.0138162,-0.00595595,-1.06203e-13,-nan,-nan,-nan
1581230606.862929028,0.0167196,-0.00738853,-1.28981e-13,-nan,-nan,-nan
1581230606.869359329,0.0149445,-0.00664374,-1.135e-13,-nan,-nan,-nan
1581230606.875491357,0.0139042,-0.00632093,-9.93398e-14,-nan,-nan,-nan
1581230606.881662845,0.0144107,-0.00658021,-9.83747e-14,-nan,-nan,-nan
1581230606.887930875,0.0162825,-0.00778521,-9.44094e-14,-nan,-nan,-nan
1581230606.900884682,0.0147063,-0.00725969,-7.59269e-14,-nan,-nan,-nan
1581230606.908582821,0.0152081,-0.00781292,-7.09671e-14,-nan,-nan,-nan
1581230606.955711968,0.00184323,-0.00092076,-8.83915e-15,-nan,-nan,-nan
1581230606.961890030,0.112433,-0.0507712,-8.15255e-13,-nan,-nan,-nan
1581230606.968399784,0.0153648,-0.00676847,-1.2448e-13,-nan,-nan,-nan
1581230606.974625474,0.0141344,-0.00673717,-9.06975e-14,-nan,-nan,-nan
1581230606.980801620,0.0145598,-0.00701447,-8.38047e-14,-nan,-nan,-nan
1581230606.986774657,0.0167584,-0.00797925,-9.8066e-14,-nan,-nan,-nan
1581230606.993517605,0.0135044,-0.00662712,-7.5158e-14,-nan,-nan,-nan
1581230606.999595342,0.014622,-0.00722552,-7.69422e-14,-nan,-nan,-nan
1581230607.006903321,0.014877,-0.00730777,-8.51959e-14,-nan,-nan,-nan
1581230607.013592700,0.0156681,-0.00744692,-9.60265e-14,-nan,-nan,-nan
1581230607.019794989,0.014644,-0.00681416,-9.9657e-14,-nan,-nan,-nan
1581230607.066760855,0.0151431,-0.00709378,-1.00247e-13,-nan,-nan,-nan
1581230607.073021831,0.0155812,-0.00779685,-7.77426e-14,-nan,-nan,-nan
1581230607.079627746,0.0143878,-0.00738186,-6.46821e-14,-nan,-nan,-nan
1581230607.085823269,0.0156938,-0.00796547,-7.37773e-14,-nan,-nan,-nan
1581230607.092565203,0.0142519,-0.00704661,-7.52903e-14,-nan,-nan,-nan
1581230607.098806481,0.015893,-0.00778575,-8.79249e-14,-nan,-nan,-nan
1581230607.106556568,0.0139955,-0.00653908,-9.18666e-14,-nan,-nan,-nan
1581230607.113404455,0.0151871,-0.00687214,-1.11369e-13,-nan,-nan,-nan
1581230607.119801194,0.0168692,-0.00756703,-1.27576e-13,-nan,-nan,-nan
1581230607.125903267,0.0142141,-0.00652146,-1.04429e-13,-nan,-nan,-nan
1581230607.132595173,0.0150713,-0.00686802,-1.11768e-13,-nan,-nan,-nan
1581230607.173509049,0.0153158,-0.00728215,-9.83736e-14,-nan,-nan,-nan
