timestamp,va1,va2,va3,va4,va5,va6,va7
1581230201.644324861,-0.00593349,-0.0333054,-1.94429e-05,-0.0555025,-0.0925547,-0.0152812,0.0993908
1581230201.651101756,-0.00780007,-0.043718,-3.76033e-05,-0.0687441,-0.114005,-0.0221504,0.127555
1581230201.657383789,-0.0083469,-0.0405089,5.36795e-05,-0.0613537,-0.1008,-0.0195029,0.109297
1581230201.663590915,-0.0111824,-0.0562615,0.000145609,-0.0861396,-0.139299,-0.0249663,0.155214
1581230201.669975907,-0.0104531,-0.055566,7.88075e-05,-0.0792603,-0.132602,-0.0230047,0.140422
1581230201.676275137,-0.0099438,-0.0553284,-6.37388e-05,-0.0771646,-0.129364,-0.0218545,0.136409
1581230201.720209630,-0.0112479,-0.0696301,5.51841e-06,-0.0970488,-0.158428,-0.0263964,0.170506
1581230201.726361687,-0.0139667,-0.0746769,0.000254438,-0.1056,-0.171635,-0.0232809,0.179822
1581230201.732314547,-0.0129613,-0.069049,9.77626e-05,-0.0969266,-0.154316,-0.0205857,0.160727
1581230201.738606767,-0.0150235,-0.0806665,-4.83454e-05,-0.110356,-0.172516,-0.0218005,0.186169
1581230201.744636104,-0.0131511,-0.0707206,-2.99124e-05,-0.0989371,-0.150817,-0.0205192,0.16213
1581230201.751227219,-0.0122233,-0.0615775,-9.94419e-05,-0.0893602,-0.136785,-0.019682,0.145811
1581230201.757424650,-0.0129034,-0.0634968,-0.000155479,-0.0938121,-0.145125,-0.0219008,0.156007
1581230201.763470976,-0.0134276,-0.0647354,-0.000138421,-0.0951898,-0.147289,-0.0246008,0.159441
1581230201.769995084,-0.0153813,-0.0739642,-6.70796e-05,-0.106567,-0.166949,-0.0299479,0.178768
1581230201.776044583,-0.0132895,-0.0645404,1.99577e-05,-0.0942346,-0.145168,-0.026569,0.160862
1581230201.782317808,-0.0119062,-0.0573343,6.32958e-05,-0.0848533,-0.129603,-0.0240113,0.146003
1581230201.822491640,-0.0115507,-0.0626388,-1.05014e-05,-0.0928438,-0.145313,-0.0247394,0.161076
1581230201.828571022,-0.0110246,-0.0606697,2.93999e-05,-0.091323,-0.139359,-0.0208537,0.1575
1581230201.835007140,-0.0130539,-0.0715669,5.74238e-05,-0.104441,-0.160383,-0.0246628,0.181224
1581230201.841159614,-0.0121551,-0.0620544,7.93239e-05,-0.092571,-0.141689,-0.0233187,0.160019
1581230201.847278601,-0.010999,-0.0553749,6.33131e-05,-0.0841478,-0.128848,-0.0230201,0.144896
1581230201.853554777,-0.0117973,-0.0585557,9.57023e-06,-0.0895045,-0.137584,-0.0250023,0.148941
1581230201.860561293,-0.0138381,-0.0710951,8.58979e-06,-0.105412,-0.166215,-0.029658,0.179947
1581230201.867172811,-0.0116528,-0.0624259,-9.80448e-06,-0.0906668,-0.139615,-0.0241184,0.150909
1581230201.873257487,-0.0107175,-0.0585828,-0.000119592,-0.0872671,-0.129898,-0.0221893,0.141324
1581230201.879540338,-0.0113677,-0.0604281,-4.82396e-05,-0.0902562,-0.13669,-0.0243083,0.147017
1581230201.885455865,-0.0113773,-0.0617667,-8.87338e-05,-0.091048,-0.139067,-0.0221137,0.152233
1581230201.950116074,-0.0122518,-0.0642342,-7.47423e-06,-0.0942876,-0.141151,-0.0242476,0.154349
1581230201.956202234,-0.0115364,-0.0581726,-1.81713e-05,-0.0855362,-0.121731,-0.0241545,0.139018
1581230201.962426984,-0.0118398,-0.0620692,7.78203e-05,-0.0908272,-0.130022,-0.0240786,0.149024
1581230201.968574350,-0.0114918,-0.0615032,0.000108515,-0.0908984,-0.1339,-0.021208,0.149699
1581230201.975214291,-0.0123482,-0.0705038,3.83439e-05,-0.103416,-0.151998,-0.0216861,0.169846
1581230201.981306864,-0.00989255,-0.0572114,-3.63319e-05,-0.0840003,-0.123253,-0.0174232,0.131928
1581230201.988558684,-0.0116207,-0.070455,1.64155e-05,-0.100849,-0.149257,-0.0206298,0.163346
1581230201.995397981,-0.00970508,-0.0580492,1.81295e-05,-0.0851437,-0.122021,-0.0171176,0.13241
1581230202.001470765,-0.0102811,-0.059911,9.54055e-06,-0.0893224,-0.125489,-0.0198653,0.141406
1581230202.007616153,-0.0127697,-0.0728905,-9.85505e-06,-0.106111,-0.148716,-0.024997,0.164507
1581230202.047949785,-0.0120226,-0.063287,1.49716e-05,-0.09302,-0.130322,-0.0246186,0.145235
1581230202.054276039,-0.0114912,-0.058898,-6.42955e-05,-0.0848013,-0.117605,-0.0195469,0.134449
1581230202.060279396,-0.0118466,-0.0612234,-8.73954e-05,-0.0911603,-0.123966,-0.0183913,0.140324
1581230202.066378477,-0.0120907,-0.0615291,-2.96107e-05,-0.0912672,-0.126793,-0.0196806,0.14338
1581230202.072621947,-0.0135219,-0.0702831,-1.93097e-05,-0.103166,-0.144326,-0.0220732,0.16125
1581230202.078775105,-0.0122631,-0.0642274,8.94421e-05,-0.091099,-0.126948,-0.0225387,0.144226
1581230202.085314406,-0.0108796,-0.0583246,1.80185e-05,-0.0844427,-0.116635,-0.0252356,0.128763
1581230202.092410340,-0.0122644,-0.0624719,8.38967e-06,-0.0906187,-0.128268,-0.0300775,0.1406
1581230202.098726386,-0.014122,-0.0705711,4.83371e-05,-0.103561,-0.14519,-0.0366823,0.1577
1581230202.105229714,-0.011362,-0.0611876,7.86884e-05,-0.0905715,-0.124799,-0.0317448,0.137554
1581230202.111317473,-0.0101565,-0.0589206,-0.000118734,-0.0849878,-0.115667,-0.0297389,0.127395
1581230202.117495735,-0.0104684,-0.0620898,-6.72242e-05,-0.0881166,-0.122593,-0.0259212,0.131104
1581230202.157857866,-0.0106197,-0.0642644,2.98449e-06,-0.092633,-0.128343,-0.0183604,0.140164
1581230202.164227494,-0.00848513,-0.0571075,1.82961e-05,-0.0826727,-0.114936,-0.0167139,0.125931
1581230202.170328691,-0.00881462,-0.0604335,1.93793e-05,-0.0877395,-0.122002,-0.0192469,0.132839
1581230202.176712775,-0.0099462,-0.0720516,-1.94327e-05,-0.10223,-0.141687,-0.0280514,0.154448
1581230202.183338935,-0.00798022,-0.0575316,-5.4166e-05,-0.0813639,-0.113398,-0.0269377,0.125797
1581230202.190367926,-0.00832048,-0.0609498,-2.51382e-05,-0.088735,-0.123904,-0.0303492,0.133086
1581230202.196524998,-0.0081597,-0.0605096,-1.93705e-05,-0.0874211,-0.121035,-0.028743,0.133472
1581230202.203075490,-0.00977907,-0.0715961,6.83131e-05,-0.102485,-0.137945,-0.0325384,0.154113
1581230202.209257534,-0.00835579,-0.0629352,8.88943e-05,-0.0899879,-0.119186,-0.0280996,0.135125
1581230202.215349364,-0.00789622,-0.0573196,2.70426e-05,-0.082766,-0.10886,-0.0227602,0.121337
1581230202.221460588,-0.00893839,-0.0616552,-7.85876e-05,-0.0889222,-0.118199,-0.020077,0.134076
1581230202.261830527,-0.00195994,-0.0108821,2.991e-06,-0.0158455,-0.0210855,-0.00325462,0.0237107
1581230202.268328788,-0.0801627,-0.375257,-5.36341e-05,-0.543637,-0.701069,-0.118143,0.808474
1581230202.274451816,-0.0131796,-0.0606204,-2.89459e-05,-0.0876839,-0.111982,-0.0257707,0.123315
1581230202.280576433,-0.0155212,-0.07066,-1.95178e-05,-0.104268,-0.130694,-0.0321448,0.14811
1581230202.287363184,-0.0122397,-0.0557419,3.56184e-05,-0.0801858,-0.102775,-0.0246842,0.113068
1581230202.293564660,-0.0135582,-0.0606894,0.000115457,-0.0862565,-0.113731,-0.0257403,0.122245
1581230202.300148244,-0.0157399,-0.0726623,0.000136118,-0.10421,-0.13351,-0.0304299,0.147298
1581230202.306312111,-0.0127464,-0.0591014,-1.84927e-05,-0.0842708,-0.106941,-0.0224334,0.115892
1581230202.312385628,-0.0131998,-0.0603791,-6.75884e-05,-0.0871842,-0.109353,-0.0210598,0.126079
1581230202.318725486,-0.0154284,-0.0721041,-0.000137746,-0.103866,-0.131771,-0.0237526,0.146845
1581230202.325178199,-0.012325,-0.0575077,-4.51535e-05,-0.0824648,-0.104523,-0.0179954,0.116668
1581230202.365273196,-0.0104188,-0.0618706,1.04271e-05,-0.0899777,-0.114195,-0.021998,0.128247
1581230202.371524104,-0.00977603,-0.0704126,1.94226e-05,-0.103187,-0.128302,-0.0288427,0.146271
1581230202.378084642,-0.00837039,-0.059291,9.69359e-06,-0.0867591,-0.110757,-0.0237921,0.123558
1581230202.384333957,-0.00770664,-0.0555171,4.56624e-05,-0.082819,-0.103452,-0.0218233,0.117252
1581230202.391456934,-0.00845715,-0.0608417,-8.30164e-06,-0.0870008,-0.109008,-0.0207697,0.125298
1581230202.398260835,-0.00958963,-0.0666052,-1.79983e-05,-0.0942215,-0.11782,-0.0208721,0.133823
1581230202.404374957,-0.0094229,-0.0609112,-2.93557e-05,-0.0881036,-0.111298,-0.0192078,0.126881
1581230202.410418273,-0.011623,-0.069312,2.90585e-05,-0.101208,-0.127698,-0.0210474,0.140338
1581230202.416465189,-0.0105695,-0.05992,2.95521e-05,-0.0874716,-0.110135,-0.0188832,0.125524
1581230202.423082219,-0.0103326,-0.0570887,7.282e-05,-0.0820052,-0.101363,-0.0178613,0.115006
1581230202.429513223,-0.010991,-0.0612627,-1.91037e-05,-0.0870294,-0.106584,-0.0193632,0.114966
1581230202.468842199,-0.00213356,-0.0112361,-6.14622e-06,-0.0161684,-0.0200718,-0.00398296,0.0221052
1581230202.474816597,-0.072965,-0.388675,-0.000163549,-0.564372,-0.701434,-0.163392,0.755665
1581230202.481140911,-0.0107833,-0.0558109,2.73234e-05,-0.0809385,-0.0994832,-0.0206285,0.110993
1581230202.488417814,-0.0112966,-0.0602073,9.9533e-05,-0.0858031,-0.104427,-0.0204368,0.119759
1581230202.495030146,-0.0129816,-0.070749,0,-0.101119,-0.118741,-0.0233072,0.135349
1581230202.501342266,-0.0102007,-0.0560905,-0.000108234,-0.0814075,-0.0951563,-0.0184623,0.110368
1581230202.507466206,-0.0113391,-0.0605772,-0.000108358,-0.0881123,-0.103544,-0.0203533,0.118839
1581230202.513618442,-0.0105927,-0.0597219,1.93539e-05,-0.0865231,-0.103657,-0.0207303,0.117246
1581230202.520435757,-0.0112157,-0.0642946,9.67713e-05,-0.0924438,-0.110275,-0.0228097,0.124411
1581230202.526627593,-0.0122765,-0.0716931,-4.8918e-05,-0.101822,-0.120609,-0.02649,0.136421
1581230202.532705997,-0.0105793,-0.0611686,0,-0.0871477,-0.101061,-0.0222831,0.119414
1581230202.539345465,-0.0091638,-0.055389,9.02316e-06,-0.0810024,-0.0936494,-0.0214694,0.108467
1581230202.578602918,-0.00908569,-0.0620193,-4.60827e-06,-0.0892518,-0.104463,-0.0221221,0.120527
1581230202.584368674,-0.00848316,-0.061429,1.96891e-05,-0.0873312,-0.104097,-0.0175371,0.119473
1581230202.591967215,-0.0108602,-0.0678371,2.47017e-05,-0.0971737,-0.113809,-0.0209053,0.126049
1581230202.598352502,-0.0103389,-0.0556349,0.000126518,-0.0788523,-0.0913728,-0.0183642,0.106299
1581230202.604558693,-0.0122804,-0.0602108,8.7859e-05,-0.0864408,-0.10007,-0.02008,0.111275
1581230202.611232993,-0.0149003,-0.0690772,0.000114401,-0.0983058,-0.11423,-0.0253296,0.12641
1581230202.617358527,-0.0130571,-0.0569939,1.80907e-05,-0.0793104,-0.0927672,-0.0223888,0.105868
1581230202.623515744,-0.0147519,-0.0613993,-2.94067e-05,-0.0860805,-0.0992426,-0.0246127,0.110527
1581230202.629672746,-0.0175366,-0.0700096,-6.8384e-05,-0.099983,-0.115329,-0.0284982,0.131207
1581230202.636246581,-0.0141007,-0.0568383,-0.000136024,-0.0789823,-0.0944814,-0.022797,0.106014
1581230202.642303428,-0.0151174,-0.0623097,-7.9157e-05,-0.0872712,-0.103827,-0.0254463,0.11245
