timestamp,x,y,z,a,b,c
1581230919.669634480,-0.000193435,0.000230535,-2.6722e-15,-nan,-nan,-nan
1581230919.676512913,-0.000215136,0.000248092,-2.65517e-15,-nan,-nan,-nan
1581230919.682840842,-0.000261322,0.000299723,-3.15999e-15,-nan,-nan,-nan
1581230919.689531900,-0.000202218,0.000232349,-2.41787e-15,-nan,-nan,-nan
1581230919.695792173,-0.000252315,0.000274441,-2.37158e-15,-nan,-nan,-nan
1581230919.702403017,-0.000201439,0.000240511,-2.85752e-15,-nan,-nan,-nan
1581230919.743708952,-4.18013e-05,5.20965e-05,-6.90572e-16,-nan,-nan,-nan
1581230919.749975331,-0.00415921,0.00428005,1.38549e-14,-nan,-nan,-nan
1581230919.756627318,0.000677681,0.000106524,8.7337e-15,-nan,-nan,-nan
1581230919.762779966,0.00172864,0.000121135,-9.38228e-15,-nan,-nan,-nan
1581230919.769521060,0.00291115,-0.000367421,-3.29527e-14,-nan,-nan,-nan
1581230919.775850002,0.00549882,-0.00117546,-6.36649e-14,-nan,-nan,-nan
1581230919.782484336,0.00636342,-0.00180107,-7.61406e-14,-nan,-nan,-nan
1581230919.788749329,0.00852856,-0.00312884,-8.18283e-14,-nan,-nan,-nan
1581230919.801939490,0.0113754,-0.00474409,-8.82949e-14,-nan,-nan,-nan
1581230919.808545758,0.0139954,-0.00646038,-9.98587e-14,-nan,-nan,-nan
1581230919.814794954,0.0176176,-0.00819785,-1.25627e-13,-nan,-nan,-nan
1581230919.822425439,0.0137263,-0.00659226,-9.20066e-14,-nan,-nan,-nan
1581230919.861970154,0.0190206,-0.00933909,-1.19729e-13,-nan,-nan,-nan
1581230919.868063843,0.0206023,-0.0107479,-9.54599e-14,-nan,-nan,-nan
1581230919.874533999,0.0169748,-0.00899307,-7.68387e-14,-nan,-nan,-nan
1581230919.880700010,0.0172123,-0.00877699,-8.70813e-14,-nan,-nan,-nan
1581230919.886888196,0.0181135,-0.00873785,-1.02146e-13,-nan,-nan,-nan
1581230919.893493567,0.014978,-0.00682147,-1.02249e-13,-nan,-nan,-nan
1581230919.899763237,0.0143771,-0.00652049,-1.03868e-13,-nan,-nan,-nan
1581230919.905820002,0.0163113,-0.00729021,-1.26739e-13,-nan,-nan,-nan
1581230919.912362768,0.0174646,-0.00763083,-1.36764e-13,-nan,-nan,-nan
1581230919.918839695,0.012995,-0.0054248,-1.06727e-13,-nan,-nan,-nan
1581230919.926453474,0.015773,-0.00646058,-1.3666e-13,-nan,-nan,-nan
1581230919.932676744,0.0140081,-0.00622593,-1.07095e-13,-nan,-nan,-nan
1581230919.972749799,0.0144007,-0.0066329,-8.99818e-14,-nan,-nan,-nan
1581230919.978914448,0.0137748,-0.00590727,-1.04029e-13,-nan,-nan,-nan
1581230919.984999771,0.0155423,-0.00630332,-1.28972e-13,-nan,-nan,-nan
1581230919.991786285,0.0124057,-0.00520812,-9.88697e-14,-nan,-nan,-nan
1581230919.997952182,0.0169857,-0.00752464,-1.2516e-13,-nan,-nan,-nan
1581230920.004549695,0.0136251,-0.00618324,-9.42003e-14,-nan,-nan,-nan
1581230920.010702053,0.0142828,-0.00623992,-1.05521e-13,-nan,-nan,-nan
1581230920.017044968,0.0158181,-0.00734584,-9.54294e-14,-nan,-nan,-nan
1581230920.024683988,0.0130813,-0.0062963,-6.92264e-14,-nan,-nan,-nan
1581230920.030882698,0.0165053,-0.00798167,-8.6625e-14,-nan,-nan,-nan
1581230920.070793765,0.00228885,-0.00111912,-1.2282e-14,-nan,-nan,-nan
1581230920.077014961,0.0950093,-0.0420864,-7.0382e-13,-nan,-nan,-nan
