timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581231448.735553473,-0.145237,0.493136,0.234613,-1.18881,0.523997,-0.122448,-0.631135
1581231448.742445584,-0.145296,0.492882,0.234613,-1.18924,0.523283,-0.122565,-0.630363
1581231448.750098917,-0.14536,0.492585,0.234613,-1.18971,0.522504,-0.122723,-0.629498
1581231448.756256603,-0.145417,0.492296,0.234613,-1.19016,0.521783,-0.122862,-0.628716
1581231448.762436671,-0.145486,0.491927,0.234613,-1.19073,0.520865,-0.123027,-0.627699
1581231448.768535614,-0.145544,0.491567,0.234613,-1.19124,0.520022,-0.123174,-0.626816
1581231448.808569378,-0.145948,0.488785,0.234614,-1.19503,0.513799,-0.124241,-0.620133
1581231448.815008471,-0.146043,0.488269,0.234615,-1.19571,0.512675,-0.124406,-0.618921
1581231448.821184111,-0.146126,0.487835,0.234616,-1.19631,0.511709,-0.124525,-0.617893
1581231448.827237521,-0.146208,0.487406,0.234616,-1.1969,0.510761,-0.124647,-0.61692
1581231448.833421233,-0.146288,0.48697,0.234616,-1.19749,0.509843,-0.124756,-0.615919
1581231448.839436801,-0.146384,0.486471,0.234615,-1.19818,0.508792,-0.124893,-0.614789
1581231448.847237023,-0.146466,0.486064,0.234614,-1.19877,0.507884,-0.125023,-0.613813
1581231448.853346798,-0.146563,0.485604,0.234613,-1.19945,0.506838,-0.12518,-0.612703
1581231448.859498799,-0.14666,0.485144,0.234613,-1.20011,0.5058,-0.125354,-0.61158
1581231448.865988617,-0.146742,0.484747,0.234613,-1.20068,0.504907,-0.125512,-0.610626
1581231448.872240989,-0.14682,0.484361,0.234613,-1.20125,0.504033,-0.12567,-0.609657
1581231448.878315638,-0.146895,0.483983,0.234613,-1.20181,0.503173,-0.125828,-0.608699
1581231448.918471112,-0.147362,0.481504,0.234613,-1.20553,0.497369,-0.12681,-0.602264
1581231448.924313004,-0.147436,0.481138,0.234613,-1.20609,0.496518,-0.126936,-0.601305
1581231448.930460066,-0.147525,0.480695,0.234614,-1.20674,0.495515,-0.127092,-0.60017
1581231448.936469626,-0.147601,0.48032,0.234614,-1.20729,0.494661,-0.127235,-0.59921
1581231448.943214482,-0.147675,0.479954,0.234614,-1.20785,0.493811,-0.127384,-0.598241
1581231448.950281353,-0.14776,0.479529,0.234614,-1.2085,0.492806,-0.127568,-0.59714
1581231448.956456517,-0.147842,0.479095,0.234614,-1.20914,0.49179,-0.12775,-0.596029
1581231448.963047112,-0.147913,0.478716,0.234614,-1.20969,0.490936,-0.127897,-0.595106
1581231448.969264502,-0.147981,0.478335,0.234614,-1.21026,0.490089,-0.128043,-0.594179
1581231448.975261262,-0.148051,0.477961,0.234614,-1.21082,0.48924,-0.128195,-0.593272
1581231449.015205204,-0.14812,0.477591,0.234613,-1.21137,0.488396,-0.128328,-0.592342
1581231449.021286792,-0.148607,0.475077,0.234613,-1.21508,0.482788,-0.12919,-0.586237
1581231449.027454780,-0.148694,0.474637,0.234613,-1.21573,0.481805,-0.12938,-0.585172
1581231449.033455516,-0.148772,0.474259,0.234613,-1.21629,0.480978,-0.129546,-0.584262
1581231449.040217718,-0.148849,0.473878,0.234613,-1.21685,0.480151,-0.129715,-0.583354
