timestamp,posx,posy,posz,ox,oy,oz, ow
1581230018.146271762,0.719976,0.00042868,0.690543,-0.000225903,0.707101,0.000225442,0.707113
1581230018.152430736,0.719956,0.000421159,0.690503,-0.000209202,0.707121,0.000241513,0.707092
1581230018.158957288,0.719913,0.000417562,0.690455,-0.000191118,0.70715,0.000269253,0.707063
1581230018.165931630,0.719854,0.000417169,0.690398,-0.00017411,0.707187,0.000301811,0.707026
1581230018.172251262,0.71979,0.000418962,0.690352,-0.000188421,0.707219,0.000304613,0.706995
1581230018.180102042,0.719684,0.000420568,0.690306,-0.000209039,0.707245,0.000294437,0.706968
1581230018.186244470,0.719591,0.000421321,0.690286,-0.000201308,0.707252,0.000299485,0.706961
1581230018.192854687,0.719466,0.000422113,0.690277,-0.000196486,0.707248,0.000292996,0.706965
1581230018.199213926,0.719347,0.000424778,0.690269,-0.000190371,0.707248,0.000293093,0.706966
1581230018.205396990,0.719218,0.000427003,0.690269,-0.000188407,0.707244,0.000291589,0.706969
1581230018.212104555,0.71905,0.000424224,0.690288,-0.000198486,0.70723,0.000271121,0.706984
1581230018.218355918,0.718896,0.000422054,0.690305,-0.000201617,0.707217,0.000258822,0.706996
1581230018.225065061,0.718705,0.000421388,0.69033,-0.000206648,0.7072,0.000245948,0.707013
1581230018.231200878,0.718537,0.000422601,0.690359,-0.000214352,0.707181,0.000232607,0.707032
1581230018.237468171,0.71834,0.000424825,0.690395,-0.000215443,0.707158,0.000224313,0.707056
1581230018.244216659,0.718168,0.00042836,0.690427,-0.000219587,0.707139,0.000216669,0.707075
1581230018.250284324,0.717996,0.000431834,0.69046,-0.000221177,0.70712,0.000213196,0.707093
1581230018.256973307,0.717798,0.000436898,0.690493,-0.000233988,0.707108,0.000209752,0.707106
1581230018.263167377,0.717631,0.000442556,0.690513,-0.000261832,0.707105,0.000198317,0.707108
1581230018.269486091,0.717465,0.000448488,0.690532,-0.000285051,0.707103,0.000189469,0.70711
1581230018.310157090,0.716382,0.000464308,0.690591,-0.000347362,0.707103,0.00016444,0.70711
1581230018.316483099,0.716233,0.000461383,0.690593,-0.000340736,0.7071,0.000161971,0.707114
