timestamp,x,y,z,a,b,c
1581230422.241866011,-0.000279377,0.000269375,-1.20721e-15,-nan,-nan,-nan
1581230422.283798156,-0.0004613,0.000442238,2.46125e-15,-nan,-nan,-nan
1581230422.289906489,0.000753179,-3.46453e-05,3.54658e-15,-nan,-nan,-nan
1581230422.296754638,0.0016536,0.000291715,-2.89983e-14,-nan,-nan,-nan
1581230422.302903895,0.00295728,-0.00013851,-4.73811e-14,-nan,-nan,-nan
1581230422.309868256,0.00499847,-0.000621854,-7.84414e-14,-nan,-nan,-nan
1581230422.316715377,0.00543569,-0.00158264,-5.85446e-14,-nan,-nan,-nan
1581230422.322820473,0.00779963,-0.0028837,-6.91016e-14,-nan,-nan,-nan
1581230422.329462319,0.0110817,-0.00470504,-8.34292e-14,-nan,-nan,-nan
1581230422.335628545,0.00961772,-0.00397885,-7.37101e-14,-nan,-nan,-nan
1581230422.342871925,0.0109671,-0.00491862,-8.0919e-14,-nan,-nan,-nan
1581230422.349540535,0.0177169,-0.0082448,-1.24458e-13,-nan,-nan,-nan
1581230422.390483506,0.0179897,-0.00875002,-1.12521e-13,-nan,-nan,-nan
1581230422.397991278,0.0154585,-0.00795505,-7.19402e-14,-nan,-nan,-nan
1581230422.404675583,0.0184113,-0.00965495,-7.89452e-14,-nan,-nan,-nan
1581230422.418729074,0.0175484,-0.00913804,-8.24431e-14,-nan,-nan,-nan
1581230422.425577987,0.0172526,-0.00853504,-9.1933e-14,-nan,-nan,-nan
1581230422.431773554,0.0148825,-0.00681232,-1.01079e-13,-nan,-nan,-nan
1581230422.437989942,0.0170408,-0.00772247,-1.25088e-13,-nan,-nan,-nan
1581230422.444557912,0.0156784,-0.00704588,-1.19984e-13,-nan,-nan,-nan
1581230422.451043728,0.0161346,-0.00701721,-1.27889e-13,-nan,-nan,-nan
1581230422.457580305,0.0141925,-0.00593034,-1.19236e-13,-nan,-nan,-nan
1581230422.463803517,0.0152679,-0.00633119,-1.29123e-13,-nan,-nan,-nan
1581230422.470323947,0.0151205,-0.00685452,-1.11911e-13,-nan,-nan,-nan
1581230422.476667516,0.0150004,-0.00707641,-9.65929e-14,-nan,-nan,-nan
1581230422.482829523,0.0159441,-0.00730972,-1.03259e-13,-nan,-nan,-nan
1581230422.489497763,0.0131552,-0.00618376,-7.34393e-14,-nan,-nan,-nan
1581230422.495911205,0.0158135,-0.00749199,-8.67938e-14,-nan,-nan,-nan
1581230422.503549003,0.0132993,-0.00622195,-8.185e-14,-nan,-nan,-nan
1581230422.509888048,0.0161404,-0.00746026,-1.08739e-13,-nan,-nan,-nan
1581230422.516504211,0.0137307,-0.00590249,-1.04363e-13,-nan,-nan,-nan
1581230422.523450681,0.0138163,-0.00561062,-1.13953e-13,-nan,-nan,-nan
1581230422.574652587,0.00162117,-0.000674515,-1.28807e-14,-nan,-nan,-nan
1581230422.580703359,0.118181,-0.055195,-7.25855e-13,-nan,-nan,-nan
1581230422.587097074,0.015418,-0.00721623,-9.1695e-14,-nan,-nan,-nan
1581230422.593692513,0.0138737,-0.00625231,-9.47719e-14,-nan,-nan,-nan
1581230422.601001111,0.015945,-0.00685988,-1.31717e-13,-nan,-nan,-nan
1581230422.607615094,0.0142581,-0.00587957,-1.25426e-13,-nan,-nan,-nan
1581230422.613964080,0.0157222,-0.00645887,-1.36893e-13,-nan,-nan,-nan
1581230422.620827397,0.0134403,-0.0056187,-1.12797e-13,-nan,-nan,-nan
1581230422.626983583,0.0155419,-0.0065954,-1.2381e-13,-nan,-nan,-nan
1581230422.633750533,0.0139529,-0.00623323,-9.83198e-14,-nan,-nan,-nan
1581230422.640591368,0.014852,-0.00682428,-9.5904e-14,-nan,-nan,-nan
1581230422.646824683,0.0167559,-0.00801259,-9.6273e-14,-nan,-nan,-nan
1581230422.653012942,0.0130291,-0.00628684,-6.94941e-14,-nan,-nan,-nan
1581230422.659719359,0.0145113,-0.00703206,-8.11217e-14,-nan,-nan,-nan
1581230422.665991972,0.0156431,-0.00745232,-9.13688e-14,-nan,-nan,-nan
1581230422.672550661,0.0140049,-0.00639392,-8.88672e-14,-nan,-nan,-nan
1581230422.678906871,0.0153291,-0.00686819,-1.07724e-13,-nan,-nan,-nan
1581230422.685544322,0.0145902,-0.00637619,-1.13175e-13,-nan,-nan,-nan
1581230422.691830074,0.0170146,-0.00740675,-1.35537e-13,-nan,-nan,-nan
1581230422.733887152,0.0147645,-0.00687024,-9.22253e-14,-nan,-nan,-nan
1581230422.740721880,0.0126911,-0.0061632,-6.71141e-14,-nan,-nan,-nan
1581230422.747005482,0.0155929,-0.00746184,-9.00049e-14,-nan,-nan,-nan
1581230422.753654264,0.0151471,-0.00721252,-9.65282e-14,-nan,-nan,-nan
1581230422.759928275,0.017758,-0.00795666,-1.33011e-13,-nan,-nan,-nan
1581230422.766632736,0.0135525,-0.00585444,-1.10411e-13,-nan,-nan,-nan
1581230422.772722323,0.0148406,-0.00634083,-1.24094e-13,-nan,-nan,-nan
1581230422.778982237,0.0154699,-0.00629958,-1.38714e-13,-nan,-nan,-nan
1581230422.785671587,0.0152813,-0.00665638,-1.26043e-13,-nan,-nan,-nan
1581230422.791819824,0.0185926,-0.00834923,-1.46255e-13,-nan,-nan,-nan
1581230422.799661838,0.0135282,-0.0062152,-9.13884e-14,-nan,-nan,-nan
1581230422.805893127,0.0163046,-0.0077014,-9.46981e-14,-nan,-nan,-nan
1581230422.812529878,0.0133495,-0.00659141,-6.98728e-14,-nan,-nan,-nan
1581230422.818728495,0.0150176,-0.00750388,-7.71739e-14,-nan,-nan,-nan
1581230422.825919761,0.0165318,-0.00816041,-8.91636e-14,-nan,-nan,-nan
1581230422.832540956,0.0144177,-0.00691116,-8.43497e-14,-nan,-nan,-nan
1581230422.838728119,0.0170187,-0.00788014,-1.13147e-13,-nan,-nan,-nan
1581230422.845016644,0.0137508,-0.00601231,-1.07859e-13,-nan,-nan,-nan
1581230422.851585240,0.0151642,-0.00672221,-1.21053e-13,-nan,-nan,-nan
1581230422.891873734,0.0027911,-0.00126539,-2.11129e-14,-nan,-nan,-nan
1581230422.899166093,0.0773703,-0.0372776,-4.58358e-13,-nan,-nan,-nan
1581230422.905738443,0.0166234,-0.008719,-6.28002e-14,-nan,-nan,-nan
1581230422.911913093,0.0172397,-0.00904625,-6.59088e-14,-nan,-nan,-nan
1581230422.918560049,0.0134822,-0.00683859,-6.167e-14,-nan,-nan,-nan
1581230422.924689537,0.0147682,-0.0070979,-8.79718e-14,-nan,-nan,-nan
1581230422.931601251,0.0155756,-0.00656688,-1.34102e-13,-nan,-nan,-nan
1581230422.937941447,0.014964,-0.00597524,-1.47862e-13,-nan,-nan,-nan
1581230422.943993402,0.0169238,-0.00670554,-1.73396e-13,-nan,-nan,-nan
1581230422.950584230,0.0144373,-0.00558439,-1.46027e-13,-nan,-nan,-nan
1581230422.956946739,0.0159108,-0.00645851,-1.50099e-13,-nan,-nan,-nan
1581230422.962993965,0.015144,-0.00690523,-1.09399e-13,-nan,-nan,-nan
1581230422.969743582,0.0142422,-0.00723147,-6.64759e-14,-nan,-nan,-nan
1581230422.976010857,0.0165087,-0.00866874,-6.68985e-14,-nan,-nan,-nan
1581230422.982495743,0.0150394,-0.00788783,-6.00419e-14,-nan,-nan,-nan
1581230422.988874098,0.0131868,-0.00695293,-4.87202e-14,-nan,-nan,-nan
1581230422.995537739,0.0171219,-0.00902499,-6.40673e-14,-nan,-nan,-nan
1581230423.003196504,0.0154873,-0.00814063,-6.05036e-14,-nan,-nan,-nan
1581230423.043699231,0.0023363,-0.0012222,-9.83606e-15,-nan,-nan,-nan
1581230423.049938754,0.0923616,-0.0397507,-7.85712e-13,-nan,-nan,-nan
1581230423.056076535,0.0144718,-0.00669682,-9.68172e-14,-nan,-nan,-nan
1581230423.062668304,0.0151475,-0.00735758,-9.19105e-14,-nan,-nan,-nan
1581230423.068819447,0.0180028,-0.00894058,-1.01324e-13,-nan,-nan,-nan
1581230423.075540936,0.0143522,-0.00721584,-7.69412e-14,-nan,-nan,-nan
1581230423.081687176,0.0146007,-0.00719677,-8.00508e-14,-nan,-nan,-nan
1581230423.087962780,0.0158234,-0.00755748,-9.74378e-14,-nan,-nan,-nan
1581230423.094493732,0.0151791,-0.00717199,-1.00408e-13,-nan,-nan,-nan
1581230423.102060867,0.0163784,-0.00749607,-1.20515e-13,-nan,-nan,-nan
1581230423.108567416,0.0147999,-0.00637486,-1.24267e-13,-nan,-nan,-nan
1581230423.114707106,0.014957,-0.00645852,-1.25287e-13,-nan,-nan,-nan
1581230423.121019005,0.015736,-0.00697515,-1.19037e-13,-nan,-nan,-nan
1581230423.127895307,0.0167857,-0.00810958,-1.02983e-13,-nan,-nan,-nan
1581230423.134598966,0.0143565,-0.00734201,-7.19142e-14,-nan,-nan,-nan
1581230423.140862880,0.0140003,-0.00739123,-4.82522e-14,-nan,-nan,-nan
1581230423.147608013,0.0147337,-0.00782119,-4.60966e-14,-nan,-nan,-nan
1581230423.153899002,0.0160437,-0.00849914,-5.41392e-14,-nan,-nan,-nan
1581230423.160613659,0.0132283,-0.00701792,-4.83972e-14,-nan,-nan,-nan
1581230423.200841695,0.0148649,-0.00669598,-1.08917e-13,-nan,-nan,-nan
1581230423.207214840,0.0160051,-0.00665023,-1.44637e-13,-nan,-nan,-nan
1581230423.213670084,0.0137877,-0.00571593,-1.19673e-13,-nan,-nan,-nan
1581230423.219997227,0.0158437,-0.00676957,-1.34212e-13,-nan,-nan,-nan
1581230423.226620471,0.0148066,-0.00709027,-9.60491e-14,-nan,-nan,-nan
1581230423.232830498,0.0168327,-0.00862255,-7.70138e-14,-nan,-nan,-nan
1581230423.238918818,0.0141243,-0.00729579,-6.33838e-14,-nan,-nan,-nan
1581230423.245805147,0.0159904,-0.00842315,-6.18919e-14,-nan,-nan,-nan
1581230423.252059199,0.0136404,-0.00707762,-5.90998e-14,-nan,-nan,-nan
1581230423.258620780,0.0144887,-0.00736329,-6.9333e-14,-nan,-nan,-nan
1581230423.264913261,0.0156478,-0.00770715,-8.31629e-14,-nan,-nan,-nan
1581230423.270981864,0.0146942,-0.00707717,-9.04383e-14,-nan,-nan,-nan
1581230423.277869322,0.0139631,-0.00647181,-9.34751e-14,-nan,-nan,-nan
1581230423.283869353,0.017309,-0.00783814,-1.279e-13,-nan,-nan,-nan
1581230423.290668313,0.0135536,-0.00624993,-9.80133e-14,-nan,-nan,-nan
1581230423.301835616,0.00973341,-0.00446664,-7.07641e-14,-nan,-nan,-nan
1581230423.309049744,0.024571,-0.0109848,-1.92472e-13,-nan,-nan,-nan
1581230423.315766898,0.0155698,-0.00725903,-1.10104e-13,-nan,-nan,-nan
1581230423.321807016,0.0153837,-0.00743715,-9.60856e-14,-nan,-nan,-nan
1581230423.328405004,0.0161317,-0.00778935,-9.73138e-14,-nan,-nan,-nan
1581230423.334611353,0.0144411,-0.00712353,-7.91087e-14,-nan,-nan,-nan
1581230423.374833262,0.0150942,-0.00731278,-8.9654e-14,-nan,-nan,-nan
1581230423.380876269,0.0170459,-0.00804748,-1.18461e-13,-nan,-nan,-nan
1581230423.387608801,0.0148558,-0.00711914,-9.60653e-14,-nan,-nan,-nan
1581230423.393746772,0.0148247,-0.0071,-8.99024e-14,-nan,-nan,-nan
1581230423.401959830,0.0166922,-0.00781011,-1.12653e-13,-nan,-nan,-nan
1581230423.408453847,0.0134919,-0.00665398,-7.48955e-14,-nan,-nan,-nan
1581230423.414585931,0.0154076,-0.00796052,-7.16097e-14,-nan,-nan,-nan
1581230423.421033349,0.0161316,-0.00831765,-7.75223e-14,-nan,-nan,-nan
1581230423.427641460,0.014928,-0.00767034,-7.07982e-14,-nan,-nan,-nan
1581230423.433901772,0.0164833,-0.00828508,-8.1726e-14,-nan,-nan,-nan
1581230423.440085062,0.0134946,-0.00666435,-7.22326e-14,-nan,-nan,-nan
1581230423.446709258,0.0150954,-0.00760168,-8.09764e-14,-nan,-nan,-nan
1581230423.452903635,0.0169047,-0.00825256,-1.0458e-13,-nan,-nan,-nan
1581230423.493626393,0.0152847,-0.00686986,-1.17594e-13,-nan,-nan,-nan
1581230423.500973311,0.0162423,-0.00784705,-9.64095e-14,-nan,-nan,-nan
1581230423.507868913,0.0138455,-0.0069881,-7.20512e-14,-nan,-nan,-nan
1581230423.513755594,0.0153293,-0.00799701,-7.09486e-14,-nan,-nan,-nan
1581230423.520002042,0.0174938,-0.00912433,-7.94769e-14,-nan,-nan,-nan
1581230423.526435761,0.0147069,-0.00747985,-7.10798e-14,-nan,-nan,-nan
1581230423.532903881,0.0139982,-0.0069816,-7.77277e-14,-nan,-nan,-nan
1581230423.538976096,0.0174305,-0.00870421,-9.7188e-14,-nan,-nan,-nan
1581230423.545571546,0.0140474,-0.0068396,-8.41337e-14,-nan,-nan,-nan
1581230423.551854609,0.0145587,-0.00691512,-9.54399e-14,-nan,-nan,-nan
1581230423.557930373,0.0179096,-0.00828111,-1.30551e-13,-nan,-nan,-nan
1581230423.600152115,0.0152476,-0.0074385,-9.08214e-14,-nan,-nan,-nan
1581230423.606621865,0.0147885,-0.00776803,-6.95903e-14,-nan,-nan,-nan
1581230423.612838573,0.0149557,-0.00789114,-6.31678e-14,-nan,-nan,-nan
1581230423.618983251,0.0172134,-0.00888548,-8.17596e-14,-nan,-nan,-nan
1581230423.625633202,0.0142191,-0.00710388,-8.27571e-14,-nan,-nan,-nan
1581230423.631741561,0.0164721,-0.00772579,-1.26163e-13,-nan,-nan,-nan
1581230423.637865760,0.0158965,-0.00697357,-1.38367e-13,-nan,-nan,-nan
1581230423.644049945,0.0182645,-0.00788862,-1.62896e-13,-nan,-nan,-nan
1581230423.650687873,0.0139993,-0.00591483,-1.29128e-13,-nan,-nan,-nan
1581230423.656905899,0.0146416,-0.00606838,-1.38096e-13,-nan,-nan,-nan
1581230423.663508873,0.0179952,-0.00811564,-1.44783e-13,-nan,-nan,-nan
1581230423.669624097,0.0147845,-0.00734307,-8.73765e-14,-nan,-nan,-nan
1581230423.717760745,0.0153823,-0.0082836,-5.74023e-14,-nan,-nan,-nan
1581230423.724011482,0.0168355,-0.00750331,-1.35382e-13,-nan,-nan,-nan
1581230423.730073242,0.0161098,-0.00704621,-1.42841e-13,-nan,-nan,-nan
1581230423.736872425,0.0149231,-0.00653696,-1.34479e-13,-nan,-nan,-nan
1581230423.742935496,0.0185493,-0.00808108,-1.64867e-13,-nan,-nan,-nan
1581230423.749665401,0.0137114,-0.00602728,-1.14139e-13,-nan,-nan,-nan
1581230423.756045978,0.0146349,-0.00648672,-1.20658e-13,-nan,-nan,-nan
1581230423.762104969,0.0182767,-0.00889286,-1.17236e-13,-nan,-nan,-nan
1581230423.775806137,0.0146459,-0.00802183,-5.07416e-14,-nan,-nan,-nan
1581230423.782111091,0.0156937,-0.00877932,-4.12643e-14,-nan,-nan,-nan
1581230423.788650257,0.0143575,-0.00796707,-4.12899e-14,-nan,-nan,-nan
1581230423.794974624,0.0158824,-0.00885184,-4.21153e-14,-nan,-nan,-nan
1581230423.835901664,0.0156276,-0.00720475,-1.17147e-13,-nan,-nan,-nan
1581230423.841948497,0.015052,-0.0060608,-1.51955e-13,-nan,-nan,-nan
1581230423.847995909,0.0145532,-0.00663085,-1.06056e-13,-nan,-nan,-nan
1581230423.854591861,0.0167178,-0.00864681,-8.40476e-14,-nan,-nan,-nan
1581230423.860647870,0.0155552,-0.0083558,-6.4224e-14,-nan,-nan,-nan
1581230423.866996164,0.0168533,-0.00928738,-5.18316e-14,-nan,-nan,-nan
