timestamp,fx,fy,fz,tx,ty,tz
1581231538.085662028,-3.09834,3.16188,-2.00257,2.19877,2.00279,0.222376
1581231538.091726352,-3.06282,3.359,-1.6011,2.26002,2.01871,0.220122
1581231538.098376185,-2.96362,3.4563,-1.24752,2.29262,2.01316,0.219627
1581231538.104561087,-2.78561,3.49311,-0.644244,2.30823,1.98824,0.221529
1581231538.110653660,-2.66344,3.53515,0.0590736,2.32369,1.96235,0.22417
1581231538.116821726,-2.66203,3.58854,0.544291,2.34012,1.9505,0.226534
1581231538.123409871,-2.41118,3.59631,0.995072,2.33173,1.89854,0.232039
1581231538.129834824,-2.55311,3.70845,1.26581,2.38148,1.91716,0.231161
1581231538.136305756,-2.77222,3.7047,1.09575,2.39231,1.92762,0.231965
1581231538.142510100,-2.71991,3.77527,0.974962,2.4233,1.91925,0.232044
1581231538.148638463,-2.68166,3.69249,0.862906,2.39165,1.87891,0.234967
1581231538.207665502,-2.54388,3.29974,0.972023,2.29301,1.79636,0.238138
1581231538.214294207,-2.54243,4.40372,1.12337,2.68862,1.9536,0.204959
1581231538.220392432,-2.47708,4.35803,1.27123,2.68322,1.9504,0.20536
1581231538.226830218,-2.5263,4.38026,1.04469,2.70589,1.9753,0.201735
1581231538.233355041,-2.81581,4.49225,0.97562,2.75265,2.02999,0.200305
1581231538.239474704,-2.60099,4.40925,1.20359,2.70866,1.9861,0.202728
1581231538.245686364,-2.40245,4.40944,1.36373,2.69265,1.95849,0.206484
1581231538.252810401,-2.50529,4.33564,1.34731,2.67407,1.96204,0.207725
1581231538.259525602,-2.70079,4.2483,1.05459,2.65827,1.97724,0.207755
1581231538.265645691,-2.63802,4.18278,0.815232,2.64901,1.96818,0.208362
1581231538.271595634,-2.33479,3.92497,1.13149,2.55536,1.88738,0.214176
1581231538.277870955,-2.15904,3.89909,1.22669,2.56125,1.87326,0.212748
1581231538.284314822,-2.09002,3.81607,1.20011,2.53574,1.85235,0.213603
1581231538.337522159,-2.71475,4.9565,1.5431,2.92585,2.06043,0.194389
1581231538.343399050,-2.58214,4.85273,1.60499,2.89113,2.02666,0.197177
1581231538.349538761,-2.62297,4.87184,1.42562,2.93958,2.05991,0.193012
1581231538.355815595,-2.70239,4.84726,1.24351,2.94613,2.07117,0.193358
1581231538.362455041,-2.75346,4.81136,1.16727,2.93401,2.06779,0.194096
1581231538.368613019,-2.76232,4.66741,1.07805,2.87078,2.0333,0.200673
1581231538.374867056,-2.55741,4.668,1.11122,2.85839,2.0007,0.202229
1581231538.381356110,-2.53174,4.60741,1.03259,2.86346,2.00485,0.202382
1581231538.387627949,-2.76359,4.67611,1.19686,2.90651,2.04514,0.197721
1581231538.394731831,-2.6226,4.58729,1.44553,2.8676,2.00707,0.199051
1581231538.401278597,-2.58262,4.52197,1.41561,2.82964,1.98077,0.198678
1581231538.407485889,-2.5498,4.45556,1.45726,2.80957,1.96414,0.200269
1581231538.413493828,-2.3915,4.49161,1.4711,2.83337,1.95706,0.197666
1581231538.471389819,-2.83697,4.94994,1.22358,3.02913,2.07379,0.171532
1581231538.478470113,-2.84038,4.82638,1.05047,2.99273,2.05563,0.17007
1581231538.484585474,-2.9923,4.87266,1.14645,3.02396,2.0816,0.167939
1581231538.490789101,-2.75311,4.852,1.11826,3.0183,2.04805,0.169833
1581231538.496829743,-2.53543,4.9107,1.25667,3.02411,2.02285,0.172799
1581231538.503538391,-2.6033,4.94429,1.3872,3.03445,2.02548,0.17328
1581231538.509566828,-2.85138,5.01143,1.46767,3.05644,2.05141,0.173404
1581231538.515788935,-2.83172,5.10543,1.49343,3.09575,2.0612,0.173152
1581231538.521774945,-2.45324,5.05244,1.60567,3.06276,1.99957,0.178639
1581231538.528361103,-2.429,5.06369,1.82676,3.07265,1.99824,0.179344
1581231538.534673852,-2.45132,4.9882,1.98218,3.05746,1.98977,0.180251
1581231538.541558890,-2.88772,5.21352,1.63485,3.16151,2.08226,0.174532
1581231538.547691733,-2.81813,5.19674,1.58849,3.14823,2.06689,0.175767
1581231538.607514651,-2.80339,5.18977,1.35479,3.19673,2.07723,0.179487
1581231538.613772202,-2.67815,5.26947,1.47632,3.19356,2.05054,0.177522
1581231538.619812430,-2.59613,5.24951,1.56891,3.17664,2.02913,0.178305
1581231538.626469629,-2.4485,5.27552,1.7482,3.18622,2.01318,0.177053
1581231538.632482380,-2.42579,5.26159,1.6619,3.18167,2.00696,0.176058
1581231538.638645142,-2.55196,5.23818,1.44791,3.18251,2.01942,0.175495
1581231538.644676506,-2.52592,5.21182,1.33835,3.16485,2.00515,0.175351
1581231538.651896036,-2.25882,5.09828,1.58202,3.11816,1.95788,0.177964
1581231538.658520473,-2.41537,5.13591,1.65459,3.15621,1.9932,0.172004
1581231538.664676865,-2.65789,5.23685,1.54725,3.21626,2.04928,0.165705
1581231538.670864853,-2.73949,5.27563,1.43794,3.22856,2.06388,0.161676
1581231538.729070730,-2.76398,5.62489,1.4871,3.3354,2.08298,0.152478
1581231538.735796714,-2.60136,5.59883,1.53865,3.33962,2.06657,0.154422
1581231538.742425627,-2.21839,5.3991,1.92707,3.25685,1.98691,0.161418
1581231538.748645793,-2.42199,5.44778,1.88792,3.29251,2.02272,0.159138
1581231538.756373772,-2.437,5.45716,1.77044,3.30354,2.02841,0.160251
1581231538.762430179,-2.63322,5.52849,1.65124,3.32542,2.05583,0.15918
1581231538.768621408,-2.86753,5.61432,1.48775,3.35243,2.08844,0.157589
1581231538.774637750,-2.66351,5.55774,1.49045,3.31653,2.04729,0.162345
1581231538.780837160,-2.65354,5.63619,1.2285,3.35445,2.06198,0.163903
1581231538.787338279,-2.70293,5.55918,1.12966,3.34007,2.05809,0.165709
1581231538.793421681,-2.7879,5.5418,1.1427,3.33775,2.06009,0.167204
1581231538.799581353,-2.72796,5.54717,1.15188,3.35173,2.05805,0.167791
1581231538.839400453,-2.58026,5.7555,1.67503,3.40867,2.04269,0.169556
1581231538.845429368,-2.30356,5.66525,1.65892,3.38276,2.00528,0.172437
1581231538.852701373,-2.60314,5.72638,1.14884,3.444,2.06792,0.16725
1581231538.858861638,-2.56291,5.59583,1.15391,3.39708,2.04438,0.170403
1581231538.865477329,-2.44256,5.62624,1.27138,3.40912,2.03769,0.170376
1581231538.871434042,-2.38962,5.57918,1.43696,3.3924,2.02827,0.170777
1581231538.877665270,-2.51878,5.70706,1.73171,3.44289,2.06231,0.166149
1581231538.883808151,-2.74191,5.88517,1.55106,3.51771,2.11884,0.158931
1581231538.890400079,-2.88518,6.06558,1.27811,3.57045,2.15531,0.154793
1581231538.896358505,-2.64882,5.96402,1.51106,3.51097,2.1044,0.157357
1581231538.937441900,-2.42986,5.97511,1.29426,3.51905,2.07142,0.154239
1581231538.943575111,-2.54227,5.93236,1.3814,3.51648,2.07748,0.15374
1581231538.949812987,-2.57304,5.92119,1.37717,3.51565,2.07422,0.154073
1581231538.957543551,-2.52783,5.85921,1.32926,3.48557,2.04979,0.156727
1581231538.963719844,-2.31861,5.72842,1.60139,3.4189,1.9925,0.161968
1581231538.970344160,-2.32506,5.67769,1.66722,3.42013,1.99126,0.160287
1581231538.976538076,-2.31259,5.72169,1.62456,3.45401,2.00104,0.157736
1581231538.982665018,-2.60695,5.76835,1.46239,3.48728,2.04034,0.15248
1581231538.988777637,-2.67987,5.75735,1.45125,3.47718,2.03872,0.151756
1581231538.995384266,-2.53537,5.78056,1.29417,3.47502,2.01863,0.151882
1581231539.001521782,-2.3018,5.77836,1.31124,3.47385,1.9918,0.152826
1581231539.040971886,-2.51773,5.92305,1.08989,3.57993,2.03762,0.138174
1581231539.047729839,-2.50163,5.86218,1.1211,3.58247,2.03452,0.135388
1581231539.054625596,-2.40034,5.94821,1.45492,3.6042,2.0246,0.133344
1581231539.060822242,-2.52696,6.09482,1.52075,3.65107,2.05078,0.128562
1581231539.067393023,-2.42829,6.28096,1.5846,3.71009,2.05795,0.124701
1581231539.073520649,-2.523,6.37843,1.49325,3.75691,2.08463,0.121622
1581231539.079836805,-2.55352,6.40732,1.36994,3.75867,2.08506,0.124711
1581231539.085844025,-2.37221,6.49412,1.4989,3.77755,2.07284,0.127626
1581231539.092533254,-2.45002,6.51039,1.65653,3.79268,2.08553,0.130239
1581231539.098547772,-2.62814,6.4657,1.53058,3.79239,2.1064,0.133106
1581231539.104816058,-2.77668,6.45721,1.25358,3.81061,2.13408,0.135879
1581231539.143824897,-2.78369,6.17547,0.92693,3.70655,2.08327,0.155635
1581231539.151497247,-2.42149,5.99894,1.00441,3.6359,2.01628,0.161638
1581231539.157643714,-2.27153,5.89289,1.40322,3.59802,1.9796,0.163729
1581231539.163819220,-2.31844,5.92574,1.46732,3.62118,1.99086,0.161285
1581231539.170460368,-2.49268,5.97897,1.36611,3.64614,2.01474,0.157991
1581231539.176495474,-2.26664,6.07901,1.53749,3.66369,1.99232,0.157426
1581231539.182659037,-2.11447,6.13494,1.85572,3.66039,1.97013,0.157994
1581231539.189364968,-2.16533,6.25118,1.96454,3.69749,1.98859,0.15492
1581231539.196210403,-2.29965,6.41824,1.85024,3.76397,2.02949,0.148254
1581231539.201657544,-2.44112,6.5281,1.53101,3.80857,2.06308,0.143065
1581231539.207694782,-2.76902,6.65767,1.19987,3.85437,2.11494,0.137535
1581231539.213866811,-2.5834,6.57661,1.22238,3.8183,2.08332,0.137311
1581231539.262372290,-2.17447,6.35536,1.62063,3.77989,2.02224,0.122069
