timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581230919.774658584,-0.14515,0.49312,0.234547,-1.18872,0.523761,-0.122522,-0.630884
1581230919.780998232,-0.145203,0.492914,0.234548,-1.18907,0.523187,-0.122636,-0.630246
1581230919.787710692,-0.145269,0.492636,0.234548,-1.18952,0.522454,-0.122774,-0.629432
1581230919.800842984,-0.145408,0.492013,0.234546,-1.19048,0.5209,-0.123038,-0.627705
1581230919.807045576,-0.145488,0.491615,0.234546,-1.19106,0.519953,-0.123194,-0.626701
1581230919.813684769,-0.145556,0.491242,0.234545,-1.19158,0.519086,-0.123338,-0.625772
1581230919.819893385,-0.145624,0.490842,0.234545,-1.19214,0.518164,-0.123489,-0.624787
1581230919.860812695,-0.146077,0.487815,0.234547,-1.19629,0.51137,-0.124554,-0.617516
1581230919.866831282,-0.146141,0.48739,0.234547,-1.19688,0.51043,-0.124681,-0.616524
1581230919.872947673,-0.146219,0.486888,0.234547,-1.19757,0.509365,-0.124822,-0.615372
1581230919.879638102,-0.146284,0.48646,0.234547,-1.19816,0.508455,-0.124951,-0.614394
1581230919.885712487,-0.146351,0.486052,0.234547,-1.19876,0.507546,-0.125086,-0.613433
1581230919.891963453,-0.146428,0.485593,0.234546,-1.19943,0.5065,-0.125256,-0.612305
1581230919.898487603,-0.146495,0.485199,0.234547,-1.2,0.505611,-0.12541,-0.611355
1581230919.904638602,-0.146563,0.484801,0.234547,-1.20057,0.504719,-0.125573,-0.610386
1581230919.910868632,-0.146639,0.48441,0.234547,-1.20114,0.503848,-0.125733,-0.609427
1581230919.917635511,-0.146725,0.483967,0.234547,-1.2018,0.502845,-0.125922,-0.608294
1581230919.924944916,-0.14682,0.483472,0.234547,-1.20254,0.501684,-0.126145,-0.607004
1581230919.931010578,-0.146889,0.483094,0.234547,-1.20309,0.500816,-0.126303,-0.606029
1581230919.971640567,-0.147366,0.480594,0.234547,-1.20682,0.495068,-0.127208,-0.599614
1581230919.977707611,-0.147449,0.480223,0.234547,-1.20738,0.494221,-0.127357,-0.598642
1581230919.983878705,-0.147531,0.479858,0.234548,-1.20794,0.493373,-0.127515,-0.597701
1581230919.989984350,-0.147628,0.479431,0.234547,-1.20859,0.492361,-0.127698,-0.596587
1581230919.996777252,-0.14771,0.479059,0.234547,-1.20914,0.491499,-0.127851,-0.595664
1581230920.002882234,-0.14779,0.478678,0.234547,-1.2097,0.490654,-0.127996,-0.594735
1581230920.009520072,-0.147883,0.478235,0.234546,-1.21036,0.489673,-0.128174,-0.593676
1581230920.015914068,-0.14796,0.477863,0.234546,-1.21092,0.488826,-0.128309,-0.59275
1581230920.023495830,-0.148063,0.477366,0.234546,-1.21166,0.487706,-0.128473,-0.591546
1581230920.029720262,-0.148138,0.476986,0.234547,-1.21222,0.486865,-0.128599,-0.590623
1581230920.035923772,-0.148214,0.476604,0.234548,-1.21278,0.486018,-0.128722,-0.589717
1581230920.075924310,-0.148741,0.474073,0.234546,-1.2165,0.480427,-0.129725,-0.58362
1581230920.081965924,-0.148836,0.473631,0.234545,-1.21715,0.479438,-0.129916,-0.582551
1581230920.088576031,-0.148911,0.47325,0.234545,-1.21771,0.478616,-0.130075,-0.581642
1581230920.094711790,-0.14898,0.472868,0.234546,-1.21827,0.477807,-0.130218,-0.580718
1581230920.100899707,-0.149053,0.472428,0.234546,-1.21892,0.476862,-0.130365,-0.579657
1581230920.106977608,-0.149115,0.47205,0.234546,-1.21947,0.476059,-0.130484,-0.578736
1581230920.113530987,-0.149176,0.471673,0.234545,-1.22003,0.475263,-0.130595,-0.577863
1581230920.119800349,-0.149237,0.471292,0.234546,-1.22058,0.474464,-0.130708,-0.576967
1581230920.126924597,-0.149318,0.470778,0.234546,-1.22132,0.473381,-0.130865,-0.575808
1581230920.133410392,-0.149379,0.470399,0.234547,-1.22189,0.472585,-0.13099,-0.574929
1581230920.172946956,-0.149442,0.470023,0.234547,-1.22244,0.471806,-0.131122,-0.574078
1581230920.178860564,-0.149891,0.467562,0.234547,-1.22607,0.46671,-0.132088,-0.568443
1581230920.185476247,-0.149976,0.467115,0.234546,-1.22672,0.465806,-0.132233,-0.567434
1581230920.191587061,-0.150047,0.466732,0.234546,-1.22727,0.465042,-0.132347,-0.566562
1581230920.197901688,-0.150118,0.466354,0.234546,-1.22783,0.464269,-0.132468,-0.5657
1581230920.204042473,-0.1502,0.465919,0.234546,-1.22847,0.463366,-0.132602,-0.564693
1581230920.210562663,-0.150271,0.465542,0.234546,-1.22902,0.462601,-0.132732,-0.563833
1581230920.216824452,-0.150342,0.465155,0.234546,-1.22958,0.461832,-0.132899,-0.562965
1581230920.224507082,-0.150439,0.464641,0.234547,-1.23033,0.460787,-0.133153,-0.561815
1581230920.230549015,-0.150512,0.464264,0.234547,-1.23087,0.460012,-0.133354,-0.560947
1581230920.236765374,-0.150586,0.463892,0.234547,-1.23142,0.459247,-0.133552,-0.560089
1581230920.242841450,-0.150659,0.463517,0.234547,-1.23198,0.458487,-0.133749,-0.559219
1581230920.282837575,-0.151117,0.46098,0.234546,-1.23561,0.453424,-0.134512,-0.553685
1581230920.288812159,-0.151174,0.460597,0.234546,-1.23616,0.452673,-0.134615,-0.552864
1581230920.295071114,-0.15124,0.460156,0.234546,-1.2368,0.451799,-0.134741,-0.551919
1581230920.300990056,-0.151293,0.45978,0.234546,-1.23734,0.451047,-0.134861,-0.551088
1581230920.307701040,-0.151345,0.459405,0.234547,-1.23789,0.450298,-0.13501,-0.550279
1581230920.313774055,-0.151397,0.459022,0.234547,-1.23844,0.449547,-0.135187,-0.549446
1581230920.319943388,-0.151456,0.458579,0.234546,-1.23907,0.448663,-0.135403,-0.548488
1581230920.327032885,-0.151516,0.458142,0.234545,-1.2397,0.447807,-0.135612,-0.547529
1581230920.334636869,-0.151577,0.457704,0.234545,-1.24034,0.446972,-0.13581,-0.546581
1581230920.340805964,-0.151638,0.457259,0.234546,-1.24097,0.446143,-0.136008,-0.545626
1581230920.384815086,-0.151692,0.456879,0.234546,-1.24152,0.445423,-0.136154,-0.544815
1581230920.391635082,-0.15218,0.454109,0.234547,-1.24555,0.440145,-0.137003,-0.538907
1581230920.397696051,-0.152253,0.453733,0.234546,-1.24609,0.439433,-0.137149,-0.538135
1581230920.403971736,-0.152336,0.453291,0.234546,-1.24673,0.438597,-0.137334,-0.53722
1581230920.410000373,-0.15241,0.452916,0.234547,-1.24727,0.437892,-0.137502,-0.536457
1581230920.416560920,-0.152483,0.452544,0.234546,-1.24782,0.437194,-0.137668,-0.535673
1581230920.423905490,-0.152572,0.452106,0.234546,-1.24845,0.436369,-0.137853,-0.534792
1581230920.429921437,-0.152662,0.451666,0.234547,-1.24908,0.435526,-0.13804,-0.533884
1581230920.436540911,-0.152739,0.451282,0.234547,-1.24963,0.434819,-0.138182,-0.533117
1581230920.442620504,-0.152817,0.4509,0.234547,-1.25018,0.434137,-0.13831,-0.532357
1581230920.448882716,-0.152893,0.450526,0.234547,-1.25072,0.433463,-0.138434,-0.531572
1581230920.489767126,-0.153399,0.447956,0.234546,-1.25443,0.428771,-0.139304,-0.526279
1581230920.495971572,-0.153464,0.447576,0.234546,-1.25498,0.428093,-0.139452,-0.525507
1581230920.502501115,-0.153536,0.447131,0.234547,-1.25562,0.427303,-0.13963,-0.524617
1581230920.508720395,-0.153597,0.446755,0.234546,-1.25616,0.426623,-0.13978,-0.523844
1581230920.514844773,-0.153658,0.446383,0.234546,-1.2567,0.425946,-0.139924,-0.523082
1581230920.522770464,-0.153738,0.445885,0.234546,-1.25741,0.425047,-0.140099,-0.522045
1581230920.528878882,-0.153811,0.445437,0.234546,-1.25804,0.424261,-0.140237,-0.521156
