timestamp,posx,posy,posz,ox,oy,oz, ow
1581231719.487083184,0.719475,0.000426808,0.69042,-0.000178075,0.707134,0.000286809,0.70708
1581231719.493070969,0.719366,0.000422025,0.690414,-0.000172553,0.707135,0.000283468,0.707079
1581231719.499222801,0.719247,0.000419215,0.690408,-0.000159363,0.707136,0.000289778,0.707078
1581231719.505296377,0.719115,0.000421164,0.690418,-0.000167909,0.707127,0.000278753,0.707086
1581231719.545414632,0.718972,0.00042488,0.690433,-0.000176663,0.707117,0.000268801,0.707097
1581231719.551729555,0.71788,0.000486055,0.69057,-0.000235699,0.707037,0.000246988,0.707177
1581231719.558223193,0.717688,0.000484112,0.690588,-0.000247661,0.707034,0.000240962,0.70718
1581231719.565410913,0.717497,0.000481682,0.690602,-0.000274174,0.707034,0.000221526,0.707179
1581231719.572211667,0.717303,0.000479764,0.690626,-0.000284503,0.707031,0.000216991,0.707183
1581231719.578487097,0.717137,0.000476527,0.690643,-0.000294184,0.707028,0.00020694,0.707186
1581231719.584521782,0.716977,0.000472296,0.690648,-0.000303475,0.70703,0.000196141,0.707184
1581231719.591405215,0.716797,0.000463058,0.69065,-0.000305935,0.707029,0.000181957,0.707185
1581231719.597448703,0.716643,0.000453404,0.690656,-0.000301864,0.707023,0.00017084,0.70719
1581231719.604251251,0.716463,0.000444377,0.690669,-0.000301514,0.707011,0.000153611,0.707202
1581231719.610195127,0.71631,0.000438293,0.690676,-0.000294445,0.707005,0.000148547,0.707209
1581231719.616311232,0.71616,0.000433445,0.690678,-0.000279376,0.707,0.000150679,0.707214
1581231719.656442796,0.715179,0.000433919,0.690658,-0.000254997,0.707017,0.000188131,0.707196
1581231719.664021120,0.714984,0.00043062,0.69065,-0.000236755,0.707026,0.000209329,0.707187
1581231719.670218457,0.714833,0.000427498,0.690654,-0.000226676,0.707025,0.000217419,0.707188
1581231719.676432704,0.714687,0.000422567,0.69065,-0.000211475,0.707027,0.000227147,0.707187
1581231719.682446917,0.714543,0.000417854,0.690641,-0.000200778,0.707029,0.000230571,0.707184
1581231719.689121589,0.714375,0.000413661,0.690628,-0.000201196,0.707033,0.000223587,0.707181
1581231719.695156390,0.714229,0.000412384,0.690627,-0.000203086,0.70703,0.000218918,0.707183
1581231719.701233591,0.714081,0.000411334,0.69063,-0.000205878,0.707028,0.000214743,0.707186
1581231719.707520987,0.713931,0.000412323,0.690628,-0.000208794,0.707028,0.000210981,0.707186
1581231719.714319027,0.71376,0.000411938,0.690622,-0.000218286,0.707031,0.000202478,0.707182
1581231719.720474919,0.713613,0.000413719,0.690616,-0.000226277,0.707039,0.000202818,0.707175
1581231719.761316677,0.712594,0.000402192,0.690598,-0.000263305,0.707065,0.0001823,0.707149
1581231719.767411045,0.712446,0.000396972,0.6906,-0.000260041,0.707057,0.000173824,0.707156
1581231719.774065436,0.712295,0.000390733,0.690602,-0.000260872,0.707051,0.00016,0.707163
1581231719.780151033,0.712121,0.000383142,0.690603,-0.000259071,0.707042,0.0001462,0.707171
1581231719.786402072,0.711972,0.000379219,0.690604,-0.000253356,0.707037,0.000142315,0.707176
1581231719.792401726,0.711821,0.000377705,0.690602,-0.000237027,0.707035,0.000151665,0.707178
1581231719.798581849,0.711671,0.000379436,0.690605,-0.000225126,0.707033,0.000163519,0.70718
1581231719.804565884,0.711522,0.000381965,0.690606,-0.000217036,0.707034,0.000175665,0.70718
1581231719.811139979,0.711349,0.000386577,0.690605,-0.000213555,0.707038,0.000188009,0.707176
1581231719.817205357,0.711199,0.000391267,0.690606,-0.000213578,0.707041,0.000197712,0.707172
1581231719.856380481,0.711048,0.000395952,0.690607,-0.000214475,0.707044,0.000206609,0.70717
1581231719.863559324,0.710045,0.00038884,0.690603,-0.000201778,0.707039,0.000194123,0.707175
1581231719.870124512,0.709873,0.000383084,0.690593,-0.000199952,0.707042,0.00018788,0.707172
1581231719.876227535,0.709724,0.000379041,0.690589,-0.000197708,0.707043,0.000186055,0.70717
1581231719.882503335,0.709574,0.000376277,0.690587,-0.000199954,0.707048,0.000186556,0.707165
1581231719.888514350,0.709422,0.000374806,0.690589,-0.000195154,0.707054,0.00019719,0.70716
1581231719.895159814,0.709247,0.000373543,0.690584,-0.000193074,0.707063,0.000204057,0.707151
1581231719.901220255,0.709098,0.000370996,0.690578,-0.000190629,0.707072,0.000211355,0.707142
1581231719.907490275,0.70895,0.000368857,0.690573,-0.000189951,0.707078,0.000215544,0.707135
1581231719.914116971,0.708773,0.00036516,0.690579,-0.000181262,0.707077,0.000222277,0.707136
1581231719.920144530,0.708619,0.000361772,0.690582,-0.000181523,0.707075,0.000217473,0.707138
1581231719.961217933,0.70764,0.000359023,0.6906,-0.000183655,0.70703,0.000167844,0.707184
1581231719.967386341,0.707442,0.000364951,0.690592,-0.000198613,0.707035,0.000161084,0.707178
1581231719.974230043,0.707269,0.000372295,0.69059,-0.000215979,0.70704,0.000157356,0.707174
1581231719.980228374,0.707117,0.000382447,0.690589,-0.000238988,0.707046,0.000152244,0.707167
1581231719.986326780,0.706964,0.000393321,0.69059,-0.000249259,0.707049,0.000156807,0.707164
1581231719.992368858,0.706814,0.000403238,0.690587,-0.000265247,0.707055,0.000154376,0.707159
1581231719.998534483,0.706666,0.000414383,0.690582,-0.000279209,0.707059,0.000154999,0.707154
1581231720.005133635,0.706491,0.000427085,0.690579,-0.00029172,0.70706,0.000154779,0.707154
1581231720.011555094,0.70634,0.000438256,0.690582,-0.000301862,0.707053,0.000151095,0.70716
1581231720.017356128,0.706188,0.000449008,0.690593,-0.000303123,0.707041,0.000153598,0.707172
1581231720.064388875,0.705036,0.000492525,0.690592,-0.000299665,0.70705,0.000204488,0.707164
1581231720.071023780,0.704859,0.000485612,0.690591,-0.000295564,0.707059,0.00021218,0.707154
1581231720.077123216,0.704709,0.000479776,0.690588,-0.000296543,0.707069,0.000215756,0.707145
1581231720.083466026,0.70456,0.000472805,0.690586,-0.000291426,0.707074,0.000219513,0.707139
1581231720.090104715,0.704385,0.00046333,0.690585,-0.000277096,0.707076,0.000225388,0.707137
1581231720.096378068,0.704236,0.000453412,0.690586,-0.000270176,0.707073,0.000219228,0.70714
1581231720.109629735,0.704061,0.000441853,0.690597,-0.000254643,0.70706,0.000215806,0.707154
1581231720.116170971,0.703738,0.000415697,0.690608,-0.000224372,0.707038,0.000201163,0.707175
1581231720.122481457,0.703589,0.000403557,0.690615,-0.000215436,0.707028,0.000191188,0.707185
1581231720.129081558,0.703415,0.000389301,0.690622,-0.000214821,0.707018,0.000171679,0.707196
1581231720.135379447,0.703264,0.000379937,0.690625,-0.00021225,0.707014,0.00016339,0.7072
1581231720.141468451,0.703112,0.000371502,0.69063,-0.000216487,0.707013,0.00015253,0.707201
1581231720.148409484,0.702939,0.000360781,0.690631,-0.000203745,0.707016,0.00015838,0.707198
1581231720.188630544,0.701914,0.000367456,0.690632,-0.000209429,0.707027,0.000176415,0.707187
1581231720.195179052,0.701738,0.000377622,0.690636,-0.000199,0.707021,0.00019084,0.707192
