timestamp,va1,va2,va3,va4,va5,va6,va7
1581233447.849987837,-0.00123739,-0.000807379,3.65663e-05,-0.00471263,-0.0155181,-0.00334506,0.019516
1581233447.894588930,-0.00619606,-0.0256892,-4.01052e-05,-0.0467625,-0.0890115,-0.0136246,0.0977734
1581233447.900895551,-0.00782741,-0.046774,9.53424e-06,-0.0735605,-0.122831,-0.0215682,0.136675
1581233447.907721058,-0.00908343,-0.0559435,-7.82329e-05,-0.0836892,-0.144041,-0.0250511,0.151472
1581233447.914155216,-0.0123637,-0.0637992,7.10472e-05,-0.0909869,-0.158639,-0.0277473,0.165729
1581233447.920758369,-0.0123984,-0.0628422,8.59701e-05,-0.090285,-0.154145,-0.0272421,0.163692
1581233447.927053096,-0.014133,-0.0715203,0.00016204,-0.102811,-0.178008,-0.0295623,0.19193
1581233447.934988267,-0.01276,-0.0678572,-6.45329e-05,-0.0929981,-0.161199,-0.023068,0.173043
1581233447.941064350,-0.0137404,-0.0781276,-9.94947e-05,-0.106703,-0.178584,-0.0219087,0.193424
1581233447.947674596,-0.0125952,-0.0710294,-9.62168e-05,-0.0978554,-0.163881,-0.0201099,0.177496
1581233447.953866714,-0.0132065,-0.0758946,-0.00014345,-0.104226,-0.176,-0.0216163,0.190521
1581233448.012854644,-0.012146,-0.0697673,4.16413e-05,-0.0977411,-0.160513,-0.0233039,0.17176
1581233448.019129208,-0.0137318,-0.0698566,-0.00019806,-0.101819,-0.16881,-0.0291612,0.187425
1581233448.062241211,-0.0114117,-0.0617592,-7.01931e-06,-0.0911839,-0.150402,-0.0206884,0.166711
1581233448.068987265,-0.0110305,-0.0657323,-4.59505e-05,-0.100101,-0.164089,-0.0250667,0.181938
1581233448.075679794,-0.00956507,-0.0549066,4.51513e-05,-0.082798,-0.13846,-0.0218759,0.150765
1581233448.081995014,-0.0113672,-0.0676552,0.000122836,-0.10187,-0.168435,-0.0278558,0.181705
1581233448.088607978,-0.00961193,-0.0565408,0.00020643,-0.0832944,-0.138125,-0.0235407,0.146826
1581233448.094982366,-0.00972414,-0.0565808,-7.0922e-05,-0.082243,-0.133461,-0.0230117,0.144107
1581233448.101584326,-0.0131937,-0.0708694,-0.000105695,-0.10333,-0.166958,-0.0293279,0.180321
1581233448.107989775,-0.0120985,-0.0637831,2.63975e-05,-0.0948872,-0.154776,-0.0260799,0.167364
1581233448.114661617,-0.0115287,-0.0601316,4.8026e-05,-0.0884345,-0.143109,-0.0215874,0.153024
1581233448.120801768,-0.0113322,-0.060974,7.70321e-05,-0.0880865,-0.142078,-0.0206232,0.156436
1581233448.127536445,-0.0119282,-0.0656939,-0.000124077,-0.0960196,-0.152582,-0.0204446,0.166029
1581233448.171183389,-0.01122,-0.0623906,-1.91527e-05,-0.0907368,-0.142939,-0.0232212,0.158422
1581233448.178257450,-0.0143466,-0.0782717,0.000137952,-0.114607,-0.179163,-0.0314154,0.197542
1581233448.184648425,-0.0106086,-0.0575383,-1.78806e-05,-0.0827236,-0.127424,-0.0225935,0.144087
1581233448.191074790,-0.0120785,-0.0644012,-3.48544e-05,-0.0944319,-0.145081,-0.025011,0.163757
1581233448.197776230,-0.0116596,-0.0604727,-6.70604e-05,-0.0896072,-0.138252,-0.0212593,0.150176
1581233448.204063054,-0.0124861,-0.0657151,-8.92641e-05,-0.096096,-0.148698,-0.0233836,0.162302
1581233448.211003807,-0.0113113,-0.05885,0.000101745,-0.0858194,-0.131969,-0.0187473,0.143652
1581233448.217184662,-0.0129836,-0.0689229,0.000100569,-0.100166,-0.154355,-0.0211487,0.165431
1581233448.223783027,-0.0113451,-0.0606984,0,-0.0894242,-0.136646,-0.019663,0.14594
1581233448.230226765,-0.0119998,-0.0662951,-2.69464e-05,-0.0967796,-0.148855,-0.0227062,0.16232
1581233448.238629232,-0.0106763,-0.0633608,-5.93055e-05,-0.0919644,-0.140844,-0.0238215,0.149438
1581233448.244653603,-0.0106645,-0.0636512,5.93042e-05,-0.0915925,-0.140713,-0.0253715,0.152802
1581233448.288039240,-0.0111861,-0.0647061,-2.77147e-06,-0.094218,-0.14101,-0.0245484,0.155385
1581233448.294554600,-0.011161,-0.0557781,6.27996e-05,-0.0836806,-0.123367,-0.0184372,0.137216
1581233448.300696091,-0.0119277,-0.0614966,-9.62135e-06,-0.089222,-0.131557,-0.0207748,0.146204
1581233448.307563227,-0.0129317,-0.0667578,-1.77206e-05,-0.0964033,-0.141349,-0.0218422,0.159538
1581233448.313758607,-0.0118337,-0.0617564,-3.84789e-05,-0.0893106,-0.128581,-0.0206368,0.145622
1581233448.320183549,-0.0128615,-0.0656654,-8.03872e-05,-0.0963545,-0.137976,-0.0255266,0.157465
1581233448.326623659,-0.0116297,-0.0602771,3.87142e-05,-0.0886838,-0.12999,-0.0256105,0.139489
1581233448.391653727,-0.0122291,-0.0626583,-1.4706e-05,-0.091861,-0.132636,-0.0228056,0.144487
1581233448.398458186,-0.012757,-0.0642536,0.000115005,-0.0938812,-0.133706,-0.022621,0.148802
1581233448.404639433,-0.0115705,-0.0619841,0.000166828,-0.0906209,-0.128836,-0.0223461,0.143566
1581233448.411005731,-0.0121157,-0.0649939,-0.000213656,-0.0967386,-0.133346,-0.0248189,0.148914
1581233448.455076583,-0.00150188,-0.00845873,-9.64453e-06,-0.0125882,-0.0174581,-0.00362379,0.0199612
1581233448.461840909,-0.0627458,-0.400439,0.000191644,-0.585296,-0.818812,-0.150048,0.91947
1581233448.468794592,-0.00977277,-0.0628879,8.64056e-05,-0.0920506,-0.127262,-0.0199689,0.143006
1581233448.475188300,-0.0105485,-0.066113,-1.80213e-05,-0.0955677,-0.134675,-0.021647,0.150014
1581233448.481806660,-0.0102208,-0.0588772,1.87429e-05,-0.0858543,-0.118868,-0.0205165,0.131248
1581233448.488047803,-0.0117318,-0.0664201,3.611e-05,-0.0965258,-0.132912,-0.0259454,0.147018
