timestamp,x,y,z,a,b,c
1581231537.989405518,-0.000332349,0.000288104,2.05281e-16,-nan,-nan,-nan
1581231537.995525928,-0.000292209,0.000275459,-7.32442e-16,-nan,-nan,-nan
1581231538.001825584,-0.000301483,0.000306214,-1.73772e-15,-nan,-nan,-nan
1581231538.008288965,-0.000239715,0.000243051,-1.44572e-15,-nan,-nan,-nan
1581231538.014727379,-0.00020872,0.000234577,-2.17485e-15,-nan,-nan,-nan
1581231538.021374865,-0.000260465,0.000293128,-2.78114e-15,-nan,-nan,-nan
1581231538.027522210,-0.000206482,0.000230029,-2.19891e-15,-nan,-nan,-nan
1581231538.035677061,-0.000165349,0.000191167,-2.05489e-15,-nan,-nan,-nan
1581231538.082300043,-0.000449257,0.000849951,-1.05292e-14,-nan,-nan,-nan
1581231538.088404820,0.00152139,0.000662189,-4.13701e-14,-nan,-nan,-nan
1581231538.094634843,0.00277353,-3.92844e-06,-4.37832e-14,-nan,-nan,-nan
1581231538.100839915,0.00505427,-0.00122682,-4.86658e-14,-nan,-nan,-nan
1581231538.107449462,0.00590006,-0.002201,-4.16856e-14,-nan,-nan,-nan
1581231538.113545978,0.0080033,-0.00342882,-4.95487e-14,-nan,-nan,-nan
1581231538.119711035,0.00973063,-0.00448429,-5.50374e-14,-nan,-nan,-nan
1581231538.126395147,0.0112345,-0.00506031,-6.55841e-14,-nan,-nan,-nan
1581231538.132695179,0.0127253,-0.00589166,-8.49661e-14,-nan,-nan,-nan
1581231538.138726262,0.017807,-0.00799148,-1.41094e-13,-nan,-nan,-nan
1581231538.145500199,0.0151775,-0.00703728,-1.12885e-13,-nan,-nan,-nan
1581231538.152562543,0.0175729,-0.00818406,-1.28206e-13,-nan,-nan,-nan
1581231538.210724949,0.0183422,-0.00912722,-1.07567e-13,-nan,-nan,-nan
1581231538.216761268,0.0176601,-0.00803978,-1.20393e-13,-nan,-nan,-nan
1581231538.223448038,0.0139003,-0.00601565,-1.0964e-13,-nan,-nan,-nan
1581231538.229656475,0.0155006,-0.00675932,-1.25278e-13,-nan,-nan,-nan
1581231538.235950280,0.0188215,-0.00845355,-1.44688e-13,-nan,-nan,-nan
1581231538.242384961,0.0138146,-0.00585897,-1.14961e-13,-nan,-nan,-nan
1581231538.248395851,0.0145501,-0.00599468,-1.25235e-13,-nan,-nan,-nan
1581231538.255745994,0.0161035,-0.00699656,-1.24391e-13,-nan,-nan,-nan
1581231538.262293117,0.0147268,-0.0068098,-9.80363e-14,-nan,-nan,-nan
1581231538.268366041,0.0140577,-0.0065373,-8.91545e-14,-nan,-nan,-nan
1581231538.274593434,0.0136436,-0.0063688,-7.83055e-14,-nan,-nan,-nan
1581231538.280607801,0.0133605,-0.00621594,-7.38303e-14,-nan,-nan,-nan
1581231538.286786264,0.015677,-0.00708266,-9.94935e-14,-nan,-nan,-nan
1581231538.339636102,0.0141916,-0.00624085,-1.02675e-13,-nan,-nan,-nan
1581231538.346235184,0.0158625,-0.00759908,-8.42058e-14,-nan,-nan,-nan
