timestamp,posx,posy,posz,ox,oy,oz, ow
1581231231.623094370,0.719925,0.000514781,0.690554,-0.00029517,0.707084,0.000239258,0.707129
1581231231.629575840,0.719895,0.00050661,0.690521,-0.000268696,0.707104,0.000268694,0.70711
1581231231.636916676,0.719857,0.00050284,0.690486,-0.000251599,0.707127,0.000294367,0.707086
1581231231.643602693,0.719787,0.00050152,0.690438,-0.000248103,0.707161,0.00031617,0.707052
1581231231.649807117,0.71972,0.000502838,0.690404,-0.000271417,0.707186,0.000309131,0.707027
1581231231.656845730,0.719627,0.000501922,0.690378,-0.000284675,0.7072,0.000299625,0.707013
1581231231.663770497,0.719519,0.000499071,0.690365,-0.000270839,0.7072,0.000301248,0.707014
1581231231.669854708,0.719413,0.000497855,0.690362,-0.000268538,0.707195,0.000293358,0.707018
1581231231.676613095,0.719278,0.000498536,0.690352,-0.000261421,0.707196,0.000293436,0.707017
1581231231.682938822,0.719147,0.000501849,0.69036,-0.000264784,0.707188,0.000287119,0.707026
1581231231.689507265,0.718982,0.000506954,0.690378,-0.00028098,0.707174,0.000269252,0.70704
1581231231.695785285,0.718829,0.000514073,0.690399,-0.000286462,0.707159,0.00026327,0.707055
1581231231.734827600,0.717719,0.000504543,0.690541,-0.000312514,0.707079,0.00020673,0.707135
1581231231.742577271,0.7175,0.000503864,0.690556,-0.000345891,0.707081,0.000184674,0.707133
1581231231.748646196,0.717333,0.000503092,0.690576,-0.000355608,0.70708,0.00018393,0.707133
1581231231.754891697,0.717166,0.000502102,0.690596,-0.000370896,0.707078,0.000174764,0.707135
1581231231.760889670,0.717004,0.000500801,0.690604,-0.000378632,0.707082,0.000171024,0.707132
1581231231.767448256,0.716848,0.000498264,0.690604,-0.000391919,0.707086,0.000159295,0.707127
1581231231.773580799,0.716669,0.000492405,0.690607,-0.000389769,0.707086,0.00015414,0.707128
1581231231.779762117,0.716514,0.000485669,0.690616,-0.000396437,0.707078,0.000135533,0.707135
1581231231.785835229,0.716361,0.000480054,0.690625,-0.00038916,0.70707,0.000131293,0.707143
1581231231.792472188,0.716187,0.000473891,0.690625,-0.000380535,0.707067,0.000126582,0.707147
1581231231.798572808,0.71604,0.000469885,0.690625,-0.000361764,0.707062,0.000133774,0.707151
1581231231.804765514,0.715894,0.00046744,0.690626,-0.00035389,0.707056,0.000132494,0.707158
1581231231.844839970,0.714914,0.000479537,0.690596,-0.000320574,0.707079,0.000189525,0.707134
1581231231.850930869,0.714764,0.000477797,0.690599,-0.000312736,0.707078,0.000195878,0.707135
1581231231.856952328,0.714618,0.000475584,0.690593,-0.000295818,0.70708,0.000208584,0.707133
1581231231.863558005,0.71445,0.000471219,0.690579,-0.000285784,0.707084,0.000209741,0.70713
1581231231.869656729,0.714304,0.000468617,0.690576,-0.00027905,0.707081,0.000211303,0.707132
1581231231.875782026,0.714157,0.000466595,0.690579,-0.00028338,0.707077,0.000202531,0.707137
1581231231.882108434,0.714006,0.000467109,0.69058,-0.000284111,0.707076,0.000201666,0.707137
1581231231.888775932,0.713831,0.000466122,0.690577,-0.000289408,0.707077,0.000192522,0.707137
1581231231.894899578,0.713684,0.000466146,0.690572,-0.000291835,0.70708,0.000192017,0.707134
1581231231.901656399,0.713511,0.000467603,0.690568,-0.000303678,0.707086,0.0001886,0.707127
1581231231.907723571,0.713362,0.0004695,0.690565,-0.000308969,0.707092,0.000190748,0.707121
1581231231.913998310,0.713212,0.000471192,0.690563,-0.000321043,0.707098,0.000188081,0.707115
1581231231.955028063,0.712192,0.000449851,0.690557,-0.000323605,0.70709,0.000155132,0.707123
1581231231.961464960,0.712043,0.000444605,0.690556,-0.000323788,0.707084,0.000144026,0.70713
