timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581230334.086538515,0.429524,48.8423,-1.87254,-22.457,1.34697,0.963541,-0.32207
1581230334.094371138,0.519544,49.7965,-1.8927,-22.7958,1.35578,0.988906,-0.314394
1581230334.107596184,0.326644,51.9364,-2.13064,-23.4679,1.36986,0.981564,-0.300043
1581230334.113656866,0.21862,52.2836,-2.16021,-23.4356,1.36634,0.942181,-0.285691
1581230334.119712407,0.149176,52.3787,-2.1965,-23.3362,1.38747,0.921155,-0.27668
1581230334.126362262,0.10288,52.1318,-2.22339,-23.3483,1.39804,0.910141,-0.27401
1581230334.132718275,0.11574,51.4888,-2.21801,-23.1117,1.37779,0.875431,-0.267001
1581230334.139449563,0.0874479,51.2625,-2.20457,-23.1305,1.36986,0.870424,-0.269671
1581230334.145542104,0.126028,50.707,-2.15752,-23.3012,1.34961,0.884108,-0.266668
1581230334.152272620,0.072016,50.3932,-2.13198,-22.9665,1.35402,0.836048,-0.277348
1581230334.158390959,-0.010288,49.7193,-2.16155,-22.7823,1.33289,0.79533,-0.273009
1581230334.206781041,0.753596,48.2996,-1.85506,-22.8993,1.33905,0.894121,-0.279684
1581230334.213347445,0.635284,48.4745,-1.86851,-23.0956,1.29943,0.934505,-0.298708
1581230334.219569279,0.524688,48.3844,-1.92497,-23.2999,1.32849,0.939511,-0.28736
1581230334.225502203,0.480964,48.4822,-2.02847,-23.1493,1.28975,0.922823,-0.302379
1581230334.231713225,0.39866,48.5439,-2.01234,-23.0364,1.34609,0.932502,-0.275679
1581230334.291465240,-0.126028,48.7985,-2.30001,-23.3308,1.32496,0.963541,-0.271674
1581230334.298183838,0.072016,48.6776,-2.16962,-22.8912,1.32937,0.904133,-0.266334
1581230334.304407307,0.267488,48.8603,-2.05939,-22.9773,1.30207,0.919486,-0.264331
1581230334.311336269,0.486108,48.886,-1.93841,-23.4921,1.32849,0.96788,-0.25799
1581230334.317659632,0.648144,49.0969,-1.87792,-23.4572,1.37603,0.95186,-0.262996
1581230334.324302491,0.794748,48.8474,-1.87254,-23.1708,1.3725,0.932168,-0.275011
1581230334.332580664,0.787032,48.7137,-1.83356,-22.9705,1.36546,0.943182,-0.277681
1581230334.338372939,0.72016,48.6699,-1.82146,-23.0149,1.33993,0.937508,-0.291699
1581230334.345125746,0.524688,48.5053,-1.95992,-23.1063,1.36634,0.924826,-0.291699
1581230334.351477435,0.352364,48.5233,-2.11047,-23.2905,1.34961,0.938176,-0.289696
1581230334.357725814,0.313784,48.369,-2.10913,-23.2784,1.36282,0.945185,-0.278349
1581230334.364464014,0.311212,48.2584,-2.03251,-22.9598,1.34257,0.921488,-0.283689
1581230334.370631555,0.331788,48.1864,-1.94647,-22.9208,1.34697,0.931167,-0.265333
1581230334.377402327,0.362652,48.0449,-1.97201,-23.1816,1.33817,0.972552,-0.277014
1581230334.430430504,0.262344,48.8397,-2.10241,-23.4666,1.35138,0.956199,-0.26333
1581230334.436587982,0.42438,48.4282,-2.01503,-23.2676,1.33377,0.962206,-0.265666
1581230334.443318910,0.4501,48.423,-1.9747,-23.1009,1.34345,0.94652,-0.270005
1581230334.449506974,0.383228,47.8315,-2.011,-22.6977,1.31704,0.927162,-0.279684
1581230334.456264628,0.439812,47.8623,-2.05536,-22.7649,1.31968,0.937508,-0.27668
1581230334.462389098,0.414092,47.8649,-1.99621,-23.1507,1.34609,0.965877,-0.297039
1581230334.468530180,0.419236,47.726,-1.97739,-23.0915,1.34081,0.952527,-0.296038
1581230334.474744303,0.439812,47.618,-1.97336,-23.1198,1.37074,0.950191,-0.302045
1581230334.481220829,0.429524,47.78,-2.00562,-23.0162,1.31352,0.947187,-0.313393
1581230334.487468884,0.336932,47.7466,-2.03788,-22.7219,1.32584,0.930166,-0.295036
1581230334.494608395,0.426952,47.7852,-1.9989,-23.113,1.31792,0.952194,-0.294703
1581230334.501238714,0.483536,48.1041,-1.96126,-23.3268,1.34609,0.994914,-0.275679
1581230334.507488993,0.5787,47.9395,-1.9048,-23.0324,1.35226,0.929832,-0.286359
1581230334.574547909,0.722732,47.4354,-1.83087,-23.0149,1.3549,0.920487,-0.263998
1581230334.580688738,0.612136,47.7183,-1.88464,-22.9342,1.37867,0.925827,-0.260326
