timestamp,fx,fy,fz,tx,ty,tz
1581231633.872491635,-2.19022,2.76206,-1.79828,2.01074,1.82097,0.253485
1581231633.878899627,-2.73688,2.97092,-1.8561,2.13202,1.94599,0.240466
1581231633.885047019,-3.16082,3.25532,-2.04255,2.23312,2.03491,0.231714
1581231633.891135912,-3.10516,3.43013,-1.82257,2.27608,2.03817,0.228051
1581231633.897384349,-3.05849,3.50573,-1.41708,2.30604,2.03537,0.225543
1581231633.904028696,-2.90908,3.51736,-1.02025,2.31981,2.01602,0.225399
1581231633.910480774,-2.86554,3.50646,-0.510678,2.32969,2.00246,0.226578
1581231633.916914201,-2.65321,3.45911,0.156845,2.30704,1.94949,0.23058
1581231633.923135234,-2.57806,3.49564,0.669275,2.31319,1.92403,0.232413
1581231633.929241673,-2.35863,3.45163,1.18982,2.29786,1.87032,0.237049
1581231633.935904057,-2.71867,3.49372,1.15247,2.35058,1.92175,0.233973
1581231633.942154215,-2.76694,3.61302,1.17477,2.38401,1.92062,0.234011
1581231633.983043218,-2.99061,3.74145,0.854894,2.50252,1.9154,0.222562
1581231633.989329560,-2.78317,3.80139,0.938675,2.52039,1.89618,0.223239
1581231633.996078275,-2.7094,4.02981,1.10375,2.58367,1.91682,0.219339
1581231634.002364881,-2.96104,4.15742,0.821511,2.62452,1.96206,0.215575
1581231634.008969123,-3.11908,4.35364,0.679463,2.68488,2.00874,0.209676
1581231634.015194628,-2.76239,4.41284,0.933497,2.69048,1.97373,0.208338
1581231634.021402634,-2.52927,4.39528,1.14487,2.68485,1.9537,0.206794
1581231634.028282770,-2.51083,4.41524,1.29097,2.71077,1.96992,0.205187
1581231634.035001337,-2.76543,4.39882,1.01634,2.71774,2.00492,0.20296
1581231634.041175880,-2.66166,4.35085,1.13028,2.68957,1.98003,0.205107
1581231634.047421608,-2.44074,4.36162,1.43871,2.69936,1.96594,0.20664
1581231634.054206357,-2.36069,4.31737,1.47443,2.6777,1.94798,0.20865
1581231634.062101898,-2.61808,4.28611,1.20905,2.68321,1.98105,0.207321
1581231634.068383511,-2.65376,4.19,0.836594,2.6492,1.96691,0.209736
1581231634.074967758,-2.45167,4.06095,1.09461,2.59312,1.91321,0.212322
1581231634.081906126,-2.34144,3.94134,1.2981,2.57508,1.89392,0.211744
1581231634.088247436,-2.22692,3.97722,1.37806,2.5999,1.8938,0.210605
1581231634.095026700,-2.28314,3.95998,1.3054,2.6066,1.8998,0.209007
1581231634.135124573,-2.55515,4.07937,1.06426,2.65592,1.9481,0.205091
1581231634.141241127,-2.60834,4.87409,1.45474,2.89212,2.03285,0.197318
1581231634.148025237,-2.56925,4.84545,1.66093,2.89884,2.03177,0.19818
1581231634.154266442,-2.56393,4.77982,1.53494,2.90629,2.03835,0.195852
1581231634.161955503,-2.64597,4.84427,1.33863,2.95314,2.07077,0.195422
1581231634.169125638,-2.79131,4.77284,1.12722,2.93042,2.07339,0.196917
1581231634.175056916,-2.73552,4.65067,1.03663,2.87536,2.03783,0.20208
1581231634.181237958,-2.59262,4.65632,1.12283,2.87421,2.01874,0.202187
1581231634.187895165,-2.61902,4.66847,1.11755,2.88944,2.02821,0.202049
1581231634.194874973,-2.90035,4.73786,0.996003,2.94052,2.08086,0.195489
1581231634.201085113,-2.61539,4.59975,1.28067,2.86991,2.00982,0.200407
1581231634.207859014,-2.54428,4.56583,1.30495,2.8408,1.98412,0.20059
1581231634.214142457,-2.52215,4.41259,1.38681,2.78996,1.95352,0.202512
1581231634.220435380,-2.4957,4.5422,1.38253,2.8682,1.9886,0.195672
1581231634.227006699,-2.51665,4.69501,1.34682,2.94263,2.02588,0.191188
1581231634.233256206,-2.32784,4.78479,1.50282,2.95435,2.00447,0.1914
1581231634.239433923,-2.4242,4.93757,1.47529,3.00355,2.03578,0.188977
1581231634.246145952,-2.41448,4.92118,1.58411,2.97884,2.01697,0.190018
1581231634.252251785,-2.73837,4.97827,1.53257,3.02119,2.07264,0.184968
1581231634.260085963,-2.85249,5.04431,1.39754,3.05637,2.09987,0.178104
1581231634.266354870,-2.71831,4.97936,1.372,3.03942,2.08027,0.177451
