timestamp,fx,fy,fz,tx,ty,tz
1581233399.498372038,-2.71049,3.59963,0.8768,2.32386,1.98493,0.208269
1581233399.505217378,-2.81918,3.54785,0.671781,2.34033,1.99038,0.208826
1581233399.511567849,-2.4368,3.44667,0.909071,2.30438,1.91195,0.215153
1581233399.518114885,-2.61981,3.50507,1.30229,2.33692,1.92664,0.214226
1581233399.524429796,-2.98328,3.60585,1.12773,2.38368,1.97398,0.20919
1581233399.532377965,-3.057,3.75131,1.01136,2.42388,1.98142,0.207916
1581233399.539197168,-2.81348,3.70619,1.21073,2.39452,1.92385,0.210502
1581233399.545462001,-2.70251,3.67614,1.22641,2.38887,1.90058,0.213181
1581233399.552251157,-2.84748,3.8019,0.757637,2.46169,1.95654,0.209187
1581233399.591313327,-2.80953,4.53899,1.31572,2.71329,2.07452,0.195787
1581233399.597389669,-2.55818,4.68223,1.61125,2.74154,2.05954,0.198047
1581233399.607248005,-2.60447,4.6611,1.48712,2.72279,2.05315,0.203046
1581233399.647508863,-2.71696,4.16899,1.30562,2.639,2.04646,0.218263
1581233399.654154569,-2.70556,4.13059,1.07225,2.62008,2.03447,0.219838
1581233399.660297894,-2.26789,3.99147,1.33611,2.56293,1.95872,0.224043
1581233399.667473913,-2.40847,4.04069,1.33269,2.60766,1.99763,0.218919
1581233399.674082106,-2.38463,4.02656,1.1923,2.59889,1.9865,0.21804
1581233399.680370624,-2.54051,4.03404,1.05906,2.59797,1.99736,0.214433
1581233399.687063074,-2.49845,3.97417,0.944142,2.56974,1.97239,0.213224
1581233399.693395394,-2.31186,4.15943,1.1651,2.64319,1.98693,0.206458
1581233399.699980538,-2.39423,4.35624,1.43305,2.73487,2.03736,0.197539
1581233399.706153056,-2.57528,4.62267,1.58905,2.83188,2.09828,0.189713
1581233399.713021225,-2.69659,4.77177,1.4425,2.86469,2.11923,0.189407
1581233399.755521998,-2.81766,4.53435,0.81047,2.79684,2.08755,0.189539
1581233399.762375527,-2.6413,4.56051,0.794188,2.82776,2.0857,0.187594
1581233399.768989659,-2.78554,4.58012,0.763937,2.85213,2.11391,0.185856
1581233399.775422178,-2.78213,4.61234,0.888995,2.85722,2.11178,0.18547
1581233399.781985529,-2.4577,4.45434,1.12105,2.77945,2.03365,0.194165
1581233399.788316929,-2.3244,4.53439,1.1912,2.80668,2.0316,0.193968
1581233399.795344153,-2.41397,4.52777,1.34538,2.82912,2.05154,0.193484
1581233399.801989141,-2.47641,4.64367,1.39704,2.88566,2.08269,0.190552
1581233399.808335232,-2.54704,4.78799,1.29873,2.93711,2.11291,0.189085
1581233399.815052235,-2.44682,4.77066,1.45556,2.90373,2.07823,0.190482
1581233399.821338976,-2.44811,4.96775,1.41064,2.98011,2.11444,0.187934
1581233399.866194401,-2.604,5.07235,1.10071,3.04046,2.16011,0.184075
1581233399.872173104,-2.89835,5.08851,1.14176,3.08692,2.20826,0.179995
1581233399.878278784,-2.69785,4.96081,1.21252,3.03406,2.1609,0.180713
1581233399.884950992,-2.49004,4.99408,1.43472,3.04442,2.14137,0.179827
1581233399.891320026,-2.75225,4.97201,1.34328,3.04935,2.17026,0.176029
1581233399.897417629,-2.7916,5.02247,1.16304,3.05744,2.16906,0.174443
1581233399.904307289,-2.49701,4.95628,1.17985,3.02249,2.11898,0.178398
1581233399.910441244,-2.41015,4.93464,1.25312,3.01849,2.10657,0.179954
1581233399.917052790,-2.507,4.98177,1.51591,3.05293,2.12976,0.175882
1581233399.923387948,-2.68789,4.98967,1.41504,3.07272,2.1588,0.173117
1581233399.978308339,-2.34377,5.31276,1.32277,3.14291,2.12712,0.171879
1581233399.985045604,-2.65474,5.31877,1.30076,3.18404,2.17801,0.168576
1581233400.029204303,-2.70004,5.23951,1.28447,3.16522,2.13332,0.173342
1581233400.035616258,-2.45515,5.11185,1.27655,3.11332,2.07523,0.180876
1581233400.042174707,-2.26031,5.10179,1.3878,3.11525,2.05074,0.183228
1581233400.049054129,-2.58334,5.18269,1.17552,3.18893,2.11953,0.179198
1581233400.055430101,-2.64436,5.28415,1.1173,3.23167,2.13962,0.177436
1581233400.062101187,-2.5415,5.1966,1.27107,3.19212,2.10602,0.181799
1581233400.068336825,-2.78339,5.29617,1.28642,3.22531,2.14039,0.178542
1581233400.074533233,-2.7267,5.37203,1.37662,3.25454,2.14606,0.176817
1581233400.081204685,-2.96168,5.63629,1.24891,3.36182,2.21687,0.168315
1581233400.087366156,-2.96068,5.69187,1.24399,3.37543,2.21817,0.167638
1581233400.128106247,-2.47513,5.44232,1.50413,3.27846,2.09651,0.174604
1581233400.134241711,-2.59282,5.3592,1.43064,3.2485,2.09049,0.173651
1581233400.177395244,-2.9219,5.45883,1.28307,3.29077,2.10924,0.163485
1581233400.184039105,-2.86516,5.49878,1.15048,3.31538,2.11352,0.163173
1581233400.190445017,-2.53413,5.5267,1.13211,3.31591,2.07501,0.166768
1581233400.197050052,-2.58726,5.64328,1.31926,3.35804,2.09586,0.164152
1581233400.203427909,-2.77968,5.6505,1.27435,3.36325,2.11316,0.16317
1581233400.210043294,-2.90439,5.7521,1.071,3.39749,2.13476,0.158275
1581233400.216232328,-2.74262,5.67706,1.17395,3.35988,2.09742,0.160568
1581233400.223142690,-2.55431,5.59341,1.50804,3.33171,2.06175,0.158677
1581233400.230409308,-2.35314,5.54381,1.61589,3.31711,2.03361,0.158865
1581233400.237088650,-2.53994,5.53783,1.53045,3.33595,2.0594,0.155057
1581233400.243234339,-2.81196,5.5098,1.27898,3.33608,2.08547,0.152638
1581233400.286467649,-2.66317,5.91874,1.48453,3.4735,2.12157,0.155506
1581233400.299457668,-2.6634,6.00649,1.45863,3.54398,2.16088,0.153004
1581233400.306045160,-2.82165,5.94942,1.33195,3.53644,2.17787,0.153198
1581233400.312283993,-2.79276,5.91806,1.22837,3.51298,2.16312,0.153557
1581233400.319240590,-2.55235,5.87224,1.37798,3.49371,2.13302,0.157349
1581233400.325296573,-2.7059,5.90099,1.3939,3.50583,2.1519,0.157169
1581233400.366608243,-2.83326,6.07369,1.16698,3.57713,2.19414,0.155003
1581233400.373128777,-2.65162,5.83073,1.43409,3.49695,2.1317,0.160151
1581233400.379521171,-2.71241,5.9236,1.35628,3.53814,2.1555,0.155977
1581233400.386197972,-2.56951,6.013,1.27095,3.55197,2.14105,0.153568
1581233400.392451263,-2.63588,6.03066,1.301,3.56094,2.14995,0.151455
1581233400.437395436,-2.81657,6.08706,1.13005,3.58216,2.17332,0.147526
1581233400.441501011,-2.49242,5.99841,1.26286,3.55491,2.09738,0.146605
1581233400.448068527,-2.38382,5.93071,1.35051,3.54442,2.07981,0.14567
1581233400.454391592,-2.49922,5.98944,1.22751,3.58303,2.10519,0.142339
1581233400.461281432,-2.55111,5.94655,1.24566,3.55965,2.09577,0.142229
1581233400.467930621,-2.69905,6.10661,1.23355,3.61825,2.13044,0.137705
1581233400.474083641,-2.45547,6.07431,1.39469,3.58853,2.08872,0.140144
1581233400.514165594,-2.4933,6.11429,1.37513,3.64709,2.10573,0.135609
1581233400.520283757,-2.81557,6.19306,1.16784,3.70468,2.16248,0.128549
1581233400.526487746,-2.76605,6.24421,1.18285,3.6939,2.14545,0.129075
1581233400.534209805,-2.50596,6.25192,1.29238,3.67493,2.10545,0.131401
1581233400.540460824,-2.3639,6.21794,1.41233,3.65984,2.0828,0.132092
1581233400.585067146,-2.49254,6.43609,1.34564,3.79224,2.13118,0.133669
1581233400.591389858,-2.66135,6.48556,1.22956,3.80955,2.1511,0.134416
1581233400.598029903,-2.53749,6.49704,1.35003,3.78729,2.12104,0.138872
1581233400.604437642,-2.37765,6.43253,1.44931,3.75584,2.08933,0.143319
1581233400.611140249,-2.40897,6.5231,1.30352,3.80949,2.11616,0.141026
1581233400.617354322,-2.6408,6.54885,1.38611,3.83398,2.14587,0.1384
1581233400.624040503,-2.81687,6.58771,1.21725,3.86177,2.17183,0.136211
1581233400.631384770,-2.46226,6.47549,1.28853,3.80274,2.10868,0.143064
1581233400.638127423,-2.3648,6.46974,1.30166,3.81527,2.1025,0.14412
1581233400.644464704,-2.45526,6.50513,1.21389,3.84783,2.12453,0.142506
1581233400.651390372,-2.60398,6.72134,1.05464,3.93971,2.17473,0.137477
1581233400.694596050,-2.56378,6.75223,1.18834,3.92779,2.15811,0.139604
1581233400.700151658,-2.34397,6.47526,1.04733,3.81886,2.08695,0.141721
1581233400.706387694,-2.33222,6.38908,0.974465,3.80563,2.08413,0.139036
1581233400.712969869,-2.36743,6.40381,0.926373,3.82278,2.09485,0.134727
1581233400.719401195,-2.37668,6.53671,0.900771,3.87058,2.1159,0.129941
1581233400.759191330,-2.15799,6.39227,1.32627,3.8051,2.06951,0.130386
1581233400.765593658,-2.28182,6.40946,1.052,3.82002,2.08886,0.130102
1581233400.772094325,-2.4598,6.44198,0.947916,3.83043,2.10601,0.127749
1581233400.778347336,-2.5752,6.58234,0.767907,3.87883,2.13255,0.12506
1581233400.785004775,-2.29318,6.61836,0.842338,3.87207,2.09546,0.126016
1581233400.791261621,-2.26088,6.67118,1.0525,3.88544,2.09163,0.12501
1581233400.797491210,-2.27077,6.67158,1.28058,3.88066,2.08547,0.124315
1581233400.840082877,-2.4232,6.66761,1.2148,3.91553,2.09428,0.123172
1581233400.846462513,-2.5375,6.64638,1.23336,3.91204,2.10109,0.123659
1581233400.853151647,-2.2626,6.64459,1.34653,3.90941,2.06825,0.12639
1581233400.860089646,-2.20369,6.82633,1.2983,3.98017,2.08489,0.123711
1581233400.866514324,-2.36748,6.90613,1.18751,4.01554,2.11348,0.120548
1581233400.873256620,-2.66824,6.9527,0.824928,4.03218,2.14513,0.118317
1581233400.880088795,-2.31944,6.93918,0.958677,4.0105,2.09426,0.122488
1581233400.886375415,-2.20996,6.84383,1.14339,3.9822,2.07284,0.123319
1581233400.893142644,-2.20298,6.81113,1.40313,3.99256,2.07539,0.12171
1581233400.899497593,-2.26722,6.89037,1.4199,4.04116,2.10044,0.116848
1581233400.906342565,-2.43891,6.92112,1.20503,4.04469,2.11871,0.116481
1581233400.913064931,-2.30584,6.91547,1.26914,4.0197,2.09233,0.120478
1581233400.956402236,-2.02062,6.62788,1.0741,3.94505,2.05049,0.135088
1581233400.962536428,-2.16481,6.74145,1.18383,4.00779,2.09002,0.129871
1581233400.969198591,-2.37926,6.84628,1.01078,4.0538,2.12902,0.125299
1581233401.007987292,-2.16795,6.89396,0.731272,4.03712,2.09341,0.124347
1581233401.014211496,-2.13466,6.91056,0.63417,4.03756,2.08889,0.124763
1581233401.020401380,-2.05299,6.8543,0.793149,4.00895,2.06611,0.126673
1581233401.027207296,-2.25557,6.90006,0.776524,4.04371,2.09679,0.122786
1581233401.034363424,-2.16891,6.93192,0.846419,4.04425,2.08283,0.123966
1581233401.041069099,-1.83419,6.9807,1.05849,4.04433,2.04207,0.12541
1581233401.047116889,-1.8827,6.99864,1.08177,4.04084,2.04186,0.124769
1581233401.053373174,-2.01348,7.12295,1.15457,4.07594,2.0607,0.121631
1581233401.113881456,-2.12253,6.90953,1.04788,3.99321,2.03118,0.117774
1581233401.116100075,-1.79137,6.56568,0.827302,3.89175,1.95181,0.117358
1581233401.122186647,-2.05838,6.69582,0.845861,3.93042,1.98571,0.114512
1581233401.129015098,-1.99645,6.70335,0.824846,3.91772,1.96848,0.117266
1581233401.135418824,-1.87163,6.68922,0.917544,3.90097,1.94474,0.120237
1581233401.142154950,-1.65654,6.61425,1.11703,3.87456,1.90892,0.123587
1581233401.148325983,-1.68988,6.61559,1.20089,3.89023,1.91423,0.123153
1581233401.155120616,-1.79144,6.66388,0.982011,3.92691,1.93562,0.120988
1581233401.162396437,-1.9843,6.72299,0.729276,3.9521,1.95942,0.11907
1581233401.169193321,-1.88375,6.69982,0.78005,3.9293,1.93725,0.121935
1581233401.175540540,-1.8161,6.76468,0.851003,3.95271,1.93719,0.120454
1581233401.182284508,-1.71129,6.79163,0.960512,3.95472,1.92597,0.12011
1581233401.225223272,-2.13056,6.65395,0.742348,3.96038,1.97741,0.119184
1581233401.233126383,-2.10623,6.57505,0.741938,3.90999,1.95037,0.124079
1581233401.239169359,-1.80582,6.46928,0.736406,3.86396,1.90202,0.130005
1581233401.246110518,-1.57951,6.58176,0.823695,3.91792,1.89403,0.12862
1581233401.252287712,-1.76677,6.68407,0.96763,3.96244,1.92117,0.124792
1581233401.258501186,-2.04682,6.93712,1.11574,4.05051,1.97151,0.11837
1581233401.265140227,-2.12474,7.01892,1.10081,4.05346,1.97341,0.119111
1581233401.271514650,-1.74263,7.06961,1.26939,4.04319,1.92444,0.122965
1581233401.278139371,-1.73103,7.06689,1.31983,4.05893,1.9274,0.121709
1581233401.284430168,-1.8171,7.15187,1.32596,4.10977,1.95301,0.11749
1581233401.291191167,-2.08358,7.18963,1.02731,4.14033,1.9922,0.113892
1581233401.335609471,-2.00232,7.09758,0.912965,4.09541,1.96925,0.117497
1581233401.342061827,-1.88121,6.80146,0.810133,4.00233,1.91625,0.133801
1581233401.348329791,-1.81136,6.75171,0.8956,4.0022,1.90725,0.134549
1581233401.355174336,-1.90862,6.78543,0.876511,4.03501,1.92152,0.13208
1581233401.361462010,-1.71859,6.72328,1.16033,4.00023,1.8833,0.135298
1581233401.368044456,-1.74314,6.83377,1.1854,4.03504,1.89389,0.133011
1581233401.374387088,-1.79888,6.94057,1.28637,4.0616,1.90096,0.130569
1581233401.414478036,-1.86495,7.139,1.31085,4.12502,1.92301,0.124621
1581233401.420618268,-1.98422,7.0615,0.734275,4.13033,1.94136,0.113457
1581233401.427242490,-1.79484,6.9836,0.906528,4.09109,1.90845,0.116155
1581233401.435180893,-1.66706,6.85121,1.09013,4.04437,1.88245,0.11793
1581233401.441401331,-1.85834,6.86467,1.00258,4.05814,1.90697,0.114949
1581233401.484374082,-1.74639,6.99796,0.634107,4.10598,1.88802,0.104612
1581233401.490503704,-1.68801,7.02965,0.868096,4.11476,1.88037,0.10272
1581233401.497240819,-1.69246,7.01466,1.08452,4.11114,1.87834,0.101398
1581233401.504049282,-1.63352,7.11511,1.25106,4.14537,1.88092,0.0978688
1581233401.510244911,-1.64798,7.21787,1.067,4.18356,1.89276,0.0947484
1581233401.516604014,-1.89216,7.36137,0.783054,4.23264,1.93118,0.0905216
1581233401.523195247,-1.70523,7.3042,0.951339,4.186,1.89315,0.0953052
1581233401.530503489,-1.60133,7.34339,0.985049,4.19514,1.88481,0.0966378
1581233401.537388090,-1.6269,7.23734,1.05695,4.16102,1.87749,0.0988842
1581233401.544129716,-1.98086,7.23381,1.00513,4.1843,1.91828,0.0964373
1581233401.550402335,-2.07551,7.18328,0.66397,4.1809,1.92629,0.097456
1581233401.589597470,-1.69212,7.07626,0.631774,4.13219,1.86791,0.105085
1581233401.633619056,-1.51599,7.25389,0.627096,4.22401,1.85685,0.0991827
1581233401.640261441,-1.7116,7.32111,0.384952,4.26297,1.89064,0.0954786
1581233401.647090249,-1.7813,7.28048,0.531055,4.24804,1.89069,0.0962156
1581233401.653465877,-1.57267,7.23394,0.746184,4.21652,1.85765,0.099903
1581233401.660146813,-1.75178,7.26895,0.7418,4.23179,1.87856,0.0991349
1581233401.667042595,-1.62655,7.262,0.908466,4.22558,1.86125,0.100878
1581233401.673313834,-1.75791,7.39375,0.777846,4.29158,1.89413,0.0957939
1581233401.679625323,-1.65873,7.32039,0.848489,4.26484,1.87411,0.0982395
1581233401.686196385,-1.67817,7.30699,1.03143,4.25329,1.86899,0.0983165
1581233401.693036771,-1.66546,7.24917,0.955476,4.23214,1.86184,0.0990094
1581233401.699478460,-1.65915,7.28471,0.959863,4.24836,1.86446,0.0975117
1581233401.742223666,-1.7939,7.43336,0.842845,4.30783,1.88339,0.0881964
1581233401.748417581,-1.54747,7.5038,0.863439,4.33051,1.86295,0.0888116
1581233401.755072974,-1.40534,7.39348,1.08544,4.28824,1.83395,0.0926013
1581233401.761457653,-1.43379,7.42552,1.11716,4.3063,1.84206,0.0915638
1581233401.767999172,-1.74995,7.48529,0.887339,4.33975,1.88235,0.0891479
1581233401.774444298,-1.75825,7.54815,0.747924,4.35861,1.88666,0.0886305
1581233401.781022640,-1.82343,7.54072,0.830401,4.34376,1.88594,0.0905204
1581233401.787293771,-1.72927,7.5246,0.89354,4.32251,1.86826,0.0922181
1581233401.793545164,-1.54512,7.46907,0.819493,4.30268,1.84232,0.0948192
1581233401.800128433,-1.56947,7.49384,0.575012,4.32237,1.85211,0.0932552
1581233401.806451670,-1.60708,7.45553,0.351621,4.31385,1.8526,0.0930105
1581233401.813083547,-1.58038,7.32599,0.664061,4.25951,1.83196,0.0962239
1581233401.855489750,-1.26798,7.10569,0.853963,4.18174,1.7712,0.0914966
1581233401.894550598,-1.22734,7.61652,0.914442,4.35997,1.79841,0.0737962
1581233401.901050568,-1.39918,7.66432,0.954734,4.38698,1.82104,0.0698329
1581233401.907455843,-1.47189,7.56282,0.931487,4.35571,1.8193,0.0705741
1581233401.914098571,-1.46629,7.51039,0.849785,4.3332,1.81242,0.0715431
1581233401.920391777,-1.31623,7.35001,1.01346,4.27512,1.78085,0.0756184
1581233401.926501798,-1.49772,7.34569,0.907438,4.2895,1.80596,0.0722119
1581233401.934302892,-1.6165,7.36521,0.819379,4.31228,1.82306,0.0687139
1581233401.941305139,-1.56456,7.38584,0.709632,4.31409,1.81451,0.0679072
1581233401.948040002,-1.59783,7.41694,0.603475,4.32177,1.81733,0.0664151
1581233401.954321746,-1.39554,7.31602,0.65528,4.27785,1.78217,0.0693087
1581233401.997518131,-1.45459,7.40822,0.525734,4.33192,1.80375,0.0646706
1581233402.004199379,-1.48922,7.98089,0.90503,4.52155,1.82669,0.0514199
1581233402.010311981,-1.45763,7.9375,0.99056,4.49674,1.81286,0.0537988
1581233402.017100960,-1.39652,7.89049,1.02116,4.48158,1.80289,0.0559125
1581233402.023472167,-1.5486,7.79775,1.03706,4.45861,1.81165,0.0571562
1581233402.031347865,-1.72568,7.74217,0.935475,4.46033,1.82861,0.0561296
1581233402.037608089,-1.641,7.68969,0.619537,4.46007,1.82207,0.0568738
1581233402.044380804,-1.36139,7.65892,0.644053,4.45018,1.78819,0.0600067
1581233402.050679263,-1.23023,7.58714,0.784023,4.43237,1.76775,0.0619046
1581233402.057090542,-1.40884,7.63589,0.758841,4.46188,1.7919,0.0587875
1581233402.097221696,-1.48182,8.08532,0.81466,4.63752,1.81913,0.0487915
1581233402.103415772,-1.49982,8.0797,0.809581,4.63609,1.81748,0.0492302
1581233402.156293158,-1.21855,8.06516,1.32298,4.6342,1.77964,0.0565901
1581233402.164170485,-1.47979,8.04942,1.0757,4.64828,1.81187,0.0542477
1581233402.170355764,-1.65809,7.94609,0.902565,4.62097,1.82461,0.0544547
1581233402.177236401,-1.54657,7.77965,1.08261,4.56215,1.79773,0.0578625
1581233402.183580074,-1.36654,7.80845,1.10446,4.58402,1.78551,0.0563753
1581233402.190237915,-1.45144,7.88814,0.983309,4.62308,1.80416,0.0523809
1581233402.196490764,-1.63675,7.99421,0.835904,4.66678,1.83114,0.0470038
1581233402.203306342,-1.71785,8.13892,0.502106,4.71064,1.84721,0.0431724
1581233402.210191784,-1.28952,8.09053,0.770894,4.66517,1.78551,0.0473538
1581233402.216568330,-1.26474,8.14489,1.07527,4.68177,1.78158,0.0453545
1581233402.255658451,-1.48347,8.54785,1.23446,4.86067,1.84003,0.0286296
1581233402.261568271,-1.56332,8.58108,1.14906,4.87477,1.85146,0.0275007
1581233402.307545620,-1.60929,8.53618,0.834238,4.88284,1.85215,0.0267521
1581233402.314168454,-1.52935,8.56016,0.911163,4.88567,1.8389,0.0260342
1581233402.320530267,-1.44674,8.51536,1.11956,4.86896,1.82264,0.0267366
1581233402.327124053,-1.51555,8.59645,1.1366,4.90142,1.83157,0.0224672
1581233402.334848006,-1.42792,8.56131,1.12295,4.8894,1.81489,0.0219427
1581233402.341217347,-1.19017,8.47406,1.35928,4.8424,1.77415,0.0258807
1581233402.347427635,-1.26872,8.50507,1.27367,4.85927,1.78447,0.0235916
1581233402.354138293,-1.43106,8.56375,1.12181,4.87562,1.80212,0.0212887
1581233402.360431337,-1.61511,8.5984,0.993135,4.88941,1.82255,0.018736
1581233402.367101157,-1.61312,8.5751,0.805187,4.87646,1.81873,0.0189763
1581233402.373430778,-1.44045,8.55756,0.956939,4.86679,1.79755,0.0197037
1581233402.416449606,-1.39955,8.42186,1.28205,4.82267,1.78063,0.0198893
1581233402.423113745,-1.67432,8.42334,1.03065,4.83348,1.80971,0.0167963
