timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581230288.439442196,-0.145182,0.492571,0.234487,-1.18964,0.52234,-0.122778,-0.629213
1581230288.446511185,-0.145239,0.492248,0.234487,-1.19013,0.521537,-0.122917,-0.628329
1581230288.453063324,-0.145299,0.491887,0.234487,-1.19068,0.520648,-0.123067,-0.627361
1581230288.459385731,-0.145358,0.491539,0.234488,-1.19117,0.519832,-0.123202,-0.626513
1581230288.466052610,-0.145439,0.491103,0.234489,-1.19178,0.518814,-0.12337,-0.625425
1581230288.505244707,-0.145907,0.488266,0.234488,-1.19573,0.512384,-0.124397,-0.618496
1581230288.511630685,-0.145998,0.487772,0.234489,-1.19643,0.511253,-0.124547,-0.617323
1581230288.518195367,-0.146078,0.487348,0.234489,-1.19702,0.510315,-0.124675,-0.616322
1581230288.524383296,-0.146155,0.486918,0.23449,-1.19761,0.5094,-0.124793,-0.615347
1581230288.530495981,-0.146247,0.486419,0.234491,-1.1983,0.508337,-0.12494,-0.614203
1581230288.537092223,-0.146325,0.486011,0.23449,-1.1989,0.507434,-0.125074,-0.613247
1581230288.543388045,-0.146404,0.485618,0.234489,-1.19948,0.506541,-0.125217,-0.612276
1581230288.550070208,-0.146496,0.48516,0.234488,-1.20014,0.5055,-0.125399,-0.611168
1581230288.556161183,-0.146576,0.484763,0.234488,-1.20071,0.504607,-0.125559,-0.610197
1581230288.562393936,-0.146657,0.484375,0.234488,-1.20127,0.503738,-0.125719,-0.60924
1581230288.568466188,-0.146748,0.483932,0.234488,-1.20193,0.502737,-0.125909,-0.608098
1581230288.608226822,-0.147199,0.481495,0.234488,-1.20554,0.49709,-0.126859,-0.601827
1581230288.614322520,-0.147264,0.481124,0.234488,-1.2061,0.496248,-0.126991,-0.600858
1581230288.620424082,-0.147331,0.480743,0.234488,-1.20665,0.495392,-0.127126,-0.599894
1581230288.626512954,-0.147412,0.480303,0.234489,-1.2073,0.494398,-0.127295,-0.598768
1581230288.633192824,-0.147485,0.479936,0.234489,-1.20785,0.49355,-0.127447,-0.597828
1581230288.639349933,-0.147557,0.479572,0.234489,-1.20841,0.49269,-0.127605,-0.596892
1581230288.646033726,-0.147642,0.479139,0.234489,-1.20905,0.491681,-0.127786,-0.595803
1581230288.652190664,-0.147714,0.478762,0.234489,-1.20961,0.490833,-0.127932,-0.594881
1581230288.658549770,-0.147795,0.478317,0.234489,-1.21026,0.489848,-0.128106,-0.593814
1581230288.664578082,-0.147866,0.477943,0.234489,-1.21082,0.489,-0.12825,-0.592895
1581230288.671138341,-0.147935,0.47757,0.234488,-1.21137,0.488159,-0.128379,-0.591978
1581230288.677430750,-0.148005,0.477194,0.234488,-1.21193,0.487323,-0.128504,-0.591075
1581230288.718492960,-0.148503,0.47453,0.234489,-1.21584,0.481437,-0.129477,-0.584663
1581230288.724545887,-0.148577,0.474147,0.234489,-1.2164,0.480596,-0.129647,-0.583757
1581230288.731292848,-0.148651,0.473766,0.234488,-1.21695,0.479747,-0.129817,-0.582842
1581230288.737604022,-0.148739,0.473322,0.234487,-1.2176,0.478791,-0.130007,-0.581784
