timestamp,va1,va2,va3,va4,va5,va6,va7
1581230106.890158476,-0.0015306,-0.00144011,4.2943e-05,-0.00689228,-0.0143404,-0.00434027,0.0227381
1581230106.896494022,-0.00392023,-0.0115953,-7.7829e-05,-0.0244649,-0.0491516,-0.0115564,0.0618091
1581230106.902802877,-0.00399065,-0.015664,-0.000108576,-0.0310927,-0.0567994,-0.0107323,0.0704473
1581230106.908929819,-0.00556899,-0.0260787,-0.000222,-0.0495418,-0.0845482,-0.0132131,0.0978288
1581230106.915511024,-0.00574585,-0.0278655,-7.76374e-05,-0.0500433,-0.0834548,-0.0123944,0.0892161
1581230106.921887034,-0.00693771,-0.0301463,5.32322e-05,-0.0511102,-0.0858787,-0.0115067,0.0909711
1581230106.927973414,-0.00975924,-0.0464754,0.000128931,-0.0734918,-0.124347,-0.0171877,0.13656
1581230106.934627333,-0.00806104,-0.0410601,7.18846e-05,-0.0648028,-0.106402,-0.0148729,0.108244
1581230106.940958444,-0.00899781,-0.0472836,1.89691e-05,-0.0735659,-0.119025,-0.017313,0.12175
1581230106.947097920,-0.0111267,-0.0644586,0,-0.0927093,-0.153515,-0.0231115,0.16336
1581230106.953708815,-0.0090182,-0.0552488,-0.000107683,-0.0784269,-0.130192,-0.018826,0.139051
1581230107.002295919,-0.0122139,-0.0709805,3.98289e-05,-0.0981378,-0.160117,-0.0237158,0.171161
1581230107.008121242,-0.0152565,-0.0816996,4.92538e-05,-0.113976,-0.17601,-0.0320101,0.186575
1581230107.014557490,-0.0116531,-0.0640652,-2.6769e-05,-0.087523,-0.136796,-0.0270091,0.146591
1581230107.020617763,-0.0132357,-0.07091,-0.000128404,-0.0982704,-0.149046,-0.0298496,0.156824
1581230107.026988242,-0.0146428,-0.0770629,-0.000135056,-0.111094,-0.168259,-0.0365974,0.183151
1581230107.033391044,-0.0129411,-0.0642367,2.93015e-05,-0.0940257,-0.145612,-0.0320842,0.154424
1581230107.039613330,-0.0123966,-0.0612602,-9.25967e-06,-0.0890645,-0.136336,-0.0286567,0.150992
1581230107.046059207,-0.0142334,-0.0726035,6.52873e-05,-0.103104,-0.156445,-0.0288586,0.173562
1581230107.052589138,-0.0125421,-0.062954,-8.76417e-05,-0.0924104,-0.139864,-0.0223869,0.159639
1581230107.058774617,-0.0111784,-0.0584469,-4.61058e-05,-0.087306,-0.134436,-0.0193685,0.148501
1581230107.064697556,-0.0116237,-0.0598911,0,-0.0900352,-0.139748,-0.0186754,0.157588
1581230107.104043803,-0.00174002,-0.009614,-3.078e-06,-0.0140879,-0.0219819,-0.00302158,0.0246158
1581230107.110754283,-0.0710718,-0.391987,0.000235401,-0.587416,-0.90184,-0.126287,1.00982
1581230107.116642255,-0.010958,-0.0570364,8.18469e-05,-0.0847453,-0.128856,-0.0222344,0.140309
1581230107.122901704,-0.0116023,-0.0585589,-7.68445e-05,-0.0903403,-0.139074,-0.0243379,0.150292
1581230107.129399971,-0.0136937,-0.0693284,0,-0.106529,-0.163925,-0.0278369,0.176483
1581230107.135653295,-0.0108172,-0.0565088,5.44505e-05,-0.0829075,-0.12818,-0.0215073,0.141222
1581230107.141706546,-0.0112037,-0.061963,-3.9169e-05,-0.090883,-0.137484,-0.0231713,0.149624
1581230107.147905386,-0.0132717,-0.0726302,-0.000116507,-0.107154,-0.159827,-0.0273492,0.175299
1581230107.154554742,-0.011299,-0.0613403,-0.000176553,-0.0918242,-0.13824,-0.0205776,0.148918
1581230107.160868453,-0.0104685,-0.0555043,-2.67973e-05,-0.0831225,-0.125665,-0.0174623,0.136063
1581230107.166860839,-0.0111818,-0.0622068,0.000138423,-0.0922127,-0.139773,-0.0230359,0.152501
1581230107.173520171,-0.0120967,-0.0662941,0.000107609,-0.0980109,-0.147147,-0.0283093,0.160333
1581230107.213144257,-0.0119808,-0.0625527,-3.49935e-05,-0.0921555,-0.138542,-0.0296637,0.151151
1581230107.219724649,-0.0142135,-0.0715016,-8.67706e-05,-0.104885,-0.153452,-0.024136,0.170456
1581230107.225584048,-0.0115475,-0.0578482,-9.22003e-06,-0.0859804,-0.123675,-0.0176989,0.14265
1581230107.231756968,-0.0120471,-0.0617862,9.69166e-05,-0.0910656,-0.130834,-0.0182693,0.145399
1581230107.237954428,-0.0132403,-0.0725539,0.000136408,-0.105484,-0.153249,-0.0201576,0.170439
1581230107.244636031,-0.0107442,-0.0604702,1.94004e-05,-0.0893574,-0.129008,-0.0169018,0.140121
1581230107.250732632,-0.00982792,-0.0579287,-4.59748e-05,-0.0851049,-0.122223,-0.0161163,0.133601
1581230107.256933829,-0.0103827,-0.0610724,-1.94315e-05,-0.0895981,-0.131096,-0.0177448,0.142803
1581230107.262952286,-0.0103398,-0.0629201,1.98146e-05,-0.0915129,-0.133981,-0.0194713,0.142736
1581230107.269411053,-0.0120103,-0.0722062,2.88718e-05,-0.105485,-0.148096,-0.0241746,0.163467
1581230107.275517539,-0.00996586,-0.0580941,-1.84957e-05,-0.0868084,-0.120256,-0.0241289,0.131257
1581230107.319154273,-0.0118108,-0.0626117,-5.53456e-06,-0.0919913,-0.129887,-0.0272402,0.143618
1581230107.325221712,-0.0140993,-0.07277,4.8794e-05,-0.103115,-0.14547,-0.0250372,0.165318
1581230107.333472079,-0.011991,-0.0628249,2.94869e-05,-0.0892444,-0.126688,-0.0207483,0.141464
1581230107.337614981,-0.0108881,-0.057018,-4.52234e-05,-0.082909,-0.116695,-0.0198772,0.130368
1581230107.343871484,-0.0133223,-0.0696212,-4.79294e-05,-0.101317,-0.142877,-0.0268172,0.160232
1581230107.350517612,-0.0110192,-0.0569161,1.81149e-05,-0.081182,-0.117099,-0.0244922,0.130257
1581230107.356564776,-0.011711,-0.0635079,5.88509e-05,-0.0901175,-0.128464,-0.0275119,0.140639
1581230107.363016569,-0.0135926,-0.071537,8.55505e-05,-0.101869,-0.143386,-0.0309873,0.161305
1581230107.369604601,-0.0112343,-0.0573995,-1.80676e-05,-0.0819,-0.114972,-0.0234529,0.12914
1581230107.375786588,-0.0122221,-0.0607114,-9.72534e-06,-0.0883473,-0.123342,-0.0216514,0.141381
1581230107.383148119,-0.0120821,-0.0611227,0,-0.089359,-0.125346,-0.0197822,0.136749
1581230107.423104753,-0.0115777,-0.0634621,-2.40044e-05,-0.0912519,-0.125995,-0.0177439,0.139251
1581230107.429366623,-0.0109964,-0.0725818,1.94686e-05,-0.105142,-0.142265,-0.0276808,0.153199
1581230107.442642412,-0.00912585,-0.0623868,0,-0.0913183,-0.124696,-0.0290005,0.136304
1581230107.448941602,-0.00785884,-0.055681,0,-0.081666,-0.111084,-0.0283044,0.124466
1581230107.455024714,-0.00981572,-0.0731619,4.9037e-05,-0.103648,-0.141848,-0.0344972,0.155551
1581230107.461646437,-0.00762881,-0.0574287,-4.52548e-05,-0.0827675,-0.109319,-0.0259995,0.124414
1581230107.467548933,-0.00866162,-0.0621411,-6.95274e-05,-0.0902318,-0.117973,-0.0286668,0.134702
1581230107.473836314,-0.00823931,-0.0592206,0,-0.0861003,-0.112426,-0.0223191,0.129269
1581230107.479976960,-0.0102596,-0.0736683,9.95085e-05,-0.10588,-0.139619,-0.0212756,0.157507
1581230107.487719717,-0.00814515,-0.0574974,3.88293e-05,-0.083478,-0.108643,-0.0150479,0.122868
1581230107.527092086,-0.0104891,-0.0624316,1.37536e-05,-0.0910687,-0.119309,-0.0200505,0.132328
1581230107.533624789,-0.0125701,-0.0696659,-0.000143389,-0.102597,-0.133505,-0.0361616,0.146683
1581230107.539696815,-0.0112836,-0.058064,0,-0.0837203,-0.10992,-0.0309558,0.119643
1581230107.545809013,-0.0115308,-0.060643,9.63563e-06,-0.0873009,-0.112702,-0.0311121,0.124448
1581230107.551829818,-0.0120871,-0.0617402,2.96505e-05,-0.0907177,-0.115783,-0.0278903,0.128906
1581230107.558386509,-0.0139281,-0.0697852,3.86216e-05,-0.10213,-0.134528,-0.0257134,0.141578
