timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581230606.118439271,-0.136316,48.1915,-2.093,-23.1399,1.3232,1.00092,-0.273009
1581230606.124739009,0.339504,49.1406,-1.91018,-22.7434,1.36194,0.981564,-0.32741
1581230606.130872911,0.529832,49.8659,-1.8712,-22.7124,1.36106,0.971885,-0.318733
1581230606.136849402,0.59156,50.7378,-1.9169,-22.9786,1.36898,0.988572,-0.308053
1581230606.143619532,0.534976,51.3988,-1.9989,-23.2112,1.33993,0.969215,-0.307719
1581230606.149732175,0.393516,52.0444,-2.08359,-23.2958,1.38483,0.9572,-0.285691
1581230606.156503571,0.30864,52.1576,-2.11988,-23.2044,1.37603,0.953862,-0.291365
1581230606.162635757,0.14146,51.8952,-2.20188,-23.3106,1.35578,0.94919,-0.273676
1581230606.168748152,0.059156,51.53,-2.2207,-23.1776,1.36986,0.904467,-0.275345
1581230606.175226667,0.020576,51.013,-2.22742,-23.156,1.42004,0.881772,-0.27401
1581230606.181442437,0.015432,50.7121,-2.21936,-23.3738,1.40508,0.869089,-0.265666
1581230606.221575190,-0.05144,49.1046,-2.16021,-23.0767,1.33817,0.817692,-0.27134
1581230606.227824047,0.27006,48.85,-2.04864,-23.1601,1.31352,0.866086,-0.288361
1581230606.233771533,0.547836,48.4076,-1.91556,-22.9531,1.30384,0.850066,-0.293701
1581230606.240490982,0.856476,47.8623,-1.73005,-22.8321,1.29239,0.869089,-0.29537
1581230606.246485798,1.0468,48.1144,-1.63461,-22.91,1.30824,0.895456,-0.308387
1581230606.252637481,1.03394,48.4976,-1.63192,-23.1144,1.32761,0.927496,-0.301712
1581230606.258692729,0.851332,48.4513,-1.76097,-23.3187,1.31968,0.958869,-0.308053
1581230606.265194834,0.627568,48.5953,-1.929,-23.109,1.34961,0.906136,-0.297039
1581230606.271553778,0.408948,48.6982,-2.05939,-22.992,1.30472,0.942181,-0.281353
1581230606.277656209,0.23148,48.6931,-2.10913,-23.0888,1.3188,0.944851,-0.271006
1581230606.283693012,0.156892,48.9863,-2.09569,-23.1668,1.3144,0.945185,-0.267669
1581230606.289794658,0.226336,48.549,-2.10106,-23.1372,1.3188,0.945185,-0.252984
1581230606.333856121,-0.113168,48.5851,-2.27985,-23.1372,1.33201,0.932168,-0.277014
1581230606.336916758,0.005144,48.6468,-2.19247,-22.9463,1.31704,0.927162,-0.272008
1581230606.342820681,0.136316,48.9837,-2.10778,-23.0915,1.34785,0.919486,-0.272008
1581230606.350454334,0.362652,49.1097,-2.00696,-23.4598,1.35842,0.958869,-0.267669
1581230606.356733928,0.478392,49.1535,-1.98008,-23.355,1.35578,0.942181,-0.286693
1581230606.363323690,0.606992,48.8808,-1.95185,-23.0593,1.33025,0.942181,-0.28736
1581230606.369551505,0.661004,48.6494,-1.88598,-23.1009,1.32673,0.953529,-0.29804
1581230606.375645806,0.65586,48.7008,-1.85103,-23.0956,1.38219,0.923491,-0.291031
1581230606.382409466,0.596704,48.4925,-1.90615,-23.0835,1.37779,0.91181,-0.295036
1581230606.388534597,0.455244,48.531,-2.02175,-23.23,1.38483,0.936507,-0.27935
1581230606.394836766,0.408948,48.3459,-2.07014,-23.2945,1.36458,0.950525,-0.279016
1581230606.434112607,0.29578,48.3201,-2.00696,-23.1318,1.32496,0.97589,-0.285691
1581230606.440542726,0.2572,48.4539,-2.00831,-22.9826,1.32673,0.943516,-0.293701
1581230606.446603036,0.11574,48.4925,-2.13064,-23.0055,1.31264,0.946854,-0.280018
1581230606.452741762,0.002572,48.2738,-2.2449,-23.238,1.34433,0.948189,-0.283689
1581230606.458887003,0.02572,48.6031,-2.27044,-23.3886,1.3593,0.943182,-0.275011
1581230606.465526975,0.0977359,48.8114,-2.21936,-23.4679,1.34697,0.960204,-0.269338
1581230606.471593011,0.18004,48.9734,-2.13332,-23.3899,1.34609,0.961205,-0.273343
1581230606.477796642,0.272632,48.5388,-2.08896,-23.2044,1.32496,0.958201,-0.280685
1581230606.483831755,0.316356,48.3381,-2.093,-22.9531,1.33641,0.924492,-0.290698
1581230606.490403746,0.388372,48.0038,-2.0567,-22.7608,1.32232,0.930166,-0.29003
1581230606.530597629,0.455244,47.8803,-1.98949,-22.9746,1.31176,0.957867,-0.31139
1581230606.536911485,0.563268,47.8855,-1.90883,-23.4491,1.37867,0.983566,-0.283355
1581230606.543320539,0.573556,48.0938,-1.93438,-23.148,1.31968,0.935172,-0.290698
1581230606.549512410,0.542692,48.1813,-1.97874,-22.9074,1.33377,0.936841,-0.281019
1581230606.555603427,0.547836,48.1838,-1.99352,-23.1413,1.3593,0.957534,-0.292033
1581230606.561801516,0.50154,48.6494,-1.95857,-23.4168,1.39804,0.940178,-0.281686
1581230606.567815128,0.429524,48.4719,-2.01369,-23.2448,1.36722,0.948522,-0.291031
1581230606.574454508,0.293208,48.3279,-2.07283,-23.0835,1.3637,0.934171,-0.287026
1581230606.580592799,0.2572,47.8855,-2.12391,-23.0418,1.32232,0.933837,-0.292366
1581230606.586793891,0.223764,47.9575,-2.08762,-23.0794,1.35402,0.952527,-0.283021
1581230606.593414038,0.28292,47.8983,-2.05401,-23.0418,1.3593,0.924492,-0.274344
1581230606.632775527,0.33436,47.7646,-2.03788,-23.1641,1.38307,0.948522,-0.262663
1581230606.638770935,0.365224,47.6051,-2.04998,-23.027,1.38571,0.96788,-0.30338
1581230606.645323654,0.48868,47.708,-2.02444,-23.1077,1.3725,0.957534,-0.30338
1581230606.651504849,0.50154,47.8443,-1.9411,-23.1708,1.36106,0.967212,-0.315395
1581230606.657814495,0.524688,48.1195,-1.93841,-23.2098,1.38483,0.969549,-0.287694
1581230606.663818965,0.480964,47.9575,-1.99621,-23.3039,1.35578,0.992244,-0.297373
1581230606.670528146,0.396088,47.672,-2.04595,-23.32,1.36898,0.965877,-0.277014
1581230606.676559754,0.421808,47.7852,-2.02847,-23.1937,1.35226,0.952861,-0.284356
1581230606.682612872,0.349792,47.7389,-2.02847,-23.3079,1.33289,1.00292,-0.275679
1581230606.689592173,0.313784,47.8263,-2.02713,-23.3241,1.34609,1.01294,-0.278683
1581230606.695736086,0.241768,47.8212,-2.11719,-22.9759,1.33377,0.971551,-0.286025
1581230606.701848762,0.174896,47.2528,-2.16827,-22.9638,1.33377,0.985902,-0.274678
1581230606.741589195,0.902772,47.2476,-1.75425,-23.0767,1.34169,0.994914,-0.278015
1581230606.747643854,1.0931,47.3788,-1.61579,-23.2636,1.35226,0.993579,-0.283355
1581230606.754601428,1.08024,47.5408,-1.63864,-23.2542,1.32144,1.01794,-0.277681
1581230606.760761351,0.913059,47.4096,-1.71526,-23.1668,1.36106,0.992244,-0.289363
1581230606.767410215,0.751024,47.6591,-1.89405,-23.2582,1.34873,0.980229,-0.291031
1581230606.773464065,0.491252,47.78,-2.01234,-23.5123,1.34785,1.00593,-0.288361
1581230606.779821040,0.34722,47.9343,-2.0688,-23.4316,1.3637,0.992244,-0.30338
1581230606.785908329,0.329216,47.69,-2.093,-23.1789,1.36018,0.980896,-0.290698
