timestamp,fx,fy,fz,tx,ty,tz
1581231492.599462687,-2.21394,2.67114,-1.93423,2.00813,1.83162,0.240934
1581231492.605674955,-2.87978,3.04365,-2.10368,2.1566,1.97723,0.228515
1581231492.612353494,-2.93124,3.28095,-1.91586,2.21952,2.00502,0.224568
1581231492.618474452,-2.94356,3.46963,-1.57285,2.27416,2.02295,0.222465
1581231492.625175610,-2.75142,3.50109,-1.09149,2.28033,1.99472,0.224571
1581231492.631206917,-2.63561,3.48138,-0.639937,2.28354,1.97318,0.227111
1581231492.637514420,-2.45202,3.41642,-0.0278534,2.2704,1.93259,0.230949
1581231492.643693430,-2.50452,3.41206,0.407654,2.27976,1.92702,0.233542
1581231492.685611294,-2.63912,3.80189,1.21672,2.42981,1.88778,0.232711
1581231492.691738796,-2.66648,3.45538,1.01355,2.34043,1.83903,0.23513
1581231492.698230826,-2.6217,3.47748,0.974363,2.39387,1.8603,0.230412
1581231492.704384410,-2.69101,3.55249,0.834026,2.43168,1.88228,0.227024
1581231492.710622798,-2.59363,3.69484,0.939002,2.47687,1.88749,0.225863
1581231492.717096779,-2.53144,3.88204,0.975018,2.54045,1.91125,0.220774
1581231492.723346622,-2.82951,4.14542,0.738597,2.62507,1.98407,0.214358
1581231492.729230278,-2.98889,4.29825,0.581179,2.65969,2.0155,0.2112
1581231492.736139422,-2.81415,4.36399,0.547662,2.65399,1.99228,0.208682
1581231492.742200666,-2.54398,4.42734,0.858239,2.67559,1.97775,0.206608
1581231492.749595922,-2.39899,4.34793,1.14913,2.67651,1.97144,0.204302
1581231492.793496844,-2.5846,4.25472,0.727768,2.66956,1.99995,0.207017
1581231492.799684223,-2.24739,4.05965,1.05486,2.58423,1.91852,0.213368
1581231492.806196537,-2.07364,3.89972,1.15838,2.53538,1.87682,0.215519
1581231492.812277897,-2.05297,3.91068,1.12792,2.56249,1.89055,0.212192
1581231492.818547400,-2.35464,3.9445,1.0607,2.60874,1.94364,0.208024
1581231492.825159120,-2.56284,4.02746,0.968216,2.6412,1.97712,0.205159
1581231492.831308046,-2.27695,3.97615,1.14593,2.59809,1.91812,0.21052
1581231492.837470607,-2.05226,4.1841,1.36754,2.65944,1.91956,0.210023
1581231492.843657786,-1.96883,4.39321,1.43564,2.73474,1.94417,0.208008
1581231492.851360612,-2.4527,4.71798,1.48506,2.85466,2.04452,0.198678
1581231492.857554198,-2.70826,4.93961,1.37808,2.92456,2.09968,0.194119
1581231492.897458314,-2.58897,4.62703,1.08629,2.8532,2.04661,0.201761
1581231492.903674786,-2.36578,4.53885,1.09926,2.81811,2.0047,0.20543
1581231492.910096083,-2.4123,4.66811,1.03177,2.88066,2.04187,0.201479
1581231492.916452287,-2.77865,4.68456,0.858408,2.90901,2.0928,0.196861
1581231492.922707226,-2.57018,4.64084,1.18948,2.86857,2.04434,0.199951
1581231492.929152622,-2.49967,4.55372,1.14959,2.82404,2.01292,0.200552
1581231492.935360614,-2.43461,4.4837,1.19869,2.79262,1.98471,0.20213
1581231492.941600841,-2.34007,4.48192,1.18382,2.8346,1.9968,0.19859
1581231492.949337794,-2.2927,4.55199,1.10104,2.8853,2.01655,0.195092
1581231492.955699909,-2.26759,4.68621,1.35624,2.92624,2.02608,0.19326
1581231492.962310318,-2.30309,4.72577,1.29486,2.92794,2.02518,0.193075
1581231492.968282433,-2.27198,4.85012,1.49378,2.95066,2.02497,0.192125
1581231493.009711519,-2.86074,4.84428,0.95689,3.00468,2.10306,0.171346
1581231493.016084338,-2.76964,4.80677,1.02432,3.00437,2.09011,0.1713
1581231493.022314866,-2.51191,4.77939,1.03712,2.98677,2.05355,0.175094
1581231493.028451234,-2.44266,4.88137,1.11711,3.01684,2.05376,0.175837
1581231493.035061685,-2.67844,4.90653,1.21254,3.01965,2.07006,0.176132
1581231493.041263645,-2.8391,5.08257,1.23705,3.09338,2.1161,0.172757
1581231493.047562395,-2.44274,5.0966,1.45021,3.08187,2.06068,0.178079
1581231493.055288931,-2.294,5.12251,1.63506,3.07813,2.03658,0.181423
1581231493.061457795,-2.24505,5.09631,1.85065,3.07426,2.02542,0.182673
1581231493.067585310,-2.69637,5.17281,1.5692,3.13022,2.09796,0.179852
1581231493.108133717,-2.95165,5.48361,1.12277,3.25575,2.17212,0.184584
1581231493.114287922,-2.64316,5.40732,1.27148,3.22031,2.12214,0.186983
1581231493.120516721,-2.52056,5.34038,1.33195,3.21244,2.10635,0.18701
1581231493.126503664,-2.59118,5.2586,1.40315,3.20089,2.10717,0.185172
1581231493.132808607,-2.70839,5.34716,1.2464,3.24289,2.13688,0.181794
1581231493.139320599,-2.72926,5.28263,1.19377,3.20772,2.11564,0.182335
1581231493.145520917,-2.46354,5.28879,1.50001,3.18844,2.07027,0.183778
1581231493.153236398,-2.38046,5.27034,1.62072,3.18713,2.05665,0.18317
1581231493.159421868,-2.35107,5.29423,1.54839,3.19634,2.055,0.183077
1581231493.165603399,-2.42242,5.27781,1.35667,3.19126,2.05731,0.182901
1581231493.172126283,-2.43012,5.24043,1.32212,3.15941,2.03771,0.184644
1581231493.178322385,-2.17524,5.18279,1.3952,3.13054,1.99801,0.18729
1581231493.217529202,-2.44253,5.22115,1.15547,3.20116,2.06427,0.169347
1581231493.223622821,-2.75145,5.39058,1.01704,3.28398,2.13237,0.162486
1581231493.229597516,-2.69779,5.4704,1.13508,3.2931,2.12223,0.161822
1581231493.236267743,-2.66081,5.51356,1.0914,3.2976,2.11659,0.162389
1581231493.242355973,-2.57953,5.48662,1.08086,3.27315,2.09238,0.164254
1581231493.249652735,-2.51588,5.5184,1.37721,3.28975,2.08601,0.163545
1581231493.256203198,-2.57819,5.49412,1.34461,3.29301,2.09044,0.161326
1581231493.262441311,-2.44177,5.50397,1.39244,3.30981,2.08183,0.160435
1581231493.268563928,-2.09101,5.41843,1.75009,3.26922,2.02342,0.164465
1581231493.274649668,-2.31783,5.48325,1.77579,3.29919,2.0574,0.161282
1581231493.314638106,-2.36663,5.49482,1.69806,3.30656,2.06485,0.16162
