timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581233312.699214773,0.236624,50.8767,-2.04326,-23.2824,1.32761,0.857074,-0.299042
1581233312.705933291,0.468104,50.4343,-1.93841,-23.1171,1.34609,0.848397,-0.302379
1581233312.712075044,0.59156,49.5573,-1.88464,-22.7501,1.31,0.815689,-0.29537
1581233312.718818440,0.529832,49.3335,-1.93303,-22.8415,1.29327,0.815022,-0.305049
1581233312.726042723,0.252056,48.8603,-2.05536,-22.8832,1.32056,0.829373,-0.292033
1581233312.732316856,0.007716,48.5593,-2.17768,-22.9047,1.30031,0.826035,-0.292366
1581233312.777061797,-0.198044,48.5028,-2.31211,-22.9235,1.25894,0.813353,-0.282688
1581233312.783151066,0.79732,48.6956,-1.78651,-23.3053,1.31264,0.92783,-0.302379
1581233312.789777495,0.676436,48.7805,-1.81608,-23.2367,1.36898,0.900796,-0.291365
1581233312.796116083,0.434668,48.3716,-1.93034,-23.0982,1.32496,0.897125,-0.281353
1581233312.802841759,0.223764,48.2867,-2.04729,-23.0351,1.33201,0.917817,-0.269004
1581233312.809191991,0.069444,48.6365,-2.18172,-23.1359,1.31352,0.920153,-0.267001
1581233312.850954312,0.164608,48.9914,-2.09972,-23.5271,1.34609,0.949857,-0.273676
1581233312.857093297,0.198044,49.0146,-2.11585,-23.4424,1.3593,0.932836,-0.276346
1581233312.863255004,0.324072,48.6622,-2.06477,-23.2461,1.29151,0.939511,-0.28469
1581233312.869837968,0.39866,48.5851,-1.95992,-22.9141,1.34081,0.921488,-0.28202
1581233312.876108370,0.534976,48.5748,-1.88867,-23.0189,1.28623,0.923491,-0.299375
1581233312.882250356,0.560696,48.6494,-1.91018,-23.4558,1.33201,0.947187,-0.30605
1581233312.928358803,0.028292,48.1375,-2.21667,-23.1198,1.27654,0.945852,-0.278683
1581233312.935100026,0.066872,48.0372,-2.11585,-23.0767,1.30031,0.938843,-0.291031
1581233312.941328100,0.164608,48.0681,-2.05805,-22.8361,1.32056,0.887779,-0.293034
1581233312.948043319,0.234052,48.1864,-2.09165,-23.1023,1.32584,0.899795,-0.293034
1581233312.954980735,0.30864,48.189,-2.07418,-23.3106,1.33289,0.931835,-0.300043
1581233312.961115714,0.421808,48.3973,-2.01637,-23.1735,1.33553,0.913812,-0.287694
1581233312.967858382,0.447528,48.5696,-1.95185,-23.269,1.30295,0.943516,-0.290698
