timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581074839.179448322,-0.145497,0.494655,0.234362,-1.19613,0.484545,-0.13031,-0.591671
1581074839.185974034,-0.145526,0.494611,0.234364,-1.19626,0.484255,-0.130389,-0.591274
1581074839.192457801,-0.145558,0.494529,0.234363,-1.19643,0.48393,-0.130471,-0.590879
1581074839.199090220,-0.145604,0.494399,0.234362,-1.1967,0.483464,-0.130561,-0.590388
1581074839.205336038,-0.145645,0.494255,0.234362,-1.19698,0.483008,-0.130638,-0.58994
1581074839.212023055,-0.145693,0.494041,0.234361,-1.19737,0.482411,-0.130735,-0.58931
1581074839.218189181,-0.145737,0.493816,0.234359,-1.19774,0.481852,-0.130826,-0.588684
1581074839.224881501,-0.145789,0.493519,0.234358,-1.19824,0.481143,-0.130944,-0.587932
1581074839.265459597,-0.146244,0.490994,0.234363,-1.20192,0.47582,-0.131932,-0.582193
1581074839.271999511,-0.146325,0.49055,0.234362,-1.20252,0.474958,-0.13209,-0.581267
1581074839.278095192,-0.146405,0.490108,0.23436,-1.20312,0.474095,-0.13223,-0.580346
1581074839.321147819,-0.146947,0.487011,0.234363,-1.20737,0.46823,-0.133355,-0.573886
1581074839.327840363,-0.147023,0.486533,0.234363,-1.20805,0.467298,-0.133583,-0.57285
1581074839.335681664,-0.147097,0.486078,0.234362,-1.20872,0.466378,-0.133811,-0.571849
1581074839.342030252,-0.147173,0.485636,0.234361,-1.20937,0.465486,-0.134005,-0.570821
1581074839.348354103,-0.147238,0.485254,0.234361,-1.20993,0.464714,-0.134137,-0.569964
1581074839.355070936,-0.147317,0.484798,0.234361,-1.21058,0.463802,-0.134272,-0.568935
1581074839.361243079,-0.147387,0.484415,0.234361,-1.21113,0.463027,-0.13438,-0.568063
1581074839.367897910,-0.147473,0.48398,0.234361,-1.21177,0.462128,-0.134504,-0.567051
1581074839.407272631,-0.147944,0.481523,0.234361,-1.21545,0.456981,-0.135457,-0.561359
1581074839.413305210,-0.148012,0.481153,0.234362,-1.216,0.456217,-0.135635,-0.560518
1581074839.419991619,-0.14809,0.480712,0.234362,-1.21665,0.455331,-0.135837,-0.559525
1581074839.425943334,-0.148158,0.480334,0.234362,-1.2172,0.454568,-0.136012,-0.558697
1581074839.470409594,-0.148684,0.477618,0.23436,-1.22126,0.449042,-0.137018,-0.552665
1581074839.477045345,-0.148759,0.477246,0.234361,-1.22182,0.448298,-0.137175,-0.551856
1581074839.483292719,-0.148832,0.47687,0.234362,-1.22237,0.447566,-0.137346,-0.551027
1581074839.489974467,-0.148916,0.476429,0.234362,-1.22302,0.446722,-0.137549,-0.550081
1581074839.496320596,-0.148985,0.476051,0.234361,-1.22359,0.445995,-0.137717,-0.549244
1581074839.503026656,-0.149061,0.475615,0.234361,-1.22424,0.445135,-0.137908,-0.548294
1581074839.509079549,-0.149126,0.475236,0.234361,-1.2248,0.444401,-0.138069,-0.547471
1581074839.516045992,-0.1492,0.474795,0.234362,-1.22544,0.443545,-0.138225,-0.546523
1581074839.522152729,-0.149264,0.474419,0.234361,-1.226,0.44281,-0.138351,-0.545707
1581074839.529895795,-0.149339,0.473979,0.234361,-1.22665,0.441952,-0.138485,-0.544763
1581074839.536197179,-0.149416,0.473543,0.234361,-1.22729,0.441126,-0.138618,-0.543813
1581074839.612334847,-0.150326,0.468771,0.234362,-1.23431,0.432267,-0.140409,-0.53379
1581074839.619019577,-0.15041,0.468337,0.234362,-1.23495,0.43146,-0.140549,-0.532902
1581074839.625294650,-0.150483,0.467968,0.234362,-1.23551,0.430772,-0.140672,-0.532131
1581074839.633025849,-0.150582,0.467468,0.234362,-1.23625,0.429839,-0.14087,-0.531094
1581074839.639199165,-0.150655,0.467087,0.234362,-1.2368,0.429135,-0.141044,-0.530326
1581074839.645507379,-0.150741,0.466643,0.234362,-1.23745,0.42833,-0.141266,-0.529405
1581074839.652063569,-0.150814,0.466268,0.234361,-1.23801,0.427645,-0.141456,-0.528637
1581074839.658502770,-0.1509,0.46584,0.23436,-1.23865,0.426842,-0.14167,-0.527728
1581074839.665013053,-0.150972,0.465462,0.234361,-1.23919,0.426147,-0.141854,-0.526965
1581074839.672479260,-0.151053,0.465018,0.234361,-1.23984,0.42535,-0.142036,-0.526061
1581074839.678998429,-0.151133,0.464575,0.234361,-1.24048,0.424559,-0.14217,-0.52517
1581074839.685290747,-0.151197,0.464202,0.234361,-1.24103,0.423879,-0.142288,-0.524404
1581074839.760465705,-0.151604,0.461577,0.234361,-1.2449,0.419151,-0.143197,-0.519156
1581074839.767218632,-0.152037,0.459013,0.234363,-1.24864,0.414625,-0.144206,-0.514179
1581074839.773106912,-0.152107,0.458633,0.234362,-1.24919,0.413971,-0.144328,-0.51346
1581074839.779306066,-0.152176,0.45826,0.234361,-1.24974,0.413319,-0.14445,-0.512747
1581074839.785416296,-0.152258,0.457825,0.234361,-1.25038,0.412558,-0.144598,-0.511887
1581074839.792044224,-0.152327,0.457449,0.234361,-1.25092,0.411911,-0.14473,-0.511173
1581074839.798116929,-0.152397,0.457069,0.234362,-1.25147,0.411257,-0.144872,-0.51044
1581074839.804350856,-0.152467,0.45669,0.234362,-1.25202,0.410616,-0.145024,-0.509702
1581074839.810310497,-0.15254,0.456314,0.234361,-1.25256,0.409993,-0.145177,-0.508983
1581074839.816883287,-0.152625,0.455878,0.234361,-1.2532,0.409283,-0.145356,-0.508132
1581074839.823014175,-0.152699,0.455503,0.234362,-1.25375,0.408669,-0.145509,-0.507412
1581074839.873367720,-0.153309,0.452378,0.234361,-1.25828,0.403485,-0.146651,-0.501408
1581074839.879534719,-0.153387,0.451941,0.234361,-1.25891,0.402778,-0.14681,-0.500558
1581074839.886036418,-0.153449,0.451562,0.234362,-1.25945,0.402173,-0.14696,-0.499855
