timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581072762.998450927,-0.145969,0.49236,0.234385,-1.20009,0.478355,-0.131524,-0.584941
1581072763.004978076,-0.146055,0.491902,0.234384,-1.20075,0.477403,-0.131733,-0.583899
1581072763.011397057,-0.146129,0.491487,0.234384,-1.20133,0.47654,-0.131911,-0.582965
1581072763.017383653,-0.146219,0.490982,0.234383,-1.20203,0.475525,-0.132115,-0.581887
1581072763.024176979,-0.146296,0.490539,0.234381,-1.20263,0.474666,-0.132265,-0.580947
1581072763.030321609,-0.146375,0.490098,0.23438,-1.20324,0.473802,-0.132405,-0.580024
1581072763.037936566,-0.146478,0.489517,0.234381,-1.20404,0.472664,-0.132591,-0.578782
1581072763.044091755,-0.146555,0.489076,0.234382,-1.20464,0.471836,-0.132726,-0.577883
1581072763.083300549,-0.147011,0.486267,0.234384,-1.20856,0.466484,-0.133794,-0.572041
1581072763.089286932,-0.147073,0.485884,0.234383,-1.20912,0.465717,-0.133955,-0.57117
1581072763.096221850,-0.147146,0.485445,0.234382,-1.20977,0.464822,-0.134124,-0.570166
1581072763.140356873,-0.147251,0.484796,0.234383,-1.2107,0.463522,-0.134324,-0.568709
1581072763.146951392,-0.147713,0.482309,0.234383,-1.21438,0.458379,-0.135168,-0.562948
1581072763.153238601,-0.147782,0.481946,0.234382,-1.21493,0.457611,-0.135358,-0.562093
1581072763.159366896,-0.147861,0.481528,0.234383,-1.21557,0.456724,-0.135573,-0.561085
1581072763.166098501,-0.147928,0.481161,0.234383,-1.21611,0.455967,-0.135753,-0.560249
1581072763.172274214,-0.147995,0.480784,0.234383,-1.21667,0.45521,-0.135935,-0.559399
1581072763.178430581,-0.148073,0.480341,0.234383,-1.21731,0.454324,-0.136132,-0.558453
1581072763.185234603,-0.148139,0.47997,0.234383,-1.21787,0.453578,-0.13628,-0.557625
1581072763.191938649,-0.148218,0.47954,0.234383,-1.21852,0.452711,-0.136444,-0.556659
1581072763.198100512,-0.148288,0.479169,0.234384,-1.21906,0.451964,-0.136573,-0.555843
1581072763.204496703,-0.148357,0.478791,0.234384,-1.21961,0.451206,-0.136699,-0.555021
1581072763.210951401,-0.14844,0.478344,0.234383,-1.22025,0.450323,-0.136861,-0.554086
1581072763.255494928,-0.148977,0.475502,0.234383,-1.22443,0.444739,-0.138026,-0.547935
1581072763.262223695,-0.149042,0.47512,0.234383,-1.22498,0.444017,-0.138145,-0.547114
1581072763.268432125,-0.149117,0.474674,0.234383,-1.22563,0.44318,-0.138272,-0.546171
1581072763.275117298,-0.149181,0.474295,0.234382,-1.22619,0.442454,-0.138385,-0.545352
1581072763.281295021,-0.149244,0.473915,0.234382,-1.22675,0.441726,-0.138488,-0.544546
1581072763.321346808,-0.149682,0.47139,0.234384,-1.23046,0.436988,-0.139548,-0.539133
1581072763.327867835,-0.149768,0.470943,0.234383,-1.2311,0.436154,-0.139772,-0.538207
1581072763.335320739,-0.149843,0.470563,0.234383,-1.23166,0.435432,-0.139952,-0.537398
1581072763.341369095,-0.149929,0.470126,0.234383,-1.23231,0.43461,-0.140112,-0.536507
1581072763.348114457,-0.150015,0.469684,0.234382,-1.23295,0.433807,-0.140252,-0.535599
1581072763.354147123,-0.150086,0.469303,0.234383,-1.2335,0.43311,-0.140372,-0.53485
1581072763.397296037,-0.150168,0.468855,0.234384,-1.23415,0.432289,-0.140506,-0.533946
1581072763.404143403,-0.150685,0.466154,0.234382,-1.23812,0.427308,-0.141499,-0.528432
1581072763.411157023,-0.15077,0.465721,0.234383,-1.23876,0.426506,-0.14168,-0.527527
