timestamp,fx,fy,fz,tx,ty,tz
1581075239.954654982,-1.94832,2.50833,-2.19571,1.80182,1.57872,0.247375
1581075239.992971491,-1.96534,2.4609,-1.80485,1.81953,1.59025,0.237081
1581075239.999539137,-2.61019,2.68086,-2.09049,1.9256,1.70999,0.22595
1581075240.005809882,-2.7408,2.85206,-1.99,1.97263,1.73735,0.221395
1581075240.051525793,-1.74817,2.51449,0.749017,1.82991,1.44503,0.234833
1581075240.058572938,-1.82302,2.62818,0.995524,1.89444,1.462,0.229625
1581075240.064854349,-1.87629,2.78403,1.24521,1.92925,1.45917,0.226267
1581075240.071722968,-2.09631,3.05699,1.25455,1.99518,1.48498,0.222379
1581075240.078467516,-2.40977,3.22983,1.08292,2.0593,1.53324,0.216574
1581075240.084707814,-2.55209,3.13992,0.869564,2.03205,1.52235,0.218619
1581075240.091396774,-2.20321,3.07823,1.00309,2.01934,1.47513,0.219197
1581075240.097779890,-2.31258,2.96973,0.78631,2.02361,1.49419,0.218238
1581075240.104473417,-2.40952,2.92655,0.557532,2.04367,1.51526,0.215118
1581075240.110907271,-2.43491,3.09139,0.335559,2.13176,1.56919,0.208547
1581075240.116972320,-2.306,3.26913,0.447989,2.18374,1.58028,0.205539
1581075240.160704862,-2.55207,3.75006,0.718824,2.33172,1.67702,0.19722
1581075240.167467738,-2.36978,3.81461,0.797966,2.36257,1.70132,0.211609
1581075240.173579223,-1.95199,3.64788,0.853704,2.31543,1.64379,0.216342
1581075240.179851100,-1.81614,3.5308,0.862523,2.29235,1.62871,0.220363
1581075240.186450213,-2.11247,3.62702,1.0997,2.34603,1.68602,0.215485
1581075240.192688773,-2.33337,3.67656,1.05948,2.3669,1.71951,0.214336
1581075240.198979291,-2.51288,3.89314,0.740128,2.44497,1.77564,0.207739
1581075240.246968416,-1.83613,4.14934,1.38174,2.54295,1.73456,0.204435
1581075240.254756761,-2.00142,4.09535,1.40437,2.53445,1.74513,0.200371
1581075240.260971736,-2.14632,4.21635,1.25119,2.57364,1.77851,0.196185
1581075240.267440908,-2.26225,4.10566,1.205,2.52573,1.76868,0.194579
1581075240.273779721,-2.19005,4.08633,1.43281,2.51313,1.75676,0.194186
1581075240.316763658,-2.357,4.31467,1.14893,2.6284,1.84478,0.181967
1581075240.323676512,-2.3563,4.36016,0.863345,2.6403,1.85014,0.180314
1581075240.336399679,-2.2103,4.28124,1.1091,2.60463,1.81395,0.180814
1581075240.337345417,-2.29365,4.3457,1.27,2.63507,1.83014,0.176311
1581075240.343363359,-2.15506,4.37348,1.38804,2.65729,1.82291,0.173151
1581075240.350736889,-2.2126,4.46635,1.27718,2.7007,1.84624,0.169899
1581075240.357548856,-2.25691,4.51049,1.37569,2.71057,1.84933,0.167796
1581075240.396069096,-2.00725,4.52228,1.28368,2.7366,1.82766,0.169764
1581075240.402651411,-2.38007,4.56309,1.23282,2.78783,1.89129,0.165094
1581075240.408705508,-2.50307,4.59374,1.12982,2.80663,1.90859,0.163499
1581075240.415501059,-2.61253,4.69152,1.05218,2.8519,1.93715,0.161245
1581075240.424861366,-2.523,4.59961,1.10852,2.81319,1.90551,0.166524
1581075240.465988308,-2.149,4.92777,1.66358,2.91976,1.8869,0.182249
1581075240.472528303,-2.24507,4.92405,1.58843,2.93754,1.90493,0.180989
1581075240.478902983,-2.40479,4.95646,1.51754,2.95435,1.92747,0.179925
1581075240.484944996,-2.4982,4.95551,1.54067,2.9622,1.94027,0.17961
1581075240.491796091,-2.2956,4.90088,1.64967,2.93621,1.90534,0.181605
1581075240.498517411,-2.34673,5.03144,1.55431,2.99152,1.93203,0.178849
1581075240.504579463,-2.57097,5.01227,1.40132,2.98465,1.94908,0.179097
1581075240.511475016,-2.78927,5.05973,1.06418,3.00624,1.97753,0.17672
1581075240.517552875,-2.62166,4.95822,1.05325,2.95875,1.93313,0.178896
1581075240.523730603,-2.51696,4.86582,1.3185,2.93691,1.90871,0.17887
1581075240.530136144,-2.33529,4.82734,1.34463,2.92932,1.88207,0.177687
1581075240.572826244,-2.25468,5.03824,1.78272,2.99847,1.86171,0.151576
1581075240.579525190,-2.45302,5.12795,1.56072,3.02886,1.88885,0.147006
1581075240.586478024,-2.17491,5.20857,1.66369,3.03162,1.85095,0.149469
1581075240.592557613,-2.31277,5.22567,1.63968,3.04983,1.8698,0.147228
1581075240.632810721,-2.42995,5.10834,1.08594,3.05689,1.87004,0.151696
1581075240.639011281,-2.53273,5.05176,1.23375,3.04003,1.86743,0.15172
1581075240.645630543,-2.25103,5.11551,1.44686,3.04924,1.83638,0.152387
1581075240.652932115,-2.27966,5.1767,1.39612,3.07258,1.84235,0.151035
1581075240.661597870,-2.26481,5.11065,1.53034,3.04267,1.82,0.155827
1581075240.667743147,-2.12952,5.12413,1.43996,3.04739,1.80345,0.156916
1581075240.673991505,-2.12348,5.1038,1.39618,3.06253,1.80828,0.158089
1581075240.717865881,-1.91761,5.07942,1.65389,3.05276,1.77818,0.1616
1581075240.723758217,-2.65334,5.41186,1.3073,3.2065,1.90814,0.149393
1581075240.730547210,-2.51869,5.38843,1.19935,3.20257,1.89363,0.149286
1581075240.736680810,-2.5632,5.32082,1.19543,3.19184,1.89426,0.149595
1581075240.743432835,-2.44466,5.2941,1.53844,3.18722,1.87679,0.151038
1581075240.750511812,-2.32638,5.25369,1.44834,3.18208,1.86125,0.153863
1581075240.756846469,-2.48918,5.3727,1.32014,3.22717,1.88931,0.153233
1581075240.763699395,-2.49032,5.31324,1.38166,3.2018,1.87391,0.157436
1581075240.769968941,-2.34812,5.48358,1.66403,3.25521,1.87022,0.156604
1581075240.777560893,-2.08282,5.53832,1.89269,3.2677,1.84355,0.159532
1581075240.784834979,-2.17783,5.64065,2.01374,3.3022,1.86005,0.158658
1581075240.791628107,-2.60253,5.80267,1.75865,3.37585,1.93075,0.152936
1581075240.835535714,-2.3622,5.59268,1.21533,3.28567,1.86984,0.155045
1581075240.841774238,-2.10164,5.53267,1.45419,3.25687,1.83198,0.156664
1581075240.849568110,-2.23316,5.5644,1.56463,3.27732,1.85551,0.154401
1581075240.855856271,-2.37523,5.47057,1.55888,3.23322,1.84805,0.153936
1581075240.863016562,-2.41633,5.42373,1.37592,3.22563,1.84965,0.152255
1581075240.869630394,-1.94748,5.27988,1.59898,3.1663,1.77679,0.156404
1581075240.875894927,-1.89522,5.35902,1.64254,3.20353,1.78398,0.153417
1581075240.882629947,-2.0309,5.39421,1.53059,3.22541,1.80622,0.147415
1581075240.922822957,-2.28346,5.62424,1.36439,3.31387,1.86485,0.130055
1581075240.929037122,-2.3078,5.6024,1.23966,3.30315,1.86584,0.131568
1581075240.935617274,-2.27751,5.6516,1.19135,3.31952,1.86934,0.130899
1581075240.942409964,-2.20829,5.45668,1.21693,3.2589,1.84051,0.136144
1581075240.985947999,-2.15837,6.05449,1.39966,3.46342,1.89419,0.135
1581075240.992654881,-2.00989,5.94375,1.52798,3.42045,1.86172,0.140064
