timestamp,fx,fy,fz,tx,ty,tz
1581074290.113629682,-1.87101,3.00307,0.171203,1.88628,1.5307,0.233836
1581074290.119700017,-1.64665,2.86447,0.595831,1.84242,1.46925,0.237279
1581074290.126558847,-1.83285,2.73335,0.601694,1.82973,1.46527,0.236042
1581074290.169679382,-1.6947,2.27387,0.903528,1.73446,1.3844,0.239629
1581074290.176609424,-2.27393,3.02402,0.853491,1.97774,1.47353,0.227243
1581074290.182860078,-2.36684,2.92562,0.618597,1.97472,1.48609,0.225991
1581074290.190073139,-2.25686,2.97179,0.27338,2.03448,1.51813,0.222664
1581074290.196624564,-2.22239,3.14713,0.352382,2.10555,1.55256,0.218443
1581074290.204490047,-2.30125,3.34071,0.666617,2.17419,1.59701,0.214185
1581074290.210805147,-2.54555,3.66417,0.582995,2.26316,1.66343,0.208149
1581074290.217585060,-2.15423,3.88861,0.788169,2.31332,1.64985,0.209785
1581074290.223884567,-1.99573,3.90582,1.29914,2.30191,1.62475,0.212212
1581074290.229944108,-1.87904,3.96255,1.5628,2.33332,1.63266,0.213141
1581074290.236617864,-1.82264,3.92089,1.42369,2.3325,1.63273,0.214362
1581074290.275947327,-2.25732,3.60888,0.648425,2.3076,1.70031,0.223106
1581074290.318776477,-1.97213,3.97962,1.10656,2.44748,1.72431,0.218283
1581074290.324998999,-1.73373,3.98259,1.24724,2.45863,1.70656,0.216722
1581074290.335301623,-1.72116,4.05368,1.34356,2.48634,1.71682,0.211161
1581074290.337848934,-1.95037,4.06116,1.2455,2.48903,1.74125,0.208434
1581074290.344594196,-2.09446,4.18646,1.2238,2.51208,1.76262,0.203086
1581074290.350814950,-2.20944,4.11556,1.30947,2.49043,1.76585,0.201624
1581074290.357553753,-2.0216,4.07751,1.59034,2.47329,1.7377,0.200779
1581074290.363788815,-2.05496,4.05141,1.4154,2.48923,1.75531,0.197879
1581074290.370707078,-2.19951,3.96358,1.29596,2.45835,1.75545,0.200527
1581074290.376745683,-2.19684,3.92175,1.09489,2.45344,1.75507,0.200135
1581074290.383549594,-2.21104,3.89578,0.992665,2.45313,1.75893,0.200756
1581074290.427520049,-1.95672,4.21222,1.26663,2.57841,1.77475,0.189803
1581074290.433568726,-2.06486,4.23105,1.26164,2.59187,1.78956,0.188396
1581074290.439841450,-2.13917,4.34372,1.35799,2.63217,1.81295,0.186748
1581074290.446516653,-1.95218,4.33185,1.60578,2.62053,1.78461,0.188459
1581074290.452670123,-2.15986,4.43105,1.55161,2.6641,1.82364,0.185163
1581074290.458911844,-2.23972,4.39652,1.49596,2.64927,1.82366,0.186419
1581074290.465760732,-2.43545,4.55811,1.16918,2.71952,1.87208,0.181746
1581074290.471774995,-2.18075,4.49461,1.13671,2.68805,1.82876,0.184247
1581074290.478601380,-2.06221,4.50339,1.20142,2.69573,1.81665,0.184067
