timestamp,posx,posy,posz,ox,oy,oz, ow
1581073886.488294148,0.719841,0.000450967,0.686738,-0.000228423,0.70697,0.00024451,0.707244
1581073886.494884567,0.719812,0.00043945,0.68671,-0.00019632,0.706978,0.000269188,0.707236
1581073886.501831250,0.719765,0.000429407,0.686672,-0.000174168,0.706996,0.000287758,0.707218
1581073886.508001976,0.719711,0.000422746,0.686638,-0.000177208,0.707009,0.000279483,0.707204
1581073886.514937036,0.719631,0.000418962,0.686598,-0.000194801,0.707026,0.00025776,0.707188
1581073886.521131358,0.719548,0.000418897,0.686572,-0.000198255,0.707037,0.000253365,0.707177
1581073886.528008852,0.719438,0.000422512,0.686539,-0.000191775,0.707053,0.000262888,0.707161
1581073886.534224947,0.719331,0.000428722,0.686513,-0.000198838,0.707065,0.00026098,0.707148
1581073886.540935857,0.719189,0.000432501,0.6865,-0.000202006,0.707071,0.000259665,0.707143
1581073886.547326018,0.719056,0.00042999,0.686498,-0.000202638,0.707069,0.000252519,0.707144
1581073886.553833336,0.718887,0.000423244,0.686504,-0.000204957,0.707061,0.000233742,0.707153
1581073886.597885665,0.71769,0.000402485,0.686666,-0.000229331,0.706988,0.000188016,0.707226
1581073886.604145032,0.717491,0.000402553,0.686699,-0.000241797,0.706981,0.000182214,0.707233
1581073886.610299893,0.717295,0.000405409,0.686726,-0.000253517,0.706973,0.000177178,0.70724
1581073886.616838864,0.71713,0.000407614,0.686745,-0.000265577,0.706967,0.000166901,0.707247
1581073886.623237249,0.716965,0.000411705,0.686768,-0.000266398,0.706955,0.000164993,0.707258
1581073886.629893829,0.716775,0.000416569,0.686794,-0.000279525,0.70694,0.000149759,0.707273
1581073886.636285830,0.716617,0.000421798,0.686802,-0.000284302,0.706934,0.000144952,0.70728
1581073886.693889962,0.71644,0.000424879,0.686808,-0.000290164,0.706925,0.000132953,0.707288
1581073886.700130466,0.715027,0.000426549,0.686816,-0.0002773,0.706933,0.00016452,0.707281
1581073886.706362986,0.714859,0.000424242,0.686803,-0.000268641,0.706935,0.00016599,0.707279
1581073886.712860715,0.714715,0.000421111,0.686798,-0.000256219,0.706931,0.000168816,0.707283
1581073886.722792465,0.71457,0.00042065,0.686793,-0.000246765,0.706928,0.000172903,0.707285
1581073886.729026788,0.714321,0.000420839,0.686793,-0.000229493,0.706922,0.000182148,0.707291
1581073886.735152520,0.714151,0.000420683,0.686789,-0.000227439,0.70692,0.0001797,0.707294
1581073886.741870395,0.714006,0.000421431,0.686775,-0.00022095,0.706928,0.00018894,0.707285
1581073886.748088821,0.71386,0.000421635,0.686767,-0.000219972,0.706935,0.000195531,0.707278
1581073886.754924949,0.713689,0.00042097,0.686763,-0.000229733,0.706943,0.000192677,0.707271
1581073886.761074277,0.713541,0.00042167,0.686759,-0.000241724,0.706952,0.000191234,0.707262
1581073886.767828312,0.713368,0.000420592,0.686753,-0.000262487,0.706961,0.000178462,0.707253
1581073886.774114662,0.713222,0.000418203,0.686746,-0.000265407,0.706967,0.00017851,0.707246
1581073886.813324196,0.712229,0.000399632,0.68673,-0.000253201,0.706952,0.000143814,0.707261
1581073886.819281104,0.712078,0.00040166,0.686732,-0.000249701,0.706949,0.000146428,0.707264
1581073886.825994754,0.711903,0.000406085,0.686729,-0.000251133,0.706953,0.000151837,0.70726
1581073886.869119954,0.710853,0.000423613,0.686713,-0.000229426,0.706984,0.000212376,0.707229
1581073886.875914412,0.710677,0.000417587,0.686714,-0.000209744,0.70698,0.0002205,0.707233
1581073886.881977968,0.710526,0.000411945,0.68672,-0.000207069,0.706973,0.000211327,0.70724
1581073886.890134386,0.710326,0.000404956,0.68672,-0.000198958,0.706969,0.000207124,0.707245
1581073886.896962107,0.710152,0.000398457,0.686715,-0.000198343,0.706969,0.0001976,0.707245
1581073886.903083920,0.710003,0.000395675,0.686716,-0.000192398,0.70697,0.000201278,0.707244
1581073886.909255775,0.709826,0.000394231,0.686714,-0.000195214,0.706976,0.000201239,0.707238
1581073886.916001970,0.709675,0.00039394,0.686713,-0.000202581,0.70698,0.000197575,0.707233
1581073886.922158829,0.709526,0.000392703,0.686708,-0.000202969,0.706989,0.000203206,0.707225
1581073886.928366597,0.709354,0.000390945,0.686699,-0.000212038,0.707,0.000199767,0.707213
1581073886.935108011,0.709204,0.000388583,0.686694,-0.000208401,0.707008,0.000205616,0.707206
1581073886.977027432,0.709052,0.000384763,0.686692,-0.000214435,0.707011,0.000199159,0.707203
1581073886.984311205,0.707974,0.000355803,0.686714,-0.00018206,0.706976,0.000177057,0.707237
1581073886.991333945,0.707799,0.000357239,0.68671,-0.000183696,0.706982,0.000181495,0.707231
1581073886.998195207,0.707626,0.00036248,0.686703,-0.000187836,0.706989,0.00018839,0.707224
1581073887.004929803,0.707447,0.000370022,0.68671,-0.00019277,0.706991,0.000195961,0.707223
1581073887.010974591,0.707295,0.000377435,0.686711,-0.000191636,0.706995,0.00020858,0.707219
1581073887.017296931,0.707143,0.000384808,0.686709,-0.000202554,0.706998,0.000206878,0.707215
1581073887.023865953,0.70697,0.000395057,0.686704,-0.000215816,0.707001,0.000205966,0.707212
1581073887.030117081,0.706822,0.000403534,0.686703,-0.000225581,0.707,0.00020427,0.707214
1581073887.069283954,0.705823,0.000434842,0.686725,-0.000275981,0.706969,0.000168215,0.707244
1581073887.076030856,0.705671,0.000433597,0.686732,-0.000270808,0.706969,0.000174778,0.707245
1581073887.082872645,0.705522,0.000433086,0.686726,-0.000280021,0.706977,0.000170661,0.707237
1581073887.126144626,0.70442,0.00042109,0.686735,-0.000265218,0.706971,0.000171961,0.707242
1581073887.132219715,0.70427,0.000416621,0.686735,-0.000255903,0.706969,0.000172293,0.707245
1581073887.138909909,0.704095,0.000409696,0.686739,-0.000244036,0.706962,0.00017171,0.707251
1581073887.144924182,0.703945,0.000403178,0.686738,-0.000237379,0.70696,0.000167907,0.707254
1581073887.151888143,0.703771,0.000398059,0.686733,-0.000229004,0.706964,0.000171081,0.707249
1581073887.157961189,0.70362,0.000393867,0.686733,-0.000217382,0.706966,0.000178924,0.707248
1581073887.164187747,0.703469,0.000390918,0.686734,-0.000212653,0.706969,0.000183315,0.707244
1581073887.170980940,0.703319,0.000387544,0.68673,-0.000208427,0.706975,0.000189343,0.707238
1581073887.177096200,0.703145,0.000384132,0.686729,-0.00020638,0.706981,0.000194934,0.707232
1581073887.217214458,0.702115,0.000397096,0.686748,-0.000188545,0.706961,0.000207825,0.707253
1581073887.223969776,0.701963,0.000403455,0.686755,-0.000186597,0.706956,0.000213265,0.707258
1581073887.229872008,0.701786,0.000410867,0.686753,-0.000206276,0.706955,0.000200464,0.707258
1581073887.273227091,0.700738,0.000415506,0.686725,-0.000244215,0.706994,0.000195565,0.70722
1581073887.279938626,0.700589,0.000410652,0.686721,-0.000234473,0.706993,0.000197926,0.70722
1581073887.287147569,0.700411,0.000404419,0.686731,-0.000228574,0.706982,0.000191102,0.707231
1581073887.293713943,0.700209,0.000397442,0.686744,-0.000217974,0.706968,0.000186717,0.707246
1581073887.300328981,0.700059,0.000393616,0.686743,-0.000216719,0.706964,0.000179659,0.707249
1581073887.307020232,0.699887,0.000387537,0.686739,-0.000206919,0.706962,0.000179095,0.707252
1581073887.313175880,0.699738,0.000383496,0.686743,-0.000199824,0.706957,0.000179672,0.707257
1581073887.320004326,0.69956,0.000378788,0.68675,-0.000200427,0.706954,0.000174957,0.70726
1581073887.326179149,0.699408,0.000376525,0.68675,-0.000201792,0.706957,0.000175418,0.707256
1581073887.334478356,0.699234,0.000373625,0.686747,-0.000209971,0.706965,0.000171467,0.707249
1581073887.339024175,0.699086,0.000371597,0.686741,-0.000213569,0.706972,0.0001725,0.707241
1581073887.381082133,0.698838,0.000372629,0.686732,-0.000216058,0.706982,0.000178083,0.707232
1581073887.389052408,0.697839,0.000385083,0.686742,-0.000233734,0.706958,0.000151736,0.707255
1581073887.395253328,0.69769,0.000391557,0.686744,-0.00023844,0.706954,0.000150052,0.70726
1581073887.401953610,0.697518,0.000402015,0.686743,-0.000245394,0.706955,0.000154639,0.707258
1581073887.408204703,0.697369,0.000412657,0.686742,-0.000267306,0.70696,0.000149252,0.707253
1581073887.415033637,0.697194,0.000425486,0.686748,-0.000278046,0.706961,0.000155793,0.707252
1581073887.421087322,0.697043,0.00043618,0.686752,-0.000291108,0.706963,0.000159689,0.70725
1581073887.427922377,0.696892,0.00044589,0.686752,-0.000313465,0.706969,0.000153775,0.707245
1581073887.467317287,0.695892,0.000451606,0.686751,-0.000303865,0.70696,0.000158771,0.707254
1581073887.473265435,0.695717,0.000443839,0.686751,-0.000289191,0.706955,0.000159561,0.707258
1581073887.479844960,0.695566,0.000437948,0.686754,-0.000283227,0.70695,0.00015547,0.707263
1581073887.487136372,0.695417,0.000431384,0.686753,-0.000276116,0.706948,0.0001536,0.707266
1581073887.529968565,0.694312,0.000400335,0.68676,-0.000248804,0.706972,0.000175985,0.707241
1581073887.536238377,0.694161,0.000394876,0.686764,-0.000244689,0.706968,0.000172365,0.707245
1581073887.542339177,0.694009,0.0003898,0.68677,-0.000230165,0.70696,0.000175918,0.707253
1581073887.548885145,0.693833,0.000385287,0.68677,-0.000215766,0.706956,0.000179465,0.707258
1581073887.555181344,0.693685,0.000381628,0.686768,-0.00022042,0.706953,0.000168475,0.70726
1581073887.561733499,0.693511,0.000378762,0.686769,-0.000217192,0.706948,0.000166127,0.707266
1581073887.568297024,0.693359,0.000377378,0.686773,-0.000210935,0.706942,0.000167012,0.707272
1581073887.575050660,0.693181,0.000378262,0.686776,-0.00021716,0.706939,0.000159988,0.707274
1581073887.581279952,0.69303,0.000380352,0.686776,-0.000217327,0.706942,0.000164493,0.707271
1581073887.589012490,0.692832,0.000385923,0.686769,-0.000224145,0.706951,0.000168991,0.707263
1581073887.595289370,0.692684,0.000391314,0.686763,-0.000241367,0.70696,0.000164678,0.707253
1581073887.637301280,0.692506,0.000399988,0.686769,-0.000247153,0.706966,0.00017674,0.707247
1581073887.644028011,0.691452,0.000420664,0.686782,-0.000244857,0.706952,0.000192236,0.707262
1581073887.650175607,0.691303,0.000414041,0.68678,-0.00023843,0.706949,0.000187916,0.707264
1581073887.656960472,0.69113,0.000406017,0.686773,-0.000229061,0.706948,0.000184839,0.707265
1581073887.663204341,0.690981,0.00039769,0.686774,-0.000221107,0.706944,0.000181349,0.707269
1581073887.669872187,0.690803,0.000391615,0.686778,-0.000229388,0.706944,0.000169027,0.707269
1581073887.676139519,0.690652,0.000386784,0.686773,-0.000235141,0.706951,0.000162491,0.707263
1581073887.682347163,0.690477,0.000382565,0.686767,-0.000230851,0.70696,0.000166869,0.707253
1581073887.730389028,0.689278,0.00037779,0.686761,-0.000217048,0.706965,0.00017271,0.707248
1581073887.743643852,0.688951,0.000379228,0.686771,-0.00021002,0.706944,0.000167637,0.70727
1581073887.750090723,0.688801,0.000381588,0.686769,-0.000221457,0.706941,0.00015618,0.707272
1581073887.756152671,0.688651,0.000385672,0.686775,-0.000225032,0.706937,0.000157446,0.707276
1581073887.799074329,0.68757,0.000429791,0.6868,-0.000243719,0.706942,0.000197059,0.707271
1581073887.805200683,0.687422,0.000434728,0.686799,-0.000236913,0.706939,0.000205193,0.707274
1581073887.811987322,0.687248,0.00044147,0.686802,-0.00024585,0.70693,0.000197023,0.707283
1581073887.818144480,0.687099,0.000447365,0.686806,-0.000247318,0.706923,0.000197167,0.707291
1581073887.824943814,0.686923,0.000452722,0.686813,-0.000242268,0.706913,0.000202266,0.707301
1581073887.831249453,0.686773,0.000456565,0.686821,-0.000242607,0.706902,0.000199634,0.707311
1581073887.837850715,0.686599,0.00045848,0.686817,-0.000232926,0.7069,0.00020598,0.707313
1581073887.844242862,0.686451,0.000460098,0.68681,-0.000225091,0.70691,0.000220584,0.707303
1581073887.883417455,0.685454,0.000423862,0.686787,-0.000220475,0.706971,0.000232406,0.707242
1581073887.890355793,0.685277,0.000418304,0.68679,-0.00022074,0.706972,0.000227473,0.707242
1581073887.897426235,0.6851,0.000411607,0.686794,-0.000218268,0.706965,0.00021812,0.707249
1581073887.940941366,0.68495,0.00040561,0.686791,-0.000210334,0.706961,0.000215499,0.707252
1581073887.947102919,0.68388,0.000379487,0.686799,-0.000203836,0.706925,0.000169801,0.707289
1581073887.953265394,0.683729,0.000379312,0.686797,-0.000212746,0.70693,0.000164289,0.707283
1581073887.959941593,0.68355,0.00037865,0.686803,-0.00022695,0.706931,0.000152258,0.707282
1581073887.966109628,0.6834,0.000377173,0.686805,-0.000226374,0.706931,0.000152456,0.707282
