timestamp,posx,posy,posz,ox,oy,oz, ow
1581073084.694317668,0.719461,0.000429991,0.686375,-0.000174524,0.707011,0.000245052,0.707202
1581073084.700887084,0.719339,0.000433639,0.68635,-0.000173032,0.707015,0.000239355,0.707198
1581073084.707140440,0.719221,0.000431737,0.686342,-0.000170522,0.707013,0.000231543,0.7072
1581073084.713198035,0.719067,0.000426305,0.686345,-0.00016039,0.707005,0.000227419,0.707208
1581073084.719799322,0.718923,0.000422456,0.686352,-0.000166922,0.706998,0.000212053,0.707215
1581073084.726084888,0.718772,0.000419179,0.686363,-0.000170027,0.706991,0.000204146,0.707222
1581073084.732710525,0.718584,0.000419129,0.686379,-0.0001843,0.706988,0.000195903,0.707225
1581073084.739229198,0.718416,0.00041904,0.686396,-0.000195324,0.706986,0.000190471,0.707228
1581073084.745921449,0.718216,0.000421003,0.686424,-0.000219785,0.70698,0.000176681,0.707233
1581073084.753016922,0.718018,0.000421222,0.686448,-0.000233627,0.706977,0.000171479,0.707236
1581073084.762867709,0.71782,0.000422119,0.686471,-0.000249742,0.706972,0.000159973,0.707241
1581073084.804008535,0.716633,0.000443164,0.68661,-0.000266327,0.706896,0.000128618,0.707317
1581073084.810152976,0.716455,0.000449054,0.686614,-0.000260436,0.706898,0.000141764,0.707316
1581073084.816785888,0.716307,0.000455501,0.686609,-0.000262569,0.706905,0.000152579,0.707308
1581073084.823021167,0.716156,0.000461445,0.686609,-0.000261115,0.706911,0.000167757,0.707302
1581073084.829968793,0.715978,0.00046836,0.686625,-0.000261969,0.706909,0.000180804,0.707305
1581073084.836151052,0.715828,0.000472271,0.686629,-0.000264299,0.70691,0.000187838,0.707303
1581073084.842937249,0.715656,0.000474724,0.686624,-0.000272062,0.706916,0.000187567,0.707298
1581073084.850233013,0.715512,0.000472983,0.686619,-0.000269027,0.706918,0.000189252,0.707296
1581073084.857018189,0.715317,0.000468603,0.686622,-0.000256649,0.706909,0.000189152,0.707304
1581073084.863290876,0.715143,0.000464396,0.68663,-0.000252548,0.706899,0.000181661,0.707314
1581073084.869933891,0.714998,0.000461013,0.686622,-0.000245011,0.706899,0.000181466,0.707315
1581073084.947458623,0.713926,0.000467118,0.686589,-0.000251135,0.706924,0.000199155,0.70729
1581073084.954906121,0.712909,0.000452513,0.686601,-0.000271387,0.706899,0.000149663,0.707315
1581073084.961159944,0.712734,0.000447075,0.686605,-0.000259001,0.706893,0.000151022,0.707321
1581073084.967808143,0.712581,0.000443185,0.686607,-0.000256127,0.706889,0.000146291,0.707324
1581073084.974259406,0.712432,0.000441329,0.686604,-0.000250079,0.706892,0.000151736,0.707321
1581073084.980887280,0.712255,0.000442157,0.686608,-0.00024991,0.706895,0.00015686,0.707319
1581073084.987692214,0.712079,0.000447791,0.686608,-0.000254909,0.7069,0.000165163,0.707313
1581073084.993934368,0.711928,0.000451828,0.686607,-0.000262398,0.706907,0.000168586,0.707307
1581073085.000626951,0.711752,0.000458259,0.686605,-0.000263804,0.706915,0.000180524,0.707299
1581073085.007134700,0.711603,0.000462881,0.686601,-0.000259391,0.70692,0.000192102,0.707293
1581073085.013301641,0.711427,0.000468088,0.686601,-0.000250661,0.706919,0.000203541,0.707294
