timestamp,fx,fy,fz,tx,ty,tz
1581074106.180063778,-2.60032,2.66555,-1.90643,1.87581,1.69982,0.229857
1581074106.186372687,-2.56143,2.98042,-1.42359,1.95955,1.72322,0.225815
1581074106.192414849,-2.42663,3.15163,-1.04871,1.99697,1.71396,0.225335
1581074106.200199037,-2.40832,3.25699,-0.66664,2.01949,1.70557,0.225859
1581074106.206327665,-2.15657,3.16931,-0.281643,1.97183,1.63893,0.229994
1581074106.212520499,-1.79375,2.98003,0.360795,1.89739,1.54563,0.236529
1581074106.219153654,-1.75438,2.74188,0.574986,1.82597,1.49243,0.240601
1581074106.225196955,-1.79395,2.42641,0.626016,1.76098,1.45543,0.243149
1581074106.231494680,-1.58463,2.3977,0.913,1.76754,1.41654,0.241657
1581074106.275834722,-2.16555,2.80258,0.821789,1.93497,1.47824,0.225819
1581074106.282485646,-2.28393,2.78846,0.479053,1.96786,1.51403,0.223569
1581074106.289045585,-2.2702,2.99433,0.21155,2.06018,1.56396,0.218636
1581074106.296483292,-2.12302,3.10854,0.276715,2.08741,1.56417,0.218035
1581074106.303183904,-2.32278,3.53622,0.663995,2.22362,1.6459,0.209352
1581074106.309954676,-2.56813,3.81874,0.659272,2.31741,1.71472,0.203251
1581074106.316500054,-2.10075,3.98473,0.916466,2.33944,1.67374,0.202184
1581074106.322932190,-1.95139,3.95613,1.33082,2.32201,1.65024,0.205608
1581074106.329419361,-1.78289,3.88717,1.59474,2.29898,1.62289,0.208007
1581074106.336486570,-2.02572,3.93554,1.20033,2.35886,1.68554,0.205285
1581074106.382990810,-1.81805,3.61667,1.02438,2.27288,1.63842,0.220338
1581074106.440232395,-1.8715,3.75144,1.26506,2.33782,1.67726,0.218959
1581074106.445092376,-2.19918,4.16419,1.25655,2.50965,1.7818,0.202339
1581074106.451436065,-2.15053,4.12539,1.45932,2.49076,1.76661,0.197881
1581074106.457980625,-2.11598,4.08456,1.51212,2.50607,1.77381,0.193956
1581074106.464155861,-2.12066,4.08965,1.40901,2.51313,1.77928,0.190996
