timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581075427.188113783,-0.254628,52.3067,-2.31614,-23.3241,1.32937,1.00326,-0.287694
1581075427.194423894,-0.406376,52.425,-2.42368,-23.4935,1.33993,1.00192,-0.281686
1581075427.200315272,-0.272632,52.3042,-2.34572,-23.433,1.33289,0.96521,-0.283355
1581075427.206581213,0.120884,52.1987,-2.09434,-23.4572,1.33729,0.967546,-0.283021
1581075427.212526990,0.326644,51.8386,-1.96126,-23.4477,1.34169,0.972219,-0.289029
1581075427.219337521,0.455244,51.53,-1.93706,-23.1923,1.30824,0.945185,-0.307719
1581075427.263327650,-0.259772,48.4024,-2.25968,-22.8684,1.28887,0.932168,-0.282688
1581075427.269565301,0.120884,48.3073,-2.00024,-23.0982,1.31,1.00459,-0.29003
1581075427.276151220,0.393516,48.3279,-1.86985,-23.0552,1.27038,0.99458,-0.302713
1581075427.282415033,0.671292,48.1632,-1.74349,-22.7944,1.29239,0.997918,-0.316397
1581075427.288645326,0.756168,48.2867,-1.74618,-22.9746,1.30472,1.00159,-0.316063
1581075427.295252072,0.684152,48.7934,-1.76634,-23.2475,1.32232,1.04097,-0.309722
1581075427.301512947,0.486108,49.2178,-1.87388,-23.2219,1.28975,1.03229,-0.310389
1581075427.308075690,0.249484,48.8062,-2.00024,-23.2192,1.31704,1.05699,-0.28469
1581075427.314482717,0.079732,48.4873,-2.10644,-23.1386,1.30912,1.03897,-0.280351
1581075427.320496882,0.108024,48.3407,-2.03923,-23.0136,1.36722,1.02295,-0.25532
1581075427.327217173,0.259772,48.3922,-1.92228,-23.0404,1.34609,1.00126,-0.271006
1581075427.370306108,0.018004,49.3592,-2.17365,-23.4074,1.36634,1.05799,-0.28736
1581075427.376514093,-0.066872,48.8474,-2.22608,-23.187,1.37074,1.02462,-0.273343
1581075427.383177598,-0.002572,48.7831,-2.17231,-23.0257,1.33377,1.0106,-0.284356
1581075427.389348611,0.159464,48.8191,-2.02041,-23.1359,1.37867,1.04898,-0.264999
1581075427.396201277,0.262344,49.0814,-1.94647,-23.3079,1.36546,1.05666,-0.273009
1581075427.402262664,0.339504,49.1612,-1.96798,-23.5351,1.34961,1.07535,-0.271006
1581075427.408705549,0.375512,48.8911,-1.97336,-23.2837,1.33465,1.05566,-0.291699
1581075427.415677758,0.3858,48.7702,-1.94244,-23.1359,1.35842,1.08136,-0.283689
1581075427.463574520,0.123456,48.5619,-2.05536,-23.2555,1.31792,1.0887,-0.283021
1581075427.470495139,0.15432,48.4256,-2.06342,-23.0378,1.3188,1.07068,-0.268003
1581075427.476615929,0.277776,48.1658,-2.00428,-23.152,1.29855,1.09204,-0.291365
1581075427.483253527,0.362652,48.4282,-1.97067,-23.4961,1.32849,1.09871,-0.293701
1581075427.526336205,0.491252,48.441,-1.87792,-23.109,1.31528,1.07602,-0.294035
1581075427.532398515,0.478392,48.2661,-1.87792,-23.0915,1.32849,1.07935,-0.29804
1581075427.539093843,0.403804,47.8289,-1.94379,-23.0781,1.30295,1.06267,-0.295704
1581075427.545191045,0.3215,48.0501,-1.98277,-23.1372,1.32144,1.07602,-0.297706
1581075427.551402237,0.277776,48.2147,-1.99487,-23.4222,1.34697,1.08636,-0.30338
1581075427.558645514,0.241768,48.2404,-2.0231,-23.1964,1.31968,1.06667,-0.305717
1581075427.565274688,0.216048,47.9112,-2.11719,-22.9329,1.29327,1.03296,-0.322738
1581075427.571583790,0.18004,47.7183,-2.07552,-22.9504,1.33465,1.06767,-0.313393
1581075427.578231596,0.375512,47.9806,-1.93572,-23.1103,1.35314,1.07902,-0.315395
1581075427.621691393,0.2572,48.3304,-2.02982,-23.2569,1.35842,1.05632,-0.273676
1581075427.628300385,0.298352,48.1247,-2.03788,-23.2676,1.36018,1.07735,-0.28202
1581075427.672396785,0.144032,47.3891,-2.02444,-23.0203,1.33993,1.06901,-0.281353
1581075427.678598152,0.059156,47.7029,-2.08896,-23.0727,1.34697,1.07268,-0.265333
1581075427.685262683,-0.01286,47.78,-2.16021,-23.0593,1.36634,1.05232,-0.275679
1581075427.691401740,0.084876,47.6128,-2.12391,-23.2703,1.34169,1.09404,-0.277348
1581075427.698224117,0.213476,47.7389,-2.00965,-23.3174,1.33465,1.10639,-0.27668
1581075427.704355886,0.378084,47.8469,-1.90346,-22.9934,1.30824,1.06767,-0.294369
1581075427.710690073,0.470676,48.2018,-1.89002,-23.109,1.32496,1.05666,-0.294703
1581075427.717292928,0.534976,48.1813,-1.89674,-23.3752,1.34697,1.07435,-0.310723
1581075427.723576029,0.643,48.0064,-1.84431,-23.5123,1.34697,1.07468,-0.319067
1581075427.730358587,0.691868,48.2095,-1.79457,-23.2259,1.32761,1.06333,-0.315729
1581075427.736480246,0.697012,47.7877,-1.76231,-23.0673,1.31792,1.067,-0.321737
