timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581074795.240470313,-0.145569,0.494434,0.234363,-1.19659,0.483402,-0.130535,-0.590485
1581074795.246906580,-0.145615,0.49429,0.234362,-1.19688,0.482923,-0.130606,-0.589973
1581074795.253187491,-0.145656,0.494129,0.234361,-1.19718,0.482457,-0.130675,-0.589459
1581074795.259291841,-0.145697,0.49393,0.234361,-1.19752,0.481949,-0.130751,-0.588864
1581074795.265856631,-0.145747,0.493658,0.234359,-1.19798,0.481298,-0.130876,-0.58814
1581074795.272066591,-0.145791,0.493398,0.234359,-1.19841,0.480688,-0.131011,-0.587502
1581074795.278267328,-0.145836,0.493101,0.234359,-1.19887,0.480021,-0.131157,-0.586785
1581074795.284433841,-0.145903,0.492713,0.23436,-1.19945,0.479199,-0.131346,-0.585887
1581074795.291183159,-0.145973,0.492348,0.234361,-1.19998,0.478449,-0.131522,-0.585044
1581074795.334722451,-0.146537,0.489303,0.23436,-1.20421,0.472361,-0.13258,-0.578541
1581074795.340384280,-0.14663,0.488792,0.23436,-1.20491,0.471398,-0.132719,-0.577499
1581074795.346885560,-0.146706,0.488357,0.234362,-1.2055,0.470571,-0.132848,-0.576586
1581074795.353166824,-0.14678,0.487928,0.234363,-1.20609,0.469759,-0.132986,-0.575701
1581074795.359306370,-0.146861,0.487437,0.234364,-1.20678,0.468834,-0.133168,-0.574655
1581074795.366167464,-0.146927,0.487013,0.234363,-1.20736,0.468043,-0.133327,-0.57379
1581074795.372280254,-0.146991,0.486602,0.234363,-1.20795,0.467237,-0.133488,-0.572898
1581074795.379016216,-0.147065,0.486143,0.234362,-1.20863,0.46632,-0.133682,-0.571885
1581074795.385169824,-0.147129,0.485762,0.234361,-1.20919,0.465555,-0.133846,-0.570998
1581074795.391885658,-0.147205,0.485319,0.234361,-1.20984,0.464655,-0.13403,-0.569985
1581074795.398132077,-0.14727,0.484928,0.234361,-1.21039,0.463872,-0.134179,-0.569099
1581074795.440381033,-0.147383,0.48429,0.234361,-1.21132,0.462581,-0.134391,-0.567637
1581074795.447490641,-0.147858,0.481826,0.234361,-1.21499,0.457436,-0.135316,-0.561903
1581074795.453914391,-0.147926,0.48146,0.234362,-1.21554,0.456674,-0.135483,-0.561044
1581074795.460130778,-0.147993,0.481089,0.234362,-1.21608,0.455919,-0.135649,-0.560208
1581074795.466397327,-0.148072,0.480643,0.234362,-1.21673,0.455035,-0.13584,-0.559218
1581074795.473904413,-0.14815,0.480203,0.234361,-1.21738,0.454148,-0.13603,-0.558265
1581074795.480102815,-0.148219,0.479831,0.234362,-1.21793,0.453398,-0.136179,-0.557423
1581074795.519956262,-0.148698,0.477317,0.234361,-1.2216,0.448358,-0.137048,-0.551973
1581074795.526108261,-0.148771,0.476934,0.234362,-1.22216,0.447615,-0.137222,-0.551143
1581074795.533885349,-0.14887,0.47642,0.234362,-1.2229,0.446644,-0.137465,-0.550062
1581074795.540004108,-0.14894,0.476034,0.234362,-1.22346,0.445914,-0.137648,-0.549226
1581074795.546307469,-0.149008,0.475655,0.234362,-1.22402,0.445181,-0.137822,-0.548411
1581074795.589190958,-0.149471,0.47293,0.234362,-1.22801,0.440015,-0.138845,-0.542584
