timestamp,va1,va2,va3,va4,va5,va6,va7
1581073180.471402478,-0.00604389,-0.0164111,-0.000158822,-0.034878,-0.0609717,-0.00866437,0.0717325
1581073180.477718949,-0.00682152,-0.0241923,-0.000151378,-0.0480629,-0.0781268,-0.0111926,0.0827571
1581073180.484399096,-0.00601493,-0.0257951,-0.000136294,-0.0473289,-0.0737491,-0.0108214,0.0783484
1581073180.490648916,-0.00659355,-0.0334387,-6.72774e-05,-0.0579387,-0.0873501,-0.0155131,0.0939148
1581073180.496903647,-0.00723578,-0.0417248,-0.000179765,-0.0711713,-0.101463,-0.0233342,0.108878
1581073180.503715739,-0.00703656,-0.0430512,-0.000181651,-0.070318,-0.0995064,-0.0237867,0.104918
1581073180.509930373,-0.00981445,-0.0539349,0.000124904,-0.0821558,-0.11686,-0.026847,0.128034
1581073180.516544878,-0.0106842,-0.0544504,0.000371719,-0.0817948,-0.117437,-0.0254858,0.12537
1581073180.573853985,-0.0126338,-0.0708298,1.36352e-05,-0.0977494,-0.138751,-0.0239889,0.149189
1581073180.580695555,-0.0122785,-0.0728218,0.000207954,-0.100568,-0.136216,-0.0280057,0.149309
1581073180.586721371,-0.0133944,-0.0797279,4.83977e-05,-0.11034,-0.153316,-0.0315312,0.165389
1581073180.593372137,-0.00986417,-0.0634559,0,-0.0865706,-0.120286,-0.0252144,0.131942
1581073180.599798750,-0.0114436,-0.0715961,-0.000124881,-0.103189,-0.135004,-0.0283637,0.151282
1581073180.607522664,-0.0101441,-0.0636425,-0.000181883,-0.0927024,-0.124487,-0.0256124,0.142547
1581073180.613689052,-0.0103072,-0.0618917,-6.8191e-05,-0.0915272,-0.12738,-0.0223776,0.142001
1581073180.620629272,-0.0103618,-0.0630421,-1.70747e-05,-0.0942471,-0.129569,-0.0212361,0.147765
1581073180.626982966,-0.0112926,-0.0684125,-1.80022e-05,-0.0970714,-0.135115,-0.0212445,0.152473
1581073180.633648710,-0.0113979,-0.0690419,-4.61149e-05,-0.0999158,-0.141083,-0.0229433,0.156767
1581073180.640482203,-0.0100327,-0.0561559,9.03982e-05,-0.0842383,-0.117688,-0.0201919,0.130741
1581073180.649954005,-0.0107579,-0.0588043,5.75134e-05,-0.0880195,-0.122146,-0.0225227,0.13876
1581073180.691028666,-0.0116785,-0.0616959,0,-0.0921531,-0.127263,-0.0269741,0.141458
1581073180.697617144,-0.0107605,-0.0620716,-0.000106627,-0.088934,-0.120859,-0.0214725,0.135873
1581073180.704417792,-0.0113325,-0.0634133,0,-0.0950589,-0.126576,-0.0219246,0.140912
1581073180.710799712,-0.0105183,-0.058804,0.000104321,-0.0875706,-0.119429,-0.019007,0.130886
1581073180.717333460,-0.0116329,-0.0641498,9.78384e-05,-0.0940858,-0.131512,-0.0215315,0.142067
1581073180.723679130,-0.0110762,-0.0600328,7.62471e-05,-0.0872087,-0.119585,-0.021123,0.129007
1581073180.730494733,-0.0119897,-0.0664691,-8.90741e-05,-0.0952854,-0.130993,-0.0253869,0.143877
1581073180.737474946,-0.011879,-0.0634809,-0.000137627,-0.0922795,-0.127581,-0.0264504,0.134617
1581073180.743808632,-0.0130573,-0.0690603,-9.47693e-06,-0.102988,-0.137229,-0.0313583,0.152837
1581073180.750473689,-0.011044,-0.0571844,5.43164e-05,-0.0840611,-0.110512,-0.0263608,0.12238
1581073180.757613793,-0.0115723,-0.0614188,-9.08029e-05,-0.0889132,-0.117763,-0.0262646,0.133741
1581073180.800676132,-0.0115078,-0.0639668,8.38074e-06,-0.0931142,-0.120856,-0.0230142,0.136047
1581073180.807086493,-0.0100807,-0.0613304,9.74246e-06,-0.090142,-0.115098,-0.0206186,0.130319
1581073180.812892083,-0.0110526,-0.0668466,8.09905e-05,-0.0980063,-0.126093,-0.0262364,0.144305
1581073180.819550418,-0.0101525,-0.0613367,0,-0.0887295,-0.114659,-0.0246535,0.128602
1581073180.826617913,-0.0111224,-0.0649868,-1.76445e-05,-0.0944171,-0.121422,-0.0275324,0.139613
1581073180.832918489,-0.0109907,-0.0634701,3.44764e-05,-0.0935716,-0.118903,-0.0276189,0.131957
1581073180.839524358,-0.0113405,-0.061447,0.00013639,-0.0908407,-0.117037,-0.0261883,0.126246
1581073180.845758288,-0.0135408,-0.0707122,-0.000114577,-0.102759,-0.133094,-0.0288483,0.147889
1581073180.851953684,-0.0115126,-0.0590911,-9.26166e-05,-0.0862934,-0.108061,-0.0213766,0.118682
1581073180.859840434,-0.0109062,-0.0542233,-3.00132e-05,-0.0817138,-0.100391,-0.0192246,0.115085
1581073180.865943561,-0.0141573,-0.0708649,9.83003e-06,-0.104285,-0.134261,-0.0247212,0.144253
1581073180.872702514,-0.0134162,-0.0682981,3.74447e-05,-0.100542,-0.128391,-0.0225445,0.142111
1581073180.916038522,-0.0117198,-0.0608606,6.96628e-06,-0.0900945,-0.112534,-0.0238771,0.125852
1581073180.922362983,-0.0127143,-0.0647195,-0.000142357,-0.0966611,-0.118385,-0.0279022,0.135053
