timestamp,va1,va2,va3,va4,va5,va6,va7
1581301590.506772887,-0.00570772,-0.0175079,-0.00017892,-0.0378517,-0.0712839,-0.00849001,0.0845244
1581301590.513561125,-0.00546616,-0.0214755,-0.000189808,-0.0428846,-0.0749166,-0.0116156,0.0854465
1581301590.520228623,-0.00626252,-0.0291049,-0.000123133,-0.0544277,-0.0913484,-0.0170812,0.0989603
1581301590.526669946,-0.00610906,-0.03212,-5.69184e-05,-0.0557689,-0.0941326,-0.0168189,0.104613
1581301590.533430476,-0.00699385,-0.0399484,-8.87034e-06,-0.0674091,-0.114515,-0.0193929,0.125854
1581301590.540565431,-0.00875673,-0.0453634,0.000118901,-0.0721857,-0.123583,-0.0204692,0.126195
1581301590.547293275,-0.010671,-0.0529197,0.000278523,-0.0808157,-0.134374,-0.0233264,0.147818
1581301590.553788303,-0.0109388,-0.0592491,-4.35371e-05,-0.0870143,-0.142135,-0.0262758,0.151672
1581301590.594945301,-0.0128825,-0.0701936,-3.50993e-05,-0.0983936,-0.164194,-0.0250587,0.175484
1581301590.640091790,-0.0120756,-0.07129,4.1264e-05,-0.09807,-0.156518,-0.0221838,0.168927
1581301590.646629344,-0.0114611,-0.0627742,-7.47949e-05,-0.0895106,-0.142304,-0.02324,0.153042
1581301590.652694807,-0.0127531,-0.0673832,0,-0.0991301,-0.15978,-0.0264829,0.174889
1581301590.660317125,-0.0120494,-0.0610636,1.66714e-05,-0.0889372,-0.148659,-0.0247321,0.15855
1581301590.666764111,-0.0126179,-0.0655935,-0.000106935,-0.0952314,-0.156091,-0.0257437,0.171019
1581301590.673474381,-0.0117226,-0.0614431,-0.000159294,-0.0853006,-0.138865,-0.0202312,0.152872
1581301590.680709822,-0.0134326,-0.0674084,-9.49332e-05,-0.0973273,-0.15842,-0.021565,0.170194
1581301590.687451204,-0.011548,-0.0585434,0.000113405,-0.0875269,-0.140739,-0.0178796,0.154509
1581301590.693720135,-0.0123837,-0.0631321,0.000105546,-0.0940298,-0.151911,-0.0203434,0.164119
1581301590.700371162,-0.0108535,-0.0597326,4.81845e-05,-0.0880229,-0.14315,-0.0205502,0.157867
1581301590.706802661,-0.0113036,-0.0653624,-2.63495e-05,-0.0954702,-0.151403,-0.0225457,0.1646
1581301590.749901322,-0.00147325,-0.00871792,-1.95677e-05,-0.0130552,-0.020166,-0.00336864,0.0230675
1581301590.756981716,-0.067412,-0.389178,0.000197735,-0.584716,-0.914843,-0.16421,1.02323
1581301590.764196936,-0.0114493,-0.0604322,1.65987e-05,-0.0888397,-0.137325,-0.0231143,0.153959
1581301590.770752600,-0.0123997,-0.0650504,-2.63086e-05,-0.0956814,-0.146804,-0.0218442,0.161609
1581301590.777392042,-0.0115851,-0.0612672,-0.000115566,-0.0901385,-0.137226,-0.020156,0.147178
1581301590.783643873,-0.0130537,-0.0699936,-3.80251e-05,-0.102785,-0.158143,-0.0247668,0.172911
1581301590.790516873,-0.0103802,-0.0562539,1.79021e-05,-0.083042,-0.130445,-0.0212889,0.137567
1581301590.796660303,-0.0108802,-0.0599552,9.49554e-05,-0.0889407,-0.136548,-0.0240865,0.146893
1581301590.803325700,-0.0118678,-0.0664094,-6.26632e-05,-0.0971886,-0.147611,-0.0276557,0.158452
1581301590.809548627,-0.0110348,-0.0618752,0,-0.0903916,-0.137708,-0.0250827,0.151044
1581301590.815810989,-0.0117716,-0.0658569,2.6714e-05,-0.0967463,-0.147428,-0.0261789,0.157519
1581301590.822464069,-0.0110352,-0.0600283,2.87134e-05,-0.0894108,-0.13462,-0.0232284,0.147171
1581301590.866695597,-0.0118983,-0.0630824,0,-0.0929823,-0.139137,-0.0214487,0.152626
1581301590.873419945,-0.0124737,-0.0647253,0,-0.0957945,-0.143958,-0.0231757,0.157729
1581301590.880235525,-0.0119907,-0.0632805,2.59922e-05,-0.0932919,-0.142086,-0.0251684,0.153245
1581301590.886729919,-0.0106674,-0.0599668,9.40204e-06,-0.0862598,-0.128295,-0.0255418,0.14479
1581301590.893383993,-0.0113181,-0.0667412,-3.56595e-05,-0.0962841,-0.139125,-0.0284646,0.157446
1581301590.900231109,-0.0108721,-0.0646582,-5.21874e-05,-0.0956218,-0.136128,-0.0278672,0.156044
1581301590.906455398,-0.0100797,-0.0596024,-5.70931e-05,-0.0885184,-0.127695,-0.0253467,0.140678
1581301590.913316528,-0.0108887,-0.0648528,5.32745e-05,-0.0963111,-0.137415,-0.0268666,0.156466
1581301590.919748231,-0.0117641,-0.0708787,0,-0.103391,-0.147484,-0.0265736,0.16077
1581301590.960764012,-0.0015894,-0.00956732,1.4735e-06,-0.0136792,-0.0200123,-0.00330684,0.0215703
1581301590.967132351,-0.070266,-0.379545,-1.75417e-05,-0.555604,-0.79078,-0.133921,0.865392
1581301590.976673487,-0.0116843,-0.0594926,2.86858e-05,-0.0875465,-0.127591,-0.0255296,0.139256
1581301591.018909901,-0.0120284,-0.063787,2.09553e-05,-0.0925104,-0.12937,-0.0225389,0.145412
1581301591.025526822,-0.0117644,-0.0604495,-7.61357e-05,-0.0886422,-0.124025,-0.018408,0.137308
1581301591.031813265,-0.0127874,-0.0652192,-8.01462e-05,-0.096217,-0.133658,-0.0213004,0.148711
1581301591.038482283,-0.0117489,-0.0594513,-3.82205e-05,-0.0879352,-0.121394,-0.0208997,0.134424
1581301591.044917412,-0.012801,-0.0646197,1.78222e-05,-0.0956467,-0.132126,-0.0256554,0.141212
1581301591.051491980,-0.0116957,-0.0614025,4.8257e-05,-0.0893584,-0.122624,-0.0253986,0.135427
1581301591.057809811,-0.0125384,-0.0653517,-0.000132545,-0.0951999,-0.13011,-0.0270472,0.14029
1581301591.065496415,-0.0113465,-0.0605781,4.98396e-05,-0.0882133,-0.121778,-0.0266052,0.134181
1581301591.072453074,-0.0114828,-0.0633506,6.94264e-05,-0.0934506,-0.128343,-0.0274615,0.135988
1581301591.078728345,-0.00936963,-0.0561824,2.65437e-05,-0.0810442,-0.111282,-0.0234727,0.12192
1581301591.085868203,-0.0114026,-0.070823,-7.52392e-05,-0.101411,-0.137179,-0.0273027,0.150298
1581301591.130524065,-0.00953542,-0.0631265,1.77007e-05,-0.0913802,-0.123323,-0.0218767,0.136641
1581301591.136564157,-0.00964414,-0.0608499,7.65315e-05,-0.0880793,-0.114015,-0.0250767,0.131621
1581301591.143430007,-0.0110332,-0.064441,-1.73263e-05,-0.0930372,-0.120163,-0.0257556,0.1362
1581301591.149678187,-0.0128667,-0.0704282,-1.93373e-05,-0.103156,-0.136693,-0.0281035,0.155223
