timestamp,fx,fy,fz,tx,ty,tz
1581302478.313877394,-2.80915,3.78489,1.07965,2.26927,2.13722,0.158706
1581302478.354310437,-2.5959,3.4591,1.85437,2.17109,1.992,0.166405
1581302478.361023830,-2.85992,3.5751,1.83717,2.22587,2.03524,0.165018
1581302478.367193768,-2.88683,3.61088,1.89358,2.24744,2.03447,0.164026
1581302478.374248017,-2.77053,3.6708,1.99513,2.27091,2.02169,0.164719
1581302478.417973333,-2.44566,3.84836,2.07223,2.34317,2.01642,0.16449
1581302478.424130037,-2.94043,4.26172,2.02511,2.5477,2.1215,0.16965
1581302478.430272905,-2.64641,4.25314,2.32456,2.52867,2.07328,0.176058
1581302478.437007446,-2.30771,4.32486,2.69656,2.55748,2.04846,0.177653
1581302478.443327583,-2.32079,4.31057,2.63883,2.56852,2.05744,0.177256
1581302478.450355545,-2.60659,4.36327,2.34036,2.59023,2.09295,0.176776
1581302478.456903742,-2.71613,4.23674,1.92517,2.54939,2.08222,0.178102
1581302478.463315677,-2.19786,4.01613,2.31156,2.46152,1.98312,0.184968
1581302478.469936136,-2.49887,4.094,2.40011,2.53076,2.05299,0.180272
1581302478.476084291,-2.47826,4.05185,2.61763,2.51802,2.03984,0.179455
1581302478.482888843,-2.8434,4.20651,2.52722,2.5748,2.10268,0.173785
1581302478.489008700,-2.99316,4.20081,2.26094,2.55992,2.10566,0.17217
1581302478.534100921,-2.45809,4.41263,2.80455,2.62838,2.05047,0.158956
1581302478.540315121,-2.56493,4.4069,2.78354,2.64543,2.06925,0.158221
1581302478.546982621,-2.60951,4.55056,2.74237,2.68535,2.08884,0.157263
1581302478.553246103,-2.57786,4.50082,2.77002,2.65442,2.06569,0.159696
1581302478.560122131,-2.67933,4.59906,2.72079,2.69572,2.09386,0.158909
1581302478.566920488,-2.57652,4.64569,2.70344,2.73012,2.10048,0.158107
1581302478.573117244,-2.74585,4.66064,2.47569,2.75103,2.13048,0.157249
1581302478.579940071,-2.87145,4.5809,2.47033,2.73503,2.13355,0.158509
1581302478.586113871,-2.8407,4.50317,2.44152,2.71768,2.12141,0.160383
1581302478.592868853,-2.81348,4.63214,2.42239,2.78721,2.15291,0.160088
1581302478.600117394,-2.82584,4.59663,2.41544,2.77169,2.14207,0.162659
1581302478.606808599,-2.90706,4.66527,2.39403,2.79713,2.15972,0.164783
1581302478.649293805,-2.84853,4.95191,2.71845,2.94883,2.20644,0.165741
1581302478.655878463,-2.64242,5.02916,2.70513,2.98814,2.20525,0.166839
1581302478.662278932,-2.80198,5.1469,2.65887,3.04638,2.24847,0.166853
1581302478.668835963,-2.94611,5.22369,2.62273,3.05458,2.25751,0.16754
1581302478.675309793,-2.94679,5.34373,2.61649,3.0878,2.27055,0.16695
1581302478.681924104,-2.9998,5.28686,2.78307,3.07124,2.2635,0.166565
1581302478.688119037,-3.09673,5.33107,3.05088,3.1151,2.29595,0.16049
1581302478.694810218,-3.07791,5.32326,3.08881,3.11311,2.29004,0.15797
1581302478.701204427,-3.34685,5.25328,2.88145,3.09372,2.30508,0.156874
1581302478.707989484,-3.20202,5.16749,2.73243,3.06149,2.27131,0.156247
1581302478.714320878,-3.0352,5.21193,2.73733,3.09413,2.26827,0.152716
1581302478.758139822,-2.9844,5.13148,2.91623,3.07414,2.2485,0.152896
1581302478.765149924,-3.1464,5.72238,3.24792,3.28252,2.32885,0.135522
1581302478.771909348,-3.26663,5.74919,3.08443,3.30276,2.34746,0.13306
1581302478.778175516,-3.07797,5.75896,3.1355,3.31071,2.3286,0.134314
1581302478.784978011,-3.11647,5.7975,3.24895,3.3429,2.3458,0.132855
1581302478.791318495,-3.30852,5.77756,3.17261,3.33418,2.35793,0.1358
1581302478.798134461,-3.47397,5.79859,2.8738,3.34753,2.37922,0.134374
1581302478.838892596,-3.24548,5.79247,3.01573,3.38005,2.3536,0.141242
1581302478.845245849,-2.97895,5.83448,3.328,3.39125,2.32787,0.145465
1581302478.851206871,-3.00452,5.85909,3.41322,3.40432,2.33363,0.146733
1581302478.857874173,-3.21644,5.98653,3.14613,3.4455,2.36973,0.147048
1581302478.864189821,-3.20506,5.98794,2.96291,3.44747,2.36735,0.148715
1581302478.908150294,-3.46603,6.1215,3.00132,3.55648,2.43334,0.138789
1581302478.914968578,-3.41997,6.11812,3.04223,3.54676,2.41895,0.140109
1581302478.921061901,-3.4217,6.10291,2.84097,3.54413,2.41368,0.138669
1581302478.927869310,-3.37611,6.20649,2.79466,3.57925,2.42212,0.137213
1581302478.934214530,-3.25968,6.14871,3.20603,3.54781,2.38641,0.138182
1581302478.941242414,-3.27228,6.33527,3.04926,3.6179,2.41435,0.133895
1581302478.947141658,-3.11663,6.35781,2.98063,3.6213,2.39613,0.130825
1581302478.953899769,-3.10995,6.3205,3.07415,3.59513,2.37703,0.131372
1581302478.960000937,-3.14379,6.34126,3.10975,3.61103,2.38598,0.126437
1581302478.966952598,-3.01363,6.25255,3.30762,3.58009,2.35686,0.125756
1581302478.973206916,-3.08288,6.30154,3.22147,3.6127,2.3801,0.121787
1581302479.020027346,-3.1595,6.23501,3.1848,3.58203,2.3728,0.121153
