timestamp,va1,va2,va3,va4,va5,va6,va7
1581301637.308919826,-0.00574634,-0.0150171,0.00022986,-0.0431443,-0.129126,-0.0154598,0.14262
1581301637.315466246,-0.00443122,-0.0129392,-2.65882e-05,-0.0258872,-0.0558263,-0.0112199,0.0653783
1581301637.321892103,-0.00638312,-0.021138,-7.99025e-05,-0.0400388,-0.0757807,-0.0138138,0.0876858
1581301637.328645787,-0.00663249,-0.0246782,-2.83449e-05,-0.0447741,-0.0791213,-0.0128776,0.0864303
1581301637.335027190,-0.00773748,-0.0329509,-3.55702e-05,-0.056946,-0.0967059,-0.0148079,0.10474
1581301637.342849998,-0.00741338,-0.0354949,-0.000140665,-0.0596546,-0.100954,-0.0146613,0.113236
1581301637.348843468,-0.0086368,-0.0452962,-8.0553e-05,-0.0735784,-0.12341,-0.0173004,0.128272
1581301637.355610962,-0.00824012,-0.0473068,-4.76206e-05,-0.0731798,-0.122788,-0.0178806,0.129946
1581301637.362943231,-0.00927351,-0.0575881,-9.38328e-05,-0.0860029,-0.14072,-0.0216982,0.154413
1581301637.369639542,-0.00886229,-0.0587138,0.000132142,-0.0822521,-0.136753,-0.023293,0.14559
1581301637.419042833,-0.00239061,-0.0133549,3.25159e-05,-0.0192766,-0.031993,-0.00543276,0.0339647
1581301637.425827715,-0.0936658,-0.483844,-0.000300678,-0.676374,-1.11071,-0.166155,1.18973
1581301637.431851519,-0.0144951,-0.0797703,0.000132627,-0.10913,-0.173941,-0.0256269,0.183718
1581301637.438594658,-0.0115468,-0.0626341,0.000302929,-0.0873492,-0.136908,-0.0217749,0.149823
1581301637.444979091,-0.0144094,-0.0774446,0.000220498,-0.107088,-0.170021,-0.0277355,0.184916
1581301637.451630638,-0.0116015,-0.0623786,0,-0.0861789,-0.137495,-0.0227144,0.151652
1581301637.457770400,-0.0121724,-0.0650424,-1.93871e-05,-0.0929081,-0.147458,-0.0248492,0.15958
1581301637.465093410,-0.0142676,-0.0714044,-0.000108023,-0.104036,-0.167787,-0.0283025,0.182911
1581301637.471568897,-0.0124586,-0.0615782,-0.000107749,-0.0905994,-0.149942,-0.0252209,0.1592
1581301637.512611426,-0.0124462,-0.0619572,-3.97723e-05,-0.0907137,-0.146365,-0.020949,0.159329
1581301637.518626281,-0.0106155,-0.0618722,5.77993e-05,-0.0905398,-0.142629,-0.0215392,0.154522
1581301637.524919602,-0.01113,-0.0652436,5.35809e-05,-0.0981155,-0.150267,-0.0254579,0.171059
1581301637.567747441,-0.0113064,-0.0615706,8.53337e-06,-0.092651,-0.14461,-0.0260032,0.161354
1581301637.574451433,-0.0126338,-0.0633949,-8.68995e-06,-0.0929143,-0.144141,-0.024372,0.164561
1581301637.580780308,-0.0118075,-0.0602671,9.52441e-06,-0.0885995,-0.137093,-0.0206608,0.152917
1581301637.586975904,-0.0125819,-0.0672059,-0.000144722,-0.0985656,-0.150425,-0.0225226,0.166839
1581301637.593971122,-0.0121746,-0.063454,-6.88231e-05,-0.0930171,-0.143101,-0.0221121,0.155542
1581301637.600460920,-0.0113058,-0.0604672,-3.84177e-05,-0.0891687,-0.139289,-0.0226596,0.149886
1581301637.606878469,-0.0121319,-0.0653057,0.000141067,-0.0963848,-0.149603,-0.0261593,0.157617
1581301637.613603057,-0.0109842,-0.0614757,5.71445e-05,-0.0881885,-0.135721,-0.0253791,0.145701
1581301637.619941096,-0.012222,-0.0667509,8.9552e-05,-0.0965224,-0.147244,-0.0267809,0.159128
1581301637.626550260,-0.0113757,-0.0612722,5.73102e-05,-0.0894489,-0.135936,-0.02406,0.145945
1581301637.632792807,-0.012542,-0.0667524,-7.2192e-05,-0.0989015,-0.148656,-0.0254089,0.159681
1581301637.677731282,-0.00164496,-0.0087899,-4.08529e-06,-0.012694,-0.0191883,-0.00339613,0.0209283
1581301637.688894274,-0.0458613,-0.263232,6.94019e-05,-0.385023,-0.574367,-0.0887931,0.631446
1581301637.695705253,-0.0090241,-0.0602079,-2.82896e-05,-0.0868653,-0.128635,-0.0253844,0.143867
1581301637.702640294,-0.0096437,-0.0654797,-9.56626e-05,-0.09435,-0.135711,-0.0277919,0.156056
1581301637.708913318,-0.0101679,-0.0673417,-4.49973e-05,-0.099132,-0.140557,-0.0290818,0.159959
1581301637.715592304,-0.0090284,-0.059008,-7.49932e-05,-0.0873589,-0.127789,-0.0252664,0.142448
1581301637.721741477,-0.0112944,-0.0717019,-7.87152e-05,-0.106658,-0.154848,-0.0297512,0.169111
1581301637.728024022,-0.00884973,-0.0575725,3.58046e-05,-0.0835132,-0.120893,-0.0221735,0.133569
1581301637.734821223,-0.00986271,-0.0626248,4.8289e-05,-0.090194,-0.131281,-0.0220534,0.138416
1581301637.774148011,-0.00177599,-0.0112916,1.50823e-06,-0.0164539,-0.0239185,-0.0037689,0.0256668
1581301637.780111437,-0.0720875,-0.402275,6.68146e-05,-0.587324,-0.826364,-0.145464,0.918075
1581301637.786460646,-0.010571,-0.0563637,2.71292e-05,-0.0824341,-0.119524,-0.0239634,0.130985
1581301637.830074482,-0.0117255,-0.0641549,1.12759e-05,-0.0930218,-0.129754,-0.0212999,0.14607
1581301637.836650297,-0.0105685,-0.0558948,-7.09802e-05,-0.0828084,-0.115726,-0.0157063,0.128995
1581301637.842898658,-0.011633,-0.0603945,-0.000116333,-0.0902525,-0.125419,-0.0180408,0.138597
1581301637.849441624,-0.0125817,-0.064392,0,-0.0956765,-0.132723,-0.0212048,0.151347
1581301637.855698519,-0.0116288,-0.0598041,1.93074e-05,-0.0888713,-0.122198,-0.0217715,0.13336
1581301637.863569208,-0.0121842,-0.0653419,3.85007e-05,-0.0946548,-0.131337,-0.0274953,0.145756
1581301637.870537665,-0.0118849,-0.0634809,-0.000163632,-0.0925644,-0.127075,-0.0267669,0.136564
1581301637.876802213,-0.0108033,-0.0587045,4.72657e-05,-0.0869178,-0.118728,-0.0260489,0.130452
1581301637.883494817,-0.0115685,-0.0650135,0.000151624,-0.0962404,-0.131308,-0.0292646,0.139491
1581301637.889747278,-0.00999277,-0.0607862,4.8235e-05,-0.0877744,-0.121858,-0.0259754,0.132838
1581301637.896560217,-0.0103157,-0.0651659,-6.15728e-05,-0.0924634,-0.128383,-0.0269722,0.138686
1581301637.902701422,-0.00941623,-0.0609974,-0.000174183,-0.0875331,-0.120543,-0.0225293,0.131024
1581301637.946576705,-0.00938742,-0.0633231,3.27787e-05,-0.0909677,-0.124831,-0.0224162,0.1371
1581301637.954542150,-0.0117126,-0.0631785,0.000140315,-0.089831,-0.117025,-0.0256776,0.133978
1581301637.961891352,-0.0118487,-0.0570305,1.56471e-05,-0.0825893,-0.110495,-0.0225713,0.124064
1581301637.968686379,-0.016256,-0.0781293,-0.000111537,-0.112259,-0.149054,-0.0308019,0.167858
1581301637.975100565,-0.0118128,-0.0568374,-1.80935e-05,-0.0817122,-0.109927,-0.0225756,0.124818
1581301637.981811222,-0.012302,-0.0609376,5.7265e-05,-0.0854176,-0.115824,-0.0211969,0.129367
1581301637.988067583,-0.0135354,-0.0659025,-0.000196166,-0.0948814,-0.126601,-0.0202585,0.141479
1581301638.027967160,-0.0133015,-0.063,1.35109e-05,-0.090169,-0.1158,-0.0191242,0.132848
1581301638.034708296,-0.0124872,-0.0588873,0,-0.0861675,-0.109204,-0.0227256,0.123107
1581301638.040831714,-0.0137748,-0.0662397,-8.98623e-06,-0.0950751,-0.123693,-0.0274867,0.135617
1581301638.047615890,-0.0127087,-0.0606819,-0.000105978,-0.0865715,-0.112631,-0.026246,0.122472
1581301638.092046552,-0.0114648,-0.0608753,-3.26062e-05,-0.090182,-0.113479,-0.0237787,0.129292
1581301638.098529089,-0.00950614,-0.0603644,0.000251299,-0.0917339,-0.118199,-0.0198355,0.131414
1581301638.104755334,-0.00874091,-0.0581765,0.000115395,-0.0864667,-0.110422,-0.0189242,0.122652
1581301638.111513025,-0.00967476,-0.0655465,-2.68751e-05,-0.0939974,-0.118132,-0.0219474,0.135796
1581301638.117736896,-0.00908264,-0.058652,0,-0.0860141,-0.106504,-0.022388,0.12204
1581301638.124421610,-0.0103562,-0.0632039,-8.88431e-06,-0.093019,-0.117881,-0.0249971,0.13399
