timestamp,va1,va2,va3,va4,va5,va6,va7
1581302664.708736912,-0.00413141,-0.0148589,-0.000195046,-0.0321381,-0.0608116,-0.00509778,0.0697376
1581302664.715237589,-0.00504614,-0.0233208,-0.000201506,-0.0465015,-0.0830649,-0.00694719,0.0915925
1581302664.721935311,-0.0062665,-0.0316237,-1.87793e-05,-0.0588412,-0.0991065,-0.0128336,0.107536
1581302664.728578030,-0.0069982,-0.0307489,0.000162109,-0.054995,-0.0897069,-0.0151223,0.099254
1581302664.735006460,-0.0089175,-0.0402262,0.000168438,-0.0682285,-0.113832,-0.0185619,0.126432
1581302664.741799784,-0.00809648,-0.0425999,-8.39524e-05,-0.0667401,-0.113052,-0.0181052,0.121447
1581302664.749669745,-0.00932012,-0.0518536,-1.75744e-05,-0.0812458,-0.136557,-0.0203883,0.147137
1581302664.756091885,-0.00883305,-0.054259,0,-0.0808069,-0.134562,-0.0178288,0.141239
1581302664.766111084,-0.0110026,-0.0654503,0,-0.0930939,-0.156798,-0.0220053,0.167647
1581302664.805834605,-0.0141252,-0.0713864,-5.59014e-06,-0.0997668,-0.167653,-0.0304728,0.178685
1581302664.813102196,-0.0146954,-0.0804806,0,-0.109404,-0.17856,-0.0217809,0.190573
1581302664.819710652,-0.0113757,-0.0647642,-1.75881e-05,-0.0884299,-0.138829,-0.015068,0.152614
1581302664.826769140,-0.0133791,-0.0730487,1.74378e-05,-0.100487,-0.160862,-0.0195935,0.171121
1581302664.833011655,-0.0147568,-0.0770327,0.000104785,-0.107156,-0.172608,-0.021235,0.185999
1581302664.839652585,-0.0115852,-0.0618532,0.000133577,-0.0844448,-0.137263,-0.0171151,0.148916
1581302664.845782358,-0.0137158,-0.0711765,8.98289e-06,-0.0986709,-0.162159,-0.021059,0.173533
1581302664.852712709,-0.0118644,-0.0602858,4.63522e-05,-0.0878334,-0.140474,-0.0192889,0.155025
1581302664.859050730,-0.0146617,-0.0719123,-2.90916e-05,-0.105968,-0.170914,-0.0253574,0.188508
1581302664.865728415,-0.0115417,-0.0558353,-0.000195322,-0.0810495,-0.134821,-0.0204111,0.150362
1581302664.871915818,-0.012714,-0.0619554,-0.000163363,-0.0877869,-0.146563,-0.0222086,0.160419
1581302664.958164566,-0.0110373,-0.062315,1.88176e-05,-0.0930021,-0.148136,-0.0256438,0.163424
1581302664.964225902,-0.012388,-0.065631,-5.40189e-05,-0.0978703,-0.150816,-0.031267,0.166175
1581302664.970921689,-0.0114023,-0.0602178,-3.81622e-05,-0.0882704,-0.139828,-0.0235299,0.151227
1581302664.977588500,-0.0123075,-0.0662417,-6.22454e-05,-0.0963258,-0.151347,-0.0208712,0.16407
1581302664.984022734,-0.0107899,-0.0603368,9.40163e-06,-0.0884075,-0.133836,-0.0171303,0.151275
1581302664.990637722,-0.0120915,-0.0666692,-2.68908e-05,-0.0968397,-0.148275,-0.0202302,0.16557
1581302664.997100141,-0.0114739,-0.0661492,-1.76716e-05,-0.095386,-0.147063,-0.0186197,0.164432
1581302665.003713219,-0.0106855,-0.060946,4.74139e-05,-0.0884324,-0.13462,-0.0169526,0.144552
