timestamp,fx,fy,fz,tx,ty,tz
1581301105.034096971,-3.2912,4.0716,0.594091,2.48524,2.31061,0.111423
1581301105.041285073,-3.30823,4.1832,1.07124,2.50359,2.30179,0.112397
1581301105.048026482,-3.28689,4.08382,1.19788,2.44974,2.25393,0.116802
1581301105.054294721,-2.80117,3.89332,1.47568,2.37314,2.14896,0.124565
1581301105.060791302,-2.90136,3.85042,1.435,2.37876,2.15524,0.124949
1581301105.067309588,-2.96288,3.73298,1.42229,2.3452,2.13134,0.130846
1581301105.110177700,-2.90856,4.35974,2.02256,2.56304,2.15758,0.133012
1581301105.117023335,-3.24512,4.53135,1.59468,2.64951,2.23309,0.130612
1581301105.123294081,-3.17572,4.41849,1.50056,2.62189,2.20662,0.137153
1581301105.130170133,-3.11698,4.28525,1.61843,2.59619,2.18201,0.14128
1581301105.138381180,-3.15086,4.29105,1.81462,2.65005,2.2189,0.142667
1581301105.145190281,-3.27687,4.41609,1.81997,2.71682,2.26409,0.141188
1581301105.151960221,-2.95961,4.49419,2.22834,2.71259,2.21581,0.146452
1581301105.158137042,-2.75745,4.74331,2.62378,2.78189,2.22184,0.147365
1581301105.164975067,-2.66398,4.83418,2.71563,2.79373,2.21268,0.148066
1581301105.171308888,-2.86766,4.96551,2.44002,2.83887,2.25305,0.146017
1581301105.211015480,-3.08491,4.42772,2.42487,2.71546,2.19994,0.139759
1581301105.252495381,-2.57591,4.31167,2.60367,2.65015,2.10333,0.141223
1581301105.259853429,-2.80761,4.92751,2.93852,2.88066,2.20991,0.130811
1581301105.265908516,-2.71883,5.13804,3.00326,2.95408,2.23318,0.128787
1581301105.272838597,-2.86282,5.18819,2.98423,2.97055,2.25224,0.130593
1581301105.279044289,-3.07671,5.25362,2.92717,3.00038,2.28773,0.130059
1581301105.285308469,-2.97477,5.21086,2.82996,2.98963,2.26895,0.133062
1581301105.291896405,-2.91753,5.14113,2.93192,2.97087,2.25237,0.136006
1581301105.299405327,-3.21804,5.08664,2.5682,2.99598,2.30099,0.137047
1581301105.306134719,-3.13982,4.97761,2.33716,2.97076,2.28191,0.141301
1581301105.312280020,-3.04834,5.00397,2.47557,2.99094,2.28001,0.143111
1581301105.319038047,-3.25419,5.03172,2.40156,3.01667,2.31239,0.143381
1581301105.325162126,-3.24616,5.12068,2.5389,3.05791,2.32983,0.143153
1581301105.381922426,-3.06515,5.6236,3.04332,3.30235,2.40851,0.139021
1581301105.388117357,-3.36593,5.83685,2.87078,3.38264,2.47553,0.133047
1581301105.394762082,-3.50936,6.04615,2.82109,3.44087,2.51242,0.128751
1581301105.402096431,-3.63444,6.05117,2.7689,3.42676,2.51202,0.126789
1581301105.408348398,-3.4508,6.03648,3.03406,3.42647,2.49128,0.125106
1581301105.415341072,-3.44577,5.96282,3.09344,3.41132,2.4829,0.121847
1581301105.422059971,-3.73786,5.91566,2.95229,3.41341,2.51349,0.118658
