timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581302957.923343775,-0.144672,0.492873,0.2344,-1.18592,0.535353,-0.120498,-0.642299
1581302957.930185207,-0.145009,0.491181,0.2344,-1.18874,0.530568,-0.121221,-0.637149
1581302957.936372416,-0.145086,0.490754,0.2344,-1.18935,0.529514,-0.121398,-0.636057
1581302957.943155701,-0.145154,0.490358,0.234399,-1.1899,0.528577,-0.121574,-0.635043
1581302957.949927063,-0.145243,0.489886,0.234399,-1.19059,0.527439,-0.121789,-0.633795
1581302957.956146771,-0.145323,0.489463,0.234399,-1.19119,0.526429,-0.121973,-0.632729
1581302957.962434644,-0.145406,0.489026,0.234399,-1.19178,0.525424,-0.122153,-0.631644
1581302957.969151813,-0.145502,0.488511,0.234399,-1.19248,0.524248,-0.122335,-0.630417
1581302957.975430311,-0.145593,0.488004,0.234398,-1.19319,0.523065,-0.122468,-0.629175
1581302957.982158507,-0.145671,0.487574,0.234399,-1.19377,0.522077,-0.122582,-0.628111
1581302957.988322776,-0.145744,0.487136,0.234401,-1.19437,0.521115,-0.122702,-0.627058
1581302957.994922000,-0.145828,0.486623,0.2344,-1.19506,0.519998,-0.12284,-0.625855
1581302958.038230833,-0.146349,0.4837,0.234399,-1.1992,0.513412,-0.123793,-0.618679
1581302958.044853905,-0.146434,0.483261,0.2344,-1.19985,0.512354,-0.123967,-0.617525
1581302958.051132262,-0.146509,0.482873,0.234399,-1.2004,0.51144,-0.124114,-0.616545
1581302958.057347918,-0.146585,0.482484,0.234398,-1.20095,0.510538,-0.124262,-0.615557
1581302958.064142913,-0.146673,0.482046,0.234398,-1.20159,0.509499,-0.124417,-0.614415
1581302958.070283989,-0.146747,0.481678,0.234398,-1.20215,0.508601,-0.124539,-0.61345
1581302958.077038379,-0.146829,0.481248,0.234399,-1.2028,0.507554,-0.124677,-0.612312
1581302958.083182151,-0.146897,0.480869,0.234399,-1.20335,0.506667,-0.12479,-0.611354
1581302958.089907741,-0.146972,0.480427,0.234399,-1.20401,0.505633,-0.124957,-0.610215
1581302958.096224679,-0.147036,0.480057,0.234399,-1.20458,0.504739,-0.125128,-0.609246
1581302958.102430495,-0.147108,0.479633,0.234399,-1.20523,0.503722,-0.125344,-0.608095
1581302958.147129032,-0.147171,0.479266,0.2344,-1.20579,0.502857,-0.125538,-0.607125
1581302958.185150585,-0.14805,0.474441,0.234399,-1.21293,0.491775,-0.127278,-0.594917
1581302958.192262889,-0.148128,0.473995,0.234399,-1.21358,0.490777,-0.127448,-0.593854
1581302958.198728915,-0.148208,0.473554,0.234399,-1.21423,0.489791,-0.127622,-0.592781
1581302958.205230939,-0.148278,0.473174,0.2344,-1.2148,0.488937,-0.127766,-0.591874
1581302958.211991656,-0.14836,0.472726,0.234399,-1.21544,0.487953,-0.127925,-0.590808
1581302958.218126719,-0.148431,0.472353,0.234399,-1.216,0.487114,-0.128063,-0.589892
1581302958.225374538,-0.148526,0.47185,0.234399,-1.21675,0.48599,-0.12825,-0.588658
1581302958.232942481,-0.148611,0.471407,0.234399,-1.2174,0.485009,-0.12839,-0.58759
1581302958.239159528,-0.148682,0.471022,0.234399,-1.21796,0.484176,-0.128508,-0.586665
1581302958.245257627,-0.148755,0.470637,0.234399,-1.21852,0.483342,-0.128638,-0.585748
1581302958.251321173,-0.148828,0.470258,0.234399,-1.21908,0.482503,-0.128791,-0.584833
1581302958.329190273,-0.149684,0.465364,0.2344,-1.22622,0.472102,-0.130667,-0.573288
1581302958.335246737,-0.149758,0.464976,0.234399,-1.22678,0.471326,-0.130772,-0.572419
1581302958.341876431,-0.149845,0.464531,0.2344,-1.22743,0.470407,-0.130906,-0.571414
