timestamp,posx,posy,posz,ox,oy,oz, ow
1581301151.209016399,0.719556,0.000583256,0.691924,-0.000223809,0.707118,0.00037105,0.707095
1581301151.214974103,0.719453,0.000585339,0.691914,-0.000225347,0.70712,0.000368237,0.707093
1581301151.221240773,0.719336,0.000583248,0.691915,-0.000231331,0.707118,0.000357817,0.707095
1581301151.227414085,0.719209,0.000579831,0.691921,-0.000237771,0.707115,0.000349247,0.707098
1581301151.233851260,0.719048,0.000579508,0.691928,-0.00024645,0.707114,0.000343283,0.7071
1581301151.241122419,0.718873,0.000583094,0.691938,-0.000249568,0.707117,0.000352319,0.707097
1581301151.247308911,0.718717,0.000586869,0.691942,-0.000263084,0.707123,0.000353691,0.70709
1581301151.253442747,0.71856,0.00058708,0.691941,-0.000287313,0.707131,0.000342229,0.707082
1581301151.260213198,0.718369,0.000587373,0.69194,-0.000312523,0.707145,0.000333807,0.707069
1581301151.266202820,0.718204,0.000587134,0.691945,-0.000343067,0.707153,0.000316863,0.707061
1581301151.309429834,0.717028,0.000576164,0.692059,-0.000374075,0.707058,0.00020086,0.707155
1581301151.315996771,0.716871,0.000573941,0.692068,-0.000365737,0.707049,0.000197359,0.707164
1581301151.322255980,0.716712,0.000575575,0.69208,-0.000359547,0.707049,0.000209806,0.707164
1581301151.328940257,0.71653,0.000576025,0.692092,-0.000359883,0.707052,0.00022061,0.707161
1581301151.335263981,0.716379,0.00057557,0.692094,-0.000354941,0.707056,0.000231158,0.707157
1581301151.343094291,0.716181,0.000573696,0.692087,-0.000348903,0.707067,0.000245235,0.707146
1581301151.350173868,0.71601,0.000572383,0.692085,-0.000348759,0.707073,0.000253302,0.70714
1581301151.356877592,0.715833,0.000569832,0.692095,-0.000342446,0.707073,0.000263064,0.70714
1581301151.363162660,0.715684,0.000565513,0.692097,-0.00032654,0.707073,0.000277026,0.70714
1581301151.369387328,0.715513,0.000561478,0.692101,-0.000316353,0.707071,0.000284444,0.707143
1581301151.376006143,0.715367,0.000559135,0.692099,-0.0003056,0.707072,0.000294628,0.707142
1581301151.382153313,0.71522,0.000560207,0.692099,-0.000309125,0.70707,0.000291234,0.707143
1581301151.425919760,0.714135,0.000592879,0.692092,-0.000346667,0.707082,0.000305675,0.707131
1581301151.432024635,0.713988,0.000596967,0.692086,-0.000358423,0.707092,0.000308421,0.707122
1581301151.439970732,0.713842,0.000596621,0.692081,-0.000350868,0.707099,0.00032225,0.707115
1581301151.446048290,0.713645,0.000592257,0.692079,-0.000331936,0.707096,0.000329987,0.707118
1581301151.452343794,0.713472,0.000585107,0.692084,-0.00031352,0.707082,0.000324805,0.707132
1581301151.458954488,0.713323,0.000579339,0.692093,-0.000295425,0.707065,0.000321032,0.707148
1581301151.465405442,0.713148,0.000574157,0.692097,-0.000277159,0.707052,0.000316112,0.707162
1581301151.472301609,0.712999,0.000571111,0.6921,-0.000266938,0.70704,0.000309759,0.707174
1581301151.478899486,0.712825,0.000568185,0.69211,-0.000262529,0.707023,0.000297633,0.70719
1581301151.485295177,0.712674,0.00056776,0.692115,-0.000256271,0.70702,0.000301294,0.707194
1581301151.491418339,0.7125,0.000570674,0.69211,-0.000259864,0.707028,0.000307169,0.707186
1581301151.551186888,0.711047,0.00057081,0.69209,-0.000334946,0.707073,0.000281614,0.70714
1581301151.556250650,0.710898,0.000568291,0.692087,-0.000338423,0.707075,0.000275331,0.707139
1581301151.562916053,0.710723,0.000568112,0.692089,-0.000337896,0.707074,0.000278184,0.707139
1581301151.569121661,0.710572,0.000569005,0.692094,-0.000341782,0.707072,0.000275892,0.707142
1581301151.575383401,0.71042,0.000572313,0.692099,-0.000340311,0.707069,0.000280829,0.707144
1581301151.582065319,0.710243,0.000576882,0.692104,-0.000347867,0.707072,0.000284269,0.707141
1581301151.588252044,0.710093,0.000583147,0.692099,-0.000357516,0.70708,0.000289353,0.707134
1581301151.595131370,0.709919,0.00059171,0.692091,-0.000369167,0.70709,0.0002958,0.707123
1581301151.601321713,0.709767,0.000596923,0.692092,-0.000371929,0.707093,0.000301873,0.707121
1581301151.608142403,0.709588,0.000600132,0.692097,-0.000368993,0.707088,0.000303731,0.707125
