timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581303296.165607509,0.3858,51.2188,-2.01637,-23.2044,1.35402,1.02562,-0.339092
1581303296.171676967,0.290636,50.6864,-2.07687,-23.1735,1.30648,0.982231,-0.352442
1581303296.178446578,0.162036,49.8993,-2.04057,-23.0754,1.34785,0.982231,-0.339425
1581303296.184619605,0.169752,49.7605,-2.0688,-23.2421,1.32056,0.995581,-0.335087
1581303296.190935018,0.1286,49.3824,-2.09434,-23.1305,1.31704,0.960537,-0.309388
1581303296.197611997,0.079732,48.958,-2.16693,-22.9692,1.27654,0.976224,-0.325074
1581303296.240740703,0.712444,48.9194,-1.80398,-23.156,1.32144,1.02095,-0.308053
1581303296.247679212,0.727876,49.2666,-1.83087,-23.3859,1.31088,1.01928,-0.301378
1581303296.254430185,0.66872,49.3798,-1.86582,-23.2878,1.30824,0.983232,-0.289029
1581303296.260881039,0.612136,48.9246,-1.89674,-23.2663,1.29063,1.02295,-0.27935
1581303296.267570853,0.447528,48.3561,-1.89674,-23.1211,1.27038,1.0403,-0.281019
1581303296.273935042,0.29578,48.7471,-1.97336,-22.7178,1.24485,0.976891,-0.296705
1581303296.280631491,0.126028,48.994,-2.14542,-22.9275,1.24045,1.00292,-0.294035
1581303296.286908098,0.028292,48.8037,-2.23952,-23.0646,1.25806,1.01427,-0.329413
1581303296.293635844,0.023148,48.6365,-2.20726,-22.8885,1.27566,0.99725,-0.307719
1581303296.299914594,0.172324,48.6082,-2.11988,-22.7608,1.25365,0.977892,-0.317732
1581303296.306616692,0.1929,48.8423,-2.05401,-23.0095,1.28975,1.0116,-0.301044
1581303296.312775705,0.216048,49.1535,-2.08628,-23.074,1.26246,1.00693,-0.297039
1581303296.356627892,0.637856,49.5341,-1.95723,-23.3563,1.33729,1.02395,-0.294369
1581303296.363098192,0.663576,49.3592,-1.87523,-23.0915,1.3188,0.995581,-0.287694
1581303296.369525301,0.7073,49.0995,-1.89136,-23.0203,1.3144,0.992577,-0.28202
