timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581302957.925466787,0.383228,51.8386,-2.02444,-23.2098,1.30031,1.01427,-0.32741
1581302957.932194430,0.511828,51.4323,-1.94513,-23.3859,1.31088,1.02762,-0.339759
1581302957.938859731,0.480964,51.1802,-1.95857,-23.2071,1.2739,1.02562,-0.341428
1581302957.945205927,0.357508,50.6504,-2.011,-23.1681,1.31792,1.0116,-0.333752
1581302957.952035061,0.21862,49.7785,-2.08628,-22.9947,1.27038,0.975222,-0.353443
1581302957.958244733,0.208332,49.6216,-2.06477,-23.1009,1.28359,0.9572,-0.342763
1581302957.965052050,0.198044,49.3952,-2.07014,-23.156,1.29503,0.962206,-0.337423
1581302957.971316428,0.0977359,49.0223,-2.14677,-23.2313,1.29327,0.996583,-0.315395
1581302957.977996286,0.187756,48.7085,-2.12257,-22.945,1.2739,0.969882,-0.321069
1581302957.984304939,0.33436,48.6416,-1.97067,-22.9786,1.3188,0.972552,-0.296038
1581302957.990881957,0.367796,48.4307,-1.95992,-22.9087,1.29855,0.963207,-0.319734
1581302958.033988487,0.396088,48.9734,-2.05267,-23.0203,1.31792,0.96254,-0.305717
1581302958.040315004,0.41152,48.5002,-1.95051,-23.191,1.28183,1.00493,-0.293368
1581302958.046931180,0.285492,48.9477,-1.98949,-22.7931,1.23957,0.984901,-0.293034
1581302958.053214215,0.118312,48.9348,-2.12391,-22.8267,1.21052,0.991242,-0.299709
1581302958.059982192,0.007716,48.8474,-2.20054,-22.9611,1.23164,1.02028,-0.305049
1581302958.066216961,0.059156,48.7239,-2.23549,-22.8442,1.2695,0.974555,-0.325074
1581302958.072856503,0.149176,48.6262,-2.1629,-22.7192,1.28271,0.976224,-0.307719
1581302958.079048581,0.23148,48.778,-2.05536,-22.9813,1.24045,0.985902,-0.323405
1581302958.085415273,0.216048,49.2435,-2.00562,-23.1574,1.28271,1.01594,-0.297039
1581302958.092129227,0.285492,49.0377,-2.06342,-23.273,1.24925,1.0086,-0.294703
1581302958.098390867,0.285492,49.12,-2.13332,-23.5526,1.27214,1.04398,-0.287694
1581302958.104933532,0.414092,49.3361,-2.04057,-23.3604,1.24661,1.0136,-0.293034
1581302958.181056664,0.568412,48.5516,-1.89002,-22.9383,1.29239,0.970884,-0.279684
1581302958.188334919,0.365224,48.7162,-2.04729,-22.9463,1.28711,0.997584,-0.291699
1581302958.194370870,0.401232,48.8191,-2.03788,-23.1117,1.31176,1.00426,-0.275011
1581302958.200940569,0.493824,49.1715,-2.00562,-23.187,1.28271,0.971885,-0.296705
1581302958.207364676,0.509256,49.2255,-1.98546,-23.2596,1.33289,1.01728,-0.258991
1581302958.214026865,0.560696,49.2795,-1.9989,-23.1574,1.31,0.995915,-0.272008
1581302958.220267204,0.470676,49.1432,-2.00696,-23.0028,1.32056,0.962206,-0.253985
1581302958.227926044,0.442384,48.5645,-2.04326,-23.2004,1.28271,1.0076,-0.268336
1581302958.235028524,0.434668,48.7111,-2.03788,-23.2743,1.33025,1.01828,-0.253318
1581302958.241264681,0.447528,48.6159,-2.03251,-23.2407,1.30119,0.998251,-0.271006
1581302958.247289563,0.473248,48.5053,-2.02713,-23.1493,1.31,1.0116,-0.258324
1581302958.287310286,0.362652,47.9909,-2.02713,-22.8348,1.26686,0.989574,-0.251315
1581302958.331171742,0.68158,48.3664,-1.93975,-23.0458,1.25365,1.00493,-0.299709
1581302958.337918360,0.69444,48.6725,-1.94916,-23.3523,1.33113,1.01561,-0.266668
1581302958.344073700,0.715016,48.5516,-1.96126,-23.1036,1.26334,1.00226,-0.282354
1581302958.350924921,0.666148,48.1915,-1.95051,-22.9383,1.31,1.00993,-0.239634
1581302958.357087479,0.689296,47.9086,-1.93572,-22.9087,1.2783,1.00693,-0.26867
1581302958.363837214,0.673864,48.0809,-1.91959,-23.0646,1.31704,1.0126,-0.238966
1581302958.370036981,0.586416,47.8186,-1.97874,-23.0472,1.28623,1.00159,-0.255654
1581302958.376411152,0.583844,47.8675,-2.01637,-23.066,1.29063,1.01194,-0.252984
1581302958.383112700,0.666148,47.7389,-1.91824,-23.0337,1.31264,1.01728,-0.262663
1581302958.389446788,0.74588,47.5923,-1.84565,-22.8186,1.29943,0.999252,-0.259325
1581302958.396348833,0.743308,47.888,-1.90346,-22.746,1.30472,0.989574,-0.25265
1581302958.439118943,0.403804,47.9858,-2.09434,-23.0956,1.32849,1.0126,-0.263998
1581302958.478370957,0.493824,47.6437,-2.06611,-22.777,1.27742,0.995247,-0.262663
1581302958.485010544,0.558124,47.4174,-1.98008,-22.777,1.27654,1.02295,-0.254319
1581302958.491174050,0.645572,47.2322,-1.90883,-22.7393,1.30119,1.02362,-0.242971
1581302958.497318431,0.779316,47.4971,-1.88061,-22.816,1.2651,1.01594,-0.253651
1581302958.503553224,0.743308,47.4328,-1.87792,-23.1816,1.30736,1.03864,-0.235295
1581302958.510152321,0.812752,47.4328,-1.83759,-23.0136,1.29063,0.999252,-0.263998
1581302958.516185572,0.866764,47.5357,-1.81877,-23.0646,1.32761,1.05065,-0.251649
1581302958.523332320,0.915631,47.816,-1.82952,-23.4047,1.29943,1.07535,-0.271674
1581302958.529953519,0.889912,48.0089,-1.83625,-23.3241,1.29943,1.05199,-0.262996
1581302958.536172751,0.833328,47.7646,-1.8927,-23.0458,1.27214,1.01527,-0.278015
1581302958.589118838,0.756168,46.8284,-1.86985,-22.8899,1.29591,1.05232,-0.243639
1581302958.632962777,0.555552,47.4199,-2.05805,-22.8872,1.28975,1.03463,-0.232959
1581302958.639296988,0.689296,47.6283,-1.93572,-23.1238,1.30472,1.06567,-0.246642
1581302958.645416816,0.691868,47.6231,-1.86851,-23.1063,1.32673,1.06567,-0.233626
1581302958.652151596,0.63014,47.3093,-1.95992,-23.1036,1.32761,1.07401,-0.24464
1581302958.658326063,0.524688,46.9055,-2.03788,-23.2125,1.33025,1.07368,-0.248979
1581302958.665010222,0.509256,46.921,-2.0231,-23.2206,1.3593,1.08202,-0.242971
1581302958.671404465,0.576128,47.0341,-1.93438,-23.2058,1.33289,1.06801,-0.25799
1581302958.677949529,0.55298,47.2862,-1.95857,-23.2058,1.34345,1.08302,-0.24464
1581302958.684182678,0.545264,47.1062,-1.99352,-23.1157,1.32937,1.08136,-0.254653
1581302958.690839793,0.637856,47.0033,-1.95588,-22.906,1.32408,1.06934,-0.251315
1581302958.697155438,0.774172,46.7152,-1.85238,-22.6735,1.34521,1.05332,-0.243972
1581302958.740179642,0.895056,47.0701,-1.77979,-23.1144,1.31528,1.11073,-0.228954
1581302958.746850760,0.684152,46.9158,-1.929,-23.6454,1.33289,1.13709,-0.266
1581302958.753153561,0.63014,47.0624,-1.94513,-23.2878,1.33553,1.0927,-0.265333
1581302958.759429200,0.684152,46.8695,-1.92765,-23.0082,1.29767,1.07301,-0.265666
1581302958.766033012,0.751024,46.6226,-1.85641,-23.0162,1.30472,1.07034,-0.270339
1581302958.772256734,0.86162,46.8155,-1.76903,-23.187,1.31,1.11373,-0.243972
1581302958.778471187,0.799892,46.8104,-1.82549,-23.0189,1.29151,1.09037,-0.253651
1581302958.819032055,0.699584,46.9133,-1.91152,-23.1251,1.28359,1.10205,-0.230622
1581302958.826293365,0.537548,46.6458,-1.9747,-23.3254,1.31176,1.08403,-0.256321
1581302958.832994348,0.573556,46.62,-1.96395,-22.992,1.30295,1.07869,-0.256989
1581302958.839157783,0.653288,46.5583,-1.90749,-22.9652,1.34169,1.08903,-0.248311
1581302958.845387381,0.735592,46.6586,-1.88061,-22.988,1.31352,1.0887,-0.253651
1581302958.888459376,0.802464,46.2497,-1.86313,-23.1372,1.32673,1.10138,-0.238632
1581302958.895084479,0.982503,46.5249,-1.70451,-23.3698,1.33025,1.10872,-0.254986
1581302958.901325750,1.14197,46.4812,-1.60772,-23.2945,1.33817,1.09738,-0.249313
1581302958.908068546,1.22427,46.5429,-1.60638,-23.1856,1.31616,1.10839,-0.271006
1581302958.914389846,1.23713,45.977,-1.64267,-22.8791,1.32584,1.09637,-0.266668
1581302958.922213063,1.20112,46.2831,-1.63595,-22.9302,1.32232,1.07268,-0.268336
1581302958.928841586,0.990219,46.4812,-1.72467,-23.0122,1.34873,1.07068,-0.269004
1581302958.934997206,0.691868,46.242,-1.90211,-23.2233,1.32673,1.11406,-0.25799
1581302958.941286030,0.534976,46.1751,-2.00696,-23.1318,1.34081,1.08937,-0.248645
1581302958.948009307,0.498968,45.9488,-2.01637,-22.9826,1.32056,1.0877,-0.246309
1581302958.954371730,0.583844,46.0079,-1.92631,-22.8711,1.32144,1.08202,-0.229621
1581302958.961016501,0.648144,46.1622,-1.86716,-23.3106,1.36106,1.09871,-0.222612
1581302959.004145233,0.331788,46.4014,-2.13332,-23.1359,1.36282,1.09437,-0.234627
1581302959.010325883,0.563268,45.9976,-1.99621,-23.0888,1.34785,1.09037,-0.240969
1581302959.016937430,0.769028,45.8099,-1.79592,-23.0525,1.35578,1.08469,-0.23129
1581302959.024356229,0.897628,45.9127,-1.70182,-22.8724,1.35314,1.08069,-0.230289
1581302959.031085222,0.892484,45.7944,-1.76769,-23.0821,1.34081,1.09471,-0.227285
1581302959.037963026,0.81018,45.923,-1.88329,-23.398,1.34345,1.10572,-0.227285
1581302959.044125698,0.815324,45.9796,-1.84431,-23.2488,1.35578,1.09771,-0.229621
1581302959.083175198,0.936207,45.725,-1.72064,-23.273,1.31968,1.1144,-0.264665
1581302959.096133778,0.879624,45.6324,-1.76097,-22.9974,1.31176,1.07101,-0.269004
1581302959.102363198,0.941351,45.5552,-1.7529,-23.1224,1.30119,1.09704,-0.26066
1581302959.108866386,1.0288,45.6684,-1.68972,-23.2327,1.32937,1.0927,-0.250648
1581302959.152230267,0.50154,45.833,-1.96395,-23.1668,1.34785,1.10405,-0.223947
1581302959.158916722,0.635284,45.4241,-1.89808,-23.0579,1.32761,1.10372,-0.235629
1581302959.165352665,0.802464,45.3546,-1.7771,-23.0821,1.34257,1.10205,-0.23396
1581302959.172044455,0.964499,45.3521,-1.66284,-23.0109,1.33993,1.0887,-0.243305
1581302959.178399770,0.915631,45.2878,-1.69779,-22.9544,1.33729,1.07935,-0.244974
1581302959.185036034,0.792176,45.4009,-1.77979,-23.2259,1.35578,1.11573,-0.243639
1581302959.192163501,0.637856,45.599,-1.88464,-23.519,1.34257,1.11773,-0.246309
1581302959.198898595,0.496396,45.6067,-1.94513,-22.9598,1.34697,1.08136,-0.232291
1581302959.205273051,0.42438,45.5527,-1.9868,-22.8603,1.33817,1.08603,-0.235962
1581302959.212051567,0.432096,45.6041,-1.9626,-23.0808,1.35138,1.09137,-0.229287
1581302959.218271721,0.545264,45.7327,-1.92631,-23.3617,1.38571,1.12307,-0.222612
1581302959.226101087,0.686724,45.5758,-1.85506,-22.9638,1.34257,1.07969,-0.231957
1581302959.269456339,0.8359,45.1746,-1.72333,-23.1386,1.36106,1.12541,-0.258324
1581302959.276105839,0.902772,45.3058,-1.68569,-23.2434,1.3637,1.1134,-0.269671
1581302959.317213566,0.892484,45.3803,-1.73408,-23.2071,1.38659,1.10505,-0.26066
1581302959.324545128,0.622424,45.2929,-1.88733,-23.1332,1.38043,1.11807,-0.226617
1581302959.330917036,0.547836,44.8917,-1.89942,-22.9141,1.36634,1.11707,-0.224281
1581302959.337284331,0.46296,44.6062,-1.91018,-22.91,1.35842,1.12408,-0.228286
1581302959.343881748,0.41152,44.9405,-1.95454,-23.0861,1.3725,1.11173,-0.235629
1581302959.350254884,0.318928,45.0846,-2.03519,-23.3469,1.37427,1.13843,-0.238299
1581302959.357006434,0.429524,45.0177,-1.97336,-23.4451,1.38571,1.13342,-0.242971
1581302959.363048355,0.56584,45.1874,-1.85103,-22.9289,1.39363,1.08136,-0.243972
1581302959.369361051,0.648144,44.8814,-1.77307,-22.8428,1.36106,1.10572,-0.240969
1581302959.412093645,0.68158,44.8068,-1.8228,-22.9705,1.3505,1.09938,-0.246309
1581302959.418791926,0.869336,44.8994,-1.71257,-23.5875,1.33377,1.15211,-0.22328
1581302959.459217884,0.671292,44.9225,-1.79995,-23.2703,1.33993,1.10539,-0.245975
1581302959.465582720,0.624996,44.6808,-1.81339,-23.1816,1.31528,1.12107,-0.247977
1581302959.472079145,0.60442,44.547,-1.81608,-22.992,1.32673,1.09938,-0.244306
1581302959.478315647,0.594132,44.2024,-1.81877,-22.6735,1.30295,1.08536,-0.246309
1581302959.484409785,0.583844,44.048,-1.80533,-22.7823,1.31528,1.0897,-0.240635
1581302959.491080388,0.614708,44.3001,-1.77844,-23.1305,1.33817,1.10005,-0.23129
1581302959.497128762,0.65586,44.367,-1.78382,-23.2663,1.35578,1.10739,-0.232291
1581302959.503348641,0.689296,44.6885,-1.78651,-23.2649,1.34345,1.13008,-0.225616
1581302959.509498155,0.753596,44.5882,-1.76634,-23.2958,1.33729,1.13375,-0.225616
1581302959.516061498,0.851332,44.4236,-1.68031,-23.1453,1.33641,1.10639,-0.221945
1581302959.561049260,0.570984,44.1355,-1.81877,-23.2851,1.34697,1.11907,-0.225616
1581302959.567155380,0.555552,44.2641,-1.79861,-23.1278,1.34785,1.10272,-0.235629
1581302959.573861154,0.532404,44.0686,-1.83759,-23.0283,1.36018,1.10272,-0.224949
1581302959.580222100,0.586416,44.0352,-1.81474,-22.988,1.35666,1.10939,-0.232291
1581302959.586918686,0.640428,44.0095,-1.75693,-22.8872,1.3505,1.0877,-0.225616
1581302959.593244994,0.676436,44.4261,-1.73408,-23.0418,1.3505,1.10839,-0.227619
1581302959.600019500,0.673864,44.6885,-1.72736,-23.1157,1.36106,1.12641,-0.225616
1581302959.606279068,0.689296,44.4184,-1.73274,-23.1749,1.35138,1.13676,-0.219942
1581302959.613068992,0.689296,43.9837,-1.74887,-22.9154,1.35842,1.12307,-0.219609
1581302959.619349798,0.684152,43.8989,-1.7193,-22.7111,1.36458,1.10505,-0.220276
1581302959.671369655,0.697012,44.0043,-1.73139,-22.9598,1.37515,1.10872,-0.226284
1581302959.714224321,0.74588,44.0146,-1.70585,-23.2824,1.40068,1.13442,-0.250981
1581302959.720491607,0.560696,43.4513,-1.76903,-23.0445,1.38483,1.12942,-0.222946
1581302959.727187207,0.5787,43.742,-1.73274,-23.2649,1.39451,1.12274,-0.225616
1581302959.734092341,0.563268,43.7111,-1.73274,-23.105,1.40508,1.1144,-0.220944
1581302959.740420811,0.509256,43.8114,-1.81877,-23.0028,1.39187,1.1154,-0.219275
1581302959.747044831,0.480964,43.6314,-1.83356,-22.9423,1.37603,1.10372,-0.226617
1581302959.754401358,0.60442,43.4488,-1.7408,-23.0391,1.37779,1.10472,-0.230956
1581302959.761066139,0.776744,43.4256,-1.63326,-22.906,1.3725,1.10806,-0.22862
1581302959.767391645,0.907916,43.6108,-1.53917,-22.8885,1.36282,1.10472,-0.232959
1581302959.774141369,0.897628,43.5234,-1.53782,-23.1439,1.36546,1.13576,-0.234961
1581302959.780328568,0.820468,43.5336,-1.60503,-23.1198,1.36898,1.10272,-0.22862
1581302959.819069931,0.483536,43.6854,-1.79726,-23.2596,1.3637,1.12608,-0.201252
1581302959.863246774,0.59156,43.1401,-1.73005,-23.0996,1.33993,1.10205,-0.236964
1581302959.870148324,0.679008,42.9961,-1.61041,-23.0512,1.35754,1.10138,-0.232625
1581302959.876212887,0.781888,43.1581,-1.54723,-23.0122,1.36898,1.10906,-0.242304
1581302959.882360981,0.807608,43.2121,-1.57815,-23.3657,1.37074,1.15144,-0.242304
1581302959.889101838,0.78446,43.6417,-1.60772,-23.4343,1.36986,1.13909,-0.239634
1581302959.895275278,0.769028,43.6057,-1.61713,-22.9652,1.35138,1.09871,-0.239967
1581302959.902075498,0.828184,43.3613,-1.5768,-22.7205,1.34257,1.11773,-0.237631
1581302959.908512622,0.882196,43.2019,-1.50287,-22.8926,1.34081,1.12741,-0.233292
1581302959.915143203,0.907916,43.5722,-1.5311,-23.277,1.36898,1.14877,-0.224281
1581302959.923138241,0.8359,43.7986,-1.59831,-23.5607,1.3681,1.17581,-0.228954
1581302959.929319319,0.709872,43.1993,-1.65343,-23.1964,1.34785,1.15078,-0.221277
1581302959.941499368,0.637856,42.5511,-1.6373,-22.8227,1.33377,1.11907,-0.221277
1581302959.978256427,0.648144,43.1041,-1.62385,-22.9813,1.37515,1.11173,-0.232625
1581302959.984471228,0.727876,43.2842,-1.60907,-23.0297,1.37162,1.10806,-0.234627
1581302959.992997183,0.743308,43.3433,-1.65343,-23.1507,1.38219,1.11039,-0.236296
1581302959.997168143,0.704728,43.5105,-1.66956,-23.1439,1.3681,1.11807,-0.239967
1581302960.004051495,0.697012,43.1581,-1.64402,-23.0162,1.34257,1.1154,-0.238299
1581302960.010334585,0.740736,43.2019,-1.5889,-23.1211,1.34345,1.1451,-0.231624
1581302960.017111156,0.68158,43.009,-1.60235,-23.0176,1.34521,1.12942,-0.228286
1581302960.057269206,0.614708,42.3994,-1.67225,-22.8926,1.37162,1.11874,-0.213601
1581302960.064092341,0.534976,42.7929,-1.71392,-23.0606,1.39275,1.11807,-0.21527
1581302960.070407321,0.480964,42.6926,-1.7408,-22.988,1.37515,1.11139,-0.216605
1581302960.077215761,0.576128,42.7338,-1.67897,-23.0499,1.39627,1.12441,-0.227285
1581302960.119172508,0.65586,42.6566,-1.63192,-23.2031,1.40508,1.14443,-0.25265
1581302960.127221159,0.671292,42.7801,-1.63595,-23.4424,1.40156,1.14176,-0.250314
1581302960.133453069,0.704728,42.762,-1.61982,-23.0324,1.38571,1.12574,-0.245307
1581302960.140229351,0.740736,42.8546,-1.58084,-22.7797,1.39011,1.10338,-0.230956
1581302960.146353296,0.753596,42.8161,-1.54589,-23.0015,1.39187,1.13909,-0.229287
1581302960.153093353,0.743308,42.9858,-1.59025,-23.3873,1.42445,1.1461,-0.222279
1581302960.159359004,0.699584,42.9087,-1.61848,-23.156,1.40772,1.11506,-0.22061
1581302960.166085050,0.68158,42.6875,-1.63461,-23.0041,1.40156,1.1144,-0.214269
1581302960.205302248,0.20576,41.8799,-1.82415,-23.148,1.37779,1.14176,-0.226617
1581302960.211323494,0.210904,42.4071,-1.81743,-23.0297,1.37515,1.1421,-0.226617
1581302960.217371009,0.2572,42.5177,-1.82818,-23.074,1.36458,1.1451,-0.230956
1581302960.225053141,0.416664,42.3891,-1.765,-22.9719,1.37074,1.12675,-0.232959
1581302960.268293477,0.542692,41.7435,-1.66015,-22.9235,1.33465,1.12207,-0.220276
1581302960.274959286,0.48868,41.9956,-1.66687,-23.0821,1.36194,1.13943,-0.218274
1581302960.281207277,0.414092,41.7847,-1.6951,-23.1077,1.35666,1.14377,-0.217272
1581302960.287377791,0.429524,41.759,-1.70451,-23.0041,1.34785,1.12307,-0.2126
1581302960.294230817,0.529832,41.6535,-1.66015,-22.8711,1.34345,1.13309,-0.219609
1581302960.300974870,0.738164,41.6149,-1.48136,-22.8401,1.34081,1.13008,-0.222946
1581302960.307915220,1.0468,42.0393,-1.2851,-22.9531,1.34081,1.1461,-0.224949
1581302960.314145730,1.18055,42.083,-1.24612,-23.2448,1.35226,1.18448,-0.22862
1581302960.320472401,1.23199,42.3428,-1.23133,-23.1628,1.35402,1.18882,-0.237297
1581302960.328128679,1.12139,42.0753,-1.29182,-22.9437,1.33993,1.16112,-0.240301
