timestamp,va1,va2,va3,va4,va5,va6,va7
1581302765.438626217,-0.00143591,-0.00525265,-1.37141e-05,-0.0104436,-0.0185552,-0.00223958,0.021097
1581302765.445769438,-0.0432179,-0.222918,5.34089e-05,-0.358638,-0.607431,-0.0888088,0.656509
1581302765.452465096,-0.0106531,-0.0592007,-4.67965e-05,-0.0836243,-0.141992,-0.0228883,0.150089
1581302765.458526897,-0.0126637,-0.0710005,-2.73719e-05,-0.100589,-0.172897,-0.0274714,0.182127
1581302765.465670295,-0.0130997,-0.068404,2.57877e-05,-0.0996492,-0.171074,-0.0266551,0.183646
1581302765.472327512,-0.0129113,-0.0682017,-2.84816e-05,-0.0950495,-0.159203,-0.027294,0.171606
1581302765.478556115,-0.0153475,-0.0811457,-2.85632e-05,-0.111117,-0.185922,-0.0347128,0.200993
1581302765.485374450,-0.0121227,-0.0646783,0,-0.0900291,-0.149124,-0.0289074,0.158335
1581302765.524952810,-0.00225848,-0.0124509,8.99224e-06,-0.0176407,-0.0288366,-0.00553305,0.0310178
1581302765.531421430,-0.0721042,-0.418249,0.000185325,-0.577416,-0.93954,-0.125128,1.00746
1581302765.537719527,-0.011891,-0.0648166,-0.000105307,-0.0906474,-0.147763,-0.0182674,0.158221
1581302765.544296527,-0.0137188,-0.0730358,3.84504e-05,-0.106742,-0.17171,-0.0232173,0.188238
1581302765.588536093,-0.0121623,-0.0620428,-2.87955e-05,-0.09098,-0.149309,-0.0229479,0.163737
1581302765.594728485,-0.011614,-0.0646586,6.18362e-05,-0.0953937,-0.152418,-0.0250385,0.168451
1581302765.601329327,-0.0104672,-0.0615041,4.77415e-05,-0.088713,-0.143515,-0.0206383,0.154018
1581302765.607763621,-0.0118825,-0.0698323,-7.69621e-05,-0.105326,-0.166828,-0.0219849,0.182951
1581302765.615379068,-0.00931837,-0.0551946,-3.84797e-05,-0.0837115,-0.133323,-0.0174056,0.145585
1581302765.621767928,-0.0108863,-0.0639817,0.00011581,-0.0959546,-0.154939,-0.0242136,0.168863
1581302765.628387270,-0.00991384,-0.0593495,0.000114504,-0.0889956,-0.140133,-0.0274992,0.156665
1581302765.634711584,-0.0110043,-0.0660167,-0.000125347,-0.0978118,-0.150596,-0.0317861,0.170409
1581302765.641293193,-0.0106183,-0.0599755,-4.78804e-05,-0.0888621,-0.13838,-0.0309548,0.157349
1581302765.647743066,-0.0122286,-0.0646936,9.01124e-05,-0.0968917,-0.152965,-0.0336309,0.170218
1581302765.654274460,-0.0114549,-0.0594448,5.73717e-05,-0.0890572,-0.137367,-0.0304634,0.155711
1581302765.697788989,-0.00197086,-0.0102585,-6.97014e-06,-0.0150295,-0.0234451,-0.00466649,0.0259417
1581302765.755581117,-0.0189046,-0.102732,-2.03938e-05,-0.150358,-0.230207,-0.0338272,0.250754
1581302765.761304768,-0.01203,-0.0624099,3.94702e-05,-0.0927465,-0.13712,-0.0233889,0.150982
1581302765.767676877,-0.0117185,-0.059696,9.59888e-05,-0.0884882,-0.132398,-0.0207017,0.148703
1581302765.773981945,-0.0130296,-0.0707226,9.58918e-06,-0.103162,-0.155864,-0.0258673,0.171323
1581302765.780197304,-0.0104298,-0.0584236,6.42082e-05,-0.0854292,-0.128644,-0.0241895,0.140202
1581302765.786800028,-0.0117151,-0.0708466,-7.53897e-05,-0.10127,-0.15407,-0.0291228,0.167461
1581302765.793260262,-0.0104937,-0.0615631,-0.00013604,-0.0903916,-0.135843,-0.0258262,0.148573
1581302765.800521252,-0.0095854,-0.0569964,6.25541e-05,-0.0850958,-0.129135,-0.0247532,0.139528
1581302765.806621598,-0.0105286,-0.0629141,9.88958e-06,-0.0913829,-0.13551,-0.0298837,0.15217
1581302765.814346278,-0.0102032,-0.061705,8.22369e-06,-0.0897228,-0.128982,-0.029359,0.145948
1581302765.853592836,-0.0117605,-0.0643861,-1.51563e-06,-0.0939366,-0.135007,-0.0227748,0.147827
