timestamp,x,y,z,a,b,c
1581302813.512273098,-6.26425e-05,0.000589203,-1.40157e-14,-nan,-nan,-nan
1581302813.520253416,-2.28081e-05,0.000613545,-1.67916e-14,-nan,-nan,-nan
1581302813.526684542,4.11856e-06,0.000651557,-1.93435e-14,-nan,-nan,-nan
1581302813.533322402,-2.13607e-05,0.000578434,-1.5893e-14,-nan,-nan,-nan
1581302813.539555153,-3.47843e-05,0.000526065,-1.36395e-14,-nan,-nan,-nan
1581302813.546278859,-3.43445e-05,0.000572144,-1.50142e-14,-nan,-nan,-nan
1581302813.552495872,-5.83043e-05,0.000518848,-1.22102e-14,-nan,-nan,-nan
1581302813.558603590,-6.25531e-05,0.000539412,-1.26437e-14,-nan,-nan,-nan
1581302813.565475974,-7.1808e-05,0.000476635,-1.03017e-14,-nan,-nan,-nan
1581302813.609458012,-0.000443583,0.00102084,-3.90009e-15,-nan,-nan,-nan
1581302813.648595042,0.00250708,-0.00112955,-3.12693e-14,-nan,-nan,-nan
1581302813.654640243,0.00670147,-0.00567466,-6.72927e-14,-nan,-nan,-nan
1581302813.661316382,0.00863663,-0.00800913,-7.2637e-14,-nan,-nan,-nan
1581302813.667425332,0.00922861,-0.00871198,-7.88565e-14,-nan,-nan,-nan
1581302813.673636329,0.0124319,-0.0123062,-1.02001e-13,-nan,-nan,-nan
1581302813.679759319,0.0127355,-0.0127052,-1.12534e-13,-nan,-nan,-nan
1581302813.686333940,0.0116658,-0.0110907,-1.13431e-13,-nan,-nan,-nan
1581302813.692671251,0.0153432,-0.0147517,-1.52904e-13,-nan,-nan,-nan
1581302813.699286229,0.0145961,-0.0145694,-1.38813e-13,-nan,-nan,-nan
1581302813.705470398,0.0139027,-0.0138995,-1.31601e-13,-nan,-nan,-nan
1581302813.753371013,0.00342912,-0.00341934,-3.15981e-14,-nan,-nan,-nan
1581302813.759741381,0.0567646,-0.0605056,-3.95431e-13,-nan,-nan,-nan
1581302813.766445567,0.0121328,-0.0122384,-9.84072e-14,-nan,-nan,-nan
1581302813.772655683,0.0125645,-0.0121924,-1.09953e-13,-nan,-nan,-nan
1581302813.779564661,0.0110309,-0.0103932,-1.05635e-13,-nan,-nan,-nan
1581302813.785734914,0.0126973,-0.0122913,-1.17539e-13,-nan,-nan,-nan
1581302813.792434596,0.0123929,-0.0122906,-1.14316e-13,-nan,-nan,-nan
1581302813.798687811,0.012721,-0.0126311,-1.05783e-13,-nan,-nan,-nan
1581302813.805444713,0.0104493,-0.0104958,-7.40237e-14,-nan,-nan,-nan
