timestamp,va1,va2,va3,va4,va5,va6,va7
1581302478.310294119,-0.00677481,-0.0348229,-5.31908e-05,-0.059856,-0.103687,-0.0115189,0.113052
1581302478.316484694,-0.00704464,-0.039946,-6.13465e-05,-0.0666613,-0.114397,-0.0132569,0.119926
1581302478.357448964,-0.0106671,-0.0578445,6.09547e-05,-0.0849574,-0.144873,-0.0193434,0.155296
1581302478.364098566,-0.0137341,-0.0726882,-0.000192575,-0.103491,-0.174102,-0.0279146,0.184837
1581302478.370285643,-0.0138452,-0.0715435,0,-0.100654,-0.171097,-0.0268522,0.178597
1581302478.377302333,-0.0137348,-0.0705696,-1.68427e-05,-0.0999856,-0.166421,-0.0270566,0.175282
1581302478.420500997,-0.0127399,-0.072387,3.19393e-05,-0.100684,-0.164337,-0.0277655,0.177307
1581302478.427018742,-0.0110374,-0.0615952,-8.08951e-05,-0.085818,-0.139595,-0.0155134,0.151772
1581302478.433212687,-0.0122819,-0.0647178,-6.79057e-05,-0.0916196,-0.14864,-0.0185684,0.163643
1581302478.440198189,-0.0128464,-0.0662001,-2.65979e-05,-0.0972655,-0.158136,-0.0194159,0.174202
1581302478.446584345,-0.0121278,-0.0605139,0.000105701,-0.0893053,-0.148009,-0.0185953,0.159496
1581302478.453272921,-0.0122455,-0.0634483,-4.22167e-05,-0.0908106,-0.150269,-0.0194154,0.166141
1581302478.460140268,-0.0133014,-0.068537,-0.000197591,-0.0978971,-0.158532,-0.0212769,0.177185
1581302478.466429750,-0.0124748,-0.0603948,-0.000106219,-0.0902397,-0.146361,-0.0216861,0.162491
1581302478.472663166,-0.0129039,-0.0642971,0.000142387,-0.0952664,-0.158592,-0.0240013,0.175671
1581302478.479066587,-0.0117964,-0.0600605,0.000145759,-0.0895708,-0.147775,-0.0223781,0.158804
1581302478.485523119,-0.0117028,-0.0647295,0,-0.0953867,-0.157437,-0.02474,0.170081
1581302478.492126256,-0.0108399,-0.0626155,-8.72649e-05,-0.0905879,-0.146709,-0.0237353,0.158585
1581302478.537120467,-0.0107498,-0.0624283,1.46849e-05,-0.0934923,-0.149096,-0.0232082,0.163423
1581302478.543500428,-0.0114273,-0.0590775,0.000142018,-0.08695,-0.136408,-0.0279671,0.154368
1581302478.549607159,-0.0126095,-0.0666914,-8.11795e-05,-0.0987383,-0.152829,-0.0331112,0.172276
1581302478.556327093,-0.0115241,-0.0597823,-0.0001128,-0.087286,-0.13686,-0.0305398,0.151063
1581302478.563443110,-0.0122939,-0.06491,-0.000139011,-0.0940157,-0.145462,-0.0323551,0.160959
1581302478.569627914,-0.0122236,-0.0664758,1.79554e-05,-0.0984078,-0.152341,-0.0306038,0.166696
1581302478.576173239,-0.0113487,-0.0624419,8.64698e-05,-0.0894348,-0.141635,-0.0237833,0.151675
1581302478.582781524,-0.0117243,-0.0661799,-7.9086e-05,-0.0947876,-0.147751,-0.021102,0.164738
1581302478.589100407,-0.0112509,-0.0625364,-9.73631e-06,-0.0901239,-0.137913,-0.0180384,0.153399
1581302478.595449269,-0.0116248,-0.0672258,0.00015156,-0.0974021,-0.149025,-0.0197015,0.16609
1581302478.603244181,-0.0108693,-0.0611461,0.000147093,-0.0883194,-0.136185,-0.0178159,0.146172
1581302478.646305771,-0.0119691,-0.0633591,-5.60138e-05,-0.0933638,-0.143314,-0.0204428,0.154566
1581302478.652504451,-0.0115896,-0.0591788,7.57397e-05,-0.0894594,-0.133227,-0.022308,0.144254
1581302478.658564823,-0.0128587,-0.0646992,0.000162203,-0.0986707,-0.147709,-0.0246001,0.162586
1581302478.665242105,-0.0111156,-0.059601,0.000104856,-0.0876189,-0.134348,-0.0214019,0.146219
1581302478.671589951,-0.0119354,-0.0662248,-9.89291e-05,-0.097273,-0.145894,-0.0242845,0.16187
1581302478.678301310,-0.0100784,-0.0600373,-0.000150704,-0.0874845,-0.130119,-0.0211082,0.143867
1581302478.684664647,-0.0115662,-0.066381,-0.000108691,-0.0973207,-0.147989,-0.0236124,0.162551
1581302478.691327853,-0.0100075,-0.0592826,0.000133426,-0.0884665,-0.133205,-0.0251903,0.144785
1581302478.697356556,-0.0102143,-0.0605327,0.000183432,-0.0904033,-0.13408,-0.0254585,0.148532
1581302478.704354315,-0.0110083,-0.066103,-0.000132939,-0.0963892,-0.142537,-0.0275917,0.157617
1581302478.711166248,-0.0111946,-0.0652711,-6.1185e-05,-0.0954467,-0.13869,-0.0271431,0.15731
1581302478.718408001,-0.0106351,-0.0616532,6.68943e-05,-0.0911672,-0.130122,-0.0290541,0.148055
1581302478.761870224,-0.0118926,-0.0614781,1.91651e-05,-0.090868,-0.132036,-0.0238194,0.143986
1581302478.768374027,-0.0133775,-0.071143,-0.000181292,-0.102631,-0.144515,-0.019675,0.162009
1581302478.774586813,-0.0122784,-0.066499,-8.89225e-06,-0.0956201,-0.135795,-0.0173855,0.149494
1581302478.781241632,-0.0115396,-0.0607075,0.000124595,-0.0892785,-0.125778,-0.0164564,0.140143
1581302478.788070362,-0.0121618,-0.0638912,7.02562e-05,-0.0944582,-0.132517,-0.018572,0.148901
1581302478.794564024,-0.0118431,-0.060342,3.85095e-05,-0.0874078,-0.125186,-0.0195556,0.142406
1581302478.835300399,-0.00244266,-0.0125142,-7.34083e-06,-0.0180939,-0.0258452,-0.00492348,0.0285163
1581302478.841480304,-0.0767233,-0.390026,-0.000267048,-0.572382,-0.796488,-0.170243,0.899
1581302478.847543187,-0.012401,-0.0658935,0.000154439,-0.0974003,-0.137685,-0.0221674,0.15112
1581302478.854277013,-0.0106637,-0.0596269,8.61548e-05,-0.0878657,-0.124457,-0.0208201,0.132741
1581302478.860980291,-0.0109353,-0.0652149,-0.000105915,-0.093811,-0.132135,-0.0205556,0.144675
1581302478.904873133,-0.00141725,-0.00878004,-4.14818e-06,-0.0127705,-0.0175302,-0.00283726,0.0187533
1581302478.911354681,-0.0619375,-0.407638,0.000158616,-0.591477,-0.816655,-0.164797,0.88874
1581302478.917611937,-0.010505,-0.0645296,-8.77972e-06,-0.0926687,-0.127281,-0.0214134,0.142423
1581302478.924193532,-0.0106532,-0.061556,9.69677e-06,-0.0884214,-0.12102,-0.0176746,0.131799
1581302478.930550714,-0.0118106,-0.0657156,-2.65812e-05,-0.0935629,-0.129358,-0.0175431,0.144137
1581302478.937273797,-0.0112552,-0.060175,-2.88111e-05,-0.0857104,-0.119574,-0.0149813,0.132085
1581302478.943542679,-0.0121317,-0.0650931,-8.93498e-06,-0.0924588,-0.129854,-0.0161906,0.144133
1581302478.950319184,-0.0110133,-0.0600369,-9.58871e-06,-0.0850898,-0.118262,-0.0150164,0.131365
1581302478.956486244,-0.0122537,-0.0658995,-8.01505e-05,-0.0927757,-0.124176,-0.0192978,0.142289
1581302478.963267540,-0.0109734,-0.0608254,-5.77566e-05,-0.0856792,-0.113615,-0.0228035,0.131594
1581302478.969642239,-0.0117998,-0.0630662,0.000113474,-0.0894238,-0.120205,-0.0277715,0.138822
1581302478.976379816,-0.0107196,-0.058785,2.80382e-05,-0.083327,-0.112957,-0.0282242,0.126916
1581302479.020571554,-0.0123814,-0.0637837,-2.1982e-05,-0.0899148,-0.121053,-0.0251338,0.135774
1581302479.026541677,-0.0124283,-0.0632131,-7.71281e-05,-0.0908983,-0.119682,-0.0169454,0.129932
1581302479.033113342,-0.0117577,-0.059686,8.68642e-05,-0.0857111,-0.115237,-0.0150204,0.1275
1581302479.039547433,-0.012714,-0.0647653,0.000125802,-0.0933023,-0.123234,-0.0166226,0.133745
1581302479.046597549,-0.0115389,-0.0628927,-3.38592e-05,-0.0889928,-0.115393,-0.0171687,0.12979
1581302479.053152429,-0.0107571,-0.0616218,-9.65095e-06,-0.0864421,-0.114542,-0.0207623,0.123716
1581302479.060086497,-0.0106937,-0.0636031,-6.11534e-05,-0.0922157,-0.121559,-0.0274769,0.131478
1581302479.102405696,-0.00997419,-0.0622246,1.99129e-05,-0.0894065,-0.112847,-0.0268804,0.129973
1581302479.108639024,-0.0113555,-0.0638239,0.000105948,-0.0916652,-0.119567,-0.0169803,0.134553
1581302479.115101744,-0.0111485,-0.0618417,1.92778e-05,-0.0856995,-0.111419,-0.0157447,0.122932
1581302479.121622982,-0.0127229,-0.0660743,-6.30703e-05,-0.0946648,-0.119804,-0.0160478,0.136411
1581302479.179667222,-0.011911,-0.0594497,-7.65446e-05,-0.086888,-0.107488,-0.0153264,0.122516
1581302479.184832259,-0.0122192,-0.0632155,-3.19076e-06,-0.0908892,-0.112946,-0.0251924,0.125363
1581302479.191121962,-0.0105528,-0.0553555,-4.45172e-05,-0.079578,-0.0987281,-0.0196719,0.107363
1581302479.197273209,-0.0111653,-0.0592274,-5.71618e-05,-0.0854543,-0.106668,-0.0205681,0.114758
1581302479.206091594,-0.0119422,-0.0654668,-6.95177e-06,-0.0929476,-0.116389,-0.0205586,0.129364
1581302479.213377041,-0.0111064,-0.0606889,5.84228e-05,-0.0863897,-0.108918,-0.0193173,0.116538
1581302479.219637470,-0.0115259,-0.0654324,-6.25079e-05,-0.0938944,-0.116977,-0.0213197,0.129874
1581302479.226176495,-0.0105943,-0.0598718,5.74236e-05,-0.0852618,-0.107677,-0.020691,0.116317
1581302479.266563737,-0.00956,-0.0624745,7.30328e-06,-0.0890661,-0.107654,-0.0242344,0.122828
1581302479.273109277,-0.00997583,-0.0714191,-9.68498e-05,-0.100562,-0.118222,-0.0191865,0.135652
1581302479.279280446,-0.00827035,-0.056846,7.34238e-05,-0.0820151,-0.0986935,-0.0137594,0.112352
1581302479.285417482,-0.00890892,-0.0599899,7.74771e-05,-0.0862422,-0.102398,-0.0137701,0.116949
1581302479.296258229,-0.00947532,-0.0632171,1.80832e-05,-0.0888402,-0.104494,-0.0156114,0.122631
1581302479.303630977,-0.010377,-0.0647724,-3.82693e-05,-0.0909828,-0.105668,-0.0165987,0.12418
1581302479.310242375,-0.0108631,-0.0601733,0,-0.0867986,-0.102768,-0.0197318,0.117781
1581302479.317058561,-0.0118397,-0.0615266,8.63395e-06,-0.0889571,-0.104941,-0.0251453,0.121975
1581302479.323568091,-0.012173,-0.0598675,5.80891e-05,-0.0857242,-0.099987,-0.0260117,0.112472
