timestamp,x,y,z,a,b,c
1581303002.870177843,-0.000217463,0.000415925,-6.28945e-16,-nan,-nan,-nan
1581303002.876927866,-0.000198733,0.000378889,-5.63115e-16,-nan,-nan,-nan
1581303002.883380275,-0.000175195,0.000355025,-1.05014e-15,-nan,-nan,-nan
1581303002.890098384,-0.000180139,0.00034563,-5.36525e-16,-nan,-nan,-nan
1581303002.896430362,-0.000198135,0.000378809,-5.67249e-16,-nan,-nan,-nan
1581303002.902986361,-0.000187636,0.000361833,-6.31942e-16,-nan,-nan,-nan
1581303002.909442761,-0.000194074,0.000382201,-9.08441e-16,-nan,-nan,-nan
1581303002.915986787,-0.000174436,0.000356467,-1.1231e-15,-nan,-nan,-nan
1581303002.922355319,-0.000192555,0.00040642,-1.71439e-15,-nan,-nan,-nan
1581303002.930139501,-0.000152149,0.000355192,-2.32003e-15,-nan,-nan,-nan
1581303002.936849178,-0.000189475,0.000415775,-2.22767e-15,-nan,-nan,-nan
1581303002.985597606,-0.000151113,0.000398935,-3.67867e-15,-nan,-nan,-nan
1581303002.992546763,-0.000293224,0.00134095,-1.66273e-14,-nan,-nan,-nan
1581303002.998917562,0.000939336,0.000359669,-1.98357e-14,-nan,-nan,-nan
1581303003.005465848,0.00160152,-0.000393909,-1.47637e-14,-nan,-nan,-nan
1581303003.012144731,0.00247687,-0.00134905,-2.05729e-14,-nan,-nan,-nan
1581303003.018457682,0.00424323,-0.00272493,-5.04114e-14,-nan,-nan,-nan
1581303003.026338908,0.00500136,-0.00340411,-6.57846e-14,-nan,-nan,-nan
1581303003.066170779,0.0101976,-0.0097679,-8.91154e-14,-nan,-nan,-nan
1581303003.072449941,0.01483,-0.0143658,-1.47157e-13,-nan,-nan,-nan
1581303003.079054174,0.0142437,-0.0141424,-1.34418e-13,-nan,-nan,-nan
1581303003.085380986,0.01588,-0.0155756,-1.54789e-13,-nan,-nan,-nan
1581303003.128465456,0.00206398,-0.00201525,-2.02182e-14,-nan,-nan,-nan
1581303003.135180394,0.0896491,-0.0947801,-6.52178e-13,-nan,-nan,-nan
1581303003.141286277,0.0142083,-0.0144685,-1.17459e-13,-nan,-nan,-nan
1581303003.148026032,0.0115726,-0.0112146,-1.02836e-13,-nan,-nan,-nan
1581303003.154327200,0.013266,-0.0126204,-1.25924e-13,-nan,-nan,-nan
1581303003.161130759,0.0106441,-0.0102735,-9.96237e-14,-nan,-nan,-nan
1581303003.167403924,0.0137008,-0.0135351,-1.27449e-13,-nan,-nan,-nan
1581303003.174048576,0.0118306,-0.0120267,-9.46853e-14,-nan,-nan,-nan
1581303003.180959358,0.0115185,-0.0119012,-7.49879e-14,-nan,-nan,-nan
1581303003.187310853,0.0111917,-0.0115016,-6.64372e-14,-nan,-nan,-nan
1581303003.194218572,0.0106104,-0.0112326,-5.81578e-14,-nan,-nan,-nan
1581303003.200912934,0.0112886,-0.0120499,-6.09675e-14,-nan,-nan,-nan
1581303003.277275842,0.0114785,-0.0110186,-1.01021e-13,-nan,-nan,-nan
1581303003.284283853,0.0115554,-0.0118226,-8.08598e-14,-nan,-nan,-nan
1581303003.290248951,0.0113434,-0.0116564,-7.69711e-14,-nan,-nan,-nan
1581303003.296490592,0.0131706,-0.013205,-1.01574e-13,-nan,-nan,-nan
1581303003.303020233,0.0118261,-0.0115376,-1.04236e-13,-nan,-nan,-nan
1581303003.309232452,0.0108976,-0.0104945,-1.01626e-13,-nan,-nan,-nan
1581303003.315486367,0.0133642,-0.012561,-1.30896e-13,-nan,-nan,-nan
1581303003.322073716,0.0119223,-0.0114001,-1.11921e-13,-nan,-nan,-nan
1581303003.329425286,0.0119829,-0.0116575,-1.0355e-13,-nan,-nan,-nan
1581303003.335878773,0.0110981,-0.010606,-9.5912e-14,-nan,-nan,-nan
1581303003.342162304,0.0104956,-0.0100037,-9.46221e-14,-nan,-nan,-nan
1581303003.419572713,0.00672345,-0.00686042,-4.836e-14,-nan,-nan,-nan
1581303003.428284547,0.0608483,-0.0555745,-6.60897e-13,-nan,-nan,-nan
1581303003.434505530,0.00991013,-0.0102765,-5.92976e-14,-nan,-nan,-nan
1581303003.441344684,0.0112668,-0.0117648,-6.54404e-14,-nan,-nan,-nan
1581303003.448075480,0.0111631,-0.0119255,-6.49111e-14,-nan,-nan,-nan
1581303003.454447078,0.0123189,-0.0131265,-7.18448e-14,-nan,-nan,-nan
1581303003.461333656,0.0117437,-0.0120709,-7.96959e-14,-nan,-nan,-nan
1581303003.468057700,0.0108514,-0.0108166,-8.35536e-14,-nan,-nan,-nan
1581303003.474519735,0.0121489,-0.0121355,-9.80941e-14,-nan,-nan,-nan
1581303003.481102784,0.0118692,-0.0118624,-1.00498e-13,-nan,-nan,-nan
1581303003.487974228,0.0126912,-0.0122962,-1.15243e-13,-nan,-nan,-nan
1581303003.494192886,0.0115544,-0.0111205,-1.07214e-13,-nan,-nan,-nan
1581303003.536526815,0.0117491,-0.0119933,-8.22095e-14,-nan,-nan,-nan
1581303003.543022496,0.0113076,-0.0112417,-8.93824e-14,-nan,-nan,-nan
1581303003.549267552,0.0110764,-0.0102475,-1.1778e-13,-nan,-nan,-nan
1581303003.555913400,0.0134049,-0.0116205,-1.65209e-13,-nan,-nan,-nan
1581303003.562060258,0.0112998,-0.00968559,-1.46181e-13,-nan,-nan,-nan
1581303003.568439116,0.0136314,-0.0117115,-1.74826e-13,-nan,-nan,-nan
1581303003.574910180,0.0122861,-0.0107367,-1.53645e-13,-nan,-nan,-nan
1581303003.581196789,0.0111353,-0.0107456,-1.06637e-13,-nan,-nan,-nan
1581303003.587384637,0.0133135,-0.0134989,-9.94908e-14,-nan,-nan,-nan
1581303003.594031401,0.0105524,-0.0112962,-6.02205e-14,-nan,-nan,-nan
1581303003.649460939,0.011626,-0.0121115,-7.56278e-14,-nan,-nan,-nan
1581303003.692575075,0.00171436,-0.00151876,-2.03856e-14,-nan,-nan,-nan
1581303003.699209959,0.0765912,-0.0751252,-6.90032e-13,-nan,-nan,-nan
1581303003.705439830,0.0127738,-0.0136814,-7.66994e-14,-nan,-nan,-nan
1581303003.712281621,0.0124781,-0.0129675,-8.40359e-14,-nan,-nan,-nan
1581303003.718921711,0.0105485,-0.010646,-8.07075e-14,-nan,-nan,-nan
1581303003.725369599,0.01079,-0.0106738,-9.36437e-14,-nan,-nan,-nan
1581303003.732115818,0.0138625,-0.0134109,-1.34592e-13,-nan,-nan,-nan
1581303003.738432705,0.0129351,-0.0120573,-1.36434e-13,-nan,-nan,-nan
1581303003.745146733,0.0111572,-0.0100164,-1.25035e-13,-nan,-nan,-nan
1581303003.751377653,0.0126097,-0.0119208,-1.26401e-13,-nan,-nan,-nan
1581303003.759201947,0.0114916,-0.0117634,-8.88609e-14,-nan,-nan,-nan
1581303003.765457241,0.0126314,-0.0134069,-7.8375e-14,-nan,-nan,-nan
1581303003.808399918,0.0115268,-0.0125038,-6.05672e-14,-nan,-nan,-nan
1581303003.814538905,0.0137022,-0.0126534,-1.49801e-13,-nan,-nan,-nan
1581303003.821211556,0.0112769,-0.0101301,-1.34923e-13,-nan,-nan,-nan
1581303003.828424319,0.0140209,-0.0128464,-1.59085e-13,-nan,-nan,-nan
1581303003.835172587,0.0112689,-0.0101618,-1.32959e-13,-nan,-nan,-nan
1581303003.841343396,0.0114407,-0.0102879,-1.30385e-13,-nan,-nan,-nan
1581303003.848182850,0.0123451,-0.0115583,-1.28841e-13,-nan,-nan,-nan
1581303003.854415076,0.0115896,-0.0120738,-8.36211e-14,-nan,-nan,-nan
1581303003.860903309,0.0137753,-0.0151086,-7.724e-14,-nan,-nan,-nan
1581303003.867186144,0.0107009,-0.0115331,-6.32225e-14,-nan,-nan,-nan
1581303003.873308111,0.0114015,-0.0124365,-6.15752e-14,-nan,-nan,-nan
1581303003.951356529,0.00641493,-0.00671843,-4.55111e-14,-nan,-nan,-nan
1581303003.957431099,0.0777115,-0.0764643,-7.12812e-13,-nan,-nan,-nan
1581303003.964177646,0.0110361,-0.0113995,-7.74359e-14,-nan,-nan,-nan
1581303003.970447791,0.0120362,-0.0124149,-8.6746e-14,-nan,-nan,-nan
1581303003.977459844,0.0121212,-0.0125677,-9.00915e-14,-nan,-nan,-nan
