timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581224404.393609501,0.324072,51.6432,-2.10375,-23.566,1.40244,1.01928,-0.297039
1581224404.399705368,0.563268,51.4786,-1.9868,-23.6386,1.39804,1.04297,-0.301378
1581224404.406381139,0.7716,50.9822,-1.88061,-23.6131,1.40068,1.02595,-0.298374
1581224404.447249694,0.506684,48.7239,-2.00293,-23.1332,1.35578,0.998919,-0.26066
1581224404.453321756,0.444956,48.3741,-2.02444,-23.2542,1.3505,1.01627,-0.265666
1581224404.459476197,0.429524,48.495,-1.99487,-23.2044,1.33553,1.00426,-0.26867
1581224404.465746234,0.354936,47.9961,-1.97336,-22.9786,1.35138,1.01027,-0.259325
1581224404.472348679,0.41152,47.8443,-1.96529,-22.8482,1.31352,1.00059,-0.261661
1581224404.478340341,0.416664,48.2018,-1.95723,-23.0942,1.34521,1.00059,-0.263664
1581224404.484423490,0.39866,48.3664,-2.02041,-23.1977,1.32144,1.01794,-0.255654
1581224404.490581712,0.313784,48.7394,-2.02713,-23.3496,1.36194,1.01995,-0.254986
1581224404.496653157,0.285492,48.8885,-2.07418,-23.4787,1.34169,1.02529,-0.263998
1581224404.503356917,0.1286,48.7368,-2.12391,-23.2824,1.34609,1.00626,-0.26867
1581224404.510490965,0.054012,48.9734,-2.18441,-23.0929,1.34521,0.987571,-0.274678
1581224404.516607000,-0.036008,49.0172,-2.2328,-23.2192,1.34081,1.01995,-0.278015
1581224404.557495496,0.439812,48.9786,-2.01234,-23.4773,1.39627,1.05766,-0.248645
1581224404.563528423,0.511828,48.7728,-2.02444,-23.4424,1.39451,1.04398,-0.264665
1581224404.569721854,0.46296,48.7162,-1.9747,-23.2044,1.39363,1.01561,-0.251983
1581224404.575706284,0.4501,48.832,-1.97605,-23.2434,1.35226,1.03463,-0.267335
1581224404.582454585,0.42438,49.12,-2.00428,-23.4088,1.37162,1.03563,-0.278683
1581224404.588459692,0.403804,49.1638,-2.05939,-23.6037,1.40244,1.066,-0.273343
