timestamp,x,y,z,a,b,c
1581224946.647657908,-0.000218304,0.000395293,-9.1575e-15,-nan,-nan,-nan
1581224946.654290176,-0.000169219,0.000322809,-7.82847e-15,-nan,-nan,-nan
1581224946.660581992,-0.000202157,0.000391718,-9.66227e-15,-nan,-nan,-nan
1581224946.666677045,-0.000168249,0.000379782,-1.04454e-14,-nan,-nan,-nan
1581224946.673186190,-0.000158116,0.000379394,-1.08842e-14,-nan,-nan,-nan
1581224946.679308591,-0.000147909,0.000390607,-1.17535e-14,-nan,-nan,-nan
1581224946.685537692,-0.000142421,0.000367942,-1.09232e-14,-nan,-nan,-nan
1581224946.692211735,-0.000174179,0.000472894,-1.44529e-14,-nan,-nan,-nan
1581224946.698427041,-0.000130454,0.000400656,-1.29554e-14,-nan,-nan,-nan
1581224946.704708301,-0.000110874,0.000464127,-1.65878e-14,-nan,-nan,-nan
1581224946.711162689,-0.000117702,0.000511205,-1.83964e-14,-nan,-nan,-nan
1581224946.717330897,-0.000136666,0.000325985,-9.23767e-15,-nan,-nan,-nan
1581224946.758383590,-0.000425965,0.000350319,4.35249e-15,-nan,-nan,-nan
1581224946.764748686,0.00102107,-0.000448981,8.59154e-15,-nan,-nan,-nan
1581224946.771232186,0.00162547,-0.000649552,1.29578e-14,-nan,-nan,-nan
1581224946.777321463,0.00267129,-0.00101462,1.00777e-15,-nan,-nan,-nan
1581224946.783470335,0.00401312,-0.00098259,-3.88361e-14,-nan,-nan,-nan
1581224946.789737719,0.00653682,-0.00146988,-8.59632e-14,-nan,-nan,-nan
1581224946.796257206,0.00651136,-0.00173461,-7.923e-14,-nan,-nan,-nan
1581224946.802444339,0.00829879,-0.00265677,-8.85807e-14,-nan,-nan,-nan
1581224946.808593151,0.0104337,-0.00411936,-9.11651e-14,-nan,-nan,-nan
1581224946.814698536,0.0142948,-0.00622864,-1.06846e-13,-nan,-nan,-nan
1581224946.821363567,0.0123936,-0.0055723,-8.45921e-14,-nan,-nan,-nan
1581224946.860652570,0.0172535,-0.00861285,-9.60399e-14,-nan,-nan,-nan
1581224946.867215691,0.0217846,-0.00992396,-1.75844e-13,-nan,-nan,-nan
1581224946.873320293,0.0179159,-0.00807648,-1.50261e-13,-nan,-nan,-nan
1581224946.879337165,0.0188342,-0.00829271,-1.66163e-13,-nan,-nan,-nan
1581224946.893371063,0.0177335,-0.00788561,-1.48155e-13,-nan,-nan,-nan
1581224946.900188805,0.0182016,-0.00883946,-1.128e-13,-nan,-nan,-nan
1581224946.906472931,0.0178421,-0.00920423,-7.97159e-14,-nan,-nan,-nan
1581224946.913048360,0.0140759,-0.00704037,-6.92183e-14,-nan,-nan,-nan
1581224946.919495252,0.0155836,-0.00762639,-7.43903e-14,-nan,-nan,-nan
1581224946.926582875,0.0147242,-0.00738644,-7.46871e-14,-nan,-nan,-nan
1581224946.934352233,0.0151429,-0.00748255,-8.4744e-14,-nan,-nan,-nan
1581224946.940658967,0.0152887,-0.00692303,-1.04849e-13,-nan,-nan,-nan
1581224946.947482687,0.0135399,-0.0055744,-1.14472e-13,-nan,-nan,-nan
1581224946.953608930,0.0151671,-0.00623254,-1.32084e-13,-nan,-nan,-nan
1581224946.959677617,0.0148622,-0.0062297,-1.30319e-13,-nan,-nan,-nan
1581224946.966303981,0.0147522,-0.00612092,-1.3182e-13,-nan,-nan,-nan
1581224946.972545757,0.0161051,-0.00647831,-1.44181e-13,-nan,-nan,-nan
1581224946.979298496,0.0127197,-0.00518948,-1.1335e-13,-nan,-nan,-nan
1581224946.985757801,0.0148717,-0.00665189,-1.05141e-13,-nan,-nan,-nan
1581224947.027259761,0.00213446,-0.00100286,-1.28253e-14,-nan,-nan,-nan
1581224947.034813584,0.077533,-0.0348967,-5.32387e-13,-nan,-nan,-nan
1581224947.041182592,0.0159639,-0.00668282,-1.30205e-13,-nan,-nan,-nan
1581224947.047492948,0.0155463,-0.00653872,-1.24216e-13,-nan,-nan,-nan
1581224947.053639970,0.0134571,-0.00569114,-1.10392e-13,-nan,-nan,-nan
1581224947.060265572,0.0143877,-0.00640241,-1.07652e-13,-nan,-nan,-nan
1581224947.066328830,0.0149232,-0.00705476,-9.1813e-14,-nan,-nan,-nan
1581224947.072590484,0.0156259,-0.00750588,-8.49897e-14,-nan,-nan,-nan
1581224947.079168747,0.0141977,-0.00700055,-7.08644e-14,-nan,-nan,-nan
1581224947.085350337,0.014394,-0.00720314,-6.85913e-14,-nan,-nan,-nan
1581224947.091629833,0.0161471,-0.00792732,-8.54133e-14,-nan,-nan,-nan
1581224947.097711017,0.0146683,-0.00691768,-8.88957e-14,-nan,-nan,-nan
1581224947.138521362,0.0149477,-0.00625292,-1.27874e-13,-nan,-nan,-nan
1581224947.144706485,0.0165243,-0.00727489,-1.23875e-13,-nan,-nan,-nan
1581224947.151221331,0.0149415,-0.00707585,-9.16961e-14,-nan,-nan,-nan
1581224947.157277746,0.0136148,-0.00657879,-7.18476e-14,-nan,-nan,-nan
1581224947.163489195,0.0144114,-0.00704783,-7.40636e-14,-nan,-nan,-nan
1581224947.169488305,0.0146737,-0.00722271,-7.66106e-14,-nan,-nan,-nan
1581224947.175728250,0.0169514,-0.00838456,-8.70709e-14,-nan,-nan,-nan
1581224947.182182674,0.0141215,-0.00669823,-8.57493e-14,-nan,-nan,-nan
1581224947.188487270,0.0147897,-0.00671035,-1.06536e-13,-nan,-nan,-nan
1581224947.194579049,0.0146698,-0.00650551,-1.08199e-13,-nan,-nan,-nan
1581224947.200705904,0.0163479,-0.00694982,-1.29987e-13,-nan,-nan,-nan
1581224947.240977403,0.0150265,-0.00695131,-9.9249e-14,-nan,-nan,-nan
1581224947.247194155,0.0153069,-0.00772028,-7.374e-14,-nan,-nan,-nan
1581224947.253340334,0.0138513,-0.00684763,-7.20759e-14,-nan,-nan,-nan
1581224947.259564935,0.0140389,-0.00676181,-7.75936e-14,-nan,-nan,-nan
1581224947.265770675,0.0170688,-0.00787645,-1.13528e-13,-nan,-nan,-nan
1581224947.272392782,0.0138104,-0.00632064,-9.81824e-14,-nan,-nan,-nan
1581224947.278555448,0.015636,-0.00697323,-1.23855e-13,-nan,-nan,-nan
