timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581225683.242739096,0.843616,51.8103,-1.79726,-23.6964,1.39627,1.02862,-0.311724
1581225683.248830764,0.9002,51.728,-1.76769,-23.6682,1.36986,1.01794,-0.294035
1581225683.255438582,0.820468,51.4091,-1.81339,-23.6843,1.38219,1.02362,-0.290364
1581225683.261531526,0.676436,50.7635,-1.88733,-23.5943,1.33729,1.01761,-0.285691
1581225683.301644243,0.11574,48.4693,-2.08628,-23.0754,1.32937,0.968547,-0.269671
1581225683.348488471,0.203188,48.0604,-2.01503,-22.9679,1.30824,0.98924,-0.272008
1581225683.354679252,0.043724,48.5413,-2.09569,-23.2932,1.35578,0.985902,-0.277348
1581225683.360907177,0.110596,48.6288,-2.04864,-23.0593,1.32056,0.995915,-0.280351
1581225683.367574775,0.23148,48.6262,-2.00159,-23.2125,1.31,1.00793,-0.30338
1581225683.374989340,0.375512,48.6905,-1.94916,-23.2219,1.34873,1.0353,-0.285691
1581225683.381618044,0.5787,48.4719,-1.84028,-22.8872,1.33817,0.988239,-0.294035
1581225683.387984244,0.627568,48.2867,-1.8107,-23.1923,1.32232,1.04698,-0.281353
1581225683.394615957,0.622424,48.778,-1.79726,-23.4477,1.32937,1.0393,-0.284356
1581225683.400936375,0.55298,49.3386,-1.89539,-23.5889,1.36986,1.04932,-0.263664
1581225683.407666822,0.416664,49.1766,-1.97739,-23.5297,1.34873,1.02862,-0.279684
1581225683.414056325,0.24434,48.8577,-2.06477,-23.32,1.37338,1.01494,-0.253318
1581225683.420667916,0.190328,48.5542,-2.05805,-23.1628,1.35578,0.998251,-0.272341
1581225683.472987569,0.0951639,49.084,-2.13601,-23.6951,1.38219,1.05499,-0.264665
1581225683.479674574,0.066872,48.9657,-2.18709,-23.6091,1.40508,1.05332,-0.258658
1581225683.485723346,0.198044,48.7985,-2.08628,-23.1668,1.34961,1.03229,-0.284023
1581225683.491866786,0.203188,48.5645,-2.00024,-22.984,1.35754,1.04398,-0.279016
1581225683.497959998,0.223764,48.5388,-2.03923,-23.0391,1.35138,1.04998,-0.296705
1581225683.504562127,0.208332,48.4384,-2.07418,-23.3093,1.35138,1.05833,-0.301378
1581225683.510757551,0.151748,48.2918,-2.07821,-23.2649,1.37779,1.03163,-0.304048
1581225683.516862514,0.149176,48.1915,-2.08359,-23.3738,1.32144,1.0373,-0.315395
1581225683.523614987,0.10288,48.0295,-2.03788,-23.2004,1.33729,1.02428,-0.291699
1581225683.529759160,0.190328,47.9472,-2.00831,-22.8697,1.31528,0.992911,-0.304048
1581225683.535922327,0.216048,48.1452,-2.03116,-23.2972,1.35138,1.03263,-0.28469
1581225683.575817645,0.41152,48.5593,-1.96933,-23.1749,1.33465,1.0096,-0.310055
1581225683.581877073,0.349792,48.4102,-1.97874,-23.1802,1.33025,0.99992,-0.296038
1581225683.588450227,0.352364,48.1272,-1.96933,-23.2542,1.32232,1.01828,-0.30872
1581225683.594668999,0.300924,47.9601,-1.97739,-23.0929,1.33817,0.98924,-0.284356
1581225683.600687083,0.306068,47.6308,-2.03385,-23.0351,1.34169,0.973887,-0.293701
1581225683.607609657,0.262344,47.546,-2.07552,-23.0848,1.33905,0.986904,-0.279016
1581225683.613712688,0.262344,47.7106,-2.02041,-23.0041,1.3188,0.992244,-0.287026
1581225683.619970997,0.290636,47.9806,-1.99218,-23.027,1.31792,0.991576,-0.29003
1581225683.626864472,0.311212,47.8263,-1.99083,-23.2138,1.32056,0.996916,-0.309388
1581225683.632927645,0.401232,47.9678,-1.97067,-23.187,1.3505,0.966879,-0.317064
1581225683.639511409,0.455244,47.87,-1.97874,-22.9759,1.35754,0.969549,-0.306384
1581225683.680008297,0.203188,48.0372,-2.11182,-23.2461,1.3593,0.949524,-0.290698
1581225683.686453701,0.223764,48.405,-2.05133,-23.3846,1.41388,0.958535,-0.281686
1581225683.692560079,0.290636,47.9601,-2.05536,-23.402,1.3593,0.985569,-0.296038
1581225683.698722312,0.252056,47.3839,-2.06208,-22.7272,1.36634,0.917483,-0.278349
1581225683.705032792,0.241768,47.2065,-2.04998,-22.6062,1.34169,0.93584,-0.291699
1581225683.711580477,0.246912,47.3505,-2.01906,-22.7541,1.32937,0.96254,-0.289029
1581225683.717732271,0.223764,47.5845,-2.03654,-23.0485,1.35842,0.960871,-0.302045
1581225683.723997267,0.159464,47.6308,-2.09837,-23.1036,1.35314,0.980562,-0.30338
1581225683.730624279,0.144032,47.546,-2.14408,-23.1466,1.34345,0.989908,-0.297373
1581225683.737554809,0.16718,47.3402,-2.09837,-22.91,1.34433,0.942515,-0.304715
1581225683.743751718,0.262344,47.3736,-2.00428,-22.906,1.39187,0.953529,-0.284023
1581225683.750057693,0.37294,47.8443,-1.94647,-23.3241,1.36722,0.976557,-0.299042
1581225683.789895361,0.663576,47.7286,-1.86851,-23.0283,1.34257,0.950859,-0.290364
1581225683.796513329,0.547836,47.1062,-1.90883,-22.992,1.3637,0.957867,-0.302379
1581225683.802492749,0.506684,46.9544,-1.93169,-22.9517,1.3188,0.959202,-0.304382
1581225683.808725512,0.37294,46.975,-1.9048,-22.742,1.3232,0.941513,-0.296038
1581225683.814884778,0.288064,47.0573,-1.96933,-23.0243,1.34257,0.959536,-0.303047
1581225683.821507307,0.21862,47.1885,-2.05401,-23.1964,1.37867,0.961872,-0.289029
1581225683.827819998,0.259772,47.2168,-2.07552,-23.0593,1.34697,0.9572,-0.286025
1581225683.833936508,0.303496,47.0727,-2.01637,-22.9316,1.33553,0.959202,-0.284356
1581225683.840004017,0.375512,47.1267,-1.92497,-23.0095,1.3725,0.945518,-0.267001
1581225683.846638129,0.496396,47.1216,-1.8349,-22.9517,1.33729,0.942849,-0.285024
1581225683.852855407,0.465532,47.3453,-1.87523,-23.0283,1.37955,0.963207,-0.258658
1581225683.893609737,0.331788,46.921,-2.00428,-23.0136,1.34521,0.955197,-0.281019
1581225683.899778426,0.375512,46.9956,-1.97067,-23.2219,1.37515,0.98123,-0.272341
1581225683.905923203,0.313784,47.0753,-1.9626,-23.2932,1.3725,0.987571,-0.27401
1581225683.912024457,0.298352,47.1525,-1.9868,-23.074,1.36722,0.976557,-0.268336
1581225683.918621005,0.21862,46.7872,-2.01234,-22.7595,1.33641,0.985902,-0.262663
1581225683.924935780,0.187756,46.7615,-2.06208,-22.8522,1.34609,0.995247,-0.27401
1581225683.931497598,0.213476,46.9004,-2.0688,-22.9154,1.34169,1.00292,-0.270005
1581225683.937782517,0.241768,46.867,-2.00965,-22.9947,1.34785,1.01394,-0.277681
1581225683.943956506,0.316356,46.7486,-1.929,-23.0727,1.37691,1.02462,-0.287694
1581225683.950103086,0.447528,46.8104,-1.89136,-23.1722,1.37162,1.03296,-0.296371
1581225683.956646907,0.511828,46.921,-1.85641,-23.0216,1.3725,1.01594,-0.299042
1581225683.962792627,0.60442,47.0779,-1.83221,-23.3671,1.35226,1.05499,-0.315729
1581225684.002664118,0.480964,47.3222,-1.93706,-23.2501,1.38483,1.05165,-0.263664
1581225684.008757080,0.403804,47.047,-1.98411,-23.3106,1.38395,1.05299,-0.258991
1581225684.014961917,0.396088,46.3397,-1.93572,-23.0835,1.3593,1.05566,-0.261995
1581225684.021600637,0.480964,46.3628,-1.86179,-23.0028,1.36634,1.03229,-0.256655
1581225684.027765163,0.516972,46.4426,-1.83221,-23.0821,1.39451,1.03196,-0.26066
1581225684.033873524,0.468104,46.6921,-1.90211,-23.3402,1.40068,1.07969,-0.269004
1581225684.040015143,0.4501,46.7872,-1.92228,-23.3308,1.40156,1.07602,-0.263998
1581225684.046499310,0.39866,46.5506,-1.93572,-23.07,1.35402,1.04631,-0.274344
1581225684.052678087,0.339504,46.6329,-1.9747,-23.0055,1.35402,1.0403,-0.280685
1581225684.058739378,0.293208,46.7744,-1.99352,-23.1776,1.3593,1.05065,-0.279016
1581225684.064895953,0.234052,47.1319,-2.02578,-23.5728,1.36986,1.07702,-0.284356
1581225684.106151353,0.401232,46.4812,-1.95051,-23.2676,1.33553,1.0343,-0.284356
1581225684.112563033,0.37294,46.2342,-1.97605,-23.1574,1.36018,1.01394,-0.284023
1581225684.118749183,0.380656,46.3551,-1.95723,-23.3308,1.36546,1.05432,-0.299709
1581225684.124919593,0.390944,46.4194,-1.92497,-23.3106,1.36722,1.04331,-0.293701
1581225684.131506350,0.429524,46.6149,-1.92497,-23.1386,1.34785,1.03864,-0.303047
1581225684.137767068,0.496396,46.44,-1.92093,-23.0324,1.34081,1.01594,-0.310389
1581225684.143982241,0.663576,46.2625,-1.82952,-22.9679,1.33817,1.02796,-0.299709
1581225684.150455509,0.856476,46.0362,-1.683,-22.8885,1.34169,1.02195,-0.302045
1581225684.156751852,1.0288,45.9848,-1.57949,-22.8388,1.32144,1.01461,-0.30071
1581225684.163865300,1.04938,46.0542,-1.53782,-22.9934,1.3593,1.01227,-0.284023
1581225684.170969865,1.01851,46.0182,-1.58487,-23.2313,1.36546,1.01894,-0.285024
1581225684.219135607,0.254628,46.4889,-2.00965,-23.3671,1.38659,1.00826,-0.270339
1581225684.225780234,0.185184,46.4477,-2.06746,-23.2259,1.38747,0.977559,-0.276346
1581225684.231984610,0.072016,45.905,-2.09434,-22.9141,1.38835,0.965544,-0.27134
1581225684.238607962,0.0643,45.7481,-2.08762,-22.7676,1.37779,0.953529,-0.270673
1581225684.244739702,0.033436,45.7018,-2.1051,-22.6399,1.36194,0.944851,-0.27134
1581225684.250994843,0.02572,45.7353,-2.11182,-22.902,1.34785,0.963875,-0.279684
1581225684.257648002,0.15432,45.9539,-2.07552,-23.1829,1.36018,0.978226,-0.272008
1581225684.264029205,0.383228,45.8793,-1.92631,-23.1198,1.36634,0.983566,-0.272008
1581225684.271037909,0.54012,46.0208,-1.84969,-22.9074,1.36282,0.948189,-0.264331
1581225684.277871801,0.645572,45.8947,-1.79861,-23.0552,1.36634,0.964209,-0.269338
1581225684.284730910,0.663576,46.0285,-1.79323,-23.1439,1.38307,0.961872,-0.273676
1581225684.324802520,0.568412,45.6324,-1.86179,-23.191,1.38835,0.988239,-0.301044
1581225684.335261275,0.594132,45.3958,-1.82549,-22.9316,1.37603,0.971217,-0.299709
1581225684.336866316,0.596704,45.4241,-1.77844,-22.8805,1.39627,0.95453,-0.303714
1581225684.343798925,0.609564,45.6684,-1.79457,-23.0337,1.38395,0.96254,-0.296705
1581225684.349945183,0.640428,45.7301,-1.765,-23.0673,1.38395,0.986236,-0.281686
1581225684.356530794,0.735592,45.7198,-1.72198,-22.9638,1.39539,0.961205,-0.274344
1581225684.362682535,0.794748,45.5218,-1.70989,-22.8173,1.38043,0.952861,-0.26867
1581225684.370071092,0.7716,45.4446,-1.71257,-22.7528,1.37074,0.956532,-0.256989
1581225684.376665523,0.663576,45.6813,-1.72736,-22.8724,1.40068,0.977559,-0.253985
1581225684.382864566,0.5144,45.5295,-1.83221,-23.0472,1.36458,1.0106,-0.252316
1581225684.389510281,0.383228,45.6401,-1.97201,-23.1762,1.39451,0.989574,-0.248645
1581225684.429665537,0.69444,45.2697,-1.7529,-22.8388,1.3549,0.988239,-0.270673
1581225684.435960979,0.671292,45.2466,-1.7408,-23.0942,1.37162,1.02796,-0.265666
1581225684.442539127,0.576128,45.6633,-1.7408,-23.1587,1.39363,1.02629,-0.261661
1581225684.448614301,0.393516,45.5784,-1.85238,-23.1318,1.37162,1.02929,-0.252984
1581225684.454881233,0.182612,45.4652,-2.03923,-23.0794,1.37515,1.0393,-0.259993
