timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581224771.568889035,-0.145479,0.494451,0.234257,-1.19468,0.490717,-0.129044,-0.597854
1581224771.608127340,-0.145488,0.494416,0.234257,-1.19483,0.490213,-0.129163,-0.597268
1581224771.614214455,-0.145493,0.494361,0.234257,-1.19495,0.489952,-0.129205,-0.596982
1581224771.620741599,-0.145501,0.494259,0.234257,-1.19515,0.489571,-0.129268,-0.59655
1581224771.626927976,-0.14551,0.49414,0.234257,-1.19538,0.489186,-0.129334,-0.596138
1581224771.633186398,-0.145523,0.493959,0.234256,-1.19572,0.48868,-0.129421,-0.595583
1581224771.640298157,-0.145542,0.49377,0.234256,-1.19605,0.488189,-0.129507,-0.595022
1581224771.646965077,-0.14558,0.493512,0.234257,-1.19649,0.487553,-0.129612,-0.594319
1581224771.653042314,-0.145625,0.493257,0.234258,-1.1969,0.486952,-0.129711,-0.593689
1581224771.659139806,-0.145677,0.492967,0.234259,-1.19735,0.486298,-0.129813,-0.592963
1581224771.665194893,-0.145734,0.492649,0.234259,-1.19783,0.485598,-0.129925,-0.592197
1581224771.671281332,-0.14581,0.492244,0.234259,-1.19843,0.484728,-0.130054,-0.591273
1581224771.711043041,-0.146361,0.489542,0.234258,-1.20223,0.479103,-0.131011,-0.585252
1581224771.717107324,-0.146446,0.489104,0.234258,-1.20282,0.478232,-0.131198,-0.584329
1581224771.723159720,-0.146532,0.488665,0.234257,-1.20342,0.47738,-0.131388,-0.583409
1581224771.731018592,-0.146647,0.488085,0.234257,-1.20421,0.476256,-0.131653,-0.582181
1581224771.737037563,-0.14673,0.487659,0.234257,-1.2048,0.475434,-0.131836,-0.581255
1581224771.743222363,-0.14681,0.487235,0.234257,-1.20539,0.474619,-0.131988,-0.580332
1581224771.749294156,-0.146901,0.486748,0.234257,-1.20607,0.473664,-0.132145,-0.579271
1581224771.755905956,-0.146975,0.486345,0.234257,-1.20664,0.472866,-0.132259,-0.578391
1581224771.762846619,-0.147058,0.485894,0.234257,-1.20729,0.471956,-0.13239,-0.577371
1581224771.768907709,-0.147127,0.485517,0.234257,-1.20786,0.471179,-0.132513,-0.576482
1581224771.775129246,-0.147197,0.48513,0.234257,-1.20841,0.47038,-0.132627,-0.575612
1581224771.814368582,-0.147277,0.484676,0.234257,-1.20906,0.469463,-0.132767,-0.574583
1581224771.821073111,-0.147762,0.482253,0.234258,-1.21266,0.464373,-0.133788,-0.568942
1581224771.828078084,-0.147846,0.481828,0.234257,-1.2133,0.463463,-0.133984,-0.567927
1581224771.834101291,-0.147917,0.481461,0.234258,-1.21384,0.462693,-0.134146,-0.56705
1581224771.840671312,-0.147995,0.481027,0.234257,-1.21449,0.461789,-0.134312,-0.566041
1581224771.846926802,-0.148062,0.480644,0.234257,-1.21504,0.460997,-0.134444,-0.565171
1581224771.896284409,-0.148241,0.479664,0.234257,-1.21651,0.458928,-0.134786,-0.562873
1581224771.902948134,-0.148699,0.477261,0.234257,-1.2201,0.453948,-0.135785,-0.557405
1581224771.909289866,-0.148767,0.476886,0.234257,-1.22065,0.453193,-0.135944,-0.556588
1581224771.915940681,-0.148843,0.476445,0.234257,-1.2213,0.452317,-0.136117,-0.555633
1581224771.922235035,-0.148907,0.476068,0.234257,-1.22186,0.451557,-0.13625,-0.554816
1581224771.930139938,-0.148988,0.475569,0.234257,-1.2226,0.450549,-0.136418,-0.553734
1581224771.937128461,-0.149056,0.47513,0.234257,-1.22325,0.449677,-0.136554,-0.552783
1581224771.943306633,-0.149122,0.474685,0.234257,-1.22389,0.448802,-0.136689,-0.551844
1581224771.949971386,-0.149179,0.474307,0.234257,-1.22445,0.448062,-0.136818,-0.551022
1581224771.956309926,-0.149244,0.473867,0.234257,-1.2251,0.447216,-0.13698,-0.55008
1581224771.962916231,-0.149301,0.473493,0.234257,-1.22566,0.446501,-0.137136,-0.549247
1581224771.969840423,-0.149369,0.473051,0.234257,-1.22631,0.445653,-0.137336,-0.548302
1581224771.976070929,-0.149429,0.472673,0.234258,-1.22686,0.44492,-0.137514,-0.547485
1581224771.982420433,-0.149498,0.472242,0.234257,-1.2275,0.444071,-0.137718,-0.546539
1581224772.022201734,-0.149562,0.47187,0.234257,-1.22806,0.443343,-0.137889,-0.545721
1581224772.029911869,-0.150037,0.469295,0.234257,-1.23184,0.43843,-0.138836,-0.540166
1581224772.036673909,-0.150106,0.468913,0.234257,-1.2324,0.43773,-0.138971,-0.539353
1581224772.042928712,-0.150185,0.46847,0.234257,-1.23304,0.436916,-0.139146,-0.538434
1581224772.049139870,-0.150253,0.4681,0.234257,-1.2336,0.436206,-0.139301,-0.53762
1581224772.055342559,-0.150332,0.467664,0.234257,-1.23424,0.435365,-0.139483,-0.536702
1581224772.061855404,-0.150403,0.467285,0.234257,-1.23479,0.43466,-0.139643,-0.535904
1581224772.068135465,-0.150474,0.466901,0.234258,-1.23534,0.433975,-0.139798,-0.535121
1581224772.074730092,-0.150558,0.46646,0.234257,-1.23599,0.433167,-0.139973,-0.534217
1581224772.081083528,-0.150629,0.466087,0.234257,-1.23654,0.43247,-0.140108,-0.533426
1581224772.087856353,-0.150714,0.465652,0.234257,-1.23718,0.431665,-0.140255,-0.532536
1581224772.094056087,-0.150785,0.465269,0.234257,-1.23773,0.430973,-0.140382,-0.531746
1581224772.132380947,-0.151226,0.4628,0.234257,-1.2413,0.426458,-0.141266,-0.526699
1581224772.139110001,-0.151296,0.462358,0.234257,-1.24195,0.425659,-0.141461,-0.525804
1581224772.144998107,-0.151354,0.461986,0.234256,-1.2425,0.424978,-0.141624,-0.525056
1581224772.151108055,-0.151411,0.461614,0.234257,-1.24305,0.424298,-0.141792,-0.524302
1581224772.158253647,-0.151475,0.46117,0.234257,-1.24369,0.423499,-0.141987,-0.523426
1581224772.164362270,-0.15154,0.460721,0.234257,-1.24434,0.422706,-0.142148,-0.522541
1581224772.171064070,-0.151594,0.460345,0.234257,-1.24489,0.422031,-0.142284,-0.521776
1581224772.177069392,-0.15165,0.459974,0.234257,-1.24544,0.421361,-0.142418,-0.521027
1581224772.183059884,-0.151706,0.459599,0.234258,-1.24599,0.420685,-0.142549,-0.52026
1581224772.189161992,-0.151765,0.459224,0.234258,-1.24653,0.420013,-0.14268,-0.51952
1581224772.195870895,-0.151843,0.45878,0.234259,-1.24717,0.419242,-0.142839,-0.518676
1581224772.201903717,-0.151917,0.458406,0.234259,-1.24772,0.418589,-0.142982,-0.517929
1581224772.241196772,-0.152413,0.455962,0.234257,-1.25127,0.414317,-0.143946,-0.513225
1581224772.247238293,-0.152503,0.455523,0.234256,-1.25191,0.413554,-0.144102,-0.512375
1581224772.253840285,-0.152581,0.455144,0.234257,-1.25246,0.412916,-0.144224,-0.511646
1581224772.260246369,-0.152661,0.45477,0.234258,-1.253,0.412275,-0.14434,-0.510928
1581224772.266177355,-0.15274,0.454392,0.234258,-1.25355,0.411633,-0.144458,-0.510184
1581224772.272373839,-0.152833,0.453957,0.234258,-1.25419,0.410866,-0.144604,-0.509337
1581224772.278815706,-0.152911,0.453581,0.234257,-1.25473,0.410222,-0.144733,-0.508614
1581224772.284921847,-0.152988,0.453204,0.234257,-1.25528,0.409599,-0.144874,-0.507882
1581224772.291109943,-0.153065,0.452833,0.234257,-1.25583,0.408986,-0.145026,-0.507162
1581224772.297160442,-0.153143,0.452462,0.234257,-1.25637,0.40837,-0.145183,-0.506436
1581224772.304087085,-0.153233,0.452028,0.234257,-1.257,0.407636,-0.145362,-0.5056
1581224772.343181330,-0.153307,0.451654,0.234256,-1.25755,0.407015,-0.14552,-0.504884
1581224772.349743474,-0.153736,0.449135,0.234257,-1.26115,0.402881,-0.146463,-0.500068
1581224772.356062597,-0.153799,0.448761,0.234257,-1.26169,0.402279,-0.146587,-0.499375
