timestamp,x,y,z,a,b,c
1581224991.309663512,-0.000228008,0.00034295,-6.36498e-15,-nan,-nan,-nan
1581224991.316331262,-0.000279419,0.000436212,-8.60246e-15,-nan,-nan,-nan
1581224991.322439892,-0.000228277,0.000352315,-6.71967e-15,-nan,-nan,-nan
1581224991.328529123,-0.000199313,0.000309816,-5.96916e-15,-nan,-nan,-nan
1581224991.338138917,-0.000233762,0.000317175,-5.0029e-15,-nan,-nan,-nan
1581224991.342377298,-0.000262652,0.000313244,-3.59763e-15,-nan,-nan,-nan
1581224991.348564765,-0.000243452,0.000271619,-2.50125e-15,-nan,-nan,-nan
1581224991.355764455,-0.0001995,0.000208994,-1.416e-15,-nan,-nan,-nan
1581224991.414673712,0.00029874,0.00074551,-2.94008e-14,-nan,-nan,-nan
1581224991.420770873,0.00423198,-0.000157068,-8.50572e-14,-nan,-nan,-nan
1581224991.427268120,0.00636431,-0.00102148,-1.00323e-13,-nan,-nan,-nan
1581224991.433353241,0.00642266,-0.00154587,-8.47586e-14,-nan,-nan,-nan
1581224991.440564800,0.00831985,-0.00276195,-8.3656e-14,-nan,-nan,-nan
1581224991.446809833,0.0123273,-0.00557322,-7.48703e-14,-nan,-nan,-nan
1581224991.452800601,0.0124563,-0.00603311,-6.29541e-14,-nan,-nan,-nan
1581224991.459446245,0.0125423,-0.00620462,-6.01081e-14,-nan,-nan,-nan
1581224991.465534668,0.0148222,-0.00743552,-7.07827e-14,-nan,-nan,-nan
1581224991.471645341,0.0160231,-0.00827083,-7.23734e-14,-nan,-nan,-nan
1581224991.477796194,0.0198252,-0.0106,-7.35513e-14,-nan,-nan,-nan
1581224991.484403624,0.0167222,-0.00909962,-6.40095e-14,-nan,-nan,-nan
1581224991.536820844,0.0185962,-0.00870205,-1.3763e-13,-nan,-nan,-nan
1581224991.543371649,0.0190482,-0.00916243,-1.2084e-13,-nan,-nan,-nan
1581224991.549297446,0.0155452,-0.00792622,-6.98227e-14,-nan,-nan,-nan
1581224991.555618396,0.0130469,-0.00642814,-6.32163e-14,-nan,-nan,-nan
1581224991.561655102,0.0144771,-0.0070953,-7.02175e-14,-nan,-nan,-nan
1581224991.567743734,0.018163,-0.00918396,-8.9737e-14,-nan,-nan,-nan
1581224991.573799927,0.0152613,-0.0075054,-8.46429e-14,-nan,-nan,-nan
1581224991.580500372,0.013155,-0.00612037,-8.06528e-14,-nan,-nan,-nan
1581224991.586747175,0.013441,-0.00568615,-1.04137e-13,-nan,-nan,-nan
1581224991.592810406,0.0165014,-0.00682068,-1.39436e-13,-nan,-nan,-nan
1581224991.632476794,0.00227123,-0.000966377,-1.85798e-14,-nan,-nan,-nan
1581224991.639029779,0.0882559,-0.0374825,-6.89169e-13,-nan,-nan,-nan
1581224991.644797724,0.0135542,-0.00634794,-7.33295e-14,-nan,-nan,-nan
1581224991.652491231,0.0122612,-0.00556245,-7.25212e-14,-nan,-nan,-nan
1581224991.658613330,0.0139035,-0.00636817,-8.8985e-14,-nan,-nan,-nan
1581224991.664690023,0.0137556,-0.00615806,-9.02741e-14,-nan,-nan,-nan
1581224991.670841509,0.0143626,-0.00614381,-1.13173e-13,-nan,-nan,-nan
1581224991.677313879,0.0163159,-0.00665748,-1.41035e-13,-nan,-nan,-nan
1581224991.683393921,0.0128281,-0.00525074,-1.07528e-13,-nan,-nan,-nan
1581224991.689828002,0.0157176,-0.00662275,-1.27651e-13,-nan,-nan,-nan
1581224991.695846921,0.014524,-0.00618902,-1.17789e-13,-nan,-nan,-nan
1581224991.737590692,0.014523,-0.00692512,-8.27308e-14,-nan,-nan,-nan
