timestamp,x,y,z,a,b,c
1581225346.679479894,-0.000253302,0.000368287,-6.52263e-15,-nan,-nan,-nan
1581225346.685622551,-0.000236204,0.000374592,-7.4909e-15,-nan,-nan,-nan
1581225346.691758044,-0.000235471,0.000370786,-7.37786e-15,-nan,-nan,-nan
1581225346.697801680,-0.000294397,0.000456397,-8.88364e-15,-nan,-nan,-nan
1581225346.704523707,-0.000203739,0.000344889,-7.45183e-15,-nan,-nan,-nan
1581225346.710787906,-0.000251541,0.000360798,-6.33846e-15,-nan,-nan,-nan
1581225346.716816737,-0.000264894,0.0004297,-8.87056e-15,-nan,-nan,-nan
1581225346.758578861,-0.000356415,0.000605145,-1.03275e-14,-nan,-nan,-nan
1581225346.764883260,0.00125086,0.000154398,-2.4604e-14,-nan,-nan,-nan
1581225346.771377001,0.00153069,7.50939e-05,-2.43389e-14,-nan,-nan,-nan
1581225346.777610487,0.00266364,-0.000475042,-2.68674e-14,-nan,-nan,-nan
1581225346.784226059,0.0043895,-0.00109258,-4.16338e-14,-nan,-nan,-nan
1581225346.790276821,0.0055664,-0.00183347,-4.4506e-14,-nan,-nan,-nan
1581225346.796531704,0.00605421,-0.00207281,-4.90317e-14,-nan,-nan,-nan
1581225346.802610220,0.00780491,-0.00300553,-5.42583e-14,-nan,-nan,-nan
1581225346.808813415,0.0116467,-0.00507811,-7.56792e-14,-nan,-nan,-nan
1581225346.814851220,0.0120703,-0.00560747,-7.26044e-14,-nan,-nan,-nan
1581225346.821448631,0.0122474,-0.00580599,-7.04598e-14,-nan,-nan,-nan
1581225346.861259516,0.017595,-0.00849488,-1.11174e-13,-nan,-nan,-nan
1581225346.867633564,0.017443,-0.00838153,-1.19474e-13,-nan,-nan,-nan
1581225346.873566148,0.0190189,-0.00913132,-1.3478e-13,-nan,-nan,-nan
1581225346.879874301,0.0212057,-0.00983469,-1.62567e-13,-nan,-nan,-nan
1581225346.886568360,0.0165832,-0.00739786,-1.35647e-13,-nan,-nan,-nan
1581225346.892728991,0.0199643,-0.00907185,-1.56713e-13,-nan,-nan,-nan
